1.840312179E-4	2.039361570E-4	4.510043800E-5	2.904696339E-5	NaN	NaN	1.461261672E-5	2.420586825E-4	1.897176408E-4	3.678634312E-5	8.165179315E-5	3.138512548E-4	4.947533016E-4	3.877656709E-4	1.607729937E-4	1.540087833E-4	2.131755464E-4	1.342189644E-4	1.196116791E-4	2.914072247E-4	4.627121089E-4	3.833649389E-4	2.255043364E-4	3.008892236E-4	3.965768847E-4	2.739326446E-4	1.767867798E-4	3.682452370E-4	5.938308313E-4	4.661906278E-4	1.342920732E-4	NaN	NaN	NaN	2.076973324E-4	2.351386065E-4	4.074592653E-5	NaN	NaN	3.239839134E-5	1.118363725E-4	2.171671513E-4	2.509614860E-4	1.435904269E-4	2.413546899E-4	5.681617185E-4	5.414147163E-4	2.746655955E-4	3.416896507E-4	5.957645481E-4	5.278333556E-4	1.247188920E-4	NaN	NaN	4.162164259E-5	1.044340679E-4	2.161077427E-4	4.216784437E-4	5.783899687E-4	3.235934419E-4	NaN	NaN	1.185569199E-4	3.670819860E-4	3.368422331E-4	2.832656901E-4	3.079203889E-4	3.093956911E-4	2.183215402E-4	5.145957402E-5	NaN	NaN	NaN	1.222582505E-4	1.382636110E-4	1.118177242E-4	2.546414908E-4	3.302051919E-4	2.725397353E-4	2.330141724E-4	3.138648171E-4	4.094926408E-4	3.455996048E-4	1.939004724E-4	1.348223595E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.294256749E-4	3.557257587E-4	3.244737745E-4	4.134504125E-4	4.075800534E-4	1.402605267E-4	NaN	NaN	NaN	NaN	2.666844230E-4	4.470589920E-4	3.773077915E-4	4.003242939E-4	4.736431001E-4	2.863455738E-4	NaN	NaN	2.862131623E-5	1.730035292E-4	1.113192120E-4	1.434079422E-5	1.547559077E-4	3.554687137E-4	1.910662540E-4	NaN	NaN	NaN	3.964027655E-6	2.757255861E-4	4.677317920E-4	4.172666522E-4	2.357069025E-4	1.223081781E-4	2.409751032E-4	4.247047764E-4	3.871433728E-4	2.202239848E-4	NaN	NaN	NaN	3.331917687E-4	4.841008049E-4	4.015065497E-4	3.351825580E-4	4.469463311E-4	6.121074548E-4	6.509185187E-4	5.848664441E-4	6.480366574E-4	7.269202033E-4	5.517042591E-4	3.423541202E-4	2.220956521E-4	2.388937428E-4	3.023929603E-4	NaN	NaN	NaN	2.423988190E-4	2.235497959E-4	5.668588710E-5	4.059896455E-4	8.007347351E-4	6.693397881E-4	4.077653866E-4	3.513279953E-4	3.436052357E-4	2.738026087E-4	1.261061261E-4	NaN
2.375760232E-4	2.671172260E-4	2.515960950E-4	3.556692682E-4	2.767497499E-4	6.184128870E-5	NaN	2.071188464E-5	1.929995342E-4	4.223225988E-4	4.847852688E-4	4.321772140E-4	4.261127324E-4	3.387574980E-4	1.135290659E-4	7.753579894E-7	1.092627735E-5	NaN	9.353274800E-5	3.532182018E-4	5.401689559E-4	4.841396876E-4	3.727894218E-4	4.023078363E-4	4.332967219E-4	3.388672485E-4	2.927228052E-4	4.532310704E-4	5.514193326E-4	3.161491186E-4	4.322495079E-5	NaN	6.023030801E-5	2.572369413E-4	3.149793192E-4	2.063371358E-4	4.973427349E-5	NaN	NaN	6.258882786E-5	1.782714244E-4	3.103794297E-4	3.848580527E-4	3.458662832E-4	4.312508972E-4	6.227131234E-4	4.851558188E-4	1.992423495E-4	2.441875986E-4	4.335593840E-4	3.373236686E-4	5.463464549E-5	3.929783634E-5	1.678812696E-4	9.104087076E-5	NaN	1.400024394E-5	2.625104098E-4	4.932972370E-4	3.834179370E-4	1.354539418E-4	2.101306163E-4	4.440456396E-4	4.616884107E-4	2.913639182E-4	1.482741936E-4	1.421286870E-4	1.514886535E-4	2.737845352E-5	NaN	NaN	NaN	NaN	2.294493752E-4	4.004938819E-4	4.983729450E-4	5.157681881E-4	3.808267356E-4	2.116681280E-4	1.623777498E-4	2.952285286E-4	4.828182864E-4	5.476409569E-4	5.118558183E-4	4.937757039E-4	4.070391005E-4	NaN	NaN	NaN	1.073103704E-4	8.796979819E-5	2.164766920E-4	3.425206232E-4	2.668706002E-4	2.967345063E-4	3.643402597E-4	2.754608577E-4	1.490876166E-4	NaN	NaN	NaN	2.194403933E-4	3.228982678E-4	3.385962045E-4	4.683574953E-4	4.850887635E-4	1.883145742E-4	NaN	NaN	7.812632975E-5	1.174584104E-4	8.974488446E-5	9.143228817E-5	3.217247431E-4	5.760428612E-4	4.297447449E-4	5.594190952E-5	NaN	NaN	7.915578317E-5	2.337964543E-4	2.009181335E-4	5.739437620E-5	NaN	NaN	3.577905591E-5	2.349215792E-4	2.893595374E-4	2.897339582E-4	1.469518320E-4	NaN	1.255417010E-4	4.966382985E-4	6.825529272E-4	4.861254129E-4	2.179650910E-4	1.963051182E-4	2.999706485E-4	3.585097729E-4	4.037357576E-4	5.780621432E-4	6.349115865E-4	3.677978821E-4	1.116182611E-4	5.467423307E-6	1.484821987E-4	3.444320755E-4	4.371963587E-5	NaN	NaN	1.305442129E-4	8.182335296E-5	1.078472196E-4	6.059553707E-4	9.012169903E-4	6.459905999E-4	3.530105751E-4	2.716616145E-4	2.599465952E-4	2.445650462E-4	1.832525886E-4	8.158051060E-5
3.315121576E-4	4.623893474E-4	4.697197000E-4	5.169337383E-4	5.037338124E-4	3.896001726E-4	1.198467726E-4	NaN	1.329571969E-4	4.906791728E-4	4.520902585E-4	2.291810961E-4	2.645537315E-4	3.684912226E-4	1.841671765E-4	NaN	NaN	NaN	2.887445407E-5	2.796937188E-4	4.421102349E-4	3.285261337E-4	1.499582868E-4	1.698084525E-4	2.592430392E-4	2.184353216E-4	2.553170489E-4	5.228289519E-4	6.298542139E-4	3.572942514E-4	1.437570027E-4	1.969504519E-4	3.439967113E-4	4.264333111E-4	2.940971463E-4	NaN	NaN	NaN	NaN	1.004356545E-5	2.078821417E-4	3.851510701E-4	4.266750184E-4	3.374832449E-4	2.510194608E-4	2.305125672E-4	1.439713524E-4	5.262040941E-5	1.585818682E-4	3.423633752E-4	3.095363500E-4	2.364742541E-4	4.315370752E-4	4.945800174E-4	2.236332948E-4	5.773789962E-5	8.908809104E-5	1.939033391E-4	3.334780049E-4	3.701499081E-4	3.583745565E-4	4.648073518E-4	5.533813965E-4	5.006539868E-4	3.612952132E-4	2.022685949E-4	1.320895681E-4	1.415426523E-4	9.366325685E-5	NaN	NaN	NaN	NaN	2.527700854E-4	6.038178690E-4	7.608196465E-4	6.085360073E-4	3.672589373E-4	2.742576180E-4	2.654495183E-4	2.217969741E-4	2.012828481E-4	2.596789273E-4	3.261926468E-4	3.511537798E-4	2.587048511E-4	7.522114902E-5	NaN	NaN	NaN	NaN	5.036849689E-5	2.850919846E-4	2.490532061E-4	2.095703094E-4	2.956496901E-4	3.495255078E-4	3.342075797E-4	1.932236482E-4	5.859210796E-5	9.257631609E-5	2.217828733E-4	3.703839902E-4	5.854807096E-4	7.583390689E-4	5.639104056E-4	1.538282086E-4	5.998992856E-5	1.868773979E-4	1.402197231E-4	9.403462172E-5	2.111086360E-4	3.533103736E-4	5.163289024E-4	6.037279381E-4	4.386174842E-4	7.962460950E-5	NaN	NaN	1.967912685E-4	1.159691456E-4	NaN	NaN	NaN	8.875505591E-5	2.839214867E-4	4.315230472E-4	4.658013058E-4	4.854831495E-4	3.515539574E-4	1.700262364E-4	2.337518526E-4	5.158251734E-4	6.784296129E-4	4.063142696E-4	1.718208296E-5	NaN	NaN	NaN	9.456135740E-5	3.770633775E-4	4.824385396E-4	2.630962117E-4	7.712443039E-5	6.758273230E-5	2.979924902E-4	5.365917459E-4	3.540517064E-4	NaN	NaN	NaN	NaN	1.155877762E-4	4.904526868E-4	5.582384183E-4	3.076884896E-4	1.576121722E-4	1.862106583E-4	2.974146337E-4	3.733461781E-4	3.266588028E-4	2.203663316E-4
4.701307626E-4	5.576426629E-4	3.561453195E-4	2.020163374E-4	2.792946761E-4	4.279826826E-4	2.911077754E-4	4.122464816E-5	1.238569093E-4	3.382865689E-4	3.106538206E-4	2.025017457E-4	3.289848974E-4	4.623101267E-4	2.734401787E-4	2.379584475E-5	NaN	NaN	2.528615732E-5	1.903195080E-4	2.491147316E-4	1.241910068E-4	1.796575452E-5	1.180967956E-4	2.404889819E-4	1.427157695E-4	1.679273992E-4	5.410610465E-4	7.418809109E-4	5.269671092E-4	3.497262369E-4	3.447432537E-4	3.103131603E-4	2.151394292E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.637024445E-4	4.585652787E-4	4.440406919E-4	3.141692723E-4	1.693926606E-4	1.180718536E-4	1.204410219E-4	1.261241705E-4	3.018345742E-4	5.804912653E-4	5.877030781E-4	5.134182284E-4	6.548082456E-4	5.701423506E-4	2.578813001E-4	2.373098978E-4	3.164556110E-4	2.055761288E-4	1.030920102E-4	1.337134163E-4	2.433485643E-4	3.816618409E-4	4.832463164E-4	5.277762539E-4	4.910035641E-4	3.380269627E-4	1.910800929E-4	1.393539424E-4	8.945217996E-5	3.478199869E-5	7.023902435E-5	1.262742153E-4	2.595929254E-4	6.096172146E-4	9.126132936E-4	8.490561158E-4	5.616284325E-4	4.141441605E-4	4.694108793E-4	4.410307738E-4	1.448662224E-4	NaN	NaN	8.692903793E-5	1.965102565E-4	1.251965878E-4	4.073470791E-6	5.597480049E-5	1.050484861E-4	NaN	NaN	2.116535688E-5	2.621671592E-4	2.491762862E-4	2.043557906E-4	3.532438714E-4	4.776543356E-4	4.536254855E-4	3.586926032E-4	3.060404561E-4	3.018152202E-4	3.452418605E-4	5.152279045E-4	8.174981340E-4	9.389283368E-4	5.502679269E-4	6.806482270E-5	6.225988182E-5	1.888088009E-4	5.147917182E-5	4.308095868E-6	2.117220283E-4	4.458108742E-4	5.400641239E-4	4.122730461E-4	1.856566087E-4	4.631851880E-6	NaN	1.266873296E-4	3.547808446E-4	2.612291719E-4	4.117458161E-7	NaN	1.634239597E-4	3.224514076E-4	4.505585530E-4	4.838569148E-4	5.131377839E-4	5.696007865E-4	4.137100477E-4	2.105720632E-4	2.093652729E-4	3.517426376E-4	4.191818298E-4	1.568806183E-4	NaN	NaN	NaN	NaN	NaN	3.351726918E-4	5.851311143E-4	4.228849139E-4	2.410434536E-4	2.879362146E-4	5.139150308E-4	6.847598706E-4	5.955419037E-4	2.724037622E-4	NaN	NaN	9.986312079E-7	2.140380820E-4	3.986272786E-4	2.720361808E-4	7.385907520E-5	1.036751419E-4	2.491046616E-4	3.655206820E-4	3.461345914E-4	2.544799645E-4	1.843308419E-4
4.024731170E-4	2.662482730E-4	NaN	NaN	NaN	2.218729205E-4	3.105900832E-4	2.436003269E-4	1.754441473E-4	2.182569588E-4	3.144496004E-4	3.685551346E-4	4.430591944E-4	4.804615164E-4	3.820212733E-4	2.673361450E-4	1.295933034E-4	NaN	4.884102600E-5	2.474309877E-4	2.555608517E-4	1.942500530E-4	2.770646242E-4	4.868006799E-4	5.873876507E-4	3.664521500E-4	2.225850185E-4	4.674187221E-4	6.619337946E-4	5.409796722E-4	3.864089667E-4	2.640997409E-4	3.649282371E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.557836949E-4	4.933073069E-4	6.041415618E-4	4.834841529E-4	3.590021515E-4	3.069787053E-4	3.508072987E-4	3.968153324E-4	3.914391273E-4	5.364830722E-4	7.006330998E-4	5.192951648E-4	3.159701882E-4	3.815382079E-4	3.027768980E-4	1.366055512E-4	2.753299486E-4	4.370895622E-4	3.121212067E-4	8.065161819E-5	NaN	7.172864571E-5	1.900161151E-4	2.996203839E-4	4.246388271E-4	4.850269179E-4	3.843996383E-4	2.500444243E-4	1.897755719E-4	1.040867137E-4	3.978379391E-5	1.271423243E-4	2.827262506E-4	5.317323958E-4	8.689643582E-4	9.083793848E-4	5.917309318E-4	3.631709551E-4	4.059654602E-4	5.363092641E-4	5.080248811E-4	1.882596698E-4	NaN	NaN	8.912394696E-5	3.664777323E-4	3.938126611E-4	1.720137079E-4	6.129005487E-5	1.167059381E-4	1.468150585E-4	6.685125845E-5	6.487726932E-5	2.040938853E-4	2.331646974E-4	2.537395922E-4	4.311868688E-4	5.456939107E-4	4.502765951E-4	3.318680683E-4	3.536630829E-4	4.189153260E-4	4.367764050E-4	5.080926931E-4	7.352754474E-4	8.234857232E-4	4.729787179E-4	5.113691805E-5	NaN	NaN	NaN	NaN	1.375651482E-4	2.946469176E-4	3.749905154E-4	2.366712870E-4	5.983677693E-5	9.848634363E-5	2.298245090E-4	3.490194213E-4	5.299617187E-4	5.642225733E-4	3.122026101E-4	1.560526434E-4	3.003729507E-4	5.076531088E-4	5.301191122E-4	3.839317942E-4	4.160203098E-4	5.571984220E-4	4.074624740E-4	2.254604769E-4	2.522555587E-4	3.066548379E-4	2.508257166E-4	2.867741387E-5	NaN	NaN	6.710713205E-5	NaN	4.252106010E-6	4.007685347E-4	6.662150845E-4	5.011776229E-4	3.098868765E-4	3.632479929E-4	5.003176630E-4	5.773035227E-4	5.456305225E-4	2.794841712E-4	6.765846138E-6	2.778726230E-5	1.650155464E-4	3.218760539E-4	3.962625051E-4	2.005084825E-4	3.848577762E-5	1.590734464E-4	3.300474200E-4	3.593246220E-4	2.461496915E-4	2.171984088E-4	2.732671855E-4
2.218783775E-4	NaN	NaN	NaN	7.449598343E-5	2.104939631E-4	3.794830409E-4	4.479718045E-4	2.785023244E-4	1.889355190E-4	2.998149430E-4	3.485551279E-4	3.451722732E-4	3.773752251E-4	4.252047802E-4	4.803366319E-4	3.774219949E-4	1.915505272E-4	3.028733772E-4	5.342500517E-4	4.938274506E-4	4.275249375E-4	5.437789368E-4	7.243577274E-4	8.113639196E-4	6.047453498E-4	3.012835805E-4	2.470635227E-4	3.400095447E-4	3.302874102E-4	2.384218678E-4	1.406331430E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.225884622E-4	7.348280051E-4	6.717726355E-4	4.368737573E-4	3.362040443E-4	3.979608300E-4	5.163842579E-4	5.916149239E-4	6.088901428E-4	6.290584570E-4	4.575767380E-4	6.341721019E-5	NaN	1.169220559E-4	1.539573568E-4	1.505324472E-4	3.660636721E-4	5.554303643E-4	4.778335860E-4	2.016526414E-4	2.964154646E-6	1.038804294E-5	5.448729280E-5	7.524019020E-5	1.696298714E-4	2.769524290E-4	2.777928312E-4	2.799668000E-4	3.432872181E-4	3.208633862E-4	2.409228327E-4	2.093185904E-4	2.635562269E-4	4.895095481E-4	6.513054250E-4	4.184558638E-4	1.338023721E-4	2.027100854E-4	4.178623494E-4	5.193899851E-4	4.716562398E-4	2.109837078E-4	NaN	NaN	5.876798241E-5	4.735318944E-4	6.275864434E-4	3.776504600E-4	9.491526725E-5	1.342764008E-4	3.251947346E-4	2.319518244E-4	NaN	NaN	8.505150618E-5	2.365401742E-4	4.390684771E-4	5.550503265E-4	3.987414239E-4	1.978619694E-4	2.698777243E-4	4.944795510E-4	5.793200689E-4	5.298460601E-4	5.642408505E-4	5.484980065E-4	3.308171872E-4	1.519493671E-4	5.967720062E-5	NaN	NaN	5.791965668E-5	1.141144894E-4	1.359718153E-4	1.578589290E-4	5.018823140E-5	NaN	2.545943426E-4	5.772066070E-4	6.841817521E-4	7.797645521E-4	7.443949580E-4	3.477589926E-4	6.404274609E-5	2.623251057E-4	6.179484189E-4	6.702006795E-4	4.335367703E-4	3.959072346E-4	4.952363670E-4	3.332507913E-4	2.387469867E-4	3.796672390E-4	4.190139880E-4	2.789420832E-4	1.340696908E-4	1.658099791E-4	2.715245646E-4	2.761698270E-4	1.882086217E-4	1.801246108E-4	3.455496917E-4	3.735075006E-4	1.688899501E-4	6.370573828E-5	1.653254440E-4	2.626912901E-4	3.572702408E-4	4.160678945E-4	2.249251993E-4	9.345535364E-5	2.474776120E-4	4.136413336E-4	5.131618236E-4	4.464132362E-4	1.450794371E-4	NaN	1.027900653E-4	2.806086559E-4	3.576603194E-4	3.351354680E-4	3.521108883E-4	3.777979873E-4
1.663146249E-4	NaN	NaN	4.466860628E-5	2.490353945E-4	3.339651739E-4	4.580426030E-4	4.748626379E-4	2.343688247E-4	9.452179074E-5	1.264433959E-4	1.130455275E-4	1.901459473E-4	3.249690344E-4	3.519222664E-4	4.054603342E-4	4.524770193E-4	3.845766478E-4	4.357404541E-4	5.937069072E-4	6.156186573E-4	5.995229585E-4	5.823678803E-4	5.668501253E-4	6.644208333E-4	6.706567365E-4	4.209483159E-4	1.829542307E-4	1.887268299E-4	2.205595956E-4	1.363190531E-4	1.266394102E-4	1.327421778E-4	NaN	NaN	NaN	NaN	NaN	7.743488823E-5	6.407305482E-4	7.489430136E-4	5.331700668E-4	3.314138157E-4	2.753385634E-4	3.536693403E-4	4.744664184E-4	5.754495505E-4	6.091605173E-4	4.649473412E-4	3.721568646E-5	NaN	NaN	8.691106632E-5	1.969657751E-4	2.347417758E-4	4.004994407E-4	4.925347748E-4	3.103603958E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.634487697E-7	4.690328569E-5	1.968222787E-4	4.184017598E-4	5.272520939E-4	5.047350423E-4	3.684646799E-4	2.729831904E-4	3.913324035E-4	3.662380041E-4	4.312509191E-5	NaN	2.725206141E-4	5.731086712E-4	6.037801504E-4	4.142717517E-4	1.032153523E-4	NaN	NaN	1.168752424E-4	4.524223041E-4	5.483740242E-4	4.018191248E-4	2.192490647E-4	3.053870751E-4	5.174773396E-4	3.228951537E-4	NaN	NaN	NaN	1.245511521E-4	3.435922554E-4	4.660946142E-4	2.953314979E-4	9.079369192E-5	2.324938978E-4	5.448936718E-4	6.793552893E-4	6.179261254E-4	5.411725142E-4	3.925836354E-4	2.177229617E-4	2.258275053E-4	1.763726032E-4	NaN	NaN	NaN	3.388399273E-5	1.123719121E-4	1.054387903E-4	NaN	NaN	3.519665042E-4	7.516723708E-4	8.990718052E-4	8.957666578E-4	6.196093746E-4	5.713313294E-5	NaN	NaN	3.758652310E-4	5.651072715E-4	4.421156482E-4	3.270059533E-4	2.390651352E-4	3.184531670E-5	6.870827929E-5	3.366013698E-4	3.964689968E-4	2.592367237E-4	2.263041388E-4	3.839209967E-4	4.491560394E-4	3.396408865E-4	2.472049382E-4	2.343326632E-4	1.870514388E-4	NaN	NaN	NaN	NaN	1.068756610E-4	2.596164413E-4	3.983866191E-4	2.470333129E-4	1.143238042E-4	2.968458575E-4	6.247018464E-4	8.013464394E-4	5.693534622E-4	1.443288493E-4	NaN	NaN	1.615224319E-4	4.197123053E-4	5.834891344E-4	5.531377974E-4	4.272775550E-4
2.743995865E-4	3.382608338E-5	2.404413863E-5	1.775510318E-4	3.339051036E-4	4.102133098E-4	4.493049637E-4	3.301396209E-4	9.057932766E-5	3.352139174E-5	2.368931928E-5	NaN	1.690732024E-4	4.148955049E-4	3.386166936E-4	2.272475976E-4	2.824729600E-4	2.381458471E-4	1.243605948E-4	1.955936605E-4	4.331220989E-4	5.901263794E-4	4.501123622E-4	2.776638430E-4	4.349193186E-4	6.926309434E-4	6.817489630E-4	5.065549631E-4	4.252252984E-4	2.947650792E-4	6.518179725E-5	5.415184205E-5	2.104415616E-4	1.870401029E-4	NaN	NaN	NaN	NaN	3.407636250E-4	7.522317464E-4	6.449150387E-4	4.118544748E-4	3.281462996E-4	2.740677155E-4	2.770311839E-4	3.574079019E-4	4.398237215E-4	4.196668451E-4	1.821132028E-4	NaN	NaN	NaN	8.271059050E-5	2.986796026E-4	3.118030436E-4	2.746864920E-4	1.898394694E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.999001299E-4	5.688185338E-4	6.190579152E-4	5.632298416E-4	4.316623381E-4	3.311824112E-4	3.853768285E-4	2.958969271E-4	6.414655218E-5	1.207355599E-4	4.646939342E-4	7.576541393E-4	7.102186792E-4	3.326508158E-4	NaN	NaN	6.129786198E-5	3.781243286E-4	4.843031056E-4	3.805657034E-4	2.631870157E-4	1.984106348E-4	3.153875296E-4	5.087496247E-4	3.613174777E-4	NaN	NaN	NaN	4.305028415E-5	1.095752377E-4	1.754522673E-4	8.547189645E-5	5.832072816E-7	1.581060205E-4	3.628271807E-4	4.718817363E-4	5.518325488E-4	5.669271923E-4	3.814725787E-4	1.664307929E-4	1.498061465E-4	8.445421554E-5	NaN	NaN	NaN	NaN	7.867296517E-5	1.007615792E-4	3.484382432E-6	7.142205141E-5	3.865292529E-4	6.242588861E-4	6.204094971E-4	4.540262162E-4	8.090303163E-5	NaN	NaN	NaN	6.332383782E-5	2.868074807E-4	3.487110371E-4	2.783164091E-4	4.859735418E-5	NaN	NaN	1.527679124E-4	2.181268937E-4	1.545949199E-4	1.913679589E-4	3.555972944E-4	4.466696992E-4	3.793896176E-4	2.734750451E-4	2.135384857E-4	8.447021537E-5	NaN	NaN	NaN	NaN	1.392845588E-4	2.624919871E-4	3.585031664E-4	1.868449326E-4	NaN	1.431352284E-4	6.534807035E-4	9.329506429E-4	6.464020116E-4	2.644261695E-4	7.851741248E-5	NaN	3.927246780E-6	3.559548059E-4	6.330075557E-4	5.760471686E-4	4.310524964E-4
3.059244191E-4	2.294823789E-4	3.184058587E-4	4.666773602E-4	6.010924117E-4	6.090656389E-4	4.949069116E-4	2.350664727E-4	4.925928079E-5	1.022202778E-4	5.356519978E-5	NaN	1.627976890E-4	4.964718828E-4	4.927996197E-4	3.141569323E-4	2.585958573E-4	1.745141490E-4	NaN	NaN	1.510667207E-4	2.821605885E-4	7.634356734E-5	NaN	2.476193476E-4	5.662334152E-4	6.778481184E-4	6.226709229E-4	4.687532783E-4	2.348043345E-4	6.110662798E-5	1.273752277E-4	3.027050407E-4	2.995028044E-4	1.123751426E-4	2.301975292E-5	3.798431499E-5	6.668789865E-5	3.270539746E-4	5.716191372E-4	4.917026381E-4	4.168487794E-4	4.650670453E-4	4.654979857E-4	4.384251370E-4	4.086022382E-4	3.311627661E-4	1.790926617E-4	NaN	NaN	NaN	NaN	1.677864348E-4	4.249422636E-4	4.123526742E-4	1.905140234E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.276006369E-4	5.340860225E-4	6.522536278E-4	4.684867163E-4	2.728263498E-4	1.143261688E-4	4.883923611E-5	1.785586210E-4	2.391316229E-4	1.787974761E-4	2.831101301E-4	5.722874776E-4	8.043263806E-4	6.785707665E-4	2.351740695E-4	NaN	2.715986193E-5	3.638944181E-4	5.521955318E-4	4.639544932E-4	2.987330663E-4	1.684229210E-4	6.927907089E-5	1.280039432E-4	3.006274637E-4	3.261924721E-4	1.751436212E-4	8.987898764E-5	1.458109764E-4	6.711170136E-5	NaN	NaN	NaN	NaN	NaN	2.760730058E-5	1.297114941E-4	3.364940058E-4	4.508707498E-4	2.829589066E-4	4.876749517E-5	NaN	3.034334077E-5	3.861017831E-5	NaN	NaN	NaN	1.578851425E-6	5.339221025E-5	NaN	1.442953089E-5	2.598350984E-4	3.345017321E-4	1.163017296E-4	NaN	NaN	NaN	NaN	3.749500320E-5	8.785871614E-5	2.015270729E-4	3.518173180E-4	4.206671438E-4	2.064502623E-4	NaN	NaN	6.788437167E-5	8.131891082E-5	1.126603311E-4	1.744844340E-4	2.436862851E-4	3.653888125E-4	4.314953694E-4	3.374988155E-4	2.270542609E-4	1.107883363E-4	NaN	NaN	NaN	NaN	2.047063026E-4	2.133895177E-4	1.761110761E-4	1.899170456E-5	NaN	1.554520895E-5	4.760267329E-4	6.862676237E-4	4.616098886E-4	2.637806465E-4	1.403504575E-4	NaN	NaN	1.740122534E-4	3.872769012E-4	3.023222962E-4	2.315016900E-4
1.236931130E-4	3.199753992E-4	5.919269170E-4	8.636192651E-4	1.015210873E-3	8.904910646E-4	5.728206015E-4	1.758438593E-4	2.382003004E-5	1.227171451E-4	5.827690256E-5	NaN	2.705866063E-4	6.162576028E-4	6.753238849E-4	4.724814498E-4	3.095299762E-4	2.637947327E-4	1.796621509E-4	4.284371971E-5	NaN	NaN	NaN	NaN	1.957482891E-4	3.532822593E-4	3.202619846E-4	2.399562509E-4	7.849288522E-5	2.863641021E-5	2.055768273E-4	3.645259130E-4	3.897722927E-4	3.006453044E-4	8.550884377E-5	NaN	NaN	NaN	1.295878028E-4	2.610326046E-4	3.023550089E-4	4.145867133E-4	5.861613899E-4	6.808904582E-4	5.961448187E-4	3.757008817E-4	1.773934200E-4	4.550638187E-5	NaN	NaN	1.605851430E-4	2.955557429E-4	3.567418025E-4	4.773762485E-4	4.555681080E-4	1.966181007E-4	NaN	NaN	NaN	NaN	2.731653512E-4	2.558501146E-4	2.584497815E-5	NaN	NaN	2.116843680E-4	3.975059371E-4	2.728276304E-4	6.072428368E-5	NaN	NaN	NaN	NaN	1.465130481E-4	1.691461366E-4	2.216789580E-4	4.600341781E-4	6.456798874E-4	5.105765886E-4	1.710836077E-4	NaN	1.824201900E-4	5.052855704E-4	5.341740907E-4	3.611584252E-4	2.727694809E-4	1.750337688E-4	3.875404582E-5	3.812161594E-5	1.260635472E-4	1.872676366E-4	2.062278945E-4	2.601582673E-4	3.564477374E-4	2.196682326E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.375077991E-4	2.952312061E-4	2.114197705E-4	6.109810056E-5	5.285389852E-5	1.624249999E-4	2.861688263E-4	2.986527688E-4	1.829793182E-4	5.636223432E-5	6.954529090E-5	1.683732698E-4	7.619216922E-5	NaN	8.534657536E-5	1.282833400E-4	NaN	NaN	NaN	1.526464039E-4	3.601302742E-4	3.674403997E-4	2.557498810E-4	2.052949276E-4	2.825053525E-4	4.106175620E-4	3.099919995E-4	7.353940600E-5	6.373252836E-5	5.640351446E-5	NaN	6.193284207E-5	1.627013844E-4	1.483552187E-4	2.125458996E-4	2.961066202E-4	2.287396055E-4	1.790302194E-4	1.671832142E-4	NaN	NaN	NaN	1.250133482E-5	1.821411570E-4	6.135978765E-5	NaN	NaN	NaN	7.476392784E-5	2.821301459E-4	2.780726354E-4	9.088989464E-5	9.212578334E-6	NaN	NaN	NaN	2.534648229E-4	3.576199815E-4	2.184219047E-4	1.661790011E-4
