6.630434655E-4	3.081289760E-4	1.417503518E-4	2.298291074E-4	1.861102210E-4	4.016168532E-5	2.773706183E-5	1.405405783E-4	2.217022411E-4	1.674475934E-4	1.800094615E-4	3.446192422E-4	3.232163726E-4	8.782528312E-5	NaN	8.783474914E-5	2.775335452E-4	4.194735084E-4	3.890988883E-4	1.248042681E-4	NaN	2.485009281E-5	1.336634014E-4	3.321715631E-4	6.221767981E-4	7.441774360E-4	6.854872918E-4	5.415432970E-4	3.710836754E-4	3.507280780E-4	3.877960262E-4	3.290498280E-4	4.147220461E-4	5.743747461E-4	4.938036436E-4	NaN	4.579462111E-4	3.515949938E-4	1.125477647E-4	9.162853530E-5	3.268837172E-4	3.886792401E-4	1.778124424E-4	NaN	NaN	8.982510190E-5	2.710706030E-4	3.131329722E-4	3.552213311E-4	3.303119447E-4	5.128909106E-5	NaN	NaN	8.784904639E-5	5.280702026E-4	5.801229854E-4	2.372507442E-4	NaN	NaN	NaN	2.962627332E-4	6.225585239E-4	5.553602241E-4	2.851360769E-4	1.554015762E-4	1.246931497E-4	NaN	NaN	NaN	NaN	1.133916521E-5	2.952596114E-4	5.410254817E-4	4.836601729E-4	2.508359612E-4	1.855159207E-4	2.980455174E-4	3.711230238E-4	3.378277179E-4	1.834329742E-4	7.599360106E-5	1.403661154E-4	2.198892325E-4	2.431967150E-4	2.354586759E-4	2.253967978E-4	3.019381838E-4	4.944899702E-4	6.691590534E-4	6.788198953E-4	6.053252728E-4	3.880207951E-4	2.358216443E-5	5.131433863E-5	4.455761518E-4	5.474141799E-4	3.916677379E-4	4.240034905E-4	5.006869324E-4	3.484652552E-4	3.712136240E-4	7.498384803E-4	8.732789429E-4	5.606537452E-4	1.585846039E-4	NaN	NaN	NaN	8.561431605E-5	NaN	NaN	7.507707096E-7	2.117153199E-4	3.106969816E-4	2.989956120E-4	2.462442499E-4	9.279735968E-5	NaN	NaN	NaN	NaN	1.106344789E-4	1.815694413E-4	1.532475871E-4	6.362185377E-5	1.317961141E-4	2.761851356E-4	2.300335327E-4	6.601531641E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.268706739E-4	2.202342293E-4	3.575000737E-4	6.979117170E-4	8.083201828E-4	5.808570422E-4	3.730486787E-4	3.231832525E-4	4.376583092E-4	6.068676012E-4	5.125447060E-4	2.641757019E-4	1.944144606E-4	1.544508123E-4	5.503104694E-5	1.293716468E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.530367445E-4	5.362070515E-4	6.762372795E-4	6.324514979E-4	3.491934622E-4	2.902272536E-5	1.365852222E-4	4.211287014E-4	4.928598064E-4	5.059976829E-4	4.177234368E-4	1.253792143E-4	NaN	6.256270524E-8	4.278953929E-5	NaN	NaN
4.743283789E-4	1.181551706E-4	NaN	1.800718455E-4	2.759729396E-4	1.822023623E-4	1.160649554E-4	7.145927520E-5	7.617667143E-5	1.062742813E-4	1.212852803E-4	2.406242711E-4	3.788581234E-4	3.021680459E-4	1.160847751E-4	1.063805539E-4	2.127383195E-4	2.012170153E-4	6.745586870E-5	NaN	NaN	NaN	5.061810589E-5	2.780557261E-4	6.228061975E-4	8.292514831E-4	7.693274529E-4	5.695152213E-4	3.784572473E-4	3.286791325E-4	3.351047635E-4	3.074874112E-4	5.052928464E-4	NaN	NaN	NaN	NaN	5.641243770E-4	3.687358112E-4	2.479373361E-4	3.153139551E-4	2.218659793E-4	NaN	NaN	NaN	NaN	8.802996308E-5	1.157330553E-4	1.632377825E-4	2.959810954E-4	2.301952190E-4	NaN	NaN	3.326716833E-4	8.782660007E-4	8.174630930E-4	2.200067829E-4	NaN	NaN	1.005390804E-4	4.105764965E-4	3.842552833E-4	7.862775237E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.193364920E-6	2.537386899E-4	4.669797199E-4	4.795549612E-4	2.595039259E-4	1.350843377E-4	2.479566610E-4	2.960370330E-4	1.771120151E-4	6.993463467E-5	6.412949006E-5	1.420428016E-4	2.155137190E-4	1.271321380E-4	NaN	NaN	1.207580572E-4	3.229600552E-4	4.524461692E-4	4.394061689E-4	3.364040749E-4	1.837104064E-4	6.465407205E-5	2.320782369E-4	5.486882292E-4	6.108538364E-4	4.810599203E-4	5.071713822E-4	5.878218799E-4	3.643249802E-4	1.831989357E-4	4.279591958E-4	5.730254925E-4	3.298539959E-4	5.360501382E-5	NaN	1.251019130E-4	3.215085599E-4	1.593662455E-4	NaN	NaN	1.533680334E-4	5.025422433E-4	6.193331792E-4	4.896759056E-4	3.259807127E-4	1.050293431E-4	NaN	NaN	8.190628432E-5	2.549551427E-4	2.872628684E-4	2.505253069E-4	2.248569363E-4	2.025720023E-4	3.059221781E-4	4.476137110E-4	4.546241253E-4	3.156287712E-4	9.678438801E-5	NaN	NaN	NaN	NaN	NaN	4.242437717E-4	2.699702454E-4	2.729175612E-4	5.116284592E-4	5.247935769E-4	3.829087655E-4	4.494487366E-4	5.272300332E-4	5.646940554E-4	6.032281090E-4	3.482746833E-4	NaN	NaN	NaN	NaN	NaN	1.146003706E-5	3.786441084E-5	2.653764750E-5	NaN	NaN	NaN	NaN	5.005188868E-4	8.322931826E-4	8.656235295E-4	5.498323007E-4	1.506703120E-4	1.715556718E-4	3.547623346E-4	3.601649660E-4	2.934506338E-4	1.292894740E-4	NaN	NaN	6.256063352E-5	2.017491643E-4	3.029120489E-5	NaN
3.437886771E-4	4.322500172E-5	NaN	2.455943613E-4	3.855612886E-4	2.834687184E-4	1.235710952E-4	NaN	NaN	1.102282258E-4	2.631818061E-4	3.806617460E-4	5.509750918E-4	4.877714673E-4	2.393829927E-4	1.845779625E-4	2.380702936E-4	1.376941509E-4	NaN	NaN	NaN	NaN	1.304676989E-4	2.255193103E-4	3.861783771E-4	5.737817846E-4	5.367006524E-4	3.503068292E-4	2.674342250E-4	3.136698797E-4	3.644379904E-4	4.201761622E-4	NaN	NaN	NaN	NaN	NaN	7.181405090E-4	6.456268020E-4	5.168471253E-4	4.413893912E-4	2.051343326E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.019234987E-4	3.759760002E-4	4.957609926E-4	3.566641826E-4	2.731509740E-4	5.800579092E-4	1.000464661E-3	8.114072843E-4	1.130240780E-4	NaN	NaN	2.458519593E-4	3.868482891E-4	1.451157586E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.879464980E-4	5.838976358E-4	7.920673816E-4	6.564223440E-4	3.023250902E-4	9.971658437E-5	1.460260683E-4	1.319037838E-4	2.457069786E-5	5.212071483E-5	1.139611340E-4	1.803279883E-4	3.621674841E-4	3.255468037E-4	NaN	NaN	NaN	NaN	4.066332622E-5	1.369855599E-4	1.480348437E-4	7.745355833E-5	9.783390124E-5	2.802833915E-4	4.865775409E-4	5.070641055E-4	3.452425008E-4	2.713535214E-4	3.117468732E-4	1.501232036E-4	NaN	1.695367682E-4	2.916679368E-4	1.359963935E-4	3.272241884E-5	1.727933850E-4	4.791295796E-4	5.670239334E-4	2.319858468E-4	NaN	4.048886331E-5	3.258457000E-4	5.841416423E-4	6.155670271E-4	3.946037323E-4	1.836845768E-4	NaN	NaN	NaN	2.099026642E-5	2.441607357E-4	3.215979377E-4	3.538466408E-4	2.744690864E-4	1.262194128E-4	1.459812484E-4	3.195691388E-4	5.676342407E-4	7.105191471E-4	5.506190355E-4	2.917917736E-4	NaN	NaN	NaN	2.329661220E-4	4.167285224E-4	2.040632244E-4	1.735366532E-4	3.935029963E-4	3.916385176E-4	3.262624086E-4	6.033624522E-4	8.122589206E-4	7.417772431E-4	5.807420239E-4	2.503679425E-4	NaN	NaN	NaN	NaN	9.117972513E-5	2.079209080E-4	9.492364188E-5	NaN	NaN	3.180425483E-5	NaN	NaN	3.738201631E-4	5.337889306E-4	5.570005742E-4	4.496396577E-4	2.691291447E-4	2.642460749E-4	2.092859504E-4	2.557838707E-5	NaN	NaN	NaN	1.160968677E-4	2.422730613E-4	2.817022905E-4	1.678983244E-4	1.293504029E-4
2.497925598E-4	8.531255298E-5	6.370735355E-5	1.638512767E-4	1.689290948E-4	NaN	NaN	NaN	NaN	1.592850313E-4	3.675336193E-4	3.555174044E-4	3.738648375E-4	2.647289075E-4	9.924903134E-5	2.189797669E-4	4.447816755E-4	4.414434661E-4	2.484325669E-4	4.276284017E-5	NaN	NaN	NaN	NaN	NaN	1.072934829E-4	1.291244989E-4	NaN	8.258723938E-6	1.761739550E-4	3.640797804E-4	5.956662935E-4	NaN	NaN	NaN	NaN	NaN	5.101517309E-4	5.736066378E-4	5.444418639E-4	3.494817938E-4	6.947093061E-5	NaN	NaN	NaN	NaN	NaN	NaN	8.125476597E-5	2.900548279E-4	4.000262416E-4	3.794262884E-4	3.265763225E-4	4.898773041E-4	7.657996612E-4	6.236514309E-4	1.209805996E-4	NaN	4.903538138E-5	2.115698153E-4	2.065215231E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.248027547E-4	2.172995446E-4	5.253026611E-4	8.878867957E-4	9.249811410E-4	6.404411397E-4	3.528771631E-4	2.169484505E-4	1.676637621E-4	8.756393800E-5	1.967746539E-5	1.084755204E-4	1.662287686E-4	1.774671546E-4	3.992350248E-4	4.830785037E-4	1.948764984E-4	NaN	NaN	NaN	NaN	NaN	4.676243407E-5	NaN	NaN	6.123723142E-5	2.571530931E-4	3.202241496E-4	1.505979308E-4	NaN	NaN	NaN	NaN	1.545738633E-4	2.825591364E-4	2.933499927E-4	3.431743244E-4	4.243561125E-4	5.247004447E-4	5.387198762E-4	4.124667903E-4	3.524847270E-4	4.125526757E-4	4.134132760E-4	3.495084820E-4	2.631463867E-4	1.187357630E-4	NaN	NaN	NaN	NaN	2.352747288E-5	1.808209490E-4	2.286502713E-4	3.431283694E-4	2.806197735E-4	5.206597052E-6	NaN	2.659464917E-5	3.885429469E-4	6.840797141E-4	6.622505607E-4	3.913866531E-4	NaN	NaN	NaN	2.973731353E-5	1.069584541E-4	NaN	9.490468074E-5	5.161243025E-4	6.532117841E-4	5.267076776E-4	6.907567149E-4	9.568430833E-4	9.845102904E-4	8.049294702E-4	4.831481201E-4	2.085676533E-4	7.593214104E-5	NaN	5.862190392E-6	3.025976766E-4	3.936838766E-4	1.447764371E-4	NaN	NaN	2.266540396E-4	1.437538012E-4	2.704439976E-4	4.175727954E-4	3.046550555E-4	2.745474922E-4	3.551924019E-4	3.611426800E-4	3.518230224E-4	2.128484484E-4	6.964733529E-6	NaN	NaN	1.945731201E-4	4.937404883E-4	5.428863806E-4	5.140025169E-4	4.714477109E-4	4.072816810E-4
9.761474212E-5	2.153734968E-4	2.709588152E-4	1.833556744E-4	3.426829426E-5	NaN	NaN	NaN	NaN	2.466877631E-4	3.701384703E-4	1.887152466E-4	9.139589383E-5	1.607395279E-5	NaN	1.888545958E-4	5.682273768E-4	7.082216907E-4	5.317309988E-4	2.409560111E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.898763923E-4	6.165071391E-4	8.128283662E-4	NaN	NaN	NaN	NaN	2.857519139E-4	3.958157031E-4	4.325791087E-4	1.376004366E-4	NaN	3.015038965E-5	2.881112159E-4	1.812465780E-4	8.548324331E-6	NaN	2.133958878E-5	8.287286619E-5	1.227859757E-4	1.691451471E-4	2.236266882E-4	2.085094166E-4	2.855175408E-4	4.761274322E-4	4.767561040E-4	2.626908827E-4	1.293112728E-4	9.285383567E-5	3.378053952E-5	NaN	NaN	NaN	1.317251445E-4	1.154489437E-4	NaN	NaN	6.157997996E-5	2.033362834E-4	2.847299911E-4	5.107672187E-4	6.527918158E-4	4.762043827E-4	3.185456153E-4	4.522469535E-4	5.422841059E-4	4.014659498E-4	2.466330770E-4	1.547525026E-4	1.903432567E-4	2.582388406E-4	2.080460981E-4	2.468037710E-4	3.226007975E-4	2.417364740E-4	9.732250328E-5	NaN	NaN	4.043230001E-5	1.315784320E-4	1.170125688E-5	NaN	NaN	NaN	8.057882224E-5	1.012539942E-4	NaN	NaN	NaN	NaN	NaN	1.340004528E-4	3.371009370E-4	5.053390050E-4	5.749140400E-4	4.734474351E-4	3.762597626E-4	4.482680233E-4	5.893923226E-4	6.287139258E-4	5.313109141E-4	3.254842304E-4	6.578880857E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.755541889E-4	2.281346387E-4	2.132771042E-4	2.893133787E-4	2.667527297E-4	5.269678877E-5	NaN	NaN	1.235411182E-4	2.210413659E-4	2.588577627E-4	2.104036685E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.121357782E-4	7.082388620E-4	9.439018322E-4	6.381262210E-4	4.157304065E-4	4.848621320E-4	6.444843020E-4	7.151647587E-4	6.339281681E-4	4.692240909E-4	2.489115868E-4	1.672369945E-5	5.554401923E-6	3.024320467E-4	3.770212061E-4	6.633338671E-6	NaN	NaN	7.486001414E-5	1.900154020E-4	3.419605200E-4	3.961040638E-4	3.082337207E-4	3.707319265E-4	5.014362396E-4	3.862736921E-4	1.613686618E-4	6.319368549E-5	1.384778006E-4	1.405239163E-4	7.134013867E-5	2.916016383E-4	6.423263694E-4	7.814220153E-4	7.927541155E-4	7.280907012E-4	5.155204562E-4
9.434988169E-5	3.666581470E-4	4.275874817E-4	2.761254145E-4	1.174601130E-4	NaN	NaN	NaN	4.118536890E-5	3.113771090E-4	2.865077113E-4	3.079289309E-5	NaN	1.887298095E-5	NaN	1.188608439E-4	4.753534158E-4	6.772800116E-4	6.185893435E-4	4.468800907E-4	1.526485576E-4	NaN	NaN	NaN	NaN	NaN	4.855795851E-5	NaN	NaN	1.335970592E-4	4.063972156E-4	5.588851054E-4	4.857970052E-4	4.319041327E-4	4.169693566E-4	3.504871856E-4	2.342274820E-4	2.017225634E-4	3.604982048E-4	4.294294340E-4	1.650433260E-4	NaN	9.246714762E-5	2.499086841E-4	2.457454393E-4	3.478765721E-4	4.065672983E-4	2.459966636E-4	3.771244883E-5	NaN	NaN	5.283400606E-5	1.471576106E-4	2.301102213E-4	3.834856616E-4	4.469469131E-4	3.447202325E-4	2.098772820E-4	1.035591486E-4	NaN	NaN	NaN	5.101003626E-5	4.316348059E-4	3.527065273E-4	3.045644553E-5	1.336968035E-5	2.517901012E-4	2.853983606E-4	1.879076735E-4	2.927883761E-4	3.758122330E-4	2.179609728E-4	1.983031689E-4	5.087007885E-4	6.539815222E-4	4.336328129E-4	2.452944755E-4	1.647623285E-4	1.698736160E-4	2.743906516E-4	2.120179124E-4	5.793748278E-5	5.803461681E-5	1.648229809E-4	2.276438754E-4	1.896590111E-4	1.937967609E-4	3.046139900E-4	2.804186661E-4	3.738702435E-5	NaN	5.074574437E-5	1.274729875E-4	3.470694355E-5	NaN	NaN	NaN	NaN	NaN	5.578791388E-5	2.878268715E-4	5.643322947E-4	6.404462620E-4	4.876055173E-4	2.718192409E-4	2.257133165E-4	3.995802836E-4	5.434934865E-4	4.476892354E-4	2.580028959E-4	1.590836182E-4	4.154953058E-5	NaN	NaN	NaN	1.647174358E-4	3.057797439E-4	2.932209463E-4	2.800986695E-4	3.386515309E-4	4.557617940E-4	4.692072980E-4	3.170723212E-4	1.706172043E-4	1.530860900E-4	2.104080340E-4	1.767214417E-4	6.339482934E-5	8.230544336E-5	1.290560176E-4	NaN	NaN	NaN	NaN	NaN	1.992821853E-5	2.388762950E-4	7.423075731E-4	9.464198374E-4	5.610159133E-4	9.999926260E-5	NaN	1.960126101E-4	4.510221188E-4	5.230680108E-4	4.194137582E-4	1.985554118E-4	2.419423981E-5	7.224520959E-5	3.328688326E-4	3.482424654E-4	NaN	NaN	NaN	NaN	7.713694504E-5	3.497462603E-5	9.948505613E-5	2.597112325E-4	4.406653170E-4	5.604479229E-4	3.303715785E-4	NaN	NaN	6.137664604E-5	2.543026349E-4	1.531252492E-4	2.342927619E-4	5.262577324E-4	6.566954544E-4	6.059236475E-4	4.563203547E-4	2.520538983E-4
2.897844533E-4	4.165265709E-4	2.587679774E-4	1.040783172E-4	9.953689732E-5	1.482678344E-4	1.300809818E-4	4.547578283E-5	1.685000025E-4	4.103995743E-4	3.228675923E-4	4.875945888E-5	5.869586312E-5	1.444019144E-4	3.471682066E-5	3.331392509E-5	2.440726239E-4	4.644358996E-4	5.936902598E-4	5.805293331E-4	3.672361781E-4	7.050890417E-5	NaN	NaN	NaN	1.577939838E-5	1.772221003E-4	2.273915597E-4	2.486966550E-4	2.991136280E-4	4.414223949E-4	4.247262841E-4	2.327808179E-4	1.880510245E-4	2.215730638E-4	1.509100402E-4	5.487088856E-5	1.728382776E-4	4.737297713E-4	5.405650591E-4	2.984608291E-4	1.637132227E-4	1.908520353E-4	1.014568988E-4	1.050218634E-4	3.983440110E-4	5.477848463E-4	3.227861016E-4	NaN	NaN	NaN	NaN	2.181561722E-4	3.426900366E-4	4.028088879E-4	3.685487609E-4	2.166056802E-4	1.258837001E-4	2.127253829E-4	2.645994246E-4	8.542233263E-5	2.187964492E-5	3.835085372E-4	6.726710708E-4	4.716461117E-4	1.339231676E-4	1.299016294E-4	3.625946993E-4	3.479039297E-4	1.372787083E-4	1.777266589E-4	4.282245063E-4	5.677004228E-4	6.021441077E-4	6.833632360E-4	6.270744489E-4	3.223596723E-4	9.763366688E-5	2.693250644E-5	3.089530219E-5	1.504821557E-4	1.343108743E-4	NaN	NaN	1.566658757E-4	3.281408572E-4	2.686986700E-4	1.788207883E-4	2.172450913E-4	1.534966868E-4	3.114424317E-6	7.524350076E-5	2.877598454E-4	3.159104963E-4	1.107500357E-4	NaN	NaN	NaN	NaN	NaN	1.286314546E-5	3.305444552E-4	6.849337951E-4	7.198421517E-4	5.357157788E-4	4.117315984E-4	4.245299788E-4	4.922355874E-4	4.328081559E-4	2.110589849E-4	7.167563308E-5	1.784971537E-4	2.998099662E-4	1.451603021E-4	NaN	NaN	3.881324665E-5	4.432745918E-4	4.909400595E-4	3.637313202E-4	4.585494462E-4	7.682939176E-4	7.812833646E-4	4.118320358E-4	1.823527564E-4	2.754177258E-4	3.924126504E-4	3.375145898E-4	2.625601192E-4	2.778438211E-4	1.702613226E-4	NaN	NaN	3.810561111E-6	8.753099246E-5	2.818904177E-4	3.557312302E-4	3.542549966E-4	5.923229037E-4	6.766860024E-4	3.085820354E-4	NaN	NaN	4.102858948E-4	6.350801559E-4	5.407155841E-4	3.624635574E-4	1.744212204E-4	8.037070074E-5	1.599907118E-4	3.532353730E-4	3.428824712E-4	NaN	NaN	NaN	2.874186612E-4	1.635736116E-4	NaN	NaN	1.168960371E-4	2.016602521E-4	2.619118313E-4	2.196424612E-4	NaN	NaN	7.754531543E-5	3.134242434E-4	2.874843776E-4	3.238956851E-4	4.410537076E-4	3.620295902E-4	1.405675139E-4	NaN	NaN
3.250651353E-4	2.413986949E-4	NaN	NaN	9.911700181E-5	3.181119682E-4	2.977869299E-4	1.334539702E-4	2.391500311E-4	5.394992768E-4	5.371710286E-4	3.212098964E-4	2.899701940E-4	3.178239858E-4	1.451096468E-4	NaN	NaN	1.293391106E-4	4.264186136E-4	5.071476335E-4	3.074704146E-4	7.772170648E-5	NaN	NaN	NaN	3.875157563E-5	2.291310957E-4	3.129195538E-4	3.192284203E-4	2.842786780E-4	2.609785588E-4	2.143716847E-4	1.870466513E-4	2.691710542E-4	3.640479408E-4	3.146551026E-4	1.696502441E-4	2.791163279E-4	5.856193602E-4	5.284178769E-4	1.639286202E-4	7.236912643E-5	1.733748795E-4	9.360581316E-5	6.734811905E-5	2.637918515E-4	3.610360145E-4	2.125550964E-4	NaN	NaN	NaN	6.766685692E-5	3.778619866E-4	4.483613593E-4	3.570893896E-4	1.711976656E-4	NaN	NaN	2.709575929E-4	6.430615322E-4	5.355975591E-4	3.267942520E-4	5.129451747E-4	6.845843163E-4	5.280059413E-4	2.704626531E-4	1.371608378E-4	1.398736786E-4	8.554988017E-5	NaN	6.071199095E-5	3.852941154E-4	6.917029386E-4	7.388908998E-4	6.543545169E-4	5.365403485E-4	3.059720912E-4	7.023964281E-5	NaN	NaN	4.924739915E-5	1.222970604E-4	NaN	NaN	1.776713907E-4	3.649392165E-4	2.633985423E-4	9.096404392E-5	4.030869241E-5	NaN	NaN	9.796216909E-5	2.262712223E-4	3.558582102E-4	3.315686481E-4	1.373668347E-4	8.123218868E-5	4.976236596E-5	NaN	NaN	NaN	7.571307651E-5	4.148076405E-4	6.118766032E-4	6.565458607E-4	6.788347382E-4	6.210798165E-4	4.713404633E-4	2.773644519E-4	7.974910113E-5	9.816551938E-6	1.810704707E-4	4.292643280E-4	3.795626108E-4	NaN	NaN	NaN	3.806373861E-4	6.073806435E-4	4.577844229E-4	4.649008624E-4	7.494930178E-4	7.647186285E-4	3.402594011E-4	1.701640394E-5	3.689889127E-5	1.194650613E-4	1.302013407E-4	2.185439371E-4	2.795301261E-4	5.074401270E-5	NaN	3.249911970E-5	2.847824653E-4	3.948738449E-4	6.071551470E-4	6.777004455E-4	5.212613614E-4	4.711577203E-4	2.981139405E-4	NaN	NaN	5.694957872E-5	6.864735042E-4	8.755897288E-4	7.313312963E-4	6.014054525E-4	3.982945345E-4	1.784489577E-4	1.179869141E-4	2.033658820E-4	1.957345521E-4	NaN	NaN	2.328283299E-4	5.724302027E-4	2.611466625E-4	NaN	NaN	4.149052984E-5	NaN	NaN	NaN	NaN	NaN	2.073763608E-4	4.524845572E-4	5.015807110E-4	5.234456621E-4	4.833156418E-4	2.558976121E-4	NaN	NaN	NaN
1.718806452E-4	NaN	NaN	NaN	1.404335489E-4	4.262019647E-4	4.255475360E-4	2.628367511E-4	2.317289618E-4	3.472941462E-4	3.703918192E-4	3.672737221E-4	4.398511373E-4	4.349137016E-4	2.354239987E-4	NaN	NaN	NaN	2.426849969E-4	3.325552680E-4	1.415306906E-4	NaN	NaN	NaN	8.818611241E-5	2.761574287E-4	3.664401593E-4	3.498376173E-4	3.792560601E-4	3.781685373E-4	2.468634921E-4	1.610798936E-4	1.733473764E-4	2.172446984E-4	3.935108834E-4	5.559844431E-4	4.948925343E-4	4.966735141E-4	6.200307980E-4	4.430065746E-4	3.394579471E-5	NaN	3.273492257E-5	3.484947229E-5	5.864237392E-5	1.846405648E-4	2.643737535E-4	2.501503041E-4	1.416039886E-4	6.618825137E-5	1.209763359E-4	2.139720455E-4	2.844576084E-4	2.986378095E-4	2.233438572E-4	6.799156108E-5	NaN	NaN	9.842587133E-6	5.835522315E-4	5.961007555E-4	3.217818448E-4	4.502656811E-4	7.061513024E-4	6.875678664E-4	4.220901465E-4	5.694060746E-5	NaN	NaN	NaN	5.632605826E-5	2.442293335E-4	3.175352176E-4	2.122853184E-4	1.724927279E-4	2.872296027E-4	2.952351933E-4	1.044610763E-4	NaN	NaN	1.799954771E-4	3.096144646E-4	1.801312756E-4	4.092148083E-5	1.053182568E-4	2.155122638E-4	1.442357025E-4	6.208950708E-6	NaN	3.939221642E-5	1.282791782E-4	6.746197323E-5	NaN	2.670339891E-4	4.937482881E-4	2.511429484E-4	5.492210403E-5	1.282943413E-4	1.776765712E-4	2.346872061E-4	1.678172412E-4	NaN	3.683842442E-5	3.266836575E-4	4.840650654E-4	4.646430898E-4	2.836466592E-4	2.991399560E-5	NaN	NaN	NaN	7.402785559E-5	3.291475296E-4	3.886448976E-4	1.581166725E-5	NaN	NaN	2.695436997E-4	5.150105571E-4	3.787603928E-4	3.309345630E-4	5.079832044E-4	5.290558911E-4	2.303413057E-4	NaN	NaN	NaN	NaN	6.496730202E-5	1.142759866E-4	NaN	NaN	1.241485152E-4	4.683869192E-4	6.731519825E-4	9.107076912E-4	9.634129819E-4	7.664829609E-4	5.405787961E-4	1.137825093E-4	NaN	NaN	5.025018982E-5	5.235701683E-4	6.333520287E-4	6.513801054E-4	7.533368771E-4	6.314208731E-4	3.476742422E-4	1.860465854E-4	1.508187706E-4	8.250584506E-5	NaN	NaN	2.804566175E-4	4.312559613E-4	6.854127423E-5	NaN	NaN	1.808454253E-4	NaN	NaN	NaN	NaN	NaN	1.848221873E-4	5.435306812E-4	6.603094516E-4	6.996999145E-4	6.083475892E-4	3.172779980E-4	8.171570516E-5	7.171045581E-5	1.201194827E-4
1.740361622E-4	NaN	NaN	NaN	2.135604445E-4	3.780150437E-4	4.374517594E-4	4.042584042E-4	2.213123807E-4	NaN	NaN	1.675094836E-6	2.155840921E-4	2.144345344E-4	1.074931643E-4	5.747404066E-5	4.735420589E-5	1.081938826E-4	2.337974292E-4	1.885852398E-4	NaN	NaN	NaN	1.276379044E-4	4.812036641E-4	6.006057956E-4	5.272847484E-4	5.118265399E-4	6.308221491E-4	5.790148862E-4	3.358577087E-4	2.414946794E-4	1.571186294E-4	NaN	7.116013876E-5	3.628530249E-4	4.393530835E-4	4.640984116E-4	5.219648010E-4	3.836978867E-4	6.005796240E-5	NaN	NaN	NaN	7.122108946E-5	2.821168455E-4	3.343077842E-4	3.615884634E-4	3.059770679E-4	2.622612519E-4	2.893589553E-4	1.999267988E-4	1.205866938E-4	1.635856606E-4	2.059488033E-4	1.971140155E-4	NaN	NaN	NaN	1.625110162E-4	2.785526740E-4	1.194407450E-4	3.873830428E-4	8.058828535E-4	8.202698082E-4	4.565697745E-4	1.299599444E-5	NaN	NaN	NaN	1.811758411E-4	2.939870465E-4	1.845362276E-4	NaN	NaN	2.967930923E-4	3.935090790E-4	1.591872860E-4	NaN	1.014092049E-4	3.370670311E-4	4.436493036E-4	4.143283586E-4	2.717507596E-4	1.208165195E-4	5.890847387E-5	NaN	NaN	1.709387470E-5	1.822869526E-4	2.266741503E-4	2.001877510E-5	NaN	2.163807221E-4	4.824062344E-4	2.118067205E-4	3.388160258E-5	3.075735876E-4	5.745107192E-4	6.815203815E-4	5.065327277E-4	3.186210961E-5	NaN	1.566874125E-4	2.930622140E-4	1.576604554E-4	NaN	NaN	NaN	NaN	8.487483865E-5	2.665985667E-4	4.382960906E-4	4.600439570E-4	2.551760408E-4	NaN	NaN	NaN	1.125648396E-5	NaN	8.318792970E-5	2.953473013E-4	3.842832230E-4	2.599005820E-4	4.028137482E-5	NaN	NaN	8.045188588E-5	1.395292493E-4	4.233233994E-5	NaN	NaN	1.326005586E-4	4.147347063E-4	6.898647407E-4	8.683880442E-4	8.189693908E-4	7.006431697E-4	6.033608224E-4	2.390615991E-4	NaN	NaN	6.018621571E-5	1.577626535E-4	1.517674682E-4	2.484386787E-4	4.672607756E-4	5.432471517E-4	4.881454515E-4	4.202310811E-4	3.062004398E-4	1.734118414E-4	3.380575436E-5	5.603562749E-5	2.242846531E-4	1.417965977E-4	NaN	NaN	2.747383551E-4	3.946133074E-4	1.998275911E-5	NaN	NaN	NaN	NaN	1.773234690E-4	4.639282124E-4	5.747846444E-4	7.045454113E-4	7.180661196E-4	4.411768459E-4	2.502934949E-4	4.436547752E-4	5.151969963E-4
