3.034405236E-4	5.077397218E-4	4.828780366E-4	3.873307433E-4	4.900311469E-4	5.788080744E-4	3.228550777E-4	2.755056630E-5	5.514480654E-5	1.760780287E-4	1.938127243E-4	2.145465987E-4	2.104671003E-4	9.937657160E-5	NaN	NaN	2.789055579E-4	4.658531689E-4	5.508302129E-4	6.880342844E-4	6.574434228E-4	3.354125074E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.923064992E-4	2.357983030E-4	2.713730792E-4	3.266287677E-4	1.525710395E-4	NaN	7.196425577E-5	4.107768764E-4	5.444396520E-4	4.603586276E-4	3.580224584E-4	3.297688090E-4	2.377560450E-4	NaN	NaN	1.058948546E-4	2.003346890E-4	1.339672308E-4	9.519314335E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.592167771E-5	1.065664910E-4	9.559972386E-5	1.665949821E-4	3.410542849E-4	5.524646258E-4	6.828482728E-4	6.586601958E-4	4.926723195E-4	3.822765721E-4	4.949428258E-4	6.140476908E-4	4.605826980E-4	2.046258742E-4	1.538546348E-4	3.493811237E-4	5.484228604E-4	4.779544252E-4	2.495731751E-4	1.411026751E-4	2.353258169E-4	3.398792760E-4	2.805889817E-4	2.310986747E-4	2.489465696E-4	2.336737380E-4	3.022152523E-4	4.265382886E-4	3.490814997E-4	6.416624092E-5	NaN	1.104328694E-4	2.938834077E-4	3.033815592E-4	3.135182196E-4	4.368468071E-4	6.151016569E-4	6.782048731E-4	5.674760905E-4	3.947577788E-4	2.502121497E-4	7.415378059E-5	NaN	2.601632696E-5	3.202804655E-4	2.527126635E-4	6.151155685E-5	1.639267284E-4	3.307675943E-4	4.241270362E-4	5.371436710E-4	5.760818603E-4	5.155829131E-4	4.407343222E-4	2.117304830E-4	NaN	5.645990768E-6	1.980971574E-4	1.210168048E-4	5.786884867E-5	1.927921257E-4	2.786483965E-4	7.233003271E-5	NaN	4.659332717E-6	2.459238167E-4	2.912292548E-4	1.673059742E-4
3.160161432E-4	3.227394191E-4	1.318739232E-4	7.059433119E-5	2.973489463E-4	5.099124974E-4	3.377628746E-4	NaN	NaN	5.147387128E-6	1.497847552E-4	1.732364472E-4	1.224445004E-4	4.619710307E-5	4.749389700E-5	2.201543539E-4	4.660584382E-4	4.783011682E-4	4.556426429E-4	6.159374607E-4	5.891235196E-4	2.917267557E-4	4.735966286E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.087728644E-4	4.229038313E-4	4.162881814E-4	3.659810463E-4	2.414326445E-4	NaN	NaN	4.699445344E-5	2.140560537E-4	2.509638725E-4	2.248440724E-4	2.545340394E-4	2.688072564E-4	1.428965043E-4	1.369290403E-4	3.205169050E-4	4.256317625E-4	3.692950995E-4	2.175193949E-4	1.266453819E-5	NaN	NaN	7.291298243E-5	2.211075480E-4	2.161429875E-4	3.016748815E-4	4.072363372E-4	3.162591602E-4	1.479761850E-4	1.399989560E-4	2.884902642E-4	4.934480530E-4	6.426904001E-4	5.547115579E-4	3.541467886E-4	3.366335877E-4	4.659933329E-4	6.072978722E-4	6.381066632E-4	4.947428242E-4	3.845100000E-4	4.439101322E-4	4.680590355E-4	2.902987471E-4	7.883870421E-5	3.232355812E-5	1.223190193E-4	1.798360317E-4	1.489618298E-4	1.536206255E-4	1.876453171E-4	1.355029381E-4	8.002004324E-5	1.403585484E-4	1.623929129E-4	NaN	NaN	1.657498069E-5	2.263606730E-4	3.147193929E-4	3.699594236E-4	3.746367875E-4	3.206384426E-4	2.517140238E-4	2.130013891E-4	1.864781661E-4	1.071850638E-4	1.060779960E-5	3.281158342E-6	1.939827926E-4	3.339493123E-4	7.068941341E-5	NaN	3.051794465E-6	3.058288712E-4	4.424424260E-4	5.236336729E-4	5.101103452E-4	4.415968142E-4	4.463698715E-4	2.959157864E-4	NaN	NaN	1.607987506E-4	2.188408980E-4	2.633832046E-4	3.010171931E-4	2.692605194E-4	1.724653266E-4	6.406816829E-5	8.417932986E-5	1.779083250E-4	2.924404689E-4	3.119978064E-4
NaN	NaN	NaN	6.183560618E-5	3.649255377E-4	4.702125152E-4	2.837195061E-4	NaN	NaN	NaN	1.259061605E-6	9.052477253E-6	5.720147237E-5	1.123342663E-4	2.064498694E-4	3.576404997E-4	4.718218988E-4	3.991347912E-4	3.619726340E-4	4.638035025E-4	3.248408320E-4	5.884527127E-5	5.435323328E-5	1.586050203E-4	8.849807637E-5	NaN	NaN	NaN	NaN	NaN	2.212850814E-4	5.725712399E-4	5.835016491E-4	4.666196182E-4	3.779751714E-4	1.641348354E-4	NaN	NaN	3.032209861E-5	1.651991188E-4	2.693833085E-4	3.834207891E-4	4.735832918E-4	3.663647512E-4	2.761289943E-4	3.766798181E-4	5.531996139E-4	6.349633331E-4	4.354840203E-4	1.312711393E-4	NaN	NaN	1.989125303E-4	4.893174046E-4	4.486125254E-4	3.598993644E-4	4.343492328E-4	4.152591282E-4	2.510889317E-4	1.712417288E-4	2.176150592E-4	4.091062001E-4	5.923953722E-4	3.347081656E-4	NaN	7.069698768E-5	3.281605022E-4	4.977115896E-4	6.871427759E-4	6.624165690E-4	4.877699539E-4	4.605460854E-4	4.400742182E-4	2.967804903E-4	2.082422579E-4	2.351442090E-4	2.458308008E-4	2.115224779E-4	2.581065637E-4	3.598943294E-4	3.165593371E-4	1.054225577E-4	NaN	3.126324009E-5	1.669549383E-4	1.354795531E-4	7.074726909E-6	8.699956197E-6	1.072705272E-4	1.810037793E-4	2.412620088E-4	2.013902267E-4	4.131927926E-5	NaN	NaN	3.801189087E-5	NaN	NaN	2.407444554E-4	5.199953448E-4	5.182857276E-4	1.280238066E-4	NaN	NaN	1.705397881E-4	3.237526107E-4	4.428651009E-4	4.564973933E-4	3.804689914E-4	4.225310113E-4	4.124860861E-4	2.505632583E-4	2.034562785E-4	1.785346394E-4	1.368627563E-4	2.537246037E-4	2.971675422E-4	2.092056093E-4	1.772711694E-4	1.641900308E-4	1.891155698E-4	2.760001807E-4	4.244128359E-4	5.013736663E-4
NaN	NaN	NaN	1.269420754E-4	4.729885259E-4	4.484495439E-4	1.565464627E-4	NaN	NaN	NaN	NaN	NaN	1.039733834E-4	2.406631247E-4	3.363845462E-4	4.629643518E-4	5.041345139E-4	3.698201908E-4	3.313877096E-4	4.221908457E-4	2.497876121E-4	1.562466969E-5	1.132553662E-4	3.198736813E-4	3.011676890E-4	1.505316613E-4	NaN	NaN	NaN	NaN	2.253544080E-4	5.692291888E-4	5.884604761E-4	4.926559632E-4	4.834097053E-4	3.454103135E-4	1.089993093E-4	8.355623868E-5	1.727656199E-4	2.703292412E-4	3.949187812E-4	5.136514665E-4	5.290029803E-4	3.272703616E-4	1.947045093E-4	3.111019905E-4	5.128339981E-4	6.321426481E-4	4.475222377E-4	1.434952428E-4	NaN	3.000529432E-5	3.650574654E-4	6.755855284E-4	4.969259026E-4	1.957165223E-4	2.526590542E-4	4.237280518E-4	3.654085740E-4	1.523465762E-4	NaN	7.911584544E-5	3.145624069E-4	1.055988323E-4	NaN	NaN	2.901837288E-4	3.987871169E-4	5.418275250E-4	5.083560827E-4	3.345252189E-4	4.245680757E-4	5.799886421E-4	5.319569027E-4	4.712468071E-4	4.284595780E-4	2.558027336E-4	1.156753933E-4	2.256602602E-4	4.135935742E-4	4.098704376E-4	2.213208791E-4	8.017030632E-5	1.610031759E-4	3.478545405E-4	4.262582806E-4	3.086981887E-4	1.507994748E-4	7.605500286E-5	4.613184137E-5	8.272555715E-5	8.929328760E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.456578368E-4	5.289697438E-4	4.656429228E-4	1.224965672E-4	NaN	NaN	1.789852395E-4	2.750816930E-4	3.179375781E-4	3.063378390E-4	2.744054946E-4	3.373661602E-4	3.564714571E-4	3.016285482E-4	2.946903696E-4	1.721800509E-4	7.589877350E-5	2.248632081E-4	2.769307175E-4	1.777007565E-4	1.549947192E-4	1.490103314E-4	1.985688577E-4	3.310926259E-4	4.292310041E-4	3.999070032E-4
NaN	NaN	NaN	NaN	3.847356129E-4	4.276653053E-4	1.077801426E-4	NaN	NaN	NaN	NaN	NaN	1.013381479E-4	2.879683743E-4	4.138462828E-4	5.684373318E-4	5.545924068E-4	2.604197362E-4	1.541801321E-4	3.825568710E-4	4.150065943E-4	2.601094311E-4	2.583887544E-4	3.569798428E-4	3.157374740E-4	1.713615638E-4	1.428939577E-4	2.476932605E-5	NaN	NaN	2.806996345E-4	3.989119432E-4	3.000019351E-4	2.808498393E-4	4.300276341E-4	3.445139446E-4	1.085801196E-4	2.156630071E-4	4.088480491E-4	3.656100889E-4	3.016178962E-4	3.465485934E-4	3.344038269E-4	1.599845273E-4	1.301299344E-4	3.566174710E-4	5.375634646E-4	5.214845878E-4	2.750897547E-4	8.366108887E-6	NaN	9.960751777E-5	4.838591558E-4	7.464017835E-4	5.129902856E-4	1.567185100E-4	1.508412533E-4	3.300513490E-4	3.253627219E-4	1.030300264E-4	NaN	NaN	NaN	NaN	NaN	2.944766311E-5	2.796283516E-4	2.865976712E-4	3.107923549E-4	3.236723423E-4	2.783018863E-4	4.393703712E-4	6.744224811E-4	7.111266023E-4	6.877508713E-4	5.794765893E-4	2.535288222E-4	2.457868322E-5	1.043221419E-4	2.577522828E-4	3.103790223E-4	2.125581086E-4	5.796322512E-5	1.129120137E-4	3.908104845E-4	6.124888896E-4	5.260786274E-4	2.695656440E-4	1.122229587E-4	8.943091234E-5	1.768776565E-4	2.187574573E-4	1.324617333E-4	8.612171223E-5	1.535865013E-4	1.079971262E-4	NaN	NaN	1.089903963E-4	2.281823254E-4	1.696588879E-4	3.613048466E-5	NaN	6.833059888E-5	1.950565784E-4	1.977207867E-4	1.522914827E-4	1.578467782E-4	2.611181699E-4	3.544944339E-4	2.962125000E-4	2.178277355E-4	2.357804333E-4	2.138087875E-4	2.939739206E-4	5.269089597E-4	5.595841794E-4	4.441975034E-4	3.831550421E-4	2.629762457E-4	1.845911320E-4	2.754320740E-4	3.387177130E-4	2.464892459E-4
NaN	NaN	NaN	NaN	1.267531043E-4	3.164040099E-4	1.107352873E-4	NaN	NaN	NaN	NaN	NaN	9.598811448E-5	3.388851183E-4	4.957072088E-4	5.837752251E-4	4.623525892E-4	5.900023098E-5	NaN	3.046111378E-4	5.454805214E-4	5.007596337E-4	4.397895536E-4	4.480440111E-4	3.729174205E-4	1.831349364E-4	1.437566971E-4	6.958690210E-5	NaN	1.087604032E-4	3.307379666E-4	2.405820123E-4	3.754260251E-5	1.061447620E-4	4.083463282E-4	3.930701059E-4	1.883272198E-4	3.933555563E-4	6.398255937E-4	4.287775082E-4	1.512920717E-4	1.835515577E-4	2.997896227E-4	2.506428864E-4	2.597777057E-4	4.720975412E-4	5.951016210E-4	4.501243529E-4	1.506310946E-4	NaN	NaN	NaN	2.318883635E-4	4.925000831E-4	4.526593839E-4	2.386707929E-4	1.277737319E-4	1.557428768E-4	1.852523128E-4	8.600973524E-5	NaN	NaN	NaN	NaN	NaN	1.017280010E-4	3.041763848E-4	3.167199611E-4	2.970515343E-4	3.996598243E-4	4.286386538E-4	4.194482171E-4	5.412027822E-4	6.952645490E-4	8.111380157E-4	7.288333145E-4	3.767772287E-4	1.258252742E-4	1.274086826E-4	1.842786296E-4	2.332667791E-4	1.596042566E-4	NaN	NaN	1.972452592E-4	5.153610255E-4	5.205363850E-4	3.040809243E-4	2.282629866E-4	3.201876825E-4	4.556349886E-4	4.834453866E-4	3.545139334E-4	2.754934249E-4	3.546022926E-4	3.401465074E-4	1.111106394E-4	8.897251973E-6	6.541345647E-5	2.081212733E-5	4.605378763E-6	1.068725469E-4	2.033390047E-4	2.365425316E-4	1.574619673E-4	1.706859803E-5	NaN	6.617586769E-5	2.648164518E-4	3.503806074E-4	3.105966607E-4	2.745475213E-4	2.588613715E-4	2.646039648E-4	4.574214108E-4	7.390753599E-4	7.971283630E-4	7.447736571E-4	7.312649977E-4	5.643583718E-4	3.222569940E-4	2.822662063E-4	3.273046459E-4	2.767563565E-4
1.261539292E-4	NaN	NaN	NaN	NaN	2.486426092E-4	1.557316864E-4	NaN	NaN	NaN	NaN	NaN	1.745650807E-4	4.044868692E-4	5.477638915E-4	5.628261133E-4	4.194907960E-4	9.177192987E-5	7.395911780E-6	3.002107260E-4	4.498083727E-4	4.216689558E-4	4.328699433E-4	4.853469727E-4	4.274181847E-4	2.258115273E-4	1.693972008E-4	1.300631848E-4	2.433094232E-5	1.619265531E-4	3.420421854E-4	2.687337692E-4	1.438728359E-4	2.978376870E-4	6.312394980E-4	6.475616246E-4	4.677458492E-4	5.907083978E-4	7.089559222E-4	4.119199002E-4	1.113872131E-4	1.928336133E-4	3.649403807E-4	3.048923099E-4	2.156749106E-4	3.190269636E-4	4.137544020E-4	3.106965742E-4	1.324926270E-4	6.398469850E-5	8.118930964E-6	NaN	NaN	1.133277474E-4	3.783564316E-4	3.409753554E-4	1.477970945E-4	5.484217036E-5	9.600130579E-5	6.739237870E-5	NaN	NaN	NaN	NaN	1.258176417E-5	2.187356295E-4	4.237743269E-4	5.065878504E-4	4.847684759E-4	5.342793302E-4	4.321516026E-4	1.617526141E-4	1.239618141E-4	3.460426524E-4	5.744322552E-4	5.616030539E-4	3.327509039E-4	2.065067674E-4	2.111136419E-4	2.322943037E-4	2.845211129E-4	2.535023668E-4	1.118818836E-4	9.914910152E-6	8.481370605E-5	3.455866245E-4	4.577212967E-4	3.373017826E-4	3.223459644E-4	4.198841634E-4	4.946338013E-4	5.056383088E-4	3.973917919E-4	3.104179050E-4	3.977150773E-4	4.752691020E-4	3.626580874E-4	2.341712388E-4	1.418412430E-4	NaN	NaN	1.309223007E-4	3.242384701E-4	3.300106619E-4	1.481503714E-4	NaN	NaN	NaN	9.486165072E-5	1.086442790E-4	1.649278420E-4	2.794676111E-4	3.050169034E-4	2.787892299E-4	3.815636737E-4	5.943200667E-4	7.238886901E-4	7.795306738E-4	8.078017854E-4	6.336704828E-4	3.302893601E-4	2.366338158E-4	2.937407407E-4	2.827910066E-4
5.433406914E-4	2.417987416E-4	NaN	NaN	6.890815712E-5	3.105012584E-4	2.579858701E-4	1.475850004E-4	2.195249399E-4	2.366598201E-4	8.578863344E-5	7.490922872E-5	2.132785303E-4	3.401389986E-4	4.094563774E-4	4.341293825E-4	4.207000602E-4	2.725261438E-4	1.950569567E-4	2.555650717E-4	1.786131761E-4	1.169103343E-4	2.465774596E-4	4.504371609E-4	5.210552481E-4	3.828427871E-4	2.859036322E-4	2.253755083E-4	1.045138051E-4	1.414209401E-4	2.780226641E-4	2.577448031E-4	2.053154603E-4	4.178652307E-4	7.368128281E-4	7.502186345E-4	5.858009099E-4	5.843391991E-4	5.741905770E-4	3.335102519E-4	1.151982215E-4	1.564366248E-4	2.229101083E-4	6.433082308E-5	NaN	3.171698700E-5	2.087807225E-4	2.328600967E-4	1.756472484E-4	2.316648024E-4	2.739987685E-4	5.408872312E-5	NaN	1.173340352E-4	3.794544609E-4	3.101192706E-4	1.005346567E-4	3.085879871E-5	1.103677569E-4	1.453840086E-4	5.189480362E-5	NaN	NaN	NaN	7.722584996E-5	2.647984074E-4	4.544398107E-4	5.569467903E-4	5.460771499E-4	5.173648242E-4	3.035019326E-4	NaN	NaN	NaN	1.892539149E-4	2.387966961E-4	1.995195635E-4	2.608761424E-4	3.317311930E-4	3.311041801E-4	3.236194607E-4	3.347872116E-4	3.770155308E-4	3.090698738E-4	1.842043421E-4	3.109129611E-4	4.403866769E-4	3.143784415E-4	2.405481791E-4	2.711253182E-4	3.008066269E-4	3.442236339E-4	3.247685381E-4	2.978169068E-4	3.874683171E-4	5.314858281E-4	5.542414729E-4	4.068596172E-4	1.877126488E-4	NaN	NaN	9.239924111E-5	2.022225090E-4	1.280560246E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.783022476E-5	1.845828083E-4	1.982079120E-4	1.938071509E-4	2.829328878E-4	4.140604869E-4	5.064756842E-4	4.958633799E-4	2.598088759E-4	NaN	9.587156455E-6	2.077851532E-4	2.453465713E-4
7.550219889E-4	4.822277988E-4	1.300477161E-4	5.444139606E-5	2.161927987E-4	2.860087843E-4	1.856770687E-4	1.234898518E-4	2.231353137E-4	2.761624928E-4	1.574325870E-4	9.936613787E-5	1.431289129E-4	1.739475847E-4	1.901497890E-4	2.717562602E-4	4.107053392E-4	4.098811187E-4	3.162827343E-4	2.302135254E-4	8.377975610E-5	NaN	1.021367643E-4	4.015230516E-4	6.439049612E-4	5.407776334E-4	2.804211399E-4	1.193322387E-4	8.912498743E-6	8.346852155E-6	1.283218007E-4	9.205844981E-5	NaN	1.758951985E-4	4.605872091E-4	4.877701285E-4	4.558459914E-4	5.244418862E-4	5.423600087E-4	4.117916105E-4	1.960041554E-4	8.645550406E-5	5.935027366E-5	NaN	NaN	1.373604391E-5	2.706898376E-4	3.220831568E-4	2.099008707E-4	1.893254230E-4	2.748262777E-4	2.368780988E-4	2.366170520E-4	4.091376613E-4	4.514566390E-4	2.649351954E-4	8.160268044E-5	6.676762860E-5	2.105605818E-4	3.428580239E-4	3.243145766E-4	2.401920938E-4	1.584485872E-4	3.789345283E-5	NaN	1.212485877E-4	3.405621101E-4	4.488842678E-4	4.477852781E-4	4.415450094E-4	2.798828937E-4	1.540845551E-5	NaN	1.300863951E-4	2.943682484E-4	3.284965933E-4	2.777061891E-4	2.770928259E-4	3.177943872E-4	2.967937908E-4	2.041727275E-4	2.422387624E-4	4.853901046E-4	5.233482225E-4	2.775468747E-4	2.299973712E-4	2.811519080E-4	1.267746557E-4	2.966952161E-5	9.231045988E-5	2.128220221E-4	3.478617873E-4	4.078118072E-4	4.106083361E-4	3.927003418E-4	3.973544808E-4	4.016547173E-4	2.885173308E-4	1.486935071E-4	1.377117296E-4	2.175051050E-4	2.708889951E-4	1.628866303E-4	NaN	NaN	NaN	NaN	5.350679567E-5	NaN	NaN	NaN	NaN	9.989798855E-5	1.367762598E-4	8.547534526E-5	1.100758800E-5	NaN	8.795793110E-5	1.866600069E-4	NaN	NaN	NaN	2.113316004E-4	3.439334105E-4
7.599475211E-4	6.210438441E-4	3.610064741E-4	3.524330969E-4	4.040113417E-4	1.934750180E-4	NaN	NaN	1.024915473E-4	1.977767097E-4	1.765818597E-4	1.021201970E-4	3.246507549E-5	3.360994742E-5	1.298546849E-4	2.877222141E-4	4.286878102E-4	4.219894763E-4	3.325813741E-4	2.854893391E-4	2.581987355E-4	1.590347965E-4	8.127233014E-5	3.026527702E-4	5.935790832E-4	4.485539102E-4	7.436437591E-5	NaN	2.191869680E-5	2.583148671E-5	6.618153566E-5	3.755752459E-6	NaN	3.076650682E-5	1.860641933E-4	1.624990691E-4	2.673703420E-4	4.866036761E-4	5.599645665E-4	4.386334622E-4	1.635976369E-4	6.659563951E-6	6.139493053E-5	2.937221871E-5	7.160950645E-6	1.892897999E-4	3.265762352E-4	2.638033766E-4	7.783301407E-5	NaN	NaN	4.434494622E-5	2.599662112E-4	4.759083386E-4	4.979598452E-4	4.359565792E-4	3.228656424E-4	2.232434927E-4	3.046686470E-4	4.527591227E-4	4.316452832E-4	2.855740895E-4	1.514396863E-4	NaN	NaN	NaN	1.869541593E-4	3.459625004E-4	3.417422704E-4	3.563586215E-4	2.553016820E-4	3.820034181E-5	5.703443094E-5	3.509326198E-4	6.020949222E-4	6.498789880E-4	5.042336998E-4	2.915167424E-4	2.101201972E-4	1.949031430E-4	9.868513007E-5	1.366165670E-4	4.075248435E-4	4.697968834E-4	1.826622611E-4	2.900247455E-5	7.468154945E-5	1.328142480E-5	NaN	1.207330297E-5	2.034070494E-4	4.206243611E-4	5.236399593E-4	4.781044263E-4	2.972191432E-4	1.058606649E-4	2.676563963E-5	4.715119212E-5	1.768630318E-4	3.991334524E-4	5.639105802E-4	5.411079619E-4	3.064795164E-4	NaN	NaN	NaN	NaN	3.610421263E-4	3.540825564E-4	3.448519055E-5	NaN	2.146057814E-4	3.845175670E-4	3.667672281E-4	2.981577709E-4	9.211466386E-5	NaN	NaN	2.270771656E-4	1.084782998E-4	NaN	NaN	1.640115806E-4	3.794723307E-4
8.170720539E-4	8.101373678E-4	5.410227459E-4	5.073414650E-4	5.443278351E-4	2.614356345E-4	NaN	4.132440517E-5	1.996549981E-4	2.834422630E-4	2.763356606E-4	1.503887179E-4	NaN	NaN	1.616863738E-4	3.576338640E-4	3.918241709E-4	2.828193537E-4	1.903472294E-4	2.107192995E-4	2.940286649E-4	2.239854948E-4	6.729157030E-5	2.486213634E-4	5.313706351E-4	3.324609133E-4	NaN	1.437011269E-5	2.443476114E-4	2.148951753E-4	8.222558972E-5	2.223681622E-5	5.224296183E-5	1.807978551E-4	1.991629542E-4	7.148672012E-5	1.141124740E-4	3.037835704E-4	3.571396228E-4	2.262060152E-4	3.023371755E-5	1.501122915E-5	1.603225683E-4	1.726832124E-4	1.656820677E-4	2.548783086E-4	2.243283088E-4	7.872867718E-5	NaN	NaN	NaN	NaN	6.983289495E-5	3.179911291E-4	4.430681292E-4	5.937764654E-4	5.724156508E-4	3.759539686E-4	3.307143343E-4	4.160663229E-4	3.924791527E-4	2.472581400E-4	8.770600834E-5	NaN	NaN	NaN	NaN	1.145428323E-4	1.556900243E-4	2.307171671E-4	2.068269969E-4	NaN	NaN	1.327234204E-4	4.321835877E-4	6.313938648E-4	6.496688002E-4	4.502192023E-4	2.657308360E-4	1.743019093E-4	7.458892651E-5	7.690180792E-5	2.002908586E-4	1.996571082E-4	1.814132702E-5	NaN	5.272362614E-5	1.009454281E-4	4.437801545E-5	3.667713099E-5	1.555633062E-4	3.699452209E-4	5.495215883E-4	5.385896075E-4	3.191056603E-4	6.660994404E-5	NaN	NaN	2.032745688E-4	4.601750115E-4	6.144879735E-4	5.994240055E-4	3.775979858E-4	4.558833825E-5	NaN	NaN	1.875624293E-4	6.773350760E-4	8.553210646E-4	5.814093165E-4	4.041958018E-4	5.577550619E-4	6.489339867E-4	6.013644161E-4	5.467640003E-4	3.876319388E-4	1.995401981E-4	2.185143239E-4	3.512283729E-4	2.432210458E-4	NaN	NaN	4.079193604E-5	2.744169906E-4
7.536908961E-4	9.225385147E-4	6.805792800E-4	5.482960260E-4	6.193663576E-4	5.237819278E-4	3.099449095E-4	2.507409663E-4	3.489260562E-4	4.260911664E-4	3.899148433E-4	2.202623436E-4	NaN	NaN	1.211623021E-4	2.665309294E-4	2.788842830E-4	1.969862933E-4	1.385655924E-4	1.142015171E-4	1.080057264E-4	2.785123252E-5	NaN	2.306839597E-4	6.031042431E-4	4.752014065E-4	1.165993235E-4	9.202583897E-5	2.582426532E-4	2.584653848E-4	1.787952497E-4	2.428639564E-4	3.811045608E-4	4.252844665E-4	3.411307116E-4	1.717525302E-4	8.396671910E-5	1.322772005E-4	1.317942078E-4	7.087842096E-5	1.330734231E-4	3.287850413E-4	3.985033545E-4	2.298001782E-4	1.132090110E-4	1.717847917E-4	2.363923559E-4	2.295610757E-4	6.381195271E-5	NaN	NaN	NaN	NaN	2.561316651E-4	3.755677026E-4	4.977370263E-4	4.828801902E-4	3.132788115E-4	2.324827365E-4	2.676327713E-4	3.108443925E-4	2.926362795E-4	1.567568397E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.156871731E-4	1.500453072E-4	NaN	NaN	NaN	1.040083953E-4	3.857937991E-4	5.582057638E-4	4.819194728E-4	3.156632301E-4	1.783955231E-4	8.121001883E-5	9.435114771E-5	1.327657956E-4	1.157151491E-4	9.841634892E-5	1.086740740E-4	1.560503879E-4	1.965307165E-4	1.902028598E-4	1.712276571E-4	1.856419258E-4	3.086117213E-4	5.572124501E-4	6.955283461E-4	5.566145992E-4	3.227403795E-4	1.161885448E-4	2.097565448E-5	9.118329035E-5	2.357832273E-4	4.265169264E-4	5.007457803E-4	2.981321013E-4	3.988054596E-5	NaN	3.454880061E-5	3.298988449E-4	8.462885162E-4	1.159352367E-3	9.045996121E-4	4.801994073E-4	3.565150255E-4	3.887431812E-4	4.172167974E-4	4.805954231E-4	5.466436851E-4	5.339175696E-4	4.031608405E-4	2.628923976E-4	1.646143064E-4	5.388412683E-5	NaN	8.375920879E-5	2.862885885E-4
4.694395175E-4	7.433410501E-4	7.366244099E-4	6.613976439E-4	7.455849554E-4	7.973784232E-4	5.790360738E-4	3.020690056E-4	2.944740409E-4	4.040091881E-4	4.042883520E-4	2.998042619E-4	1.199289181E-4	9.786880582E-6	NaN	NaN	5.987710756E-5	1.346991630E-4	2.543955925E-4	2.807416313E-4	1.487113914E-4	NaN	NaN	1.265310857E-4	5.671627005E-4	6.897021085E-4	4.753010580E-4	2.572151134E-4	1.652175270E-4	1.992494945E-4	3.110383113E-4	4.608805466E-4	5.274199066E-4	4.123485705E-4	2.550835197E-4	1.308842620E-4	8.850055019E-5	1.629396575E-4	1.423365466E-4	4.421512858E-5	1.977457141E-4	5.437685177E-4	6.419229321E-4	3.600514028E-4	5.592015077E-5	4.376558354E-5	3.018118150E-4	5.276078591E-4	3.468579962E-4	NaN	NaN	NaN	1.153353223E-4	3.282555554E-4	3.131477570E-4	2.886433213E-4	2.833020408E-4	2.391253074E-4	2.025369613E-4	1.979217050E-4	2.719503245E-4	3.519404563E-4	2.186528145E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361105969E-4	3.241080558E-4	3.087892837E-4	2.070997725E-4	2.337736223E-4	2.644558263E-4	1.979808294E-4	1.698434644E-4	1.633426000E-4	1.796535944E-4	2.719931945E-4	3.001416626E-4	2.631385578E-4	2.906112932E-4	3.329673491E-4	3.401416761E-4	3.375590604E-4	3.539135796E-4	5.082936841E-4	6.902342429E-4	6.337122177E-4	4.676532117E-4	3.109928221E-4	1.024058220E-4	NaN	NaN	2.746976097E-4	4.725345934E-4	2.319611813E-4	NaN	3.651962834E-5	1.607093873E-4	3.838572593E-4	7.847220986E-4	1.086372300E-3	9.016688564E-4	3.827388864E-4	4.280083158E-5	NaN	1.033030858E-4	3.689203877E-4	6.684829714E-4	7.093821769E-4	3.592180437E-4	9.004418644E-6	NaN	4.663038169E-7	3.472233584E-5	1.923759846E-4	3.505205968E-4
