NaN	NaN	NaN	NaN	NaN	1.093018102E-3	8.918191888E-4	1.001565368E-3	1.247803913E-3	1.281328383E-3	1.272758120E-3	1.475686906E-3	1.721472712E-3	1.676111133E-3	1.321618212E-3	1.055276720E-3	1.075282926E-3	1.218207297E-3	1.365367090E-3	1.537249889E-3	1.571268891E-3	1.373039093E-3	NaN	8.441066020E-4	6.500527379E-4	NaN	NaN	NaN	NaN	1.226026565E-3	1.313328627E-3	1.241650665E-3	1.201207284E-3	1.273776055E-3	1.276587020E-3	1.160067390E-3	9.453755920E-4	7.770911907E-4	7.349255029E-4	6.958195590E-4	7.250446943E-4	9.232097655E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.147074858E-3	9.161052876E-4	8.588183555E-4	9.147162782E-4	9.573666612E-4	8.943636203E-4	8.578903507E-4	8.954558871E-4	9.139306494E-4	9.144804208E-4	8.541067946E-4	7.896675961E-4	9.325218271E-4	1.123017748E-3	1.153046964E-3	1.120913657E-3	1.051104744E-3	9.985383367E-4	1.050396706E-3	1.108760713E-3	1.094506355E-3	1.154739759E-3	1.366614364E-3	1.503825071E-3	1.506249653E-3	1.530218753E-3	1.454897923E-3	1.211880706E-3	1.038836665E-3	9.661712102E-4	9.950431995E-4	1.224007923E-3	1.384046744E-3	1.265642815E-3	1.104397350E-3	1.049768878E-3	1.072683837E-3	1.126436866E-3	1.103727496E-3	1.054526074E-3	1.084113610E-3	1.086922828E-3	1.007922227E-3	9.882795857E-4	1.106831362E-3	1.253136899E-3	1.284971950E-3	1.096697641E-3	7.644492434E-4	5.790540017E-4	6.007409538E-4	7.523379172E-4	1.019678661E-3	1.239429810E-3	1.373680192E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.779294456E-3	1.319333212E-3	8.247239166E-4	3.802732390E-4	1.892275322E-4	3.489818482E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	1.367712393E-3	1.183073386E-3	9.654351743E-4	9.918807773E-4	1.154050929E-3	1.119878492E-3	1.083443058E-3	1.303099794E-3	1.526789623E-3	1.401422545E-3	9.695363697E-4	6.914999103E-4	8.357321494E-4	1.158460509E-3	1.388342935E-3	1.554256189E-3	NaN	NaN	NaN	NaN	7.766018971E-4	8.407379501E-4	1.091548242E-3	1.225194312E-3	1.173655270E-3	1.199115999E-3	1.279396936E-3	1.237059245E-3	1.204248634E-3	1.231966191E-3	1.228727517E-3	1.207169145E-3	1.164359506E-3	1.138088177E-3	1.089858240E-3	9.610061534E-4	9.765805444E-4	1.243368839E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.262389356E-3	1.061144285E-3	1.075070119E-3	1.081757131E-3	9.815611411E-4	8.574824315E-4	8.284944342E-4	9.326694417E-4	1.101470669E-3	1.142409164E-3	9.397771792E-4	7.906703977E-4	1.001819386E-3	1.278626616E-3	1.360908384E-3	1.369701233E-3	1.239689882E-3	9.956979193E-4	9.101156611E-4	9.368286701E-4	8.545842720E-4	8.624148904E-4	1.142379828E-3	1.357177040E-3	1.367097371E-3	1.399055123E-3	1.337791909E-3	1.062087715E-3	8.770247223E-4	8.856890490E-4	1.019562478E-3	1.292689587E-3	1.441833796E-3	1.307843719E-3	1.141383545E-3	1.031046617E-3	9.413775988E-4	1.002945937E-3	1.165471156E-3	1.247534063E-3	1.217379351E-3	1.048856531E-3	8.232153486E-4	7.431842387E-4	8.400420775E-4	1.022004755E-3	1.118233544E-3	9.062635363E-4	5.456242943E-4	4.320535809E-4	5.438334774E-4	7.343563484E-4	1.030924730E-3	1.301288139E-3	1.462041400E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.891616383E-3	1.367858844E-3	7.586843567E-4	2.804332762E-4	1.745609334E-4	3.793928772E-4	4.744212783E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	1.146828989E-3	1.363865333E-3	1.431857003E-3	1.249136287E-3	1.010004780E-3	9.419309790E-4	9.404636803E-4	8.461425896E-4	8.335441235E-4	1.045163139E-3	1.241734717E-3	1.122151152E-3	7.188954623E-4	4.528081336E-4	6.464124890E-4	1.088892575E-3	1.415863167E-3	NaN	NaN	NaN	NaN	NaN	1.129048178E-3	1.187062939E-3	1.350754988E-3	1.381078619E-3	1.220753649E-3	1.121332520E-3	1.156935119E-3	1.221623039E-3	1.322918106E-3	1.344329561E-3	1.241454622E-3	1.221400220E-3	1.284830039E-3	1.316848909E-3	1.281869481E-3	1.164636575E-3	1.163179986E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.340638380E-3	1.188421040E-3	1.263889717E-3	1.298252610E-3	1.104983618E-3	8.722828352E-4	7.966498379E-4	9.216031758E-4	1.159555977E-3	1.204034430E-3	9.859182173E-4	8.875763160E-4	1.100866124E-3	1.368722063E-3	1.526755863E-3	1.606029924E-3	1.439555315E-3	1.045164536E-3	8.406199631E-4	8.384722751E-4	7.128077559E-4	6.853432860E-4	9.621770005E-4	1.168641029E-3	1.198159764E-3	1.287935302E-3	1.288167783E-3	1.000868389E-3	7.329008076E-4	7.496070466E-4	1.003779005E-3	1.324512996E-3	1.394551713E-3	1.210548333E-3	1.085997792E-3	9.976295987E-4	8.610243094E-4	9.169575642E-4	1.199851162E-3	1.422646805E-3	1.407074393E-3	1.122192247E-3	8.058850071E-4	7.690312341E-4	9.040373843E-4	1.029805280E-3	1.081149443E-3	8.767361287E-4	5.236566067E-4	4.051924625E-4	5.161371664E-4	6.608325057E-4	8.806303376E-4	1.164803747E-3	1.383539871E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.946741831E-3	1.741625019E-3	1.198209240E-3	5.935441586E-4	1.709202188E-4	1.420149492E-4	3.141580964E-4	3.027166240E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	1.014163019E-3	1.151600736E-3	1.325706486E-3	1.277956413E-3	1.033803215E-3	9.503043257E-4	1.027136692E-3	9.850900387E-4	8.523779106E-4	8.231253014E-4	9.277868667E-4	1.010461710E-3	8.904872811E-4	6.003706367E-4	4.563524853E-4	7.206913433E-4	1.208196860E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.382443239E-3	1.484322362E-3	1.502296422E-3	1.356472028E-3	1.114473911E-3	9.807506576E-4	1.017389586E-3	1.165890950E-3	1.411783276E-3	1.500685350E-3	1.310035121E-3	1.182207838E-3	1.193188946E-3	1.202080632E-3	1.229300397E-3	1.166866743E-3	1.076837885E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.124500297E-3	1.173460390E-3	1.271608635E-3	1.139135915E-3	8.835171466E-4	7.629575557E-4	8.985227905E-4	1.174900681E-3	1.226889901E-3	1.066756668E-3	1.027315855E-3	1.110759098E-3	1.235788572E-3	1.406669617E-3	1.530433539E-3	1.436370192E-3	1.134695718E-3	9.759687237E-4	9.915754199E-4	8.776210016E-4	8.484492428E-4	1.047733589E-3	1.142093679E-3	1.126419986E-3	1.209247275E-3	1.293517184E-3	1.134986524E-3	8.177597192E-4	7.155707572E-4	9.803767316E-4	1.318903640E-3	1.312312670E-3	1.071675099E-3	1.002412988E-3	1.022384502E-3	8.940369589E-4	8.132620715E-4	9.866819018E-4	1.229565009E-3	1.286140294E-3	1.096430700E-3	9.387286846E-4	1.077472465E-3	1.230555004E-3	1.162515138E-3	1.022405922E-3	8.117004763E-4	5.452412297E-4	4.632933124E-4	5.415357882E-4	5.681872135E-4	6.657261983E-4	9.837510297E-4	1.307655242E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.718648360E-3	1.406603842E-3	8.636161801E-4	4.059176426E-4	1.866367093E-4	2.542068542E-4	3.409717465E-4	2.199421724E-4	2.272979618E-4	NaN	NaN	NaN	NaN	NaN	NaN
1.248909626E-3	1.067330595E-3	1.062125899E-3	1.186497975E-3	1.107438933E-3	8.684807690E-4	9.021178121E-4	1.116214669E-3	1.139624277E-3	1.040280331E-3	9.668917046E-4	8.855241467E-4	7.656464004E-4	6.048620562E-4	4.746133636E-4	5.606735358E-4	9.557452286E-4	1.408198499E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.459977473E-3	1.635746448E-3	1.515034470E-3	1.168657676E-3	9.129020618E-4	8.882833645E-4	9.954246925E-4	1.164439949E-3	1.406569500E-3	1.472408650E-3	1.228156383E-3	9.941180469E-4	8.931702469E-4	9.342242265E-4	1.191562158E-3	1.342173433E-3	1.237085788E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.139995176E-3	1.147191157E-3	1.161868335E-3	1.054303604E-3	9.188170079E-4	8.833744214E-4	1.002051868E-3	1.235150849E-3	1.321208430E-3	1.251040609E-3	1.198459882E-3	1.092527411E-3	1.064127660E-3	1.207728172E-3	1.303385361E-3	1.272054971E-3	1.151541714E-3	1.087768585E-3	1.121752313E-3	1.096957712E-3	1.148720854E-3	1.291248365E-3	1.286047511E-3	1.201989129E-3	1.193569391E-3	1.306022052E-3	1.354100066E-3	1.160104992E-3	1.026794664E-3	1.203888329E-3	1.389762503E-3	1.223609783E-3	8.958050748E-4	8.216822171E-4	9.265472181E-4	8.615529514E-4	6.806147285E-4	6.965565844E-4	8.752957219E-4	9.688540013E-4	9.686583653E-4	1.095444080E-3	1.378237968E-3	1.454386860E-3	1.194404904E-3	9.017031407E-4	7.098606438E-4	5.740016350E-4	5.780811771E-4	6.614289014E-4	6.325631985E-4	6.684572436E-4	9.981362382E-4	1.368747908E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.599412994E-3	1.329847379E-3	9.306232678E-4	4.394750576E-4	1.667240431E-4	1.327147475E-4	2.773758606E-4	3.678060602E-4	2.777576447E-4	2.905454021E-4	4.239949340E-4	5.049862084E-4	NaN	NaN	NaN	NaN
1.269363565E-3	1.054384396E-3	9.625675739E-4	1.098747132E-3	1.117058913E-3	9.797684615E-4	1.001766650E-3	1.125824172E-3	1.146238763E-3	1.156081446E-3	1.155100646E-3	9.900780860E-4	7.341215387E-4	5.635429989E-4	5.572144873E-4	7.999931113E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.363704563E-3	1.597793773E-3	1.456279424E-3	1.013305271E-3	7.774719270E-4	8.437330252E-4	9.992677951E-4	1.196920406E-3	1.362539828E-3	1.294234302E-3	1.051106025E-3	8.564930176E-4	7.126118871E-4	7.947349222E-4	1.306058024E-3	1.760933432E-3	1.719469903E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.343865995E-3	1.419597189E-3	1.297935611E-3	1.027192455E-3	9.053695831E-4	1.000513672E-3	1.143750502E-3	1.297671231E-3	1.377968700E-3	1.338962931E-3	1.240799553E-3	1.057972666E-3	9.900898440E-4	1.105797710E-3	1.151537988E-3	1.152912271E-3	1.169162220E-3	1.137139625E-3	1.120803761E-3	1.178857172E-3	1.342037227E-3	1.487740315E-3	1.460552798E-3	1.325510442E-3	1.193055767E-3	1.231979229E-3	1.394351711E-3	1.429183991E-3	1.417719992E-3	1.508388785E-3	1.524222549E-3	1.237625256E-3	8.125123568E-4	6.446053158E-4	7.548594731E-4	8.010873571E-4	6.737846998E-4	6.174899172E-4	6.909092190E-4	7.441391936E-4	8.827459533E-4	1.235291827E-3	1.533142407E-3	1.433920232E-3	1.050359337E-3	7.508562994E-4	6.561981863E-4	6.751308101E-4	7.762954920E-4	8.736252203E-4	8.549012709E-4	8.861849783E-4	1.118938671E-3	1.356278197E-3	NaN	NaN	NaN	NaN	NaN	1.583839417E-3	1.236085896E-3	8.823550306E-4	5.011018366E-4	1.676151587E-4	3.476821803E-5	2.175065856E-5	1.523088577E-4	2.975255775E-4	3.019858559E-4	3.531546099E-4	4.925251706E-4	5.811594892E-4	6.058184081E-4	NaN	NaN	NaN
1.348488149E-3	1.205424895E-3	1.005440485E-3	9.772899793E-4	1.016508904E-3	1.094604610E-3	1.193083124E-3	1.168612973E-3	1.109463396E-3	1.224834239E-3	1.351648360E-3	1.203397987E-3	9.537304868E-4	8.935234509E-4	9.659025818E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.208173227E-3	1.433915226E-3	1.376539934E-3	9.620137862E-4	6.973023410E-4	7.134465268E-4	8.517966489E-4	1.122370246E-3	1.296424191E-3	1.166773960E-3	9.749441524E-4	8.744138759E-4	7.319960860E-4	7.694904925E-4	1.328416984E-3	1.929469407E-3	1.898617949E-3	1.492219861E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.642631367E-3	1.579159056E-3	1.174666220E-3	8.686792571E-4	9.841026040E-4	1.254979870E-3	1.414343249E-3	1.408256125E-3	1.269070897E-3	1.114802784E-3	9.670424624E-4	8.962971624E-4	9.440277936E-4	9.752070764E-4	1.032932079E-3	1.171484124E-3	1.231727190E-3	1.201609033E-3	1.234489493E-3	1.380209927E-3	1.507958863E-3	1.464711735E-3	1.277367468E-3	1.093112398E-3	1.092915772E-3	1.296511851E-3	1.493989490E-3	1.520520309E-3	1.502750674E-3	1.566019258E-3	1.427409938E-3	1.009381027E-3	7.449982804E-4	7.827805239E-4	8.362091030E-4	7.269368507E-4	5.693828571E-4	4.928500275E-4	5.170269869E-4	7.651373744E-4	1.223739819E-3	1.464641071E-3	1.214530086E-3	7.861569175E-4	5.618486903E-4	5.640461459E-4	6.845226162E-4	8.710414404E-4	1.006777864E-3	1.051973552E-3	1.134997350E-3	1.231601113E-3	1.231435454E-3	NaN	NaN	NaN	NaN	1.527667046E-3	1.384598436E-3	9.680432850E-4	5.666741054E-4	2.862015972E-4	1.748126670E-4	1.769918308E-4	1.362072217E-4	2.013395133E-4	3.620048228E-4	3.810955677E-4	3.695767082E-4	5.009752931E-4	6.378735998E-4	6.139553734E-4	4.442992795E-4	NaN	NaN
1.344296499E-3	1.349101309E-3	1.096575870E-3	8.643664769E-4	8.855797350E-4	1.168058836E-3	1.354285399E-3	1.226642402E-3	1.128598349E-3	1.313194400E-3	1.480659121E-3	1.340053044E-3	1.186243258E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.069406397E-3	1.291627996E-3	1.374867395E-3	1.071464503E-3	7.377496222E-4	6.144018262E-4	6.893257378E-4	9.582372732E-4	1.130237826E-3	1.052513602E-3	9.326482541E-4	8.396300254E-4	7.051122957E-4	7.034520968E-4	1.120524714E-3	1.620558789E-3	1.562049845E-3	1.095447922E-3	8.787462721E-4	9.603832150E-4	1.026924350E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.575924573E-3	1.663207076E-3	1.364360214E-3	9.696848574E-4	1.020799624E-3	1.365003642E-3	1.544036553E-3	1.431945711E-3	1.165080117E-3	9.655972826E-4	8.602342568E-4	7.513082819E-4	7.048783009E-4	7.554322947E-4	8.682812331E-4	1.080560614E-3	1.285635168E-3	1.304629608E-3	1.207066816E-3	1.232459792E-3	1.369773294E-3	1.318459981E-3	1.065093558E-3	9.079088341E-4	9.723820258E-4	1.227231347E-3	1.492212410E-3	1.433771919E-3	1.262669102E-3	1.422680914E-3	1.522951759E-3	1.229898189E-3	9.604993393E-4	8.998886333E-4	8.765350212E-4	7.658095565E-4	5.132885999E-4	2.914330980E-4	3.463486210E-4	6.811707281E-4	1.058434136E-3	1.141355024E-3	8.545320015E-4	5.546067259E-4	4.964676336E-4	5.493159406E-4	6.473145331E-4	8.618234424E-4	1.086673583E-3	1.245854539E-3	1.384133007E-3	1.393013634E-3	1.240166486E-3	1.192095340E-3	1.358970301E-3	1.500781393E-3	1.518346835E-3	1.495533972E-3	1.292490284E-3	8.609631332E-4	4.966647830E-4	3.404659510E-4	3.586326202E-4	4.518211063E-4	4.586102150E-4	5.262668710E-4	7.493973826E-4	8.181618177E-4	6.569472607E-4	5.727559328E-4	6.091452087E-4	5.629943334E-4	3.967065131E-4	NaN	NaN
1.221607206E-3	1.302740304E-3	1.175569952E-3	9.694168111E-4	1.003078185E-3	1.289741602E-3	1.429229858E-3	1.292188885E-3	1.243999111E-3	1.391579746E-3	1.427174546E-3	1.260223915E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.053640386E-3	1.295936294E-3	1.443382003E-3	1.227592584E-3	8.794397581E-4	6.916615530E-4	7.450919948E-4	9.468044154E-4	1.036709407E-3	1.033252338E-3	1.011863351E-3	8.664033376E-4	6.766634178E-4	6.069560768E-4	7.759141154E-4	1.037330134E-3	1.023835153E-3	7.686973549E-4	6.461594603E-4	7.220506668E-4	8.014261839E-4	8.426943677E-4	9.150267579E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.339490060E-3	1.412754180E-3	1.354124048E-3	1.157406368E-3	1.162009430E-3	1.394051360E-3	1.551801921E-3	1.465365058E-3	1.200518804E-3	9.538912564E-4	8.064566646E-4	6.861407310E-4	6.657194463E-4	7.786722854E-4	8.788777632E-4	1.018402283E-3	1.237637363E-3	1.282808720E-3	1.084924210E-3	1.018021256E-3	1.187797287E-3	1.150795608E-3	8.545349119E-4	7.425273070E-4	9.017981356E-4	1.180308522E-3	1.424126443E-3	1.326499740E-3	1.080255839E-3	1.159684034E-3	1.268383348E-3	1.122230780E-3	9.999267058E-4	9.384112782E-4	8.955454105E-4	8.831796586E-4	6.653699093E-4	3.283804399E-4	3.259646182E-4	6.466826308E-4	8.571790531E-4	7.503444212E-4	5.087507889E-4	4.477768962E-4	5.926347221E-4	6.901987363E-4	7.417821325E-4	9.361706907E-4	1.234675176E-3	1.494421740E-3	1.617274247E-3	1.550261863E-3	1.379113062E-3	1.329554128E-3	1.490868512E-3	1.613550819E-3	1.540327794E-3	1.409918536E-3	1.171483658E-3	7.867278764E-4	5.565749598E-4	5.400614464E-4	5.775268655E-4	6.862163427E-4	8.189250366E-4	1.001663622E-3	1.318618655E-3	1.469036913E-3	1.214221818E-3	8.682893822E-4	7.019438199E-4	6.009266945E-4	4.528986756E-4	3.413831000E-4	NaN
1.179598505E-3	1.158224070E-3	1.203372725E-3	1.182310865E-3	1.185200061E-3	1.283961115E-3	1.358657028E-3	1.380134840E-3	1.448274706E-3	1.439680462E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.221319661E-3	1.398144173E-3	1.445073285E-3	1.206491841E-3	8.970221970E-4	7.658241084E-4	8.896294166E-4	1.117221545E-3	1.191259013E-3	1.242368366E-3	1.317314920E-3	1.152077690E-3	8.298471803E-4	5.911804037E-4	5.436351639E-4	6.442644517E-4	7.266427856E-4	7.529983413E-4	7.727634511E-4	7.668491453E-4	7.455128361E-4	7.699480047E-4	8.820359362E-4	1.067613019E-3	NaN	NaN	NaN	NaN	1.216280041E-3	1.078456873E-3	1.026612124E-3	1.132599544E-3	1.249270514E-3	1.287019229E-3	1.348018879E-3	1.486942056E-3	1.542216283E-3	1.370440819E-3	1.045446843E-3	7.857150049E-4	7.225226727E-4	8.539060946E-4	1.018756535E-3	1.028168714E-3	1.019971445E-3	1.141804503E-3	1.192677417E-3	1.034877030E-3	9.460479487E-4	1.072213519E-3	1.050403225E-3	8.023370756E-4	7.777054561E-4	1.048837788E-3	1.292103319E-3	1.390688005E-3	1.298873569E-3	1.099013723E-3	9.917342104E-4	8.951988420E-4	8.480371907E-4	1.000649529E-3	1.081380644E-3	1.017161645E-3	1.044360339E-3	9.398112888E-4	5.508441245E-4	3.406699689E-4	5.190506927E-4	6.807094323E-4	5.944708246E-4	4.950926523E-4	5.783635424E-4	7.138887304E-4	7.387278019E-4	7.708026678E-4	9.493350517E-4	1.253678696E-3	1.587765524E-3	1.723070163E-3	1.595071168E-3	1.427587471E-3	1.343105221E-3	1.351018669E-3	1.385027892E-3	1.298995339E-3	1.109047444E-3	8.584894822E-4	5.915228394E-4	5.275276490E-4	6.528748781E-4	7.521513035E-4	8.860360249E-4	1.109023462E-3	1.367544406E-3	1.674682833E-3	1.837424235E-3	1.611122279E-3	1.153649995E-3	8.001389797E-4	6.057147984E-4	4.632884520E-4	4.052411532E-4	NaN
NaN	NaN	NaN	NaN	NaN	1.186375972E-3	1.244099345E-3	1.404435025E-3	1.534731244E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.328382757E-3	1.406344352E-3	1.354796812E-3	1.051214756E-3	7.394811837E-4	6.581041380E-4	8.532158681E-4	1.175650628E-3	1.338876318E-3	1.431866316E-3	1.563095604E-3	1.468513976E-3	1.112705912E-3	7.823103806E-4	7.155763451E-4	8.442196413E-4	9.596550371E-4	1.031852909E-3	1.046617748E-3	9.370205807E-4	8.178958087E-4	8.663015324E-4	1.058554859E-3	1.279197517E-3	NaN	NaN	NaN	NaN	1.029583043E-3	9.000280988E-4	8.101818385E-4	9.621434147E-4	1.282749115E-3	1.397159416E-3	1.309960033E-3	1.347168931E-3	1.474180724E-3	1.409860328E-3	1.092271297E-3	8.281048504E-4	8.606381598E-4	1.058524125E-3	1.150697237E-3	1.051745377E-3	9.839427657E-4	1.060541486E-3	1.120500732E-3	1.049844082E-3	9.761736146E-4	1.058681053E-3	1.106747077E-3	9.716858622E-4	1.022466924E-3	1.375429332E-3	1.567764208E-3	1.485457295E-3	1.357951551E-3	1.200290164E-3	9.807529859E-4	7.780765300E-4	8.214741829E-4	1.168248244E-3	1.346402103E-3	1.179322251E-3	1.116145169E-3	1.127676805E-3	8.263976197E-4	4.588516022E-4	4.272246733E-4	5.596341798E-4	6.261363742E-4	7.288744091E-4	8.711296250E-4	8.626728668E-4	7.219337858E-4	7.080097566E-4	8.815574110E-4	1.142957015E-3	1.469860319E-3	1.633611158E-3	1.495018252E-3	1.335463603E-3	1.231636270E-3	1.122255344E-3	1.112963539E-3	1.059952658E-3	8.277576999E-4	6.098659942E-4	5.083568976E-4	5.160719738E-4	6.465966580E-4	8.197874995E-4	1.008814666E-3	1.220384147E-3	1.435016165E-3	1.679645153E-3	1.837013057E-3	1.682934584E-3	1.217031968E-3	7.262167637E-4	4.461189092E-4	3.936138528E-4	4.859346955E-4	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.241201302E-3	1.242862432E-3	1.182507840E-3	8.915616199E-4	5.745550152E-4	4.891537828E-4	6.833773805E-4	1.018441631E-3	1.235292642E-3	1.381506328E-3	1.558059361E-3	1.557301148E-3	1.312725246E-3	1.084025833E-3	1.118126092E-3	1.270597102E-3	1.293014619E-3	1.242927508E-3	1.205605455E-3	1.113683917E-3	1.010442036E-3	1.069661928E-3	1.279864344E-3	1.492681447E-3	NaN	NaN	NaN	NaN	1.027413644E-3	9.348811000E-4	9.164903313E-4	1.062910422E-3	1.389811398E-3	1.503935782E-3	1.267544343E-3	1.104860567E-3	1.210747287E-3	1.320476062E-3	1.207385445E-3	1.076496672E-3	1.138020307E-3	1.235456322E-3	1.182969543E-3	1.029233332E-3	1.005957252E-3	1.133037265E-3	1.222708263E-3	1.173723605E-3	1.059682691E-3	1.107518212E-3	1.232724055E-3	1.147153322E-3	1.118480577E-3	1.411124016E-3	1.604260644E-3	1.488439273E-3	1.316907932E-3	1.146299881E-3	9.868455818E-4	9.436162072E-4	1.040213625E-3	1.245612162E-3	1.313855639E-3	1.118634013E-3	1.050304505E-3	1.157526276E-3	1.011078944E-3	6.634362508E-4	4.710052744E-4	4.644286528E-4	5.517859827E-4	7.290758658E-4	9.193487931E-4	9.565929649E-4	8.145399624E-4	7.465188392E-4	9.150456754E-4	1.173509634E-3	1.405249350E-3	1.463096472E-3	1.294520334E-3	1.186633832E-3	1.141664921E-3	1.026304555E-3	1.012766152E-3	9.826726746E-4	7.484820671E-4	5.795491161E-4	5.643756012E-4	5.217728904E-4	5.344953388E-4	6.983965286E-4	9.277868085E-4	1.132848556E-3	1.308365143E-3	1.524396357E-3	1.684753108E-3	1.572775072E-3	1.157419407E-3	6.524040364E-4	3.577993775E-4	4.328479408E-4	6.637227489E-4	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.061409945E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.083863783E-3	1.033746987E-3	1.018728828E-3	9.049018845E-4	7.163248956E-4	6.013541715E-4	6.835417589E-4	8.931942284E-4	1.056620618E-3	1.254828298E-3	1.461427193E-3	1.451121527E-3	1.304721111E-3	1.268344233E-3	1.379778842E-3	1.412847661E-3	1.285693957E-3	1.209293026E-3	1.259531127E-3	1.282757381E-3	1.218165504E-3	1.245227992E-3	1.429191907E-3	1.594651258E-3	NaN	NaN	NaN	NaN	NaN	1.082263538E-3	1.152217970E-3	1.257582102E-3	1.433554455E-3	1.479406608E-3	1.212946139E-3	9.416044923E-4	9.843792068E-4	1.250322908E-3	1.405587187E-3	1.371980645E-3	1.343960175E-3	1.360265538E-3	1.297017792E-3	1.176840509E-3	1.205944223E-3	1.378876041E-3	NaN	NaN	NaN	NaN	1.356315217E-3	1.256350777E-3	1.059219474E-3	1.176752849E-3	1.424258924E-3	1.436438877E-3	1.264489605E-3	1.087161480E-3	1.075147418E-3	1.212830306E-3	1.185555127E-3	9.971598629E-4	8.944682777E-4	8.480276447E-4	9.048161446E-4	1.037886715E-3	9.935741546E-4	7.998959627E-4	6.028289208E-4	4.694363743E-4	4.652240023E-4	5.486931768E-4	7.183119305E-4	9.291876922E-4	9.642482037E-4	9.212516015E-4	1.111723366E-3	1.424297108E-3	NaN	NaN	1.240667305E-3	1.080347807E-3	1.005488215E-3	8.946464513E-4	8.577960543E-4	7.943455712E-4	5.649683299E-4	3.811950737E-4	3.300997487E-4	2.933619253E-4	3.078825248E-4	4.141992249E-4	6.004520110E-4	8.330718265E-4	1.025767880E-3	1.192016061E-3	1.310983207E-3	1.249332330E-3	9.763140697E-4	6.289891317E-4	4.357593425E-4	5.463819252E-4	7.477087784E-4	NaN
