2.591109951E-4	1.963166287E-4	2.517558751E-4	4.149066517E-4	5.166584160E-4	5.011913599E-4	5.261596525E-4	5.883037811E-4	5.577370757E-4	4.732046218E-4	4.350996169E-4	4.202539858E-4	4.091923183E-4	4.628294555E-4	4.919961211E-4	3.776214144E-4	2.458079252E-4	2.643756452E-4	3.894299443E-4	5.166241317E-4	5.395431072E-4	4.302326124E-4	3.367994505E-4	2.735187300E-4	2.207163925E-4	2.080758422E-4	1.781464234E-4	2.276001178E-4	3.532144474E-4	3.107234952E-4	1.341071038E-4	7.153006300E-5	1.465869427E-4	2.220586903E-4	2.776229812E-4	4.257696855E-4	6.566427182E-4	7.494100719E-4	6.171927671E-4	4.109586298E-4	2.540126734E-4	2.151017834E-4	3.367187164E-4	5.016487557E-4	5.171848461E-4	4.306389310E-4	3.818280820E-4	3.563178179E-4	3.172760189E-4	2.040124818E-4	1.199443795E-4	2.721676719E-4	4.846356169E-4	4.329097283E-4	2.502149146E-4	2.531497448E-4	3.173162404E-4	2.781237708E-4	2.710747940E-4	3.045477206E-4	2.368208516E-4	1.138849257E-4	1.347983489E-4	3.199301427E-4	4.712454975E-4	4.225975426E-4	3.261205566E-4	4.096659541E-4	4.671677598E-4	3.319882962E-4	1.766002097E-4	8.448967128E-5	8.427217836E-5	1.850256958E-4	3.330113541E-4	4.617788945E-4	4.405753862E-4	3.261874663E-4	3.372272186E-4	3.867060586E-4	3.716216888E-4	3.548096283E-4	2.465839789E-4	1.961991802E-4	3.496618301E-4	4.331807140E-4	3.824129235E-4	3.415701503E-4	3.272113681E-4	2.691394766E-4	1.148292577E-4	2.576653787E-5	1.562460966E-4	3.852071241E-4	4.538365756E-4	3.083949268E-4	1.999715751E-4	2.445150167E-4	3.645001561E-4	4.194512730E-4
2.425419516E-4	3.220982617E-4	4.632819910E-4	6.257155910E-4	6.748351734E-4	5.802312517E-4	5.261278129E-4	5.337508046E-4	4.956246121E-4	4.040341300E-4	2.865615825E-4	2.260412584E-4	3.052377142E-4	4.352736578E-4	4.465828824E-4	3.740251705E-4	3.437850974E-4	3.693035978E-4	4.389743553E-4	5.358754424E-4	5.368464626E-4	4.094543692E-4	3.193356097E-4	2.955076925E-4	2.653221309E-4	1.780628518E-4	8.039113163E-5	1.634320797E-4	3.248338471E-4	3.088680387E-4	2.230327082E-4	2.453576017E-4	2.973029041E-4	2.854611957E-4	3.036540002E-4	4.724124738E-4	6.832780200E-4	6.789750187E-4	4.972660099E-4	3.689735022E-4	2.834843763E-4	2.309039119E-4	3.021203156E-4	4.051098658E-4	4.563671246E-4	4.946714616E-4	4.505083198E-4	3.344870638E-4	2.778077906E-4	2.271019184E-4	2.231512772E-4	4.077441117E-4	6.045770133E-4	5.871544126E-4	4.804662603E-4	4.723344464E-4	4.793225962E-4	4.389371024E-4	4.176065559E-4	4.107672430E-4	3.281136451E-4	1.634926884E-4	1.517558994E-4	3.537886078E-4	4.677640391E-4	3.756815859E-4	3.425732139E-4	4.939849605E-4	5.470801261E-4	4.015451123E-4	2.681370242E-4	2.073830110E-4	2.087166358E-4	2.728768450E-4	3.478721483E-4	3.890240332E-4	3.340070543E-4	2.712020651E-4	3.496380523E-4	3.672208986E-4	2.204375342E-4	1.010374763E-4	NaN	4.631307092E-6	2.727256215E-4	4.428401880E-4	3.605571983E-4	2.978885313E-4	3.416948894E-4	3.261191305E-4	2.081581188E-4	1.395868312E-4	2.019015083E-4	3.262660757E-4	3.272594186E-4	1.579028467E-4	8.621252346E-5	2.072261414E-4	3.553950519E-4	3.401731083E-4
3.463810426E-4	4.701414146E-4	5.568634369E-4	5.830880837E-4	5.398641806E-4	4.161791876E-4	3.510218812E-4	3.683620307E-4	3.604775120E-4	2.921755076E-4	1.804611238E-4	1.596480724E-4	3.109841491E-4	4.416917800E-4	4.035267630E-4	3.439601278E-4	3.529095848E-4	3.650205617E-4	3.977407177E-4	4.708037013E-4	4.657309328E-4	3.595550370E-4	3.286365536E-4	3.796731180E-4	3.398082044E-4	1.446526730E-4	NaN	2.066228808E-5	1.723288005E-4	2.233636915E-4	2.889336902E-4	4.242423747E-4	4.561505630E-4	3.666202538E-4	3.541797923E-4	5.013619666E-4	6.174161681E-4	4.805180652E-4	2.819095098E-4	3.151860437E-4	4.013677244E-4	3.651503939E-4	3.159139014E-4	2.590289223E-4	2.490979386E-4	3.649238788E-4	4.131832102E-4	3.467079077E-4	3.174377489E-4	2.896168735E-4	2.990415960E-4	4.401258775E-4	5.655076820E-4	5.794700701E-4	6.048749783E-4	6.324299611E-4	5.540941493E-4	4.695417301E-4	4.373872071E-4	4.100977385E-4	3.595979360E-4	2.232376573E-4	1.811585389E-4	3.609707928E-4	4.628840834E-4	3.746902803E-4	3.527254448E-4	4.459849442E-4	4.469009291E-4	3.374093503E-4	2.842117683E-4	3.136710438E-4	3.237120691E-4	2.934948134E-4	3.171332646E-4	4.023127840E-4	4.149332817E-4	4.113938194E-4	4.912423319E-4	4.080100625E-4	1.573671470E-4	4.740913937E-5	1.700521716E-5	4.057618571E-5	2.562680747E-4	4.133305338E-4	3.388721379E-4	3.010460932E-4	3.869764623E-4	3.976722946E-4	3.158910840E-4	2.808184363E-4	3.218021302E-4	3.742516856E-4	3.113698913E-4	1.313398388E-4	7.059451309E-5	1.723127789E-4	2.627505455E-4	1.947283454E-4
3.981052432E-4	4.580600071E-4	4.376980651E-4	3.602938668E-4	3.169786942E-4	2.913163044E-4	3.141660709E-4	3.356353845E-4	2.809002472E-4	2.221987233E-4	2.095863019E-4	2.742662618E-4	3.950602259E-4	4.111785092E-4	3.047334030E-4	2.539062407E-4	2.719581244E-4	2.886282746E-4	3.446580376E-4	4.346698697E-4	4.473636800E-4	3.802539431E-4	3.880178556E-4	4.379760940E-4	3.555731964E-4	1.579258533E-4	NaN	NaN	1.936996887E-5	1.341253374E-4	3.314352653E-4	5.284342915E-4	5.290429108E-4	4.203539575E-4	4.354430712E-4	5.388152204E-4	5.218766746E-4	2.987013722E-4	1.076304616E-4	2.108028857E-4	4.273230443E-4	4.807799996E-4	3.654281318E-4	1.512679155E-4	2.279648652E-5	1.292921661E-4	2.985356259E-4	4.064413952E-4	4.574686754E-4	4.035865422E-4	3.616586619E-4	4.226021410E-4	4.253534134E-4	3.647685808E-4	4.524126707E-4	5.750918644E-4	5.020619137E-4	3.976427251E-4	3.666476405E-4	3.388002515E-4	3.456520790E-4	3.054666158E-4	2.826460695E-4	4.268684715E-4	5.076397210E-4	4.192047927E-4	3.778381506E-4	3.910210216E-4	3.284985432E-4	2.270436380E-4	2.276976011E-4	3.445093171E-4	3.847735061E-4	3.097374283E-4	3.387534816E-4	4.608602030E-4	4.495044413E-4	4.044644302E-4	4.419201578E-4	3.341392148E-4	1.736648410E-4	2.209350496E-4	2.740762138E-4	2.244696807E-4	2.680082398E-4	3.503492044E-4	3.357147507E-4	3.271506866E-4	3.513216798E-4	3.259839141E-4	2.894919016E-4	3.067379002E-4	3.658522619E-4	4.239107366E-4	3.889893705E-4	2.466498700E-4	1.789771341E-4	2.328051924E-4	2.726801031E-4	2.066657034E-4
3.363522701E-4	3.136215964E-4	2.612887765E-4	2.158969874E-4	2.946805034E-4	4.458728363E-4	5.483340938E-4	4.508377751E-4	2.231977123E-4	1.397206652E-4	2.266708179E-4	3.393028164E-4	3.836431133E-4	2.997230040E-4	1.882151264E-4	2.034218778E-4	2.609960793E-4	2.845971903E-4	3.591973218E-4	4.678301630E-4	4.886436509E-4	4.453839792E-4	4.461109929E-4	4.022407520E-4	2.724587393E-4	2.066459419E-4	1.767296199E-4	1.062738957E-4	8.777835319E-5	1.530373847E-4	2.988084161E-4	4.573094193E-4	4.747202038E-4	4.448021646E-4	5.083666765E-4	5.450577009E-4	4.565720155E-4	2.619407896E-4	5.087649333E-5	3.657909474E-5	2.645333007E-4	4.485257959E-4	3.815482487E-4	1.605736179E-4	2.046806549E-5	8.698751481E-5	2.608888899E-4	4.278951674E-4	4.997444339E-4	4.467528488E-4	4.396091099E-4	5.212239921E-4	4.800995521E-4	3.301641555E-4	3.374347871E-4	4.266391043E-4	3.615096794E-4	2.768040868E-4	2.520710113E-4	2.248760138E-4	2.960744896E-4	3.803545842E-4	3.949899692E-4	4.467212420E-4	4.361975880E-4	3.496558347E-4	3.376400564E-4	3.234324395E-4	2.419008088E-4	1.777947909E-4	2.140540309E-4	3.414130479E-4	3.798928810E-4	3.147063544E-4	3.592654248E-4	4.256027169E-4	2.887151495E-4	1.622559939E-4	1.869212283E-4	1.356702414E-4	1.268510823E-4	3.165619855E-4	4.266527540E-4	3.453606623E-4	2.592637902E-4	2.546550531E-4	2.937208046E-4	3.101119073E-4	2.352181327E-4	1.347029320E-4	1.524594700E-4	2.772653825E-4	3.811524075E-4	4.540788650E-4	4.948209389E-4	3.889088403E-4	2.321353968E-4	2.276934683E-4	3.192760050E-4	3.095654247E-4
2.794248285E-4	2.622297325E-4	2.222954354E-4	1.908501727E-4	3.250803275E-4	5.683954223E-4	6.959105376E-4	4.901646753E-4	1.562019024E-4	7.598209049E-5	1.986098796E-4	3.085261560E-4	3.188404080E-4	2.153062669E-4	1.460199564E-4	2.334105811E-4	3.083496704E-4	2.771710278E-4	3.081313625E-4	4.388203670E-4	5.037270603E-4	5.091381026E-4	5.242074258E-4	3.978745081E-4	2.176869893E-4	2.490033803E-4	3.321692639E-4	2.953773364E-4	2.659969323E-4	2.570935758E-4	2.710006083E-4	3.392134386E-4	3.896119306E-4	4.616522347E-4	5.233549164E-4	4.607481242E-4	3.950422106E-4	3.571350244E-4	1.775567071E-4	2.136377043E-5	1.558173681E-4	3.334841167E-4	2.945972956E-4	2.061396081E-4	1.986721763E-4	2.293145371E-4	2.838329237E-4	3.466401249E-4	3.647800768E-4	3.861412988E-4	5.041644326E-4	6.195403985E-4	5.852130125E-4	4.548472061E-4	3.558398166E-4	2.808485297E-4	2.061873383E-4	1.990833116E-4	2.030791220E-4	1.857194729E-4	2.918095561E-4	4.319492436E-4	4.503249947E-4	4.074060707E-4	3.104852221E-4	2.292974677E-4	2.113727824E-4	1.357938454E-4	1.005894883E-4	2.016215440E-4	3.071168903E-4	3.634405730E-4	3.513667034E-4	2.990278008E-4	3.207165864E-4	3.135763400E-4	1.369159727E-4	4.684627493E-5	1.268716005E-4	1.017204995E-4	1.108645520E-4	3.251201706E-4	4.849492107E-4	4.434815201E-4	2.949000045E-4	2.082152350E-4	2.729807456E-4	3.150957928E-4	1.683483570E-4	NaN	1.418682587E-5	2.095814998E-4	3.393674851E-4	4.145574349E-4	5.209580413E-4	4.569079611E-4	2.397558274E-4	2.074739896E-4	3.548966488E-4	3.483844630E-4
2.678094024E-4	3.472396056E-4	2.917463135E-4	1.896817412E-4	2.785629476E-4	5.127095501E-4	6.484541227E-4	4.542272072E-4	1.655996020E-4	1.288806525E-4	2.102684084E-4	2.481812844E-4	2.546163450E-4	2.139667631E-4	1.988038130E-4	2.696589800E-4	2.687493397E-4	1.283978345E-4	8.694829012E-5	2.677299781E-4	4.368120281E-4	5.250854883E-4	6.210791762E-4	5.248503294E-4	2.907974704E-4	2.541383146E-4	3.186877293E-4	3.142096102E-4	3.193063603E-4	3.211877483E-4	3.260640369E-4	3.587322426E-4	3.925778437E-4	4.785825149E-4	4.877441388E-4	3.466780763E-4	3.277737123E-4	4.218309477E-4	3.087513905E-4	1.217144818E-4	1.663498988E-4	2.291895798E-4	1.639050897E-4	2.209829545E-4	3.539834870E-4	3.368777689E-4	2.518302063E-4	1.914251625E-4	1.628108294E-4	2.955579257E-4	5.278243916E-4	5.841868697E-4	4.991078749E-4	4.377749574E-4	3.139830660E-4	1.520183869E-4	1.371795224E-4	2.195048146E-4	2.375217446E-4	2.161510492E-4	2.657354926E-4	3.388678306E-4	3.707098367E-4	3.745425201E-4	3.047746432E-4	2.188086073E-4	1.257286203E-4	NaN	NaN	2.498755057E-4	4.413588031E-4	4.456802853E-4	3.935549757E-4	3.125653602E-4	2.446534636E-4	1.846676751E-4	6.975148426E-5	8.285352669E-5	2.217955189E-4	1.914313470E-4	1.630936895E-4	3.455890692E-4	5.003524129E-4	4.722541198E-4	3.169773845E-4	2.203522599E-4	3.057929571E-4	3.499904706E-4	1.820660982E-4	NaN	2.126014806E-5	1.932341693E-4	3.066805366E-4	3.763026325E-4	4.701292200E-4	4.240035196E-4	2.615389531E-4	2.636720892E-4	3.937564907E-4	3.272205067E-4
3.445182228E-4	4.494295281E-4	3.416075488E-4	1.916070614E-4	2.385918342E-4	4.183228884E-4	5.346582620E-4	3.999184701E-4	2.133312955E-4	2.211367537E-4	2.411555033E-4	1.883682708E-4	1.980497473E-4	2.689161338E-4	3.135121951E-4	3.026747727E-4	1.982242829E-4	NaN	NaN	1.801541948E-4	3.869847278E-4	4.489531857E-4	5.777851911E-4	5.721716443E-4	3.360876581E-4	2.089430491E-4	2.281091438E-4	2.381428203E-4	2.574863029E-4	3.211494477E-4	4.431019188E-4	5.033669877E-4	4.331385426E-4	4.032825236E-4	3.768187598E-4	2.772638982E-4	2.922027197E-4	3.629373678E-4	2.388186258E-4	8.329399134E-5	1.393435668E-4	1.966755808E-4	1.553272450E-4	2.620434680E-4	4.281118745E-4	3.831118811E-4	2.309740521E-4	1.114416882E-4	6.708363071E-5	2.550302015E-4	5.250095273E-4	5.161099834E-4	3.729079617E-4	3.390084021E-4	2.493936918E-4	1.435153681E-4	2.120975259E-4	2.798219793E-4	2.301577770E-4	1.764804911E-4	1.673955121E-4	2.114457748E-4	3.333466593E-4	4.655616358E-4	4.527379351E-4	3.348153841E-4	1.886249811E-4	NaN	NaN	2.329115669E-4	4.313381796E-4	4.448510590E-4	3.961254552E-4	2.622982138E-4	1.195463483E-4	9.627910185E-5	8.323950169E-5	1.169876487E-4	2.238543675E-4	2.108029003E-4	2.268869575E-4	3.967330849E-4	4.915147438E-4	4.320971493E-4	2.940036356E-4	2.274852013E-4	3.270033340E-4	3.920553427E-4	2.963143634E-4	1.771533716E-4	1.765535853E-4	3.011833469E-4	4.245418822E-4	4.644079891E-4	4.276379768E-4	3.396553511E-4	2.736256865E-4	3.226244298E-4	4.058200284E-4	2.899515093E-4
5.261918413E-4	5.187604111E-4	3.543985367E-4	2.075264783E-4	1.872134453E-4	2.406033600E-4	3.057150752E-4	2.749664418E-4	2.239086898E-4	2.316459286E-4	1.761461754E-4	9.339471580E-5	1.296529954E-4	2.760897914E-4	3.750451142E-4	3.407521872E-4	2.212685213E-4	5.218738079E-5	2.565617797E-5	2.486211597E-4	3.721662506E-4	3.094376298E-4	3.594408918E-4	3.902451426E-4	2.425322891E-4	1.584856218E-4	1.917791669E-4	2.263276547E-4	2.724113874E-4	3.801366547E-4	5.462444387E-4	5.748145049E-4	4.010583216E-4	2.986436593E-4	3.250645532E-4	3.345758305E-4	3.291331523E-4	2.578708809E-4	5.649824016E-5	NaN	3.752761768E-5	1.971085439E-4	2.378801146E-4	2.975927200E-4	4.181210534E-4	4.237933317E-4	3.055886482E-4	1.899179915E-4	1.531923190E-4	2.878425585E-4	4.743367026E-4	4.481401120E-4	3.231511801E-4	2.913537901E-4	2.346615074E-4	1.966850978E-4	2.713483700E-4	2.677852754E-4	1.721762819E-4	1.414865255E-4	1.955969201E-4	3.167855320E-4	4.812504048E-4	6.194992457E-4	5.962294526E-4	4.345989437E-4	2.788839338E-4	1.158123050E-4	5.441910616E-5	1.762476022E-4	2.791717707E-4	2.996501862E-4	2.765071986E-4	1.192586642E-4	NaN	9.378891264E-5	2.033436176E-4	1.984941628E-4	2.154747053E-4	2.165883052E-4	2.902747365E-4	4.514743050E-4	5.106678582E-4	4.375852004E-4	2.873045451E-4	2.095697564E-4	3.205645189E-4	4.699165584E-4	4.939039936E-4	3.667160636E-4	2.627836948E-4	3.875190159E-4	5.839479854E-4	5.651251995E-4	3.690693702E-4	2.567860356E-4	2.802934614E-4	3.399448760E-4	3.526223009E-4	1.713582897E-4
6.754051428E-4	5.311749992E-4	3.410648205E-4	2.563941816E-4	2.005442657E-4	1.428935648E-4	1.507401030E-4	1.835748262E-4	2.125223255E-4	1.869829284E-4	1.019043411E-4	9.498728468E-5	1.716094121E-4	2.750345157E-4	3.550948168E-4	3.292086767E-4	2.283385838E-4	1.185871151E-4	1.333224500E-4	3.159215557E-4	4.000447225E-4	3.012443194E-4	2.355801116E-4	2.174759575E-4	1.637147070E-4	1.244243613E-4	1.192233103E-4	1.752506796E-4	3.080433526E-4	4.308964708E-4	4.695866373E-4	3.736645449E-4	2.406895801E-4	2.755399328E-4	4.151899484E-4	4.670476774E-4	3.836549295E-4	1.707979391E-4	NaN	NaN	NaN	1.735700935E-4	2.914310317E-4	3.149047261E-4	3.863387392E-4	4.516683111E-4	3.770529293E-4	2.841550158E-4	2.701346821E-4	3.009139036E-4	3.575720184E-4	3.632178996E-4	3.131217672E-4	2.708920802E-4	2.081885032E-4	1.784693304E-4	2.200380259E-4	2.112284128E-4	1.542356331E-4	1.800898754E-4	3.400933929E-4	5.216019345E-4	5.910319160E-4	6.181059289E-4	6.056001293E-4	4.912852310E-4	3.763939312E-4	2.859584347E-4	2.404142288E-4	2.554833191E-4	2.432472975E-4	2.375120530E-4	2.351688454E-4	1.014403824E-4	1.476045873E-5	1.963525865E-4	3.397741530E-4	2.887116279E-4	2.434423805E-4	2.368755668E-4	3.208970884E-4	4.613988276E-4	4.961769446E-4	4.242437717E-4	3.091154795E-4	2.753370791E-4	3.918794682E-4	5.562391016E-4	5.886371946E-4	3.550392285E-4	1.593757042E-4	3.592778230E-4	6.400054554E-4	5.681356415E-4	2.838071960E-4	1.600835240E-4	2.102382568E-4	2.610568481E-4	2.274455328E-4	1.756648635E-5
6.005167379E-4	3.896949347E-4	2.470540057E-4	3.094830317E-4	3.407628392E-4	2.968157933E-4	2.603499161E-4	2.200746821E-4	2.110844071E-4	2.087222238E-4	2.101015561E-4	3.026430204E-4	3.687794378E-4	3.431607038E-4	3.262853133E-4	2.578145650E-4	1.183838904E-4	4.207133316E-5	1.521498925E-4	4.011438286E-4	5.439249799E-4	4.594178172E-4	2.959752746E-4	2.344628883E-4	2.401004167E-4	1.655435044E-4	4.916610123E-5	6.785414007E-5	2.332929726E-4	3.443528840E-4	2.538434637E-4	6.526789366E-5	4.582462134E-5	2.563266025E-4	4.475074820E-4	4.844680661E-4	3.891366359E-4	1.664892334E-4	NaN	4.196552709E-6	8.020932728E-5	1.976783824E-4	3.441993322E-4	3.996871237E-4	4.512610903E-4	4.886920797E-4	3.782410931E-4	2.914559736E-4	3.054032859E-4	2.818604989E-4	2.700260375E-4	2.973439696E-4	2.856179199E-4	2.332088188E-4	1.781252795E-4	1.866672392E-4	2.531450882E-4	2.734344744E-4	2.206666250E-4	2.287995303E-4	4.195609654E-4	5.918571260E-4	5.250764661E-4	4.442151985E-4	5.075688823E-4	5.658226437E-4	5.692611448E-4	5.233114935E-4	4.567477736E-4	3.834621457E-4	2.852188481E-4	2.642651089E-4	3.103027702E-4	2.627953654E-4	2.405971318E-4	3.902543685E-4	4.542949027E-4	3.567154054E-4	2.812544117E-4	2.480928670E-4	3.239301732E-4	4.425175721E-4	4.043781082E-4	2.980865247E-4	2.982976730E-4	4.005882947E-4	4.965838743E-4	5.573978997E-4	5.014876951E-4	2.057793463E-4	3.509707676E-5	2.993794624E-4	5.712494603E-4	4.940529470E-4	2.605174086E-4	1.351120009E-4	1.403158240E-4	1.744371984E-4	1.398988243E-4	NaN
4.081370134E-4	1.984685950E-4	1.332048705E-4	2.734222508E-4	3.473794204E-4	3.555555304E-4	3.391329083E-4	2.765435784E-4	2.683708153E-4	3.221250954E-4	3.616860195E-4	4.243971198E-4	4.535072367E-4	3.936966823E-4	3.406780597E-4	2.443028206E-4	6.130600377E-5	NaN	1.608789316E-4	4.935577745E-4	6.060139858E-4	4.307888739E-4	2.415507333E-4	2.557853295E-4	3.536372969E-4	3.007002524E-4	1.645361335E-4	1.319698931E-4	2.154601243E-4	2.804840624E-4	1.825510699E-4	1.785435984E-6	2.384416985E-5	2.472842170E-4	3.743296547E-4	3.871920926E-4	3.606952378E-4	2.309120173E-4	1.601711410E-4	2.258330787E-4	2.395505871E-4	2.597127459E-4	3.535483556E-4	4.135656345E-4	4.843536299E-4	4.982497194E-4	3.468770592E-4	2.346130786E-4	2.434372582E-4	2.580317669E-4	2.743749355E-4	2.600493899E-4	2.089416521E-4	1.600262331E-4	1.438921900E-4	2.505856392E-4	3.957032750E-4	3.981352202E-4	2.939518890E-4	2.806498378E-4	4.548914731E-4	5.625787890E-4	3.983744245E-4	2.655852004E-4	3.786207817E-4	5.484656431E-4	6.283628172E-4	5.876632640E-4	4.685868043E-4	3.176483442E-4	1.658080873E-4	1.561292593E-4	2.878724481E-4	3.629299463E-4	4.161318357E-4	5.354429595E-4	5.528528709E-4	4.572384350E-4	3.450471559E-4	2.304928785E-4	2.582155867E-4	3.486675269E-4	2.440063545E-4	1.023288933E-4	1.888327097E-4	3.802792053E-4	4.649085458E-4	4.791468091E-4	4.034331650E-4	1.703607850E-4	9.587583918E-5	3.123900096E-4	4.509808787E-4	4.067954433E-4	3.203516244E-4	2.225965727E-4	1.872623106E-4	2.276926243E-4	1.921693038E-4	3.689443838E-5
3.748090530E-4	2.298255422E-4	2.080639970E-4	2.483198477E-4	2.045844012E-4	1.936761983E-4	2.438465890E-4	3.225693945E-4	4.117859062E-4	4.322543682E-4	3.525765496E-4	3.045072954E-4	3.522386542E-4	3.866137995E-4	3.804464068E-4	3.247438872E-4	1.801800972E-4	6.477039278E-5	2.229487582E-4	5.273294519E-4	5.211232929E-4	2.446109429E-4	1.008252875E-4	2.106295724E-4	3.790864721E-4	3.925477795E-4	3.012431844E-4	2.594473190E-4	2.988992201E-4	3.448379866E-4	2.791524748E-4	1.464417728E-4	1.888244442E-4	3.619394556E-4	3.888749343E-4	3.533959680E-4	3.380538546E-4	2.319000923E-4	1.734188991E-4	2.200741583E-4	2.552292717E-4	2.833705221E-4	2.421306708E-4	1.957489731E-4	3.285425482E-4	4.558012879E-4	3.587098909E-4	1.800032478E-4	1.044642777E-4	1.815800497E-4	2.966851171E-4	2.848141303E-4	2.188435756E-4	1.545903797E-4	1.220904378E-4	2.901955449E-4	4.626677546E-4	3.681503586E-4	2.301843779E-4	2.898723760E-4	4.601184337E-4	4.823174677E-4	2.946229361E-4	2.000301902E-4	3.030917433E-4	3.752008197E-4	3.703240072E-4	3.637488990E-4	3.231483861E-4	1.970864250E-4	3.047494465E-5	4.901201009E-6	1.606597507E-4	3.194449237E-4	4.539478978E-4	5.739084445E-4	5.776977050E-4	5.028769374E-4	3.672795719E-4	2.065271547E-4	2.119760757E-4	2.851450408E-4	1.726806222E-4	3.678180656E-5	1.288581843E-4	3.119087196E-4	4.081977822E-4	4.539701622E-4	4.056410107E-4	2.649246017E-4	2.683771017E-4	3.824901942E-4	3.867762280E-4	3.847946064E-4	3.972858831E-4	2.900526742E-4	2.333635784E-4	3.315953072E-4	3.252394963E-4	1.108785582E-4
3.906747152E-4	3.569756518E-4	3.819013946E-4	3.242915845E-4	1.838700409E-4	1.123794646E-4	1.587469305E-4	3.485189809E-4	5.025885184E-4	4.408328386E-4	2.639702871E-4	1.919937204E-4	2.855642815E-4	3.731987381E-4	3.799308324E-4	3.678721259E-4	3.133110004E-4	2.318072511E-4	3.381156712E-4	5.750459968E-4	5.481631961E-4	3.124707728E-4	1.950389415E-4	2.514249936E-4	3.746983712E-4	4.054647288E-4	3.251373419E-4	2.907120797E-4	3.719990782E-4	4.378966114E-4	3.523305641E-4	2.409796434E-4	3.433706588E-4	5.193078541E-4	5.050982581E-4	4.391753464E-4	3.727085714E-4	2.126339969E-4	1.148541196E-4	1.392754348E-4	2.519025002E-4	3.345742298E-4	1.580642420E-4	NaN	1.859944023E-4	4.762118624E-4	4.662186548E-4	1.980699308E-4	6.176075658E-6	8.985211753E-5	2.727125247E-4	3.542088380E-4	3.614684392E-4	2.723679063E-4	2.003748377E-4	3.763746936E-4	4.759476287E-4	2.307615359E-4	5.473083365E-5	1.780898165E-4	3.533230047E-4	3.565324296E-4	2.418070799E-4	2.460211108E-4	3.295449715E-4	2.377176133E-4	9.410482016E-5	1.491780422E-4	2.585077600E-4	2.126531181E-4	6.764338468E-5	NaN	8.832906315E-5	2.896475198E-4	5.099311820E-4	5.925164442E-4	5.159816355E-4	4.327869683E-4	3.380274284E-4	2.704287763E-4	3.497302241E-4	4.332286771E-4	3.465624468E-4	2.076209203E-4	2.167984057E-4	3.204001987E-4	3.840061254E-4	4.134952032E-4	3.725356073E-4	2.949699992E-4	3.372654610E-4	3.906424972E-4	3.328287276E-4	3.465666960E-4	4.130972084E-4	3.503526968E-4	3.185815003E-4	4.343371547E-4	4.294552200E-4	2.003853442E-4
2.977136464E-4	3.062735195E-4	3.565700608E-4	3.190374700E-4	2.365327819E-4	1.683637529E-4	1.482098451E-4	2.735158487E-4	3.837825207E-4	3.276034840E-4	2.326345420E-4	2.508261823E-4	3.534614225E-4	3.884256585E-4	3.578978358E-4	3.556545125E-4	3.616378526E-4	3.689127625E-4	4.779943847E-4	6.279747467E-4	5.970448838E-4	4.384490894E-4	3.133891150E-4	2.558634151E-4	2.895506914E-4	3.383451840E-4	3.233080206E-4	3.236992634E-4	4.286425537E-4	5.056773080E-4	4.087053821E-4	3.230318252E-4	4.346767091E-4	5.461659166E-4	5.153015954E-4	4.866993404E-4	4.060961655E-4	2.271327103E-4	1.431470882E-4	1.803054620E-4	3.275162599E-4	4.407439264E-4	2.402305108E-4	2.276602390E-5	2.007872099E-4	5.372033920E-4	5.850073067E-4	3.043413744E-4	8.762739162E-5	1.387057273E-4	2.724447986E-4	3.778852406E-4	4.221741983E-4	3.314684727E-4	2.911994816E-4	4.613058409E-4	4.740616423E-4	1.671807840E-4	NaN	5.743026486E-5	2.468569437E-4	3.261049569E-4	3.195134923E-4	3.848420165E-4	4.579515371E-4	3.270804591E-4	1.477548358E-4	2.039269311E-4	3.340124385E-4	3.211314906E-4	2.354782628E-4	1.652891806E-4	1.977138745E-4	4.115569463E-4	6.335214712E-4	5.970889470E-4	4.209373728E-4	3.389347985E-4	3.100221511E-4	3.429703647E-4	4.555491323E-4	5.396971246E-4	5.179716391E-4	3.870308865E-4	3.131541598E-4	3.514282580E-4	3.439380380E-4	3.060989256E-4	2.776804322E-4	2.397657954E-4	2.895529324E-4	3.524781787E-4	2.916098747E-4	2.539198322E-4	3.345967561E-4	4.098049249E-4	4.662952269E-4	5.203962210E-4	4.251149076E-4	2.094226220E-4
