2.576285042E-4	3.470385273E-4	3.775451623E-4	4.309146025E-4	5.472759367E-4	5.397195928E-4	3.602784709E-4	2.096726384E-4	1.681955619E-4	1.750011434E-4	1.245799358E-4	NaN	2.496002162E-5	4.165141727E-4	6.806196761E-4	5.744170630E-4	3.886155318E-4	3.508100344E-4	4.414983268E-4	4.966353299E-4	4.374268465E-4	3.939895541E-4	4.832351115E-4	5.773360026E-4	5.400701775E-4	3.690460580E-4	1.799859165E-4	1.867552783E-4	3.712482285E-4	4.249605990E-4	3.558932513E-4	4.342000175E-4	4.680903221E-4	3.631467116E-4	3.443333553E-4	3.737564839E-4	3.442916786E-4	2.152083471E-4	2.554484854E-5	NaN	2.102986473E-4	5.120183341E-4	5.765033420E-4	5.829877337E-4	5.831639282E-4	4.497542686E-4	2.968155313E-4	2.221909817E-4	2.155673283E-4	2.786031982E-4	3.205257526E-4	2.825488627E-4	2.530282363E-4	1.883903897E-4	NaN	NaN	NaN	1.279091957E-4	1.282892481E-4	1.604265999E-4	3.576077288E-4	4.301104345E-4	3.706145217E-4	2.900432737E-4	2.733460860E-4	3.995695151E-4	4.582602996E-4	3.631289874E-4	3.558424069E-4	3.968715027E-4	2.627230133E-4	1.672466897E-4	2.552012156E-4	2.741049102E-4	2.593227837E-4	3.220678482E-4	3.817618999E-4	3.845806350E-4	2.717001480E-4	2.576086554E-4	4.512045125E-4	5.319713964E-4	3.573672730E-4	1.722737798E-4	2.540509158E-4	4.057666520E-4	3.120318288E-4	1.484819659E-4	1.139445012E-4	2.088826150E-4	3.867514315E-4	4.600979155E-4	3.563471546E-4	3.050557862E-4	4.241729330E-4	4.657151876E-4	4.032087454E-4	4.281558795E-4	4.086320987E-4	3.255702904E-4	3.752410994E-4	4.530723381E-4	3.287422587E-4	1.829726534E-4	2.589718497E-4	4.057171464E-4	4.471903085E-4	2.987335611E-4	1.010826236E-4	1.186734371E-4	2.476468217E-4	2.612399403E-4	9.999802569E-5	NaN	NaN	NaN	1.406982210E-5	1.539269433E-4	3.375248925E-4	3.859318967E-4	2.838269284E-4	1.751248928E-4	1.915908360E-4	2.655713179E-4	2.747449034E-4	2.597905113E-4	2.940003760E-4	3.266100830E-4	4.178815871E-4	5.963970907E-4	5.618231371E-4	2.745049132E-4	1.128387812E-4	1.402021007E-4	9.262374806E-5	1.853513277E-5	1.063505479E-4	3.057997383E-4	5.492534256E-4	6.900128210E-4	5.197922001E-4	2.393162576E-4	9.779969696E-5	5.083015276E-5	1.895520109E-4	4.490718711E-4
3.363246797E-4	3.081647446E-4	3.123405040E-4	4.701369326E-4	6.410630303E-4	5.638955045E-4	3.452521923E-4	2.302194043E-4	2.243346971E-4	3.623051161E-4	4.576521751E-4	2.450318425E-4	1.463503140E-4	4.515679029E-4	6.640252541E-4	6.034825346E-4	5.120365531E-4	4.744924954E-4	4.846478696E-4	4.344452173E-4	2.941405110E-4	2.513931540E-4	4.114998737E-4	5.781275686E-4	5.802460364E-4	4.733749956E-4	3.434602113E-4	3.136566374E-4	4.228132602E-4	4.101604572E-4	2.779502829E-4	3.195386380E-4	3.670420556E-4	3.296370560E-4	3.935834393E-4	4.677693360E-4	3.762076376E-4	1.413394348E-4	NaN	2.510537342E-5	2.880420070E-4	6.145613734E-4	6.982775521E-4	5.894632777E-4	4.849389370E-4	4.333335382E-4	3.948295198E-4	3.013166424E-4	2.380221849E-4	2.441615216E-4	2.044407156E-4	2.040426189E-4	3.348778991E-4	3.621345386E-4	1.509994181E-4	NaN	3.169780393E-5	3.077835718E-4	3.617440234E-4	2.979944693E-4	4.190808395E-4	5.527660833E-4	5.449595628E-4	4.681802820E-4	4.514216853E-4	5.104767042E-4	4.493524611E-4	2.591263619E-4	2.028431481E-4	2.991300134E-4	3.109764657E-4	2.883639827E-4	3.731228062E-4	4.296695115E-4	3.725207644E-4	2.148044296E-4	1.053068627E-4	2.114000526E-4	3.032615350E-4	2.408989967E-4	2.583217574E-4	4.240153939E-4	4.727654450E-4	3.698917862E-4	4.341874737E-4	5.651229294E-4	4.519302165E-4	2.268534299E-4	1.354446576E-4	2.633101249E-4	4.916146281E-4	5.635870621E-4	3.884418693E-4	2.323087829E-4	3.542951017E-4	4.372877593E-4	3.089731326E-4	2.818616049E-4	2.943753789E-4	2.717444149E-4	3.850376816E-4	4.655245575E-4	3.324249410E-4	2.661327890E-4	4.584766866E-4	6.753674243E-4	6.895326660E-4	4.557001230E-4	2.061431005E-4	1.808846137E-4	2.606355119E-4	2.660548489E-4	1.105080592E-4	NaN	NaN	NaN	NaN	1.839730248E-5	2.660400642E-4	4.334378464E-4	3.564542567E-4	2.189003862E-4	2.656468714E-4	4.099960206E-4	4.548348661E-4	4.129535519E-4	3.560642072E-4	3.252537572E-4	3.972586710E-4	4.918020568E-4	4.135172640E-4	2.489273320E-4	1.693656086E-4	8.765562961E-5	NaN	NaN	9.201360081E-5	3.587385581E-4	5.434702616E-4	5.512301577E-4	4.234150983E-4	3.096056462E-4	2.405721170E-4	2.098236437E-4	3.713142360E-4	6.361674750E-4
4.227392492E-4	2.855753701E-4	2.248133242E-4	3.526982036E-4	5.252258270E-4	4.858371394E-4	2.945353335E-4	1.726428454E-4	1.705655450E-4	4.148357548E-4	6.934798439E-4	6.018068525E-4	4.675491073E-4	6.054559490E-4	6.880933070E-4	6.220075884E-4	5.591501831E-4	5.077836686E-4	4.568482982E-4	3.698702785E-4	2.541253052E-4	1.741797896E-4	2.454278583E-4	4.369635717E-4	5.200256128E-4	4.755662521E-4	4.395273863E-4	4.792986729E-4	5.886884755E-4	5.678838934E-4	4.094221513E-4	3.428559867E-4	2.962523431E-4	2.626347996E-4	3.685500124E-4	5.154404207E-4	4.741059674E-4	2.013384365E-4	1.625038021E-5	4.901059947E-5	2.486551530E-4	5.674168351E-4	6.860289723E-4	5.014521885E-4	3.350571205E-4	3.589534317E-4	4.103625542E-4	3.773213539E-4	3.731327888E-4	3.424634051E-4	2.007946750E-4	2.112412621E-4	4.215882218E-4	4.568044678E-4	2.281736670E-4	1.962813803E-5	7.194005593E-5	3.504824126E-4	4.678847909E-4	3.695598571E-4	4.301566514E-4	5.950810737E-4	6.229918217E-4	5.951353814E-4	5.816801568E-4	5.096663954E-4	3.631358559E-4	1.939876674E-4	1.137370273E-4	1.786530192E-4	2.462030388E-4	2.631462412E-4	3.542008053E-4	4.985635751E-4	4.946858971E-4	2.210036619E-4	NaN	7.246540918E-5	2.637138532E-4	1.714176906E-4	4.630452167E-5	2.371028386E-4	4.350410309E-4	4.023864458E-4	4.902381916E-4	6.581392954E-4	5.830445443E-4	3.872035595E-4	3.004089231E-4	3.634091408E-4	4.696056712E-4	4.891681601E-4	3.385292075E-4	1.735584956E-4	3.023345489E-4	4.542975803E-4	3.201159125E-4	2.209119702E-4	2.600681910E-4	3.113002167E-4	4.112902388E-4	4.329848744E-4	2.750282292E-4	2.034621430E-4	4.002872738E-4	6.482962053E-4	6.997470045E-4	5.322929355E-4	3.704777628E-4	3.366548626E-4	3.113857820E-4	2.511574712E-4	1.383107592E-4	NaN	NaN	1.812128289E-6	NaN	5.310810593E-5	3.240407677E-4	5.166209303E-4	4.528953286E-4	3.190827847E-4	3.273699258E-4	4.145187268E-4	4.371578398E-4	3.597223549E-4	2.463112469E-4	2.210025123E-4	3.217826306E-4	3.945336794E-4	3.403766605E-4	3.154615697E-4	3.090642858E-4	1.357075380E-4	NaN	9.215388127E-5	3.161543282E-4	4.730184446E-4	4.610090982E-4	2.878333325E-4	2.150828950E-4	3.268829023E-4	3.999457404E-4	3.930378298E-4	4.828783567E-4	6.396824028E-4
4.043627705E-4	3.001220466E-4	2.768013510E-4	3.078662849E-4	4.002407659E-4	4.438714823E-4	3.140543122E-4	1.368280646E-4	1.041632713E-4	3.208712151E-4	5.378197529E-4	5.057582748E-4	4.969040747E-4	6.630665739E-4	7.376901922E-4	6.293366896E-4	4.700023856E-4	3.649494902E-4	3.208982525E-4	2.946518944E-4	2.688621753E-4	1.662172144E-4	1.039328490E-4	2.488260216E-4	3.848941997E-4	4.037645704E-4	4.770676314E-4	6.128426176E-4	6.962344050E-4	6.680900697E-4	5.818721256E-4	4.687407636E-4	3.091432445E-4	2.330308780E-4	2.873372287E-4	4.153567133E-4	4.754807160E-4	3.104894713E-4	1.303337776E-4	8.580769645E-5	1.664741721E-4	4.030727723E-4	4.990687594E-4	2.959976846E-4	1.577429211E-4	2.552339865E-4	3.589697590E-4	4.048088158E-4	5.130450008E-4	5.273321876E-4	3.517534351E-4	2.862048859E-4	3.762104025E-4	3.171085846E-4	1.223495346E-4	1.173979763E-5	4.074094613E-5	2.134233364E-4	3.239917860E-4	2.704042126E-4	3.412513179E-4	4.618689709E-4	4.109582223E-4	4.369740782E-4	5.533213844E-4	5.066968151E-4	3.824879241E-4	2.656056313E-4	1.576859941E-4	1.458123588E-4	1.850261615E-4	2.081879793E-4	2.661501348E-4	3.839664569E-4	4.018208128E-4	1.635613589E-4	NaN	5.232211333E-5	2.519746195E-4	1.790067327E-4	2.136926560E-5	1.313396060E-4	2.751672873E-4	2.803456155E-4	4.430814879E-4	5.958506372E-4	4.622877459E-4	3.137469466E-4	3.218949714E-4	3.420157591E-4	3.108883684E-4	3.042618919E-4	2.481278789E-4	1.493485324E-4	2.778975177E-4	4.554743064E-4	3.475527046E-4	2.056990052E-4	2.416445641E-4	3.160721099E-4	3.687666613E-4	3.749538737E-4	2.220381139E-4	4.999546582E-5	1.182801207E-4	3.270770831E-4	4.402419145E-4	4.361443280E-4	4.502855008E-4	4.417299060E-4	3.178211336E-4	2.229875099E-4	2.018063096E-4	1.122097310E-4	1.215414795E-5	3.414969979E-5	9.381091513E-5	2.046752343E-4	3.944829805E-4	4.674320226E-4	3.754595527E-4	2.781113726E-4	2.763838856E-4	3.524868225E-4	3.945731733E-4	2.961755090E-4	1.453113218E-4	1.239189296E-4	2.836578642E-4	4.638553946E-4	4.863007634E-4	4.696835531E-4	4.482444201E-4	2.773177985E-4	2.069757611E-4	3.933288099E-4	4.992340691E-4	4.570878809E-4	3.729252494E-4	2.196196729E-4	1.797422738E-4	3.343767603E-4	4.460610508E-4	3.975833824E-4	3.415748652E-4	4.006995296E-4
2.766752732E-4	2.976784890E-4	4.438471224E-4	4.468564875E-4	3.824263404E-4	3.932745312E-4	3.124299983E-4	1.231193455E-4	9.125089855E-5	2.431643952E-4	2.751745051E-4	2.113162336E-4	3.396548855E-4	6.015361287E-4	7.457144093E-4	6.581367343E-4	4.167765146E-4	2.400296507E-4	2.365392720E-4	3.283407423E-4	3.840873251E-4	2.676774166E-4	1.131356548E-4	1.620498369E-4	2.799852227E-4	3.386420140E-4	4.622601846E-4	6.088654045E-4	6.013138918E-4	5.338621559E-4	5.569676287E-4	4.881510977E-4	2.905350702E-4	2.060857223E-4	2.197861177E-4	2.928600006E-4	4.122077371E-4	4.137881624E-4	3.374187800E-4	2.599502914E-4	2.258852619E-4	3.332439519E-4	3.602507641E-4	1.589139574E-4	4.538115536E-5	1.750320371E-4	3.169898700E-4	3.748344607E-4	5.022392143E-4	6.292815669E-4	5.634499248E-4	4.197140224E-4	3.263665421E-4	2.009742311E-4	8.899354725E-5	1.074780957E-4	1.738457358E-4	2.320297062E-4	2.375142794E-4	2.117832191E-4	3.404336458E-4	3.900274751E-4	1.664714509E-4	1.610998152E-4	4.192880006E-4	4.931936273E-4	4.282648442E-4	3.384800511E-4	2.260292677E-4	1.743478351E-4	1.731222728E-4	2.036450896E-4	2.339595812E-4	2.619001898E-4	2.314061567E-4	4.451154018E-5	NaN	1.161738182E-4	3.150374978E-4	2.470121544E-4	9.277476784E-5	1.078510468E-4	1.386946678E-4	1.709189091E-4	3.840966092E-4	4.658610851E-4	2.576584520E-4	1.387141674E-4	1.934608299E-4	1.932813029E-4	1.468145638E-4	2.167429775E-4	2.844499832E-4	2.428259904E-4	3.014650138E-4	3.885394835E-4	2.699018223E-4	1.307967177E-4	1.758233993E-4	2.782619267E-4	3.396560496E-4	3.710578603E-4	2.409739391E-4	4.558415094E-5	6.757834490E-5	1.950662700E-4	2.140637371E-4	2.226104698E-4	3.789124603E-4	4.756341805E-4	3.228439018E-4	1.535536721E-4	1.100914014E-4	8.779838390E-5	1.161665277E-4	2.609191288E-4	3.611321154E-4	3.690419835E-4	3.698256915E-4	3.123535134E-4	1.963086252E-4	9.001230501E-5	1.041940777E-4	2.808075806E-4	3.904482292E-4	2.897118102E-4	1.592448534E-4	1.438101026E-4	2.664156200E-4	4.349449300E-4	4.500561045E-4	3.898213326E-4	3.908226208E-4	3.822079452E-4	4.436461022E-4	5.255600554E-4	3.815184755E-4	2.045423025E-4	2.096233220E-4	2.209294180E-4	2.061764098E-4	2.724710794E-4	3.430624201E-4	2.848997538E-4	1.957373170E-4	2.334469318E-4
1.479204366E-4	2.498257672E-4	4.786641221E-4	4.983696272E-4	3.609232954E-4	3.400619607E-4	3.208378330E-4	1.610289619E-4	1.354154374E-4	2.786493860E-4	2.724856895E-4	2.414229530E-4	3.997932945E-4	5.847042776E-4	6.931115640E-4	6.689742440E-4	4.685578460E-4	2.581654117E-4	2.169831569E-4	3.322758712E-4	4.192206543E-4	3.081568866E-4	1.440466876E-4	1.413171558E-4	2.097371325E-4	2.591687662E-4	3.382294963E-4	4.016006424E-4	3.442777088E-4	3.168584662E-4	4.405528016E-4	4.152454494E-4	2.259233443E-4	1.800186001E-4	2.227551158E-4	2.743605874E-4	3.783643770E-4	4.747210187E-4	5.312052090E-4	5.017446238E-4	4.145748389E-4	4.092312302E-4	3.982108901E-4	2.676724398E-4	1.631100022E-4	2.128766355E-4	3.169575357E-4	3.376792010E-4	4.236909444E-4	6.583816139E-4	7.480803761E-4	5.907886080E-4	4.187103768E-4	3.165019443E-4	2.626685309E-4	3.210495634E-4	4.330545198E-4	4.558228247E-4	3.412301012E-4	2.638798906E-4	4.271643993E-4	4.733174283E-4	1.597236405E-4	5.797743142E-5	2.905163565E-4	3.952718107E-4	3.757121740E-4	3.200189094E-4	2.238481102E-4	1.806288201E-4	2.033546625E-4	2.495771623E-4	2.281807829E-4	1.732603123E-4	1.038864939E-4	NaN	NaN	2.537840046E-4	4.164061393E-4	3.017536073E-4	1.427703246E-4	1.169918251E-4	9.164331277E-5	1.210257324E-4	3.084772325E-4	3.513377160E-4	1.676768297E-4	6.750981993E-5	9.349060565E-5	7.985860429E-5	7.131291932E-5	2.237029694E-4	3.794041404E-4	3.570435510E-4	3.361777635E-4	3.310808679E-4	1.858536416E-4	4.213289867E-5	7.377881411E-5	1.975112682E-4	3.096808505E-4	3.470636439E-4	1.944738178E-4	6.755252980E-5	2.168045758E-4	3.609978303E-4	2.432914334E-4	1.022248180E-4	2.366227418E-4	3.993047867E-4	2.860291279E-4	7.273965457E-5	NaN	NaN	1.881474309E-4	4.496449255E-4	5.161570152E-4	4.245307064E-4	3.611680586E-4	3.418645938E-4	2.621891326E-4	7.096780610E-5	4.096737393E-5	2.779377101E-4	3.702982212E-4	2.387606801E-4	1.970916201E-4	2.420514938E-4	2.512487699E-4	2.327328111E-4	1.829399407E-4	1.861321216E-4	2.899431274E-4	4.383203341E-4	5.685990327E-4	4.959001089E-4	2.162418969E-4	6.683563697E-5	1.285018952E-4	1.762088796E-4	1.632334752E-4	1.881626667E-4	2.302891662E-4	1.861475030E-4	1.682417642E-4	2.700553450E-4
4.154943963E-5	1.725426264E-4	3.402017173E-4	3.751458135E-4	3.093302366E-4	3.299682867E-4	3.472118988E-4	2.215309360E-4	2.036631049E-4	3.394167870E-4	3.794388613E-4	4.370619135E-4	5.604637554E-4	5.711734993E-4	5.731616984E-4	5.933913053E-4	5.029368331E-4	3.345781879E-4	1.883412478E-4	1.755149860E-4	2.377684723E-4	1.786882058E-4	1.011946442E-4	1.458440383E-4	1.882237702E-4	2.061799896E-4	2.019609237E-4	1.384416828E-4	8.915940998E-5	1.946997218E-4	3.899571602E-4	3.228121495E-4	9.860307910E-5	9.074273112E-5	1.814430143E-4	2.339585481E-4	3.267936409E-4	4.623575078E-4	5.884539569E-4	6.244110409E-4	5.328658153E-4	4.164642596E-4	3.571377310E-4	3.270087473E-4	2.814432955E-4	2.761266660E-4	3.407738113E-4	3.373869404E-4	3.709158918E-4	5.795205943E-4	6.601593341E-4	5.182935856E-4	4.552130413E-4	4.906304530E-4	4.653977521E-4	4.507936828E-4	5.143753951E-4	5.272673443E-4	3.570937843E-4	2.150640939E-4	3.911515232E-4	5.337475450E-4	3.159127664E-4	1.669687481E-4	2.508289181E-4	2.774438180E-4	2.719382755E-4	2.587328490E-4	1.809338137E-4	1.651352213E-4	2.741007775E-4	3.528777452E-4	2.635507553E-4	1.265008032E-4	NaN	NaN	8.839891962E-5	3.770450712E-4	4.850011901E-4	4.078913480E-4	3.010235087E-4	2.164131729E-4	1.176898950E-4	1.097624845E-4	2.515218803E-4	3.143690119E-4	2.126853069E-4	1.257420081E-4	1.052435182E-4	6.899821165E-5	8.539341798E-5	3.042377066E-4	4.955409677E-4	4.040218191E-4	2.792853629E-4	2.367890993E-4	1.108872675E-4	2.321456378E-7	4.548109064E-5	1.625889126E-4	2.847650612E-4	3.230818547E-4	1.636175002E-4	1.071689258E-4	3.838104603E-4	6.028928910E-4	4.623551504E-4	2.259325265E-4	2.274167782E-4	2.899417013E-4	1.984130649E-4	7.852773706E-5	9.406797972E-7	3.397568435E-5	2.036450896E-4	3.419161949E-4	3.535524593E-4	3.539145400E-4	4.299281863E-4	5.462235422E-4	5.365588586E-4	2.905657166E-4	1.988267177E-4	3.762543492E-4	3.157214669E-4	8.925730071E-5	1.236074022E-4	2.493863867E-4	2.035947837E-4	7.670033665E-5	4.027105388E-5	1.463356748E-4	2.604393521E-4	3.520433092E-4	4.417185846E-4	3.729353193E-4	2.327115799E-4	2.337503392E-4	2.658122103E-4	2.133038652E-4	1.458884653E-4	1.453096047E-4	1.835543226E-4	1.420580375E-4	1.456465106E-4	2.974764211E-4
1.496506684E-5	1.331789244E-4	2.180248557E-4	2.835587948E-4	3.213509917E-4	3.534554853E-4	3.252637398E-4	2.304121736E-4	2.540191053E-4	3.543395142E-4	4.046054673E-4	5.313396687E-4	6.038506399E-4	4.612743796E-4	3.730591270E-4	3.818768309E-4	3.576313029E-4	3.201235377E-4	2.059614490E-4	1.008645995E-4	1.110307421E-4	1.060641589E-4	1.381221809E-4	2.474440844E-4	2.714769798E-4	2.633988333E-4	1.994389750E-4	3.815788295E-5	NaN	1.879629272E-4	3.825862950E-4	2.525406017E-4	1.376811451E-5	4.611909753E-5	1.486085239E-4	1.878825278E-4	3.052147222E-4	4.535073240E-4	5.581966252E-4	6.297099171E-4	5.630106316E-4	3.522052139E-4	2.160772710E-4	2.138265845E-4	2.169799845E-4	2.750741842E-4	4.266052274E-4	4.539591901E-4	4.061953223E-4	4.342405591E-4	3.379487607E-4	1.956400665E-4	3.012156812E-4	4.692957446E-4	4.472349829E-4	3.463486792E-4	3.114683495E-4	3.066741338E-4	1.809860405E-4	7.640136755E-5	2.827752614E-4	5.172393867E-4	4.670781200E-4	3.679044894E-4	3.377338580E-4	2.771190193E-4	2.526844037E-4	2.614283003E-4	2.135280374E-4	2.271580452E-4	4.056844336E-4	5.200802698E-4	4.074373865E-4	2.139971912E-4	NaN	NaN	1.466085232E-4	3.702752874E-4	4.447568208E-4	5.421828828E-4	5.509335897E-4	3.623913217E-4	1.689602941E-4	1.520663500E-4	2.703409118E-4	3.501437604E-4	3.443454916E-4	2.967125620E-4	1.845233492E-4	3.734915299E-5	5.023815174E-5	3.421062429E-4	5.428245058E-4	3.618428018E-4	1.664234296E-4	1.451993739E-4	8.791100117E-5	4.775459092E-5	1.274130045E-4	2.119818673E-4	2.887196897E-4	3.273643670E-4	1.991147001E-4	1.625759905E-4	4.266403266E-4	6.256508059E-4	5.233088159E-4	3.668430145E-4	3.291966568E-4	2.397546050E-4	8.897780208E-5	6.976911391E-5	1.407169184E-4	1.995988860E-4	2.192128741E-4	1.948615391E-4	2.137162228E-4	3.315855283E-4	4.633829813E-4	5.882847472E-4	6.249591825E-4	4.376141587E-4	3.528007946E-4	4.585244169E-4	2.935834054E-4	1.718203748E-5	5.385501936E-5	1.506953995E-4	7.984536933E-5	3.184978777E-5	1.158001469E-4	2.547638433E-4	2.818007488E-4	2.196363785E-4	2.068947360E-4	2.120158606E-4	2.739167539E-4	3.891319211E-4	4.043623630E-4	3.278975782E-4	2.103569277E-4	1.267220068E-4	1.670663187E-4	1.834439900E-4	1.579147211E-4	2.134532551E-4
1.563721744E-4	1.749383373E-4	1.775451819E-4	3.046882921E-4	4.452556605E-4	4.855028528E-4	4.014783481E-4	3.011913504E-4	3.224337124E-4	3.503556654E-4	3.741102410E-4	5.387085839E-4	5.801204825E-4	3.593824513E-4	2.241124312E-4	1.864859369E-4	1.558871299E-4	2.298604959E-4	2.448773303E-4	1.655115339E-4	1.565735583E-4	1.863937359E-4	2.726263774E-4	3.886301711E-4	4.059714847E-4	4.017988686E-4	3.123613424E-4	1.189111717E-4	7.665155135E-5	2.109855850E-4	3.038453287E-4	1.865899831E-4	7.943901437E-5	1.853833091E-4	2.431759349E-4	2.324012166E-4	3.524823405E-4	4.555525666E-4	4.719795252E-4	5.811788142E-4	6.304161507E-4	4.319913860E-4	2.493548964E-4	2.113934024E-4	1.841937483E-4	2.696037700E-4	5.036492948E-4	5.978400586E-4	5.195746198E-4	3.916072892E-4	1.325969351E-4	NaN	1.009660991E-4	3.105051583E-4	3.096920263E-4	1.827501983E-4	6.645233225E-5	5.406923810E-5	5.045982107E-5	4.462527431E-5	1.979849330E-4	3.708616714E-4	4.337971041E-4	4.526930279E-4	4.249588819E-4	3.792040807E-4	3.413619415E-4	3.015172842E-4	2.571476507E-4	2.898634120E-4	4.844672512E-4	6.234139437E-4	5.490215262E-4	3.880095028E-4	1.853366703E-4	1.016543320E-4	2.282576024E-4	2.879926760E-4	3.272792383E-4	5.241466570E-4	5.563757732E-4	3.099828609E-4	1.543143007E-4	2.125005267E-4	2.836347558E-4	3.007132327E-4	3.699494700E-4	3.892417008E-4	1.949338184E-4	NaN	6.725209914E-6	3.000304860E-4	4.465809325E-4	2.653545525E-4	1.521318482E-4	2.291660639E-4	2.326441900E-4	1.720110595E-4	1.608754683E-4	1.755773410E-4	2.425337589E-4	2.889964962E-4	1.711950172E-4	1.156368380E-4	2.897622471E-4	4.042656219E-4	3.687409626E-4	4.029022821E-4	4.633135395E-4	3.326474980E-4	1.195390723E-4	9.803095600E-5	2.266830998E-4	2.852230100E-4	2.415949712E-4	2.255561703E-4	3.162554058E-4	4.346797941E-4	4.619803804E-4	4.815983702E-4	5.176725681E-4	4.127253196E-4	3.480149026E-4	4.475144960E-4	3.828009940E-4	1.832407725E-4	1.366189535E-4	8.333576989E-5	NaN	8.430986782E-5	2.906518057E-4	4.094082979E-4	4.311150697E-4	3.716223000E-4	2.530886268E-4	1.720449363E-4	2.523809671E-4	3.876701521E-4	4.218542599E-4	4.190784239E-4	3.496376739E-4	2.361431398E-4	2.693281567E-4	3.306638682E-4	2.584267058E-4	1.392224076E-4
3.666515986E-4	2.250704129E-4	1.399181783E-4	3.254778858E-4	5.191608216E-4	5.615527043E-4	4.859844921E-4	4.153951886E-4	4.245878081E-4	3.676411579E-4	3.183637455E-4	4.533830506E-4	5.063259159E-4	3.440596338E-4	2.261557092E-4	1.570361928E-4	1.252548827E-4	2.188326907E-4	2.516919049E-4	2.026360162E-4	2.451413602E-4	3.222589439E-4	3.790827177E-4	4.259292618E-4	4.462844227E-4	4.713190137E-4	3.839855781E-4	2.055112127E-4	1.615066722E-4	2.025289577E-4	1.766884961E-4	1.081798109E-4	1.833025744E-4	3.597594332E-4	3.495752753E-4	2.668996749E-4	3.376244567E-4	3.646713449E-4	3.028022475E-4	4.611323529E-4	6.717671640E-4	5.697729648E-4	3.917140712E-4	3.295461356E-4	2.555552928E-4	2.535265521E-4	4.004190268E-4	5.263520870E-4	5.351559375E-4	4.013752914E-4	8.718497702E-5	NaN	7.573285529E-6	2.889262687E-4	3.816907993E-4	2.515083179E-4	4.738326970E-5	9.012473129E-6	1.076270855E-4	1.576591021E-4	1.524159743E-4	1.533881150E-4	2.640330640E-4	3.867184569E-4	4.152593028E-4	4.699846613E-4	4.430132976E-4	3.041171003E-4	2.249726967E-4	2.487418533E-4	4.108812136E-4	5.530240014E-4	5.206077476E-4	4.358452570E-4	3.472702520E-4	2.914147044E-4	2.888858144E-4	2.508877369E-4	2.710381523E-4	3.699036897E-4	2.976112301E-4	1.131296085E-4	1.283848396E-4	2.655724820E-4	2.520421694E-4	1.563570404E-4	1.864301739E-4	1.771214738E-4	NaN	NaN	5.763207810E-5	3.308216692E-4	4.096025368E-4	2.538277768E-4	2.202027099E-4	3.562229685E-4	3.875450930E-4	2.791564330E-4	1.378324960E-4	8.626899944E-5	1.939607173E-4	2.562759619E-4	1.391511760E-4	9.589851834E-5	2.020286774E-4	2.617684659E-4	3.326803271E-4	5.052985507E-4	6.167567335E-4	5.374375032E-4	3.823728766E-4	3.649972205E-4	4.289757635E-4	3.633732267E-4	2.506972523E-4	2.561902802E-4	3.274065966E-4	3.707555297E-4	3.563402570E-4	3.458363062E-4	3.775667283E-4	3.392597719E-4	2.859289816E-4	4.056894104E-4	5.287147942E-4	4.454080190E-4	2.980395220E-4	1.761133753E-4	1.540005760E-4	3.383114235E-4	5.172899109E-4	5.428623990E-4	5.889229942E-4	6.667415728E-4	5.744363298E-4	3.841617727E-4	3.539975150E-4	4.123457184E-4	3.775950463E-4	3.716066130E-4	4.052640288E-4	3.828642948E-4	4.090133007E-4	4.215980880E-4	2.802630770E-4	7.065799582E-5
