4.285591131E-4	4.799337476E-4	3.448517527E-4	1.740115840E-4	1.512800663E-4	1.410977275E-4	6.777650560E-5	1.040233037E-4	2.359098580E-4	3.067186626E-4	3.680911323E-4	2.888044110E-4	4.324680776E-5	NaN	1.194895140E-5	7.410006947E-5	2.112838702E-4	3.173216246E-4	3.232111339E-4	2.866789000E-4	3.281537502E-4	4.147600557E-4	3.845519968E-4	3.171369608E-4	2.494451182E-4	1.250732894E-4	4.460336640E-5	9.902864986E-5	2.385541738E-4	2.760173229E-4	1.055232497E-4	NaN	NaN	7.229858602E-5	1.471094147E-4	3.223649401E-4	5.383125972E-4	5.793262389E-4	5.531119532E-4	5.287650856E-4	3.787050373E-4	2.518328547E-4	2.598916471E-4	2.229043166E-4	1.634090586E-4	2.704637882E-4	4.674789670E-4	6.276391214E-4	7.195565850E-4	6.275058840E-4	4.145784478E-4	2.414962655E-4	1.302356977E-4	1.757655846E-4	3.419937566E-4	3.543131752E-4	2.303756046E-4	2.157358394E-4	2.616933489E-4	2.989948262E-4	4.600163666E-4	6.435553660E-4
4.593120248E-4	3.919448936E-4	2.952271316E-4	2.671903931E-4	2.272176935E-4	1.152887635E-4	5.973442967E-5	1.683306764E-4	2.759564668E-4	2.293863799E-4	2.222256298E-4	2.054713405E-4	5.704703290E-5	NaN	4.700662612E-5	1.594099886E-4	3.077537694E-4	3.270721936E-4	2.585927141E-4	2.362079831E-4	3.091745893E-4	4.321231099E-4	4.945793189E-4	5.052827764E-4	4.692101793E-4	3.694425395E-4	2.339299535E-4	1.990381279E-4	3.234282194E-4	3.311875334E-4	1.110023295E-4	NaN	NaN	6.684600521E-5	1.736230915E-4	3.155633458E-4	4.617241211E-4	4.696953984E-4	4.747493367E-4	4.798881127E-4	3.155957384E-4	1.984425326E-4	2.074728982E-4	1.219652986E-4	1.058202761E-4	3.482007887E-4	5.520713748E-4	5.687891971E-4	6.003579474E-4	5.939459079E-4	4.617232771E-4	3.761057451E-4	3.968040983E-4	4.303876485E-4	3.794543445E-4	2.072060743E-4	1.223083527E-4	2.636846912E-4	3.767722810E-4	3.445996554E-4	3.584311344E-4	4.689354682E-4
2.827434510E-4	1.908280537E-4	2.076794917E-4	3.593608853E-4	3.436456900E-4	1.604226854E-4	9.467645577E-5	1.919607021E-4	2.272864076E-4	1.088752615E-4	6.095726349E-5	8.240420721E-5	5.993590457E-5	8.839819202E-5	1.464380475E-4	2.462888951E-4	3.248527064E-4	2.191882231E-4	1.143595437E-4	1.825895160E-4	3.224856046E-4	4.432381829E-4	5.006513093E-4	4.921939690E-4	4.839925386E-4	4.963807296E-4	3.881690500E-4	2.716511954E-4	3.713072219E-4	4.380956525E-4	2.745767124E-4	1.151004835E-5	NaN	1.441325912E-5	1.791405375E-4	2.801990486E-4	3.763522836E-4	4.043969384E-4	4.251532664E-4	4.296654370E-4	2.906252048E-4	1.918390626E-4	1.572306501E-4	2.945462438E-5	3.747954179E-5	2.919581311E-4	4.494517343E-4	4.207558814E-4	4.556633066E-4	4.911142169E-4	3.945081844E-4	3.704066912E-4	5.232702242E-4	6.209213752E-4	4.662136780E-4	1.877511531E-4	1.173982600E-4	3.047187638E-4	4.411833070E-4	3.825709282E-4	2.562808804E-4	2.368199057E-4
1.162496337E-4	5.474686623E-5	1.805387001E-4	4.625903675E-4	4.581178364E-4	1.875334710E-4	8.037166845E-5	1.950757287E-4	2.579809807E-4	1.704137394E-4	1.069224891E-4	1.039899944E-4	1.233794028E-4	1.857721654E-4	2.108450572E-4	2.485635050E-4	2.719939803E-4	1.480866049E-4	8.375682228E-5	2.228679805E-4	3.639200586E-4	3.765925940E-4	3.094735148E-4	2.526111202E-4	3.109971294E-4	4.591325123E-4	4.440105113E-4	3.154740261E-4	3.798584221E-4	5.116992397E-4	4.298484710E-4	1.191578776E-4	NaN	2.525904711E-5	2.038310922E-4	2.462981211E-4	3.486868809E-4	4.810219398E-4	5.310641718E-4	5.111300270E-4	4.068854323E-4	3.091726976E-4	2.043995482E-4	6.428553024E-5	8.606332995E-5	2.325231180E-4	2.540951828E-4	2.477451053E-4	3.550287511E-4	3.427773481E-4	1.747347269E-4	1.700534340E-4	3.981170594E-4	5.634420668E-4	4.619657702E-4	2.412697067E-4	1.417323219E-4	2.058321115E-4	3.451704397E-4	4.108647117E-4	3.067463986E-4	2.144650352E-4
7.649941836E-5	8.567828445E-6	1.495973265E-4	4.579528468E-4	4.504696990E-4	1.217492973E-4	1.721892772E-6	2.202879696E-4	4.225904704E-4	4.141503887E-4	3.245745902E-4	2.236001746E-4	1.566868159E-4	1.909594575E-4	2.166625345E-4	2.193464752E-4	2.198566654E-4	1.567942818E-4	1.602523407E-4	3.132990969E-4	4.245665332E-4	3.616689355E-4	2.309698320E-4	1.743291505E-4	2.403923281E-4	3.808920446E-4	4.058212508E-4	2.930017072E-4	3.119649482E-4	4.739927826E-4	4.460304335E-4	1.439387561E-4	NaN	1.111964666E-4	2.583766473E-4	2.415217023E-4	3.317247028E-4	5.188749637E-4	5.782413064E-4	5.406286218E-4	4.736645787E-4	3.913469554E-4	2.930117771E-4	2.345444664E-4	3.016158880E-4	3.303539124E-4	1.887210528E-4	1.498499041E-4	2.666005748E-4	1.865674567E-4	1.144842645E-5	7.432590064E-5	2.710124827E-4	3.823062871E-4	3.972419654E-4	3.373567888E-4	1.610577019E-4	1.668516779E-5	1.521163067E-4	3.788876929E-4	3.745359136E-4	2.797751222E-4
1.752582612E-4	7.282297156E-5	1.091261001E-4	3.040512966E-4	2.997758565E-4	3.215669130E-5	NaN	2.301060304E-4	4.854808212E-4	5.000272649E-4	3.771360789E-4	1.824065548E-4	2.280340959E-5	5.205293928E-5	1.523746323E-4	2.015188657E-4	2.063457068E-4	1.759477309E-4	2.252150880E-4	4.049306153E-4	5.296445452E-4	4.624129215E-4	3.397073888E-4	3.041606979E-4	3.124396899E-4	3.433998208E-4	3.550271504E-4	2.625726629E-4	2.448232553E-4	3.957643057E-4	3.609499545E-4	7.368764636E-5	NaN	1.794138370E-4	3.153469297E-4	2.681790502E-4	2.840269881E-4	3.939680464E-4	4.264214076E-4	4.299004504E-4	4.126967397E-4	3.335535293E-4	3.090748505E-4	4.060998035E-4	5.116717657E-4	4.493021988E-4	2.564198803E-4	2.159042197E-4	2.720016928E-4	1.259868150E-4	6.668144124E-6	1.378399465E-4	2.515475790E-4	2.840658999E-4	4.224482400E-4	4.996465868E-4	2.466012957E-4	NaN	6.359851977E-5	3.034934925E-4	3.287206346E-4	2.752080036E-4
2.632431861E-4	1.718637504E-4	7.978851500E-5	1.258862758E-4	1.439760381E-4	NaN	NaN	1.832423877E-4	4.094268370E-4	4.320696171E-4	2.986943873E-4	8.374156459E-5	NaN	2.805874101E-5	1.532087626E-4	2.289333061E-4	2.441492688E-4	1.803548657E-4	1.931006991E-4	3.891050874E-4	5.714902072E-4	5.154579412E-4	3.492381657E-4	3.189989075E-4	3.436425759E-4	3.119745525E-4	2.815880580E-4	2.057472884E-4	1.685025345E-4	2.859245578E-4	2.622023749E-4	3.663916505E-5	3.256193668E-5	3.026428458E-4	4.831277474E-4	4.224575241E-4	3.383278672E-4	3.241607046E-4	3.085268545E-4	3.527249210E-4	3.381111892E-4	1.946572302E-4	2.302659559E-4	4.976625787E-4	6.262358511E-4	4.742413003E-4	3.011053777E-4	3.212668234E-4	3.488352231E-4	1.775775163E-4	6.471941015E-5	1.672500803E-4	2.529502090E-4	3.013965033E-4	4.728274362E-4	5.576795666E-4	3.071739338E-4	3.558878598E-5	7.884462684E-5	1.980989618E-4	1.909323619E-4	2.083573345E-4
2.781666699E-4	2.218317677E-4	6.874215615E-5	5.659108865E-5	1.145345959E-4	3.635344183E-5	NaN	1.230457710E-4	3.109896206E-4	3.707504657E-4	2.920011757E-4	1.719282154E-4	1.738671417E-4	2.824723197E-4	3.162231878E-4	3.301191900E-4	3.516966244E-4	2.414476767E-4	1.277170668E-4	2.376785851E-4	4.506585246E-4	4.048993578E-4	1.437550818E-4	1.086937191E-4	2.437790245E-4	2.105991734E-4	1.107506469E-4	6.014548853E-5	4.365331188E-5	1.329545339E-4	1.726648625E-4	7.569584704E-5	1.404124923E-4	4.511979059E-4	6.752717309E-4	6.160368212E-4	4.955019685E-4	4.229499027E-4	3.399668785E-4	3.346914309E-4	2.724558290E-4	7.867391105E-5	1.127837459E-4	4.053697630E-4	5.143156741E-4	3.601509379E-4	2.739405900E-4	3.595894668E-4	3.904396726E-4	2.651200339E-4	1.603159326E-4	1.876458555E-4	2.804947726E-4	3.768155875E-4	4.817024455E-4	4.936847836E-4	3.073173284E-4	1.178526218E-4	1.171532058E-4	1.410654222E-4	1.005285230E-4	1.381160109E-4
2.925741719E-4	2.538512053E-4	1.176270671E-4	1.057518239E-4	1.542948885E-4	1.261820289E-4	1.078339701E-4	1.814360294E-4	2.797427587E-4	2.981470025E-4	2.593264508E-4	2.529001213E-4	3.512451367E-4	4.570655583E-4	4.062946246E-4	3.653284512E-4	4.247283214E-4	3.487010836E-4	1.664099254E-4	1.708967902E-4	3.530899703E-4	3.030656953E-4	2.302609516E-7	NaN	1.975383784E-4	1.556235220E-4	NaN	NaN	1.041110500E-5	8.788981359E-5	1.328261424E-4	1.059026254E-4	1.944069227E-4	4.616119550E-4	6.567540113E-4	6.313749473E-4	5.699715693E-4	4.980296362E-4	3.453934623E-4	2.652213443E-4	2.099369449E-4	9.731249156E-5	1.060110735E-4	2.227524674E-4	2.449557069E-4	2.044920839E-4	2.756468893E-4	4.227246100E-4	4.602529225E-4	3.862176090E-4	2.986464824E-4	2.474315988E-4	2.900916443E-4	3.835320240E-4	4.501251678E-4	4.356727004E-4	2.930464980E-4	1.569519663E-4	1.782475883E-4	2.130841458E-4	1.639751863E-4	1.654830994E-4
3.187218972E-4	2.757150214E-4	2.030668256E-4	1.994598715E-4	1.573869813E-4	1.267127082E-4	2.037736267E-4	2.841767855E-4	2.809072321E-4	2.132973314E-4	1.670346101E-4	1.871901040E-4	2.935208031E-4	3.975977597E-4	3.386122407E-4	3.004145692E-4	4.033582518E-4	3.651269071E-4	1.859679905E-4	2.068056347E-4	4.216390080E-4	4.115497868E-4	1.755999983E-4	1.869956614E-4	3.620067728E-4	2.998662239E-4	1.217861500E-4	7.458503387E-5	1.592723274E-4	2.624565968E-4	2.365283290E-4	1.527890563E-4	2.210253733E-4	4.167431325E-4	5.598242278E-4	5.945808953E-4	5.852209870E-4	4.660751438E-4	2.675967116E-4	1.975618943E-4	2.148613421E-4	2.193923719E-4	2.181250165E-4	1.970873709E-4	2.175904810E-4	2.982601873E-4	4.104393593E-4	5.608909414E-4	6.408163463E-4	5.749784177E-4	4.248115583E-4	2.977861732E-4	2.745393431E-4	3.193895973E-4	3.882761230E-4	4.001602938E-4	2.703315113E-4	1.631112682E-4	2.290844277E-4	2.975542156E-4	2.783643722E-4	2.930020273E-4
3.364330041E-4	2.263124188E-4	1.815123396E-4	2.175135451E-4	1.400446636E-4	7.825693319E-5	1.902083313E-4	2.609891817E-4	2.052357740E-4	1.754902332E-4	1.977919455E-4	2.064439032E-4	2.682026243E-4	3.369098704E-4	2.600475855E-4	2.577878768E-4	4.053969169E-4	3.331456974E-4	1.097430504E-4	1.910616120E-4	4.975078627E-4	5.670507671E-4	4.515606270E-4	4.778720322E-4	5.331350258E-4	4.708971537E-4	3.675362095E-4	2.704657672E-4	3.069687809E-4	4.303528403E-4	3.580931807E-4	1.854834845E-4	1.855669834E-4	3.086290671E-4	4.446908133E-4	5.726782838E-4	5.895785871E-4	3.905828053E-4	1.758425351E-4	1.790069946E-4	2.652703843E-4	2.915499790E-4	2.581129957E-4	2.354051830E-4	3.463687026E-4	4.527155543E-4	4.382913467E-4	5.255251308E-4	6.975287106E-4	6.596142775E-4	4.470823624E-4	3.379351110E-4	3.297517251E-4	2.983057930E-4	3.242328821E-4	3.720188688E-4	3.038666036E-4	2.446490980E-4	2.930316550E-4	3.362424031E-4	3.817950492E-4	4.517411871E-4
3.025428741E-4	9.432472871E-5	1.827668893E-5	1.483766246E-4	2.078970138E-4	1.821699843E-4	2.591098309E-4	2.640111779E-4	1.525534317E-4	1.750422962E-4	2.714435104E-4	2.821696398E-4	3.233060706E-4	3.397728142E-4	2.106729662E-4	2.413932816E-4	4.621955159E-4	4.041102075E-4	1.442156936E-4	2.054618526E-4	4.775673151E-4	5.240968312E-4	4.712209920E-4	5.017977091E-4	4.686469038E-4	4.289867356E-4	4.274509265E-4	3.276495554E-4	2.746545651E-4	3.465818882E-4	2.944459557E-4	1.266198815E-4	4.716769399E-5	8.181737212E-5	2.280337940E-4	4.481209617E-4	5.306410021E-4	3.448188363E-4	1.557209907E-4	2.196564456E-4	3.489218070E-4	3.372871142E-4	2.513507789E-4	2.401799138E-4	3.453989339E-4	3.675756161E-4	2.302839857E-4	2.529527119E-4	4.806963261E-4	4.941117368E-4	3.025038168E-4	2.829962177E-4	3.306227445E-4	2.619556908E-4	2.476394293E-4	2.997563861E-4	2.995388350E-4	3.082718758E-4	3.480720916E-4	3.964898642E-4	5.317505565E-4	6.399409031E-4
2.692156413E-4	4.762809840E-5	NaN	1.545957784E-4	3.557153686E-4	3.198844206E-4	3.133552382E-4	3.193110751E-4	2.138085983E-4	1.895708556E-4	2.457599621E-4	2.875174105E-4	4.036982136E-4	4.383932101E-4	2.724561782E-4	2.754984307E-4	5.303801736E-4	5.566198379E-4	3.322772391E-4	3.396987740E-4	4.854543658E-4	4.210254119E-4	3.532568226E-4	3.966780496E-4	3.801686398E-4	3.547137312E-4	3.319661482E-4	2.259632165E-4	1.400023903E-4	1.553869370E-4	1.625503646E-4	7.655633090E-5	NaN	NaN	1.026896280E-4	3.148190153E-4	4.345803754E-4	3.614901216E-4	2.425593702E-4	3.063556214E-4	4.123443214E-4	3.299502132E-4	1.940387156E-4	1.902671793E-4	2.458179370E-4	2.184901532E-4	1.087034179E-4	1.258064294E-4	3.104582429E-4	3.107634548E-4	1.376957080E-4	1.311061496E-4	1.814116549E-4	1.760261512E-4	2.065805311E-4	1.866367820E-4	1.286999177E-4	1.787577203E-4	3.052729880E-4	4.438778851E-4	6.438201526E-4	7.778857253E-4
3.017970303E-4	1.809188834E-4	8.444573905E-5	2.771053405E-4	4.236211535E-4	2.361422521E-4	1.068910497E-4	1.923848613E-4	2.227727673E-4	2.110729984E-4	2.361544757E-4	3.099890600E-4	4.823583295E-4	5.484527792E-4	3.898719442E-4	3.497084545E-4	5.571036600E-4	6.024109316E-4	4.126259009E-4	4.264285963E-4	5.601459416E-4	4.858889733E-4	4.118578800E-4	4.635908699E-4	5.050494219E-4	4.465779057E-4	2.579588618E-4	9.448995115E-5	5.356354086E-5	8.154064562E-5	1.457821782E-4	1.187122762E-4	NaN	NaN	1.441426575E-4	2.372614254E-4	2.992754162E-4	3.559042234E-4	3.193964076E-4	3.104133939E-4	3.280058445E-4	1.867638348E-4	2.606328235E-5	5.254424104E-5	1.488936687E-4	2.019536041E-4	2.276556625E-4	2.764201490E-4	3.438910062E-4	2.481541887E-4	5.473010970E-5	4.516225090E-6	4.196846930E-5	1.525301341E-4	2.677691518E-4	1.672358776E-4	NaN	3.085464778E-5	2.157181734E-4	4.019254993E-4	6.007135380E-4	7.539075450E-4
2.285796072E-4	2.780721989E-4	2.742457436E-4	3.688979486E-4	3.527599038E-4	5.383872121E-5	NaN	NaN	6.000957001E-5	1.380002213E-4	2.244958014E-4	2.659416350E-4	3.362091084E-4	3.732308396E-4	3.147930547E-4	3.433542734E-4	4.778928414E-4	4.469815176E-4	2.732650901E-4	3.346581943E-4	5.460790126E-4	5.751277786E-4	5.264263018E-4	5.446196883E-4	6.079091108E-4	5.333408481E-4	2.359134523E-4	4.344177796E-5	5.872453767E-5	1.109409059E-4	2.007099538E-4	2.042783308E-4	5.239662278E-5	6.375922385E-5	2.350630239E-4	2.255209693E-4	1.912621665E-4	3.047283390E-4	3.076541761E-4	2.073176001E-4	1.730038057E-4	1.071360311E-4	2.361636325E-5	6.568386743E-5	1.913208689E-4	3.226299013E-4	4.315049737E-4	4.649452749E-4	3.890455700E-4	1.818908495E-4	NaN	NaN	NaN	2.104921296E-4	3.662378294E-4	2.433070622E-4	3.870594446E-5	1.720479304E-5	1.552860776E-4	3.202775843E-4	4.952002200E-4	6.361902924E-4
1.151716642E-4	3.336391528E-4	4.193259228E-4	3.980978508E-4	2.542199218E-4	NaN	NaN	NaN	NaN	5.722175774E-5	2.253978892E-4	2.135034156E-4	1.229431800E-4	9.128798411E-5	1.398220484E-4	2.438323427E-4	2.589430369E-4	1.472192962E-4	7.575339987E-5	2.116403484E-4	4.441883648E-4	5.395252374E-4	5.124290474E-4	4.999376833E-4	5.826574634E-4	5.481371772E-4	2.517518296E-4	5.755540769E-5	9.535248682E-5	1.687261829E-4	2.814440231E-4	3.233865718E-4	1.813133713E-4	1.770742820E-4	3.781744454E-4	3.864596947E-4	2.855032217E-4	3.362414718E-4	3.050991509E-4	1.345941710E-4	8.930516924E-5	1.869988773E-4	2.808116260E-4	3.290704335E-4	3.805629385E-4	4.739386204E-4	5.652675754E-4	5.420612870E-4	3.647568810E-4	1.178423336E-4	NaN	NaN	1.256282667E-5	2.588867501E-4	3.702315735E-4	2.347815898E-4	4.280003486E-5	NaN	5.545779277E-5	2.431136090E-4	4.033397126E-4	4.841934715E-4
2.233087725E-4	5.036644870E-4	5.319400225E-4	3.831664799E-4	1.982848044E-4	NaN	NaN	NaN	6.019049397E-5	2.014211641E-4	3.830844362E-4	3.676503839E-4	2.162572637E-4	1.099276778E-4	1.251021604E-4	1.394934225E-4	NaN	NaN	NaN	2.174856054E-4	4.148221924E-4	5.017387448E-4	4.974328331E-4	5.034652422E-4	5.861023092E-4	5.387160927E-4	2.409820736E-4	4.286208787E-5	1.011027998E-4	2.337834158E-4	3.852379159E-4	4.217529786E-4	2.441928955E-4	2.060642146E-4	4.588000302E-4	5.829648580E-4	5.063451827E-4	4.970234004E-4	4.253153165E-4	1.898412593E-4	7.046345854E-5	2.162421588E-4	4.333049001E-4	5.105374730E-4	4.852279963E-4	4.996043863E-4	5.574692041E-4	5.142082809E-4	3.119041212E-4	9.502942703E-5	NaN	8.662549931E-7	1.010734704E-4	2.536613902E-4	2.942708379E-4	1.897944749E-4	4.865201117E-5	NaN	NaN	1.714521786E-4	2.629122173E-4	2.565373434E-4
3.712447651E-4	5.709593534E-4	4.627474118E-4	2.365111723E-4	1.201887426E-4	4.234174412E-5	6.539659080E-5	1.862599165E-4	2.780918730E-4	4.051519500E-4	5.421498208E-4	5.352551234E-4	3.770984185E-4	2.197201538E-4	1.891851862E-4	1.401617919E-4	NaN	NaN	3.960586037E-5	2.642198233E-4	3.953024570E-4	4.655696102E-4	4.939906648E-4	5.115250242E-4	5.329995183E-4	4.596743966E-4	2.527938341E-4	1.179211176E-4	1.704773749E-4	3.221129300E-4	4.771131498E-4	4.289733770E-4	1.441413915E-4	6.485966878E-5	3.611129359E-4	6.089757080E-4	6.502179313E-4	6.874579121E-4	6.235208712E-4	3.314090427E-4	8.412524767E-5	1.236579992E-4	3.315153881E-4	4.568241129E-4	4.347602080E-4	4.135429917E-4	4.665854212E-4	4.546849232E-4	2.963176812E-4	1.308376523E-4	1.050759238E-4	1.688363700E-4	2.066506859E-4	2.318305924E-4	2.666563087E-4	2.703309874E-4	2.029934258E-4	8.824610268E-5	1.089476646E-4	2.310182172E-4	1.973987964E-4	1.135768180E-4
4.048229312E-4	4.489265848E-4	2.833934850E-4	8.136365068E-5	6.914031837E-5	1.711629156E-4	2.313407022E-4	2.141580044E-4	2.241521288E-4	3.610175336E-4	5.311105051E-4	5.622318713E-4	3.853169619E-4	2.092808572E-4	2.372783347E-4	2.802850795E-4	1.785007771E-4	1.087148121E-4	1.554317423E-4	2.084141015E-4	2.367962879E-4	2.790904255E-4	3.446314076E-4	3.944680793E-4	4.084357060E-4	4.230808700E-4	4.179158132E-4	3.493675322E-4	2.951157221E-4	3.679751826E-4	5.045183934E-4	4.137191281E-4	7.855361036E-5	NaN	2.282921778E-4	4.962019157E-4	6.156972959E-4	7.068596897E-4	6.757803494E-4	3.885922779E-4	7.184486458E-5	2.717597226E-6	1.936307963E-4	4.179512616E-4	4.678087425E-4	4.429697583E-4	4.586271825E-4	4.141519894E-4	2.985310275E-4	2.326437243E-4	2.691014088E-4	3.298731754E-4	2.872401965E-4	2.189633524E-4	2.966990578E-4	4.034741723E-4	3.355101799E-4	1.958305511E-4	2.543616574E-4	3.785669687E-4	2.808643912E-4	1.556464558E-4
4.296351690E-4	3.774130018E-4	2.578002168E-4	1.383815106E-4	1.933797757E-4	3.569569672E-4	3.491467796E-4	1.456260943E-4	4.005870505E-5	1.925678080E-4	4.519311769E-4	5.823006504E-4	4.557979119E-4	3.019298892E-4	3.468841896E-4	4.143843544E-4	3.718995431E-4	2.731710556E-4	1.711673394E-4	1.116816420E-4	4.283682938E-5	NaN	8.717584569E-5	2.760181087E-4	3.998791217E-4	4.906138638E-4	5.464534042E-4	4.406211083E-4	2.778330818E-4	2.956769022E-4	4.612611665E-4	4.556034401E-4	1.858916366E-4	1.104743478E-5	1.082745730E-4	2.704454237E-4	3.656206827E-4	4.584747076E-4	4.796978610E-4	2.747797989E-4	NaN	NaN	1.097422355E-4	4.204495926E-4	5.534719676E-4	5.842518876E-4	5.785362446E-4	4.213246575E-4	2.553568047E-4	2.903148124E-4	4.365255008E-4	4.976118798E-4	3.912999819E-4	2.701237972E-4	3.738656524E-4	5.301860510E-4	4.183319397E-4	2.073632495E-4	2.821397793E-4	4.749385116E-4	4.170947068E-4	2.737623581E-4
4.178460804E-4	4.225197190E-4	3.857710981E-4	3.375717788E-4	4.297753039E-4	5.391057348E-4	4.048575356E-4	1.144465932E-4	NaN	9.262625827E-5	3.588872496E-4	5.683897180E-4	5.657793372E-4	4.825782671E-4	4.611998738E-4	4.227757454E-4	3.640859504E-4	2.671344555E-4	1.588270388E-4	1.389333338E-4	4.345035632E-5	NaN	NaN	2.744901867E-4	4.620219115E-4	5.047654267E-4	4.766564525E-4	3.544745850E-4	2.412012982E-4	2.990639769E-4	4.915422178E-4	5.663335323E-4	3.592135618E-4	8.364122186E-5	NaN	2.973663140E-5	8.922264533E-5	1.791631366E-4	2.314943413E-4	1.035296300E-4	NaN	NaN	7.502067456E-5	3.315055219E-4	4.763037141E-4	6.151517737E-4	6.918486324E-4	5.043984274E-4	2.677521261E-4	3.072043182E-4	5.271946429E-4	6.286320277E-4	5.317958421E-4	4.207939201E-4	5.011082394E-4	6.181652425E-4	5.087504396E-4	2.945438318E-4	3.279997618E-4	5.534054944E-4	5.782328662E-4	4.100987571E-4
2.813480096E-4	4.120305239E-4	4.620907421E-4	4.634307115E-4	5.404902622E-4	5.254411954E-4	2.885614522E-4	3.158996697E-5	NaN	2.982892329E-5	2.477456874E-4	4.500138166E-4	5.198458675E-4	5.372530431E-4	5.170602817E-4	4.032353754E-4	3.116976295E-4	2.456364455E-4	1.962053939E-4	2.363075473E-4	1.820650359E-4	4.288953278E-5	9.886216139E-5	2.971032227E-4	4.033012083E-4	3.808326728E-4	3.254847543E-4	2.854499035E-4	2.909823670E-4	3.710752935E-4	5.108190235E-4	5.651109386E-4	3.944964847E-4	1.291977969E-4	NaN	NaN	5.847121793E-5	1.786606881E-4	2.095072559E-4	8.646270726E-5	NaN	4.509397513E-6	1.380703761E-4	3.292108595E-4	4.471977300E-4	5.928378669E-4	6.789868348E-4	5.317501491E-4	3.369110054E-4	3.571997513E-4	5.573913222E-4	6.718898658E-4	6.129243411E-4	5.547218025E-4	6.012691883E-4	6.339891115E-4	5.718997563E-4	4.246953176E-4	3.667425481E-4	5.306195235E-4	6.033203099E-4	4.098147911E-4
4.681393330E-5	2.283549984E-4	3.370160703E-4	3.663615789E-4	3.871306835E-4	2.822215320E-4	7.724169700E-5	NaN	NaN	8.829889703E-5	2.359650971E-4	3.283221740E-4	3.563130449E-4	4.488700069E-4	4.983576364E-4	3.669846337E-4	2.428141743E-4	2.197559224E-4	2.293540456E-4	2.688669774E-4	2.475805231E-4	1.908487902E-4	2.214888082E-4	2.868708398E-4	2.994947426E-4	2.333664015E-4	1.714495738E-4	1.987371361E-4	2.443068661E-4	2.770140127E-4	3.596042225E-4	3.765530128E-4	2.497264359E-4	1.247589244E-4	7.027737593E-5	1.059887945E-4	2.597109415E-4	4.371026880E-4	4.362424661E-4	2.903882414E-4	2.046587324E-4	1.606266742E-4	2.530165948E-4	4.814612330E-4	5.863484694E-4	5.859435769E-4	5.208777729E-4	4.033595615E-4	3.500130260E-4	3.894357360E-4	4.973204341E-4	5.543472944E-4	5.108845653E-4	5.101055140E-4	5.611452507E-4	5.774611491E-4	6.051925011E-4	5.234451382E-4	3.530707036E-4	3.972291306E-4	4.633026547E-4	2.776419278E-4
NaN	7.003903738E-5	1.522170351E-4	1.883680816E-4	2.170170628E-4	1.458921179E-4	4.701145372E-5	6.330646283E-5	1.509956346E-4	2.346822585E-4	2.764073433E-4	2.323156223E-4	2.238693996E-4	3.691115708E-4	4.466170503E-4	2.968764747E-4	1.812100672E-4	2.366383414E-4	3.070847888E-4	3.384489391E-4	3.350852639E-4	3.256100172E-4	3.578372998E-4	4.086623376E-4	3.923340992E-4	2.303976798E-4	9.424574819E-5	1.460643252E-4	1.934060565E-4	1.920359064E-4	2.835780906E-4	2.663825289E-4	8.730281843E-5	3.183836452E-5	1.074200627E-4	2.267236268E-4	4.250966886E-4	5.957502290E-4	5.631486420E-4	4.481284996E-4	4.078804923E-4	3.349496110E-4	3.653509484E-4	5.462422268E-4	5.774358870E-4	4.631910124E-4	3.528055386E-4	3.439234861E-4	4.226122110E-4	4.191300541E-4	3.459982399E-4	2.707904787E-4	2.245811920E-4	2.855393104E-4	3.642490192E-4	4.154485068E-4	5.404571421E-4	5.396493361E-4	3.647120611E-4	3.519470629E-4	3.831108043E-4	2.139291319E-4
7.764826296E-5	1.258449192E-4	1.676700922E-4	2.416934294E-4	3.199762432E-4	2.816360211E-4	1.855665614E-4	1.437840110E-4	1.756033016E-4	2.352407464E-4	2.103367733E-4	1.196069279E-4	1.785022032E-4	4.095817858E-4	5.197841092E-4	3.865954350E-4	2.917841484E-4	3.589453117E-4	4.067147383E-4	4.212433414E-4	4.558407527E-4	4.894105368E-4	5.541789578E-4	6.348418538E-4	5.807427224E-4	3.328022140E-4	1.629992184E-4	2.255911968E-4	2.711954294E-4	2.898570674E-4	4.196445516E-4	3.626760445E-4	8.113460353E-5	4.466572591E-6	1.629149192E-4	3.172090219E-4	4.370903189E-4	4.998116638E-4	4.291848454E-4	3.582941426E-4	3.896295384E-4	3.943257907E-4	4.173976486E-4	4.693797382E-4	4.169864405E-4	3.542764171E-4	3.768056922E-4	4.981452366E-4	6.076983991E-4	5.133111263E-4	2.947079483E-4	1.016563328E-4	1.581308607E-5	9.020837024E-5	1.871687709E-4	2.564575698E-4	3.914514673E-4	4.487943079E-4	3.844174789E-4	4.076574987E-4	4.146907886E-4	2.458318195E-4
