1.113049919E-3	9.665980469E-4	7.634461508E-4	8.658922161E-4	8.864332340E-4	5.623528850E-4	5.081526469E-4	7.895195158E-4	8.024370763E-4	6.777044036E-4	7.735334802E-4	8.552555228E-4	7.328503416E-4	6.905250484E-4	9.649280692E-4	1.263927785E-3	1.141276327E-3	6.854574895E-4	4.710852518E-4	7.992397877E-4	1.288086642E-3	1.327658421E-3	8.292357088E-4	2.369983122E-4	NaN	1.257967506E-5	5.637642462E-4	1.067680656E-3	1.068393583E-3	8.325701929E-4	7.407327066E-4	8.432326140E-4	9.832510259E-4	9.301666287E-4	8.692063275E-4	9.456016123E-4	9.071740787E-4	8.783863159E-4	9.956401773E-4	9.881169535E-4	7.236539968E-4	4.096970079E-4	3.120217880E-4	4.986689310E-4	8.397506317E-4	9.890740039E-4	8.413066389E-4	7.242867723E-4	8.296825690E-4	1.038467628E-3	1.121009118E-3	1.048517763E-3	9.054851835E-4	7.886621752E-4	9.162581991E-4	1.172785996E-3	NaN	NaN	NaN	NaN	1.095284708E-3	8.457828662E-4	6.095260615E-4	6.148266839E-4	8.955078083E-4	1.000245800E-3	8.433396579E-4	8.036147337E-4	7.316688425E-4	4.608431191E-4	3.486912465E-4	5.521252751E-4	7.769609801E-4	8.200397715E-4	7.678613765E-4	7.677033427E-4	9.342790581E-4	1.225818181E-3	1.445629867E-3	1.389595098E-3	1.009833300E-3	5.957309040E-4	4.140121164E-4	4.184410791E-4	5.684944917E-4	8.462174446E-4	1.018437208E-3	9.356462979E-4	7.677858812E-4	6.233138847E-4	4.863007052E-4	3.754270147E-4	3.460091248E-4	4.013791331E-4	4.671030620E-4	6.395548116E-4	9.011337534E-4	9.530832758E-4	8.001304814E-4	7.420084439E-4	8.462325786E-4	1.013410161E-3	1.162892324E-3	1.046760357E-3	6.538004964E-4	4.631362390E-4	6.096954457E-4	6.814863882E-4	4.862242495E-4	4.174158967E-4	7.057181210E-4	8.658932056E-4	7.256518002E-4	6.930988166E-4	8.037459338E-4	8.990442147E-4	1.057372894E-3	1.210695948E-3	1.187155838E-3	1.037531998E-3	8.619918372E-4	7.248652983E-4	7.103594253E-4	8.544511511E-4	1.029973268E-3	9.800485568E-4	7.422396448E-4	6.315269857E-4
1.281909295E-3	1.120688510E-3	1.006893814E-3	1.125758979E-3	1.004652353E-3	6.582781207E-4	6.032504025E-4	6.452323287E-4	5.262819468E-4	5.617974093E-4	7.316734409E-4	7.381936302E-4	7.045216043E-4	8.991497452E-4	1.263492857E-3	1.479004975E-3	1.311002998E-3	9.893082315E-4	9.721121751E-4	1.251400798E-3	1.442867448E-3	1.293438138E-3	8.232992259E-4	2.279657056E-4	NaN	NaN	5.876722280E-4	9.243829409E-4	8.745894884E-4	8.708566893E-4	9.209176060E-4	8.446968277E-4	7.113935426E-4	6.187755498E-4	7.417108282E-4	9.310835158E-4	8.718970930E-4	8.186422638E-4	8.534509689E-4	7.485919050E-4	5.964011070E-4	5.267941742E-4	5.955874221E-4	7.850134862E-4	8.963543223E-4	7.401477196E-4	4.864011134E-4	5.220116582E-4	8.926169830E-4	1.237814315E-3	1.296299277E-3	1.164952060E-3	8.979099803E-4	6.594821461E-4	8.225850179E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.022380544E-3	7.525502588E-4	7.710828213E-4	9.022537270E-4	8.921879344E-4	7.438026369E-4	4.191528715E-4	2.478583192E-4	4.757401475E-4	8.465985302E-4	1.069728518E-3	1.099069603E-3	1.068576123E-3	1.016580849E-3	9.547832306E-4	9.854021482E-4	1.095650485E-3	1.113018719E-3	9.475169354E-4	7.563300314E-4	7.354369154E-4	8.829443250E-4	1.034762594E-3	1.086350530E-3	1.016690629E-3	8.635865524E-4	6.941456813E-4	4.749521613E-4	3.004097671E-4	2.683965431E-4	3.161258355E-4	4.171006440E-4	4.833049898E-4	5.815619370E-4	8.258036105E-4	9.259521612E-4	7.817732985E-4	7.510434953E-4	8.715799777E-4	9.083170444E-4	9.287489229E-4	9.737364016E-4	8.587606717E-4	6.729171728E-4	6.928961957E-4	8.054231876E-4	8.019399829E-4	8.983099833E-4	1.103064860E-3	1.010469743E-3	7.241287967E-4	6.731110625E-4	7.877968601E-4	8.651336539E-4	1.006699284E-3	1.163933775E-3	1.083441894E-3	8.649470401E-4	7.860105252E-4	8.128638729E-4	8.325554081E-4	8.801025106E-4	9.334274218E-4	8.500883123E-4	6.212960579E-4	4.659387923E-4
1.297098817E-3	1.144343056E-3	1.039078343E-3	1.092571532E-3	1.081873896E-3	1.012119465E-3	9.257319034E-4	6.225804682E-4	3.760446853E-4	5.577387055E-4	7.942129159E-4	7.420518668E-4	7.159951492E-4	9.790845215E-4	1.284339698E-3	1.363813179E-3	1.241257298E-3	1.174117206E-3	1.335773501E-3	1.444055932E-3	1.284318743E-3	1.048422186E-3	7.796308491E-4	3.959741152E-4	2.103699517E-4	5.492867786E-4	9.434690583E-4	8.560105343E-4	7.079571951E-4	8.716639713E-4	9.334402275E-4	7.557902718E-4	6.129795220E-4	6.155760493E-4	8.233639528E-4	9.840010898E-4	8.854655898E-4	8.158167475E-4	8.300270420E-4	8.812564192E-4	9.825126035E-4	9.673609748E-4	9.967000224E-4	1.188688562E-3	1.197451726E-3	8.649859810E-4	5.054466892E-4	5.180701264E-4	8.828514256E-4	1.146968920E-3	1.154672704E-3	1.091447659E-3	8.946740418E-4	7.114484906E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.298805915E-4	7.289868663E-4	9.432820370E-4	9.835846722E-4	6.793725770E-4	2.675126307E-4	3.191317082E-4	8.144353051E-4	1.290077460E-3	1.453590696E-3	1.336716465E-3	1.254308852E-3	1.181030879E-3	9.415836539E-4	7.180196117E-4	7.180491812E-4	8.666609647E-4	9.056722629E-4	7.827672525E-4	7.700966089E-4	9.515610873E-4	1.081315102E-3	1.083344920E-3	9.686956182E-4	7.926014368E-4	7.052072906E-4	6.397460238E-4	6.167775718E-4	6.186356186E-4	5.229363451E-4	4.972363240E-4	5.558826961E-4	6.821778952E-4	9.382885764E-4	1.002590288E-3	8.622462628E-4	9.481678135E-4	1.117289881E-3	9.306721040E-4	6.474179099E-4	7.777776336E-4	1.052474021E-3	9.935470298E-4	8.323822985E-4	8.406178677E-4	9.401374846E-4	1.093484811E-3	1.137841260E-3	9.278167272E-4	7.293657400E-4	7.398097077E-4	7.056703325E-4	5.801414372E-4	6.493180990E-4	7.658076938E-4	6.458822754E-4	5.395476473E-4	6.701606326E-4	8.748681284E-4	1.044442644E-3	1.118977205E-3	1.008363557E-3	7.208508323E-4	3.490577219E-4	1.200049810E-4
1.237249235E-3	1.075780136E-3	9.344377904E-4	9.275868651E-4	1.092892955E-3	1.269791857E-3	1.183405169E-3	8.020491805E-4	5.858853110E-4	7.396519650E-4	8.374767494E-4	6.919462467E-4	6.934421253E-4	9.997448651E-4	1.140895532E-3	9.529552190E-4	8.803710225E-4	1.156787970E-3	1.476257574E-3	1.388358767E-3	1.042660675E-3	8.817295893E-4	7.626619772E-4	5.782760563E-4	7.207479794E-4	1.176516991E-3	1.310607535E-3	9.853135562E-4	8.127841284E-4	9.028381319E-4	8.218096918E-4	6.944134366E-4	7.398362504E-4	8.403259562E-4	9.906885680E-4	1.040118863E-3	9.578167228E-4	9.305381682E-4	9.182448266E-4	1.070856233E-3	1.335600740E-3	1.333672437E-3	1.241225284E-3	1.261499594E-3	1.244224957E-3	1.123767928E-3	8.637057617E-4	6.341043627E-4	6.797568058E-4	8.384804823E-4	9.575264412E-4	1.005247701E-3	9.177990141E-4	8.883290575E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.050503627E-4	7.258362020E-4	9.938522708E-4	1.020251540E-3	7.195572834E-4	4.603570560E-4	6.341636181E-4	1.049692160E-3	1.407728181E-3	1.476436621E-3	1.274197712E-3	1.141812536E-3	1.031810069E-3	8.106769528E-4	6.289118901E-4	6.339233369E-4	8.074556827E-4	8.711388218E-4	7.064907113E-4	5.843891995E-4	6.234152243E-4	7.033059956E-4	8.334105951E-4	8.897377411E-4	8.020988316E-4	7.882062346E-4	8.958615945E-4	1.119626104E-3	1.227411325E-3	1.030940912E-3	8.958667750E-4	9.318949305E-4	1.041809213E-3	1.200105529E-3	1.166223781E-3	1.081341761E-3	1.297153183E-3	1.500096987E-3	1.174606383E-3	6.497543072E-4	6.845195894E-4	1.040662872E-3	9.855827084E-4	7.520116051E-4	8.306201198E-4	1.042567892E-3	1.115809195E-3	1.045499230E-3	9.006725741E-4	8.304084186E-4	8.232968394E-4	5.727078533E-4	2.745215606E-4	3.416642721E-4	4.551476741E-4	3.978546010E-4	4.543136165E-4	6.286912248E-4	8.703157073E-4	1.216386445E-3	1.327881473E-3	9.585384978E-4	3.601863282E-4	NaN	NaN
9.878020501E-4	9.581585764E-4	9.294869960E-4	9.829928167E-4	1.171545940E-3	1.256851596E-3	1.097014407E-3	8.603378083E-4	7.956998306E-4	8.532160427E-4	7.787371287E-4	5.776704638E-4	6.036299746E-4	9.488712531E-4	1.003981568E-3	6.434378447E-4	6.293108454E-4	1.123933587E-3	1.441608183E-3	1.200637314E-3	8.854016196E-4	8.491102490E-4	7.323906175E-4	6.390683120E-4	9.461363079E-4	1.255027368E-3	1.164734247E-3	9.698663489E-4	1.008917112E-3	1.083628973E-3	9.491789970E-4	8.673479897E-4	9.452368249E-4	1.019273535E-3	1.097715576E-3	1.088257646E-3	1.035327907E-3	9.934185073E-4	8.678201120E-4	9.216744220E-4	1.150947297E-3	1.211277209E-3	1.108329743E-3	9.394442895E-4	9.236310725E-4	1.107699121E-3	9.904850740E-4	5.842121900E-4	4.767255741E-4	7.448164979E-4	1.086297794E-3	1.163327484E-3	1.028841943E-3	1.051124884E-3	9.594770381E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.330419030E-4	9.021920851E-4	1.137596206E-3	1.132247853E-3	8.984588203E-4	7.866056985E-4	8.886179421E-4	9.959813906E-4	1.092158374E-3	1.080120914E-3	9.732268518E-4	9.267011192E-4	8.522894350E-4	7.838228485E-4	7.535268669E-4	7.164404960E-4	7.746922784E-4	8.808113053E-4	8.365043905E-4	6.122256746E-4	4.175431968E-4	4.271461512E-4	6.235531182E-4	8.107775357E-4	8.814746980E-4	9.319477831E-4	1.046283753E-3	1.322394935E-3	1.516577089E-3	1.417346881E-3	1.353521016E-3	1.398205059E-3	1.413608552E-3	1.380951260E-3	1.244792249E-3	1.165470807E-3	1.324160839E-3	1.477927202E-3	1.231044414E-3	7.871873677E-4	7.220047410E-4	8.568990161E-4	6.853198865E-4	5.534742959E-4	8.583916351E-4	1.116927247E-3	1.045488752E-3	1.008081133E-3	1.046341611E-3	1.042703516E-3	9.971028194E-4	7.075287285E-4	4.020518973E-4	4.145494895E-4	4.757153220E-4	5.215994897E-4	6.488619256E-4	7.180998218E-4	8.870621095E-4	1.214620890E-3	1.247236272E-3	7.804716588E-4	1.682765142E-4	NaN	2.239856112E-4
6.361071719E-4	7.254400407E-4	7.886399399E-4	9.446631884E-4	1.113469480E-3	1.052669832E-3	8.786724648E-4	8.110182243E-4	8.140043356E-4	7.771895616E-4	7.473995793E-4	7.439664914E-4	7.690269849E-4	9.314295021E-4	9.108292870E-4	5.744437221E-4	5.690191174E-4	1.013559522E-3	1.242527040E-3	1.011489541E-3	8.180155419E-4	8.463739068E-4	7.665302837E-4	7.614723290E-4	9.478455177E-4	8.777276380E-4	6.515297573E-4	7.277045515E-4	1.039688592E-3	1.261786208E-3	1.251272042E-3	1.129354932E-3	1.030913671E-3	1.026252401E-3	1.105718547E-3	1.114863087E-3	1.075444394E-3	9.698907961E-4	7.755065453E-4	7.439477486E-4	8.375966572E-4	8.585289470E-4	7.758545107E-4	6.043481990E-4	6.160400226E-4	8.135409444E-4	7.131947787E-4	4.546743003E-4	5.396197084E-4	8.922275738E-4	1.264315099E-3	1.332998858E-3	1.125172363E-3	1.091968501E-3	9.421666036E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.186454117E-4	1.007304876E-3	1.186539186E-3	1.359559945E-3	1.268998487E-3	1.004076330E-3	9.683642420E-4	1.017797273E-3	9.059371077E-4	8.142738370E-4	7.701442228E-4	7.341469754E-4	7.367516519E-4	7.680282579E-4	8.791428409E-4	9.357052040E-4	8.328519762E-4	7.859680918E-4	9.938516887E-4	1.180701074E-3	9.613527218E-4	6.211546715E-4	5.282348720E-4	6.141115446E-4	7.783430046E-4	9.540411993E-4	1.059394213E-3	1.114048762E-3	1.266562031E-3	1.408456010E-3	NaN	NaN	NaN	NaN	1.290288405E-3	1.058214228E-3	8.771809516E-4	9.201660869E-4	1.136112376E-3	1.125854091E-3	8.328621043E-4	6.401426508E-4	5.887834122E-4	4.994726623E-4	6.099384627E-4	9.985044599E-4	1.077134279E-3	8.556217072E-4	9.551733383E-4	1.191020128E-3	1.233571908E-3	1.221572864E-3	1.085215947E-3	8.435471100E-4	6.856598775E-4	6.720836391E-4	8.344348753E-4	9.730055463E-4	9.616258903E-4	1.010285574E-3	1.089878380E-3	9.885975160E-4	6.801584386E-4	3.677589120E-4	5.025452119E-4	1.091990969E-3
5.241435138E-4	4.708037304E-4	4.858517786E-4	7.620456163E-4	9.875374380E-4	9.255594923E-4	8.305112715E-4	7.922847872E-4	6.626571994E-4	5.302583450E-4	7.219637628E-4	1.150757307E-3	1.278562937E-3	1.147241332E-3	1.002377714E-3	7.551119779E-4	6.394156953E-4	8.578648558E-4	1.106958021E-3	1.098006614E-3	9.843157604E-4	9.447159246E-4	9.415260283E-4	9.862026200E-4	8.918361855E-4	5.555283860E-4	3.995051666E-4	6.286553107E-4	9.763542330E-4	1.263819053E-3	1.356975758E-3	1.161961351E-3	9.265099070E-4	9.107560618E-4	9.663161472E-4	9.512764518E-4	9.799884865E-4	9.639440686E-4	8.598790155E-4	8.382657543E-4	8.254910354E-4	7.387936348E-4	6.662288797E-4	6.391474162E-4	6.537104491E-4	6.320330431E-4	5.024382845E-4	5.119690904E-4	7.657487295E-4	1.008884283E-3	1.268115244E-3	1.381797134E-3	1.138205989E-3	9.320134413E-4	7.701852592E-4	5.621496821E-4	7.754428079E-4	NaN	NaN	NaN	1.011022367E-3	8.365661488E-4	8.824207471E-4	9.209800046E-4	1.010134234E-3	1.197729609E-3	1.130887540E-3	9.198209154E-4	9.986092336E-4	1.111815451E-3	9.898707503E-4	9.054372204E-4	8.795243921E-4	7.517216145E-4	6.438014680E-4	7.166519645E-4	8.829873987E-4	9.463321767E-4	8.715007571E-4	7.919616182E-4	9.689893341E-4	1.204374479E-3	1.014338690E-3	6.658267812E-4	5.431903992E-4	5.747553660E-4	6.999832694E-4	8.752101567E-4	1.042195829E-3	1.163747627E-3	1.259440789E-3	NaN	NaN	NaN	NaN	NaN	1.028118539E-3	7.426624070E-4	5.222497857E-4	5.890235770E-4	9.521991014E-4	1.105750329E-3	8.226824575E-4	4.691955110E-4	3.608170373E-4	4.949461436E-4	8.398513310E-4	1.185595058E-3	1.070169848E-3	7.927264087E-4	9.646252729E-4	1.213056268E-3	1.172989956E-3	1.131644822E-3	1.131833647E-3	9.893903043E-4	8.030536119E-4	8.637931896E-4	1.142696245E-3	1.271604095E-3	1.177609316E-3	1.028439961E-3	8.831964806E-4	8.035768406E-4	6.858744891E-4	5.396995111E-4	8.335130988E-4	1.448096125E-3
7.102922536E-4	4.904095549E-4	4.546162963E-4	7.833965356E-4	1.028342289E-3	1.012489200E-3	9.831825737E-4	8.683269843E-4	5.955569213E-4	4.774207191E-4	8.658862207E-4	1.556429546E-3	NaN	NaN	1.212579547E-3	1.064689015E-3	8.217476425E-4	7.734754472E-4	1.033657929E-3	1.228606561E-3	1.117797219E-3	9.419536800E-4	9.634381277E-4	1.001029625E-3	7.361404714E-4	4.529811558E-4	5.338492338E-4	7.878919714E-4	1.031578868E-3	NaN	NaN	NaN	NaN	8.908504387E-4	9.481001762E-4	8.403442334E-4	8.691062685E-4	9.097818402E-4	8.485980215E-4	8.788480773E-4	9.706547717E-4	9.597345488E-4	9.375546360E-4	9.989780374E-4	9.624568629E-4	7.759296568E-4	6.199093186E-4	6.503959885E-4	8.018505177E-4	9.243344539E-4	1.158393454E-3	1.275820308E-3	9.160827613E-4	5.565548781E-4	5.544105079E-4	7.889037952E-4	1.237852033E-3	1.634129207E-3	1.637093490E-3	1.311268890E-3	9.343710844E-4	7.485335227E-4	6.929995143E-4	5.777381593E-4	5.617618444E-4	7.425249787E-4	8.392708842E-4	8.487685118E-4	1.043260680E-3	NaN	NaN	NaN	1.171521959E-3	9.141844930E-4	7.205414586E-4	7.642609417E-4	8.425266133E-4	8.560793358E-4	8.043921553E-4	6.566101802E-4	6.608435069E-4	7.515198668E-4	5.173039390E-4	2.120276185E-4	2.313715086E-4	4.642194253E-4	6.614777376E-4	7.674201042E-4	9.173188591E-4	1.069181249E-3	1.159621752E-3	NaN	NaN	NaN	NaN	1.141808811E-3	9.090185049E-4	6.554724532E-4	4.848861718E-4	5.391368759E-4	8.395139012E-4	1.023502322E-3	8.744286024E-4	5.845879787E-4	4.718371783E-4	6.147737149E-4	9.174591978E-4	1.192191965E-3	1.124480157E-3	9.061552119E-4	9.332736954E-4	9.600466001E-4	8.275845321E-4	8.271432598E-4	9.307903820E-4	9.067349019E-4	8.777404437E-4	1.065673772E-3	1.338780625E-3	1.409909921E-3	1.212363830E-3	8.891879697E-4	6.986865192E-4	7.375064306E-4	6.968908710E-4	5.593494279E-4	7.894353475E-4	1.160847722E-3
8.874361520E-4	7.683536387E-4	7.027753163E-4	8.325815434E-4	1.000436023E-3	1.075542648E-3	1.065623714E-3	9.230693686E-4	7.718781126E-4	8.984289598E-4	1.377865905E-3	NaN	NaN	NaN	1.183150453E-3	1.084093470E-3	8.322292706E-4	6.908684154E-4	8.984214510E-4	1.093569677E-3	9.346340084E-4	6.974937278E-4	7.233406650E-4	7.834311109E-4	6.080792518E-4	5.763092195E-4	8.302518399E-4	1.021861099E-3	1.215403317E-3	NaN	NaN	NaN	NaN	1.016131369E-3	1.168677118E-3	1.008177758E-3	8.934194921E-4	7.813511183E-4	6.305106799E-4	7.357387803E-4	1.077501453E-3	1.273629838E-3	1.298003597E-3	1.305630780E-3	1.178379520E-3	9.804646252E-4	8.852093597E-4	8.426249842E-4	7.580486126E-4	7.344557089E-4	9.518894367E-4	9.587832028E-4	4.435844603E-4	1.609425235E-4	5.362868542E-4	1.111289836E-3	1.437002444E-3	1.399688073E-3	1.202621264E-3	1.033008564E-3	8.457548684E-4	6.639453932E-4	5.543351290E-4	4.660050035E-4	4.329996591E-4	5.843901890E-4	8.263224736E-4	9.768984746E-4	NaN	NaN	NaN	NaN	1.259736484E-3	1.064755139E-3	9.421561263E-4	9.102209588E-4	8.696158184E-4	8.610795485E-4	7.742670714E-4	5.103538278E-4	3.843020531E-4	4.167054722E-4	2.353471355E-4	1.195202367E-5	1.225787419E-4	4.836336593E-4	7.355686394E-4	7.830638788E-4	8.263137424E-4	8.137155091E-4	8.062036941E-4	9.762830450E-4	NaN	1.002491335E-3	1.125184353E-3	1.147730160E-3	9.698735084E-4	7.905454841E-4	6.351071061E-4	5.840654485E-4	6.989110261E-4	8.828446735E-4	9.988975944E-4	9.435078246E-4	8.741721977E-4	8.985326858E-4	9.620870696E-4	1.099939109E-3	1.141503570E-3	9.596310556E-4	7.494924357E-4	6.165872910E-4	6.206401740E-4	7.822263869E-4	8.855306078E-4	9.069484659E-4	1.043490716E-3	1.225407468E-3	1.294043963E-3	1.224135980E-3	9.796734666E-4	6.550279213E-4	5.060744588E-4	5.837054923E-4	6.601075293E-4	7.220579428E-4	9.223799570E-4	9.197192267E-4
7.860540645E-4	9.429604397E-4	8.773380541E-4	6.943477201E-4	7.577897049E-4	8.962465799E-4	8.307716344E-4	7.776463754E-4	9.677827475E-4	1.381671405E-3	1.821347279E-3	NaN	NaN	1.046120306E-3	8.741204510E-4	7.633603527E-4	6.144643412E-4	6.259697839E-4	8.260573377E-4	9.083140758E-4	7.354078698E-4	5.771933356E-4	5.958175752E-4	6.767944433E-4	7.459058543E-4	9.104126366E-4	1.046174089E-3	1.080276212E-3	1.326071797E-3	NaN	NaN	NaN	NaN	1.078506466E-3	1.301650889E-3	1.161425607E-3	9.172243299E-4	6.956008147E-4	5.449204473E-4	6.869390490E-4	1.083560637E-3	1.336813672E-3	1.389528858E-3	1.361796400E-3	1.166764880E-3	1.002053963E-3	1.086136675E-3	1.155281323E-3	9.270837181E-4	7.023110520E-4	7.968214341E-4	6.189676351E-4	NaN	NaN	6.142612547E-4	1.251691487E-3	1.257272204E-3	8.614091785E-4	6.167949177E-4	6.196011673E-4	5.701023038E-4	4.268442863E-4	3.646287951E-4	4.037479521E-4	5.114998203E-4	7.593175396E-4	1.025573118E-3	1.092041610E-3	NaN	NaN	NaN	NaN	1.228290028E-3	1.246165717E-3	1.186920679E-3	1.007745508E-3	8.826394333E-4	9.251696174E-4	8.577546105E-4	5.567096523E-4	4.082121886E-4	5.206746864E-4	5.439837696E-4	4.520551884E-4	4.865435476E-4	6.845687749E-4	8.182961028E-4	8.288833196E-4	8.633231046E-4	7.513238234E-4	6.014074897E-4	7.298517739E-4	8.341572830E-4	8.772710571E-4	1.060076756E-3	1.094565028E-3	9.333605412E-4	7.713438827E-4	6.590149715E-4	6.891325465E-4	8.135054959E-4	9.446250624E-4	1.056956244E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.121525218E-4	6.236440968E-4	5.312042194E-4	6.895688130E-4	8.289108519E-4	7.959190989E-4	8.765230305E-4	1.138117514E-3	1.230564900E-3	1.087080920E-3	8.753341390E-4	6.196423201E-4	3.820268612E-4	2.837888023E-4	3.939548042E-4	6.596854073E-4	9.412614745E-4	1.116865082E-3	9.044284234E-4
5.607065395E-4	9.008187335E-4	8.842726238E-4	6.002163864E-4	5.861273385E-4	6.216387264E-4	4.571588070E-4	5.840866943E-4	1.072410378E-3	1.516419929E-3	1.708280761E-3	1.466970309E-3	9.234574973E-4	6.479041185E-4	6.604482187E-4	6.029961514E-4	6.027384661E-4	7.563349209E-4	8.657790022E-4	7.900206838E-4	6.665511755E-4	6.798831164E-4	7.334738621E-4	8.546423633E-4	1.129660872E-3	1.272181165E-3	1.056068111E-3	9.299372905E-4	1.266921288E-3	1.559439464E-3	1.357151428E-3	9.297012002E-4	7.863647188E-4	1.037738635E-3	1.278081792E-3	1.182499225E-3	9.024731116E-4	7.422563503E-4	7.252874202E-4	8.271715487E-4	1.043087337E-3	1.174486941E-3	1.227628440E-3	1.270412118E-3	1.140148728E-3	1.019970048E-3	1.181049389E-3	1.338574453E-3	1.193471719E-3	1.023125835E-3	1.004983904E-3	6.388411275E-4	NaN	NaN	6.713410257E-4	1.231358154E-3	1.139744767E-3	6.759762764E-4	3.958070884E-4	3.651971638E-4	3.652544401E-4	3.344368306E-4	2.851830795E-4	3.242063685E-4	6.000209250E-4	9.860857390E-4	1.146676717E-3	1.040519448E-3	NaN	NaN	NaN	1.200412051E-3	1.294986927E-3	1.333536115E-3	1.183266053E-3	9.212834993E-4	7.913757581E-4	8.502881974E-4	8.444811101E-4	6.805079756E-4	6.479093572E-4	8.261548355E-4	9.413833031E-4	9.303331608E-4	9.365753504E-4	9.949044324E-4	9.796462255E-4	9.543498745E-4	1.062056632E-3	1.015021699E-3	8.057954838E-4	7.437664317E-4	7.562844548E-4	9.035728290E-4	1.129841781E-3	1.057169749E-3	7.728280034E-4	5.687417579E-4	5.756148021E-4	8.322828216E-4	1.072392799E-3	1.068812096E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.475360133E-4	5.811025039E-4	6.918321596E-4	7.291871007E-4	7.237467798E-4	9.285691776E-4	1.176524092E-3	1.203821274E-3	1.053449116E-3	7.966444246E-4	4.934556782E-4	2.767259430E-4	2.472410852E-4	4.834711726E-4	8.299423498E-4	9.922330501E-4	1.006425242E-3	8.460672107E-4
5.539175472E-4	8.146986365E-4	8.215568378E-4	6.909405929E-4	6.341157132E-4	4.703549203E-4	2.283792273E-4	4.731239169E-4	1.082990319E-3	1.379488967E-3	1.220586710E-3	8.201812743E-4	5.181423039E-4	6.427864428E-4	8.656416321E-4	8.529187762E-4	8.978817496E-4	1.002099365E-3	9.080152959E-4	7.025555824E-4	6.269026781E-4	7.315057446E-4	8.743875078E-4	1.092825201E-3	1.369870035E-3	1.346926671E-3	9.867434856E-4	8.857123321E-4	1.162885921E-3	1.266089268E-3	1.111682737E-3	9.371655760E-4	9.066851926E-4	1.098891604E-3	1.265796134E-3	1.130265067E-3	8.811604348E-4	8.769396809E-4	9.812065400E-4	9.872112423E-4	9.950536769E-4	9.693333996E-4	9.465732728E-4	1.037395559E-3	1.074501197E-3	1.044881530E-3	1.063741511E-3	1.076398185E-3	1.153953839E-3	1.320888288E-3	1.335567678E-3	1.049841871E-3	6.770524196E-4	5.677244626E-4	7.918167394E-4	1.064861892E-3	1.003412413E-3	6.484025507E-4	3.944617929E-4	3.562813508E-4	4.765480116E-4	6.430387148E-4	6.227866979E-4	5.716092419E-4	8.487250889E-4	1.208388363E-3	1.212152303E-3	9.779689135E-4	8.361029904E-4	8.615225670E-4	9.893968236E-4	1.142600784E-3	1.191476244E-3	1.069636084E-3	8.831677842E-4	7.726856857E-4	7.144256961E-4	6.337427767E-4	5.679379683E-4	6.159144687E-4	8.289566031E-4	1.039198367E-3	1.061792369E-3	1.016095630E-3	1.037190552E-3	1.071293140E-3	1.050718711E-3	1.064037206E-3	1.167619834E-3	1.176708611E-3	1.079448848E-3	9.514225530E-4	8.524458972E-4	9.857289260E-4	1.150059979E-3	1.002763282E-3	6.980555481E-4	5.522478605E-4	6.909888471E-4	9.913444519E-4	1.119011547E-3	9.475783445E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.007714641E-4	7.108541322E-4	7.504469249E-4	8.294146392E-4	9.134212160E-4	9.820188861E-4	9.843831649E-4	1.020363998E-3	1.045223325E-3	8.860326489E-4	5.953840446E-4	3.540240868E-4	3.741651017E-4	7.554403855E-4	1.106406213E-3	1.034837216E-3	8.317542379E-4	7.218318060E-4
