NaN	NaN	NaN	6.025962648E-4	7.261158898E-4	9.312547627E-4	1.279311604E-3	1.373086940E-3	9.657472256E-4	5.951240892E-4	4.864569928E-4	4.568661097E-4	5.953228101E-4	8.215450798E-4	9.051267989E-4	1.092789113E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.940968594E-4	1.046538935E-3	1.016890747E-3	6.012943340E-4	2.047929447E-4	4.498784838E-4	9.457956767E-4	1.049201819E-3	8.646320202E-4	8.658540319E-4	9.661313379E-4	8.079704712E-4	8.286441443E-4	1.299459604E-3	NaN	NaN	9.383198922E-4	7.770358934E-4	6.164722145E-4	5.458088708E-4	7.495881873E-4	1.111181569E-3	1.183815068E-3	8.837125497E-4	6.773470086E-4	7.889792905E-4	9.064343758E-4	9.123151540E-4	1.057361602E-3	1.097427332E-3	7.966738194E-4	6.147096865E-4	6.073204568E-4	5.075495574E-4	5.472468911E-4	8.042249829E-4	8.828901919E-4	7.008963730E-4	6.376007223E-4	7.176444633E-4	7.410006365E-4	8.011520258E-4	7.845950895E-4	6.596819730E-4	8.702700725E-4	1.280621276E-3	1.248341869E-3	8.523142897E-4	6.195668830E-4	7.273913943E-4	9.913628455E-4	1.097304048E-3	1.009114436E-3	8.657764411E-4	5.734167644E-4	2.166602499E-4	2.084057778E-4	5.463942653E-4	8.584141615E-4	1.072500367E-3	1.162260887E-3	9.538506274E-4	6.628289120E-4	7.071357686E-4	1.012861147E-3	1.210086164E-3	1.255236333E-3	1.320336596E-3	1.343116397E-3	1.177280326E-3	1.009213855E-3	9.494669503E-4	6.646647234E-4	2.892068005E-4	4.585513962E-4	1.101459726E-3
NaN	NaN	NaN	NaN	1.268151216E-3	1.268838765E-3	1.309570391E-3	1.205043518E-3	9.287267458E-4	7.662255084E-4	5.409155274E-4	3.390786296E-4	5.714784493E-4	9.062699392E-4	9.510150412E-4	1.137736486E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.163399895E-3	9.761130204E-4	8.048411109E-4	7.748752250E-4	5.656125140E-4	3.353579377E-4	5.568930064E-4	9.020518628E-4	9.643201483E-4	9.031000081E-4	8.977844846E-4	8.431982715E-4	7.675166707E-4	NaN	NaN	NaN	NaN	NaN	9.001943981E-4	7.360425079E-4	5.704148207E-4	7.673561340E-4	1.052411855E-3	8.741496131E-4	4.388488305E-4	4.139094090E-4	7.893482689E-4	9.909762302E-4	9.328154265E-4	9.984931676E-4	1.066625584E-3	9.221024229E-4	7.981841336E-4	6.400043494E-4	4.468997940E-4	5.340395728E-4	7.048965781E-4	6.338787498E-4	5.253436975E-4	6.085133646E-4	7.641668199E-4	9.029625799E-4	9.826925816E-4	7.703440497E-4	3.917233553E-4	4.984541447E-4	1.087309094E-3	1.330694300E-3	1.024005236E-3	6.470707012E-4	5.104137817E-4	7.825724315E-4	1.282547251E-3	1.418331754E-3	9.577331366E-4	2.969133493E-4	NaN	2.765477257E-5	4.746581835E-4	9.234733297E-4	1.266821404E-3	1.399403438E-3	1.120943227E-3	7.458443870E-4	7.868586108E-4	1.097175293E-3	1.241639955E-3	1.281097764E-3	1.306224614E-3	1.052130363E-3	6.552818231E-4	6.431427319E-4	9.130948456E-4	8.985359455E-4	7.336611743E-4	8.316437597E-4	1.031288411E-3
NaN	NaN	NaN	NaN	1.670017606E-3	1.349928905E-3	1.100310823E-3	9.167327080E-4	8.111468051E-4	8.344845264E-4	6.805698504E-4	5.592854577E-4	8.107891772E-4	1.031032065E-3	1.019638148E-3	1.177015831E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.125157578E-3	8.404693799E-4	5.752782454E-4	6.318835076E-4	7.095384062E-4	7.089463761E-4	7.933234447E-4	8.475199575E-4	8.614758844E-4	8.665684727E-4	7.876442396E-4	7.619890384E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.356414868E-3	1.019846415E-3	6.258477806E-4	6.264914991E-4	6.936709397E-4	3.751503536E-4	3.398285844E-5	2.262745547E-4	7.112402236E-4	9.013660601E-4	8.494498907E-4	9.647273109E-4	1.055239933E-3	8.535305969E-4	6.273948820E-4	4.796411667E-4	4.092489253E-4	5.223007756E-4	6.690117298E-4	7.244829321E-4	7.587365108E-4	7.794204867E-4	8.319905610E-4	1.027756603E-3	1.122213551E-3	7.723020972E-4	2.578715212E-4	2.678183373E-4	8.079260588E-4	1.085479395E-3	8.850177983E-4	6.446127663E-4	5.860831006E-4	8.573745727E-4	1.353500644E-3	1.426912728E-3	8.264372591E-4	1.391644473E-4	NaN	NaN	4.709628702E-4	9.526747745E-4	1.263965969E-3	1.327527338E-3	1.077333465E-3	8.775353199E-4	9.698387585E-4	1.120358356E-3	1.122457907E-3	1.140844426E-3	1.155204489E-3	7.956267800E-4	3.503423068E-4	4.548517754E-4	8.481263649E-4	9.511735989E-4	9.273129399E-4	9.596023010E-4	9.023918537E-4
NaN	NaN	NaN	1.687751501E-3	1.592227258E-3	1.176059013E-3	9.180256166E-4	7.404863718E-4	6.566354423E-4	7.770687807E-4	8.640352171E-4	8.658270817E-4	8.849806618E-4	9.094320703E-4	9.966553189E-4	1.128705451E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.194155077E-3	8.879916859E-4	6.611952558E-4	5.356665934E-4	6.655303296E-4	8.598708082E-4	9.258455248E-4	8.480997640E-4	7.535063196E-4	8.380090003E-4	9.207226103E-4	8.353676531E-4	9.037598502E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.494601951E-3	8.886767901E-4	4.016218300E-4	4.185182333E-4	4.364498018E-4	1.646751480E-4	NaN	2.090427151E-4	5.988774938E-4	8.053237689E-4	8.176313131E-4	9.112089174E-4	8.909777389E-4	5.795976031E-4	4.156685900E-4	5.301471101E-4	5.780880456E-4	4.728663771E-4	5.281107151E-4	8.517713286E-4	1.063909614E-3	9.805801092E-4	8.964418666E-4	1.011774177E-3	1.003667712E-3	6.506218924E-4	3.240153310E-4	4.479032359E-4	8.479120443E-4	9.541201871E-4	8.106573950E-4	8.111801581E-4	9.040579316E-4	1.023855526E-3	1.176583930E-3	1.040612813E-3	5.689897807E-4	2.131250221E-4	1.103937029E-4	2.794443863E-4	7.141448441E-4	1.029680017E-3	1.122258720E-3	1.067307894E-3	9.663292440E-4	1.053264597E-3	1.159432228E-3	1.140354900E-3	1.094080624E-3	1.110629062E-3	1.107006101E-3	7.406867808E-4	2.794280299E-4	3.340418334E-4	6.695013726E-4	8.579379646E-4	9.942261968E-4	1.010980573E-3	8.892409387E-4
NaN	NaN	1.264679828E-3	1.304286649E-3	1.143751899E-3	9.141012561E-4	7.941261865E-4	6.657747435E-4	6.669553695E-4	8.785338141E-4	1.027318882E-3	8.820288349E-4	6.110615213E-4	6.533968262E-4	9.563592030E-4	1.035428606E-3	8.537378744E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.953036206E-4	6.793555804E-4	6.493486580E-4	5.792221637E-4	6.030388176E-4	7.991494494E-4	8.789263666E-4	7.498596678E-4	7.194253849E-4	9.433260420E-4	1.104309456E-3	1.075065346E-3	1.112088095E-3	NaN	NaN	NaN	NaN	NaN	1.365083852E-3	1.103980700E-3	4.925747635E-4	2.104017622E-4	4.219143302E-4	5.664233468E-4	5.033265916E-4	4.380698665E-4	4.202898708E-4	6.250164006E-4	9.550254908E-4	1.028049272E-3	8.814925677E-4	5.859330413E-4	2.880637476E-4	3.933034313E-4	7.190481992E-4	7.381733740E-4	5.273814895E-4	6.689721486E-4	1.159928390E-3	1.364801195E-3	1.183159067E-3	1.006551203E-3	9.707270074E-4	8.370327996E-4	5.913092755E-4	5.491160555E-4	8.044125861E-4	1.082829083E-3	1.051494968E-3	9.037665441E-4	9.339682874E-4	9.831672069E-4	9.829390328E-4	9.483644390E-4	6.863357848E-4	3.804992884E-4	3.993070859E-4	5.605214974E-4	7.626297302E-4	1.041446463E-3	1.116258791E-3	9.819194674E-4	7.799100131E-4	7.283043233E-4	9.817441460E-4	1.129547716E-3	1.090293867E-3	1.082605566E-3	1.092214137E-3	1.107444987E-3	8.852591855E-4	4.924872192E-4	4.042075307E-4	6.320891553E-4	1.010755775E-3	1.348394668E-3	1.249952358E-3	9.625517414E-4
1.174226869E-3	8.802680532E-4	8.054144564E-4	8.844517870E-4	8.830477018E-4	7.296476397E-4	4.788830120E-4	3.927970829E-4	6.670103176E-4	9.987149388E-4	1.013619592E-3	6.505549536E-4	3.560119367E-4	6.396812387E-4	1.077356632E-3	1.047283062E-3	8.790465072E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.228346024E-3	7.526043919E-4	6.273779436E-4	7.366060745E-4	5.309482804E-4	4.060433130E-4	6.746445433E-4	8.307593525E-4	7.198689855E-4	7.735546096E-4	1.068536425E-3	1.263230806E-3	1.262867940E-3	1.137712505E-3	NaN	NaN	NaN	NaN	NaN	1.088612131E-3	7.897699252E-4	4.351523530E-4	3.938141454E-4	5.857560900E-4	7.726407493E-4	9.413080988E-4	8.934136131E-4	5.861007376E-4	6.325345603E-4	1.053781016E-3	1.113500330E-3	7.372345426E-4	3.283430706E-4	2.540859568E-4	5.956835230E-4	8.337571053E-4	7.414981956E-4	7.616218063E-4	1.173769240E-3	1.554693677E-3	1.477108570E-3	1.198682934E-3	1.028627274E-3	9.714678745E-4	8.941887063E-4	7.782005705E-4	7.701370050E-4	9.496652638E-4	1.181110158E-3	1.148443669E-3	9.505181806E-4	8.839113871E-4	8.782945806E-4	8.773779264E-4	7.950682775E-4	5.029704771E-4	3.573912836E-4	5.989146302E-4	8.670311072E-4	1.051576459E-3	1.210715389E-3	1.167117734E-3	9.107907536E-4	5.455443752E-4	4.248266050E-4	7.665214944E-4	1.035814290E-3	1.017897041E-3	9.605694213E-4	8.853665204E-4	8.909975877E-4	9.244014509E-4	8.477688534E-4	8.105786401E-4	9.588685352E-4	1.324787736E-3	1.574335503E-3	1.323868404E-3	9.879700374E-4
8.906527073E-4	3.479889128E-4	3.185241658E-4	6.924109766E-4	9.394540102E-4	6.945963250E-4	2.267803793E-4	2.301150089E-4	7.129388396E-4	1.041817013E-3	9.353000205E-4	5.753986188E-4	4.990618327E-4	9.690766456E-4	1.346020494E-3	1.210696064E-3	1.061949763E-3	1.097774482E-3	8.887284203E-4	6.821764400E-4	NaN	1.217460260E-3	1.180912834E-3	9.407869657E-4	6.403501029E-4	6.680862280E-4	7.561224047E-4	4.493750166E-4	3.406669130E-4	6.418310804E-4	7.163218688E-4	5.839174846E-4	7.609478780E-4	1.165613183E-3	1.361909788E-3	1.248674118E-3	9.370829794E-4	NaN	NaN	NaN	NaN	NaN	9.839327540E-4	7.339800941E-4	6.343360292E-4	6.572359125E-4	6.569860270E-4	7.802813197E-4	1.038613147E-3	1.002244302E-3	6.687839632E-4	6.865701871E-4	1.004543272E-3	9.538980667E-4	5.841915845E-4	3.696366912E-4	5.574861425E-4	8.905119612E-4	8.299231413E-4	6.388516049E-4	9.088569786E-4	1.392429229E-3	1.442210865E-3	1.083201962E-3	8.852950414E-4	9.470151272E-4	1.052787062E-3	1.131816534E-3	1.086845528E-3	9.039390134E-4	8.448932203E-4	1.018529176E-3	1.047165715E-3	8.693900891E-4	8.374206373E-4	9.181884234E-4	8.791143773E-4	6.595025770E-4	4.131999740E-4	4.516162153E-4	7.104435354E-4	8.849659353E-4	1.039076247E-3	1.177525613E-3	1.107083517E-3	8.119376143E-4	4.185051075E-4	3.365995944E-4	7.873774157E-4	1.206460409E-3	1.208632137E-3	1.016449649E-3	7.403222262E-4	5.686733639E-4	7.085556863E-4	9.813896613E-4	1.181371161E-3	1.297142939E-3	1.368109602E-3	1.286564162E-3	1.060471404E-3	9.301502141E-4
5.273450515E-4	1.141860048E-5	2.296640596E-4	7.498899940E-4	9.583164356E-4	6.840298884E-4	3.806710592E-4	6.196241011E-4	1.078243018E-3	1.166553004E-3	9.090061649E-4	6.509339437E-4	7.795609417E-4	1.230497030E-3	1.448620344E-3	1.346441102E-3	1.256290590E-3	1.108361292E-3	7.697462570E-4	7.249252521E-4	1.105644740E-3	1.249197172E-3	1.036093221E-3	7.411542465E-4	5.066713784E-4	5.582203739E-4	6.182618090E-4	4.798378795E-4	5.945711746E-4	7.971233572E-4	6.273633335E-4	4.782925535E-4	7.451940910E-4	1.150155440E-3	1.281318488E-3	1.052467269E-3	7.391322288E-4	6.449578214E-4	6.882595480E-4	NaN	7.706522010E-4	9.601236670E-4	9.028072236E-4	7.802000036E-4	8.062649867E-4	8.070421754E-4	7.960931980E-4	9.258632781E-4	1.040222705E-3	9.378836839E-4	8.326587267E-4	9.615102317E-4	1.077208435E-3	8.942030254E-4	6.562380586E-4	6.899165455E-4	9.707341087E-4	1.096354332E-3	7.927705301E-4	6.163883954E-4	9.329560562E-4	1.195234945E-3	1.002698671E-3	6.718619843E-4	7.170546451E-4	1.027927268E-3	1.194308628E-3	1.229112968E-3	1.155774109E-3	8.998613921E-4	7.016850286E-4	7.709031343E-4	8.545378805E-4	8.258659509E-4	9.404657758E-4	1.082852483E-3	8.800929063E-4	5.181335728E-4	4.361045430E-4	6.152554997E-4	7.323882310E-4	7.526900736E-4	8.754708106E-4	9.675868205E-4	8.388205897E-4	6.151624257E-4	4.692152725E-4	5.520426785E-4	9.360935655E-4	1.336364192E-3	1.401624409E-3	1.172093209E-3	7.887745742E-4	5.002880353E-4	5.848554429E-4	9.293084149E-4	1.268133987E-3	1.390815014E-3	1.223046216E-3	9.489512304E-4	8.561941213E-4	8.791958098E-4
2.902423730E-4	2.073897340E-4	7.415004657E-4	9.913874092E-4	7.706019096E-4	5.525780143E-4	6.917740684E-4	1.156452810E-3	1.428498188E-3	1.230045804E-3	8.668793016E-4	7.198041421E-4	8.821709198E-4	1.069638063E-3	1.095843967E-3	1.184487250E-3	1.250831527E-3	9.739130037E-4	6.785446312E-4	8.982575964E-4	1.299786381E-3	1.295575406E-3	1.017931965E-3	6.698177313E-4	3.850728972E-4	3.551215632E-4	4.187669838E-4	6.051551318E-4	9.919822915E-4	1.071819803E-3	7.804226479E-4	6.609203410E-4	7.004964282E-4	7.496296312E-4	8.457861259E-4	7.803856279E-4	6.801573909E-4	7.444447838E-4	7.084450335E-4	6.704934058E-4	9.157000459E-4	1.109628589E-3	1.008378342E-3	9.159790934E-4	8.992666262E-4	8.834389737E-4	1.012157183E-3	1.166677568E-3	1.030428451E-3	8.156441618E-4	9.089307277E-4	1.101498259E-3	1.071798964E-3	8.798649069E-4	8.136626566E-4	9.971024701E-4	1.203539432E-3	1.139485976E-3	8.925153525E-4	9.448389173E-4	1.197169418E-3	1.118607470E-3	8.162664017E-4	6.268781726E-4	7.378726732E-4	1.040812233E-3	1.161050517E-3	1.094756299E-3	9.849495254E-4	8.265891811E-4	6.744846469E-4	6.308824522E-4	7.185704890E-4	9.047950152E-4	1.170120318E-3	1.234523254E-3	8.354010060E-4	4.723807506E-4	5.974012893E-4	8.010662277E-4	7.718762499E-4	7.383679040E-4	7.749212673E-4	6.735639763E-4	4.704806488E-4	4.550735175E-4	6.895558327E-4	8.892213227E-4	9.732025210E-4	1.142008929E-3	1.252018381E-3	1.112510450E-3	8.661595057E-4	7.167820586E-4	7.472956204E-4	9.803108405E-4	1.338699833E-3	1.468781498E-3	1.200047904E-3	8.707428351E-4	7.867952809E-4	7.727173506E-4
2.335949684E-4	6.461018929E-4	1.347740996E-3	1.232656301E-3	6.149667897E-4	4.839503381E-4	9.381242562E-4	1.344253658E-3	1.294563292E-3	9.786618175E-4	7.719967398E-4	7.920077769E-4	8.181419107E-4	6.643739762E-4	6.054064143E-4	9.030033834E-4	1.035490772E-3	6.689892616E-4	5.157865817E-4	9.552983684E-4	1.310264226E-3	1.227485132E-3	1.033091918E-3	7.790858508E-4	5.386676057E-4	4.590427852E-4	5.194587866E-4	9.096647846E-4	1.359296497E-3	1.289874432E-3	1.035711612E-3	9.433767991E-4	5.990992067E-4	3.050811065E-4	5.624092882E-4	7.910394925E-4	8.235150599E-4	8.577753906E-4	6.932538236E-4	7.453609142E-4	1.202688203E-3	1.398387132E-3	1.189268893E-3	9.721673559E-4	8.645497146E-4	8.926636074E-4	1.073735650E-3	1.119761029E-3	8.247909718E-4	5.862963153E-4	6.900174194E-4	8.221403696E-4	8.439542726E-4	9.045251063E-4	1.059948816E-3	1.162113738E-3	1.033502631E-3	8.593473467E-4	9.483976755E-4	1.299960422E-3	1.457552193E-3	1.165842055E-3	8.351273136E-4	5.986583419E-4	4.389335809E-4	5.713104620E-4	8.275468135E-4	9.164914954E-4	8.245484205E-4	7.191584446E-4	6.473602261E-4	5.577306729E-4	6.454896647E-4	1.017871080E-3	1.363170450E-3	1.305639860E-3	9.087956860E-4	7.559075602E-4	9.653791203E-4	9.613146540E-4	8.038665983E-4	8.743462968E-4	8.360617794E-4	5.116531975E-4	3.251927847E-4	4.740810255E-4	7.828131202E-4	9.178590262E-4	8.422270766E-4	9.455084219E-4	1.128391945E-3	1.071420265E-3	9.719686932E-4	9.487582138E-4	9.100491880E-4	NaN	NaN	1.444647205E-3	1.129377401E-3	7.842211635E-4	5.833497271E-4	4.886962124E-4
9.931844397E-5	6.602306967E-4	1.391314203E-3	1.270280336E-3	6.442488520E-4	5.734878359E-4	1.030201209E-3	1.159006730E-3	8.455340867E-4	6.717150682E-4	8.046925068E-4	9.364815778E-4	8.465043502E-4	6.760889664E-4	7.476505125E-4	1.017598901E-3	9.057983407E-4	3.771948395E-4	2.634018892E-4	7.619339158E-4	1.127825701E-3	1.089097699E-3	9.649777203E-4	8.370340220E-4	7.634582580E-4	7.535453187E-4	8.756367024E-4	1.326120342E-3	1.607130980E-3	1.354266307E-3	1.148257405E-3	1.038759598E-3	5.523411673E-4	3.579648619E-4	8.971848874E-4	1.219373080E-3	1.138997963E-3	1.000955235E-3	7.286212640E-4	8.153153467E-4	1.295331516E-3	1.428474556E-3	1.137669082E-3	8.162241429E-4	7.102838717E-4	8.525496814E-4	1.017456409E-3	9.449542849E-4	6.609238917E-4	4.324545444E-4	3.690943995E-4	4.250819911E-4	6.809129263E-4	1.141516143E-3	1.497206162E-3	1.303065452E-3	7.052370347E-4	5.267902161E-4	9.647966363E-4	1.383375376E-3	1.343004638E-3	1.036044327E-3	8.420206723E-4	5.491967895E-4	1.225884189E-4	1.560280216E-4	6.199138588E-4	9.002956795E-4	7.771467208E-4	5.952661741E-4	5.762833753E-4	5.675313878E-4	6.757052615E-4	1.023999415E-3	1.229839749E-3	1.102811773E-3	9.970132960E-4	1.194358105E-3	1.365308184E-3	1.070729923E-3	8.441765094E-4	1.072213519E-3	1.017521950E-3	6.136159063E-4	5.185139598E-4	5.899103126E-4	5.525233573E-4	5.366902915E-4	6.669668946E-4	1.035934547E-3	1.297606621E-3	1.167168375E-3	1.035583904E-3	9.965650970E-4	8.883322007E-4	NaN	NaN	1.189357834E-3	9.671485750E-4	7.157059736E-4	4.046141112E-4	3.036212292E-4
2.375760778E-5	4.027562100E-4	1.027573715E-3	1.067106030E-3	6.821921561E-4	6.794849178E-4	9.650638676E-4	8.838740177E-4	6.023208261E-4	7.278015255E-4	1.067228382E-3	1.158931991E-3	1.141200191E-3	1.222298364E-3	1.270106062E-3	1.155899256E-3	8.023578557E-4	3.471201635E-4	2.804063843E-4	7.151591708E-4	1.095746178E-3	1.075863722E-3	8.723615902E-4	7.833223208E-4	8.468690212E-4	8.731691050E-4	1.041886746E-3	1.466996036E-3	1.550421701E-3	1.231503789E-3	1.080309739E-3	9.302588296E-4	5.367257982E-4	6.087184302E-4	1.222902909E-3	1.439673128E-3	1.230773516E-3	1.008610474E-3	8.498663083E-4	1.001575147E-3	1.236711396E-3	1.124198665E-3	8.049028693E-4	5.797611666E-4	6.376895471E-4	8.648000658E-4	9.092258988E-4	7.373473491E-4	5.676928558E-4	3.951597319E-4	2.242246555E-4	3.054345434E-4	7.355343550E-4	1.316008507E-3	1.598844421E-3	1.175854821E-3	4.994640476E-4	4.859752662E-4	1.029787469E-3	1.293248031E-3	1.034168294E-3	7.211412303E-4	7.059781929E-4	6.042802124E-4	3.065374040E-4	4.198946699E-4	8.942889399E-4	1.102496637E-3	8.825332043E-4	6.351084448E-4	6.362861604E-4	7.105262484E-4	7.990607410E-4	8.972443175E-4	7.891503628E-4	6.505425554E-4	8.365268586E-4	1.198918559E-3	1.307399943E-3	1.041186159E-3	9.831620846E-4	1.261937665E-3	1.112592756E-3	6.647088449E-4	5.316031165E-4	3.861637961E-4	1.124027549E-4	1.916780020E-4	6.900154985E-4	1.271106652E-3	1.419522567E-3	1.127205440E-3	1.013852889E-3	1.036482630E-3	9.203190566E-4	9.879677091E-4	NaN	1.128698350E-3	1.061888528E-3	8.823589887E-4	4.991983878E-4	4.667133326E-4
4.234148073E-4	6.215372123E-4	9.465022595E-4	8.680645842E-4	7.024043589E-4	8.653974510E-4	9.925644845E-4	8.140843711E-4	7.058298797E-4	9.942072211E-4	1.252799761E-3	1.235914882E-3	1.336257788E-3	1.434380538E-3	1.103527960E-3	6.463623722E-4	4.738458665E-4	4.655039520E-4	6.068121875E-4	9.891198715E-4	1.263084821E-3	1.102597802E-3	7.481845096E-4	6.545242504E-4	7.690272760E-4	7.991690654E-4	9.994406719E-4	NaN	NaN	NaN	9.824541630E-4	8.363493253E-4	5.876373616E-4	7.122118841E-4	1.061314135E-3	1.156651648E-3	1.060662325E-3	9.579987382E-4	1.013526111E-3	1.205467153E-3	1.128543401E-3	7.477162872E-4	4.684243177E-4	5.515727098E-4	9.052293026E-4	1.078789239E-3	8.058783133E-4	4.515153123E-4	3.857271804E-4	4.191845946E-4	4.449262924E-4	7.139091031E-4	1.167344046E-3	1.427147072E-3	1.229387475E-3	7.328689098E-4	4.435413284E-4	5.880216486E-4	9.074931149E-4	1.014752779E-3	7.510864525E-4	4.460134951E-4	5.224969354E-4	7.102746749E-4	7.539527724E-4	1.005335245E-3	1.351400628E-3	1.321849646E-3	9.787090821E-4	7.310246583E-4	7.460893830E-4	8.830980514E-4	9.661971708E-4	8.010308957E-4	4.702891456E-4	4.296772240E-4	7.210282492E-4	9.303534171E-4	9.307195432E-4	9.141907212E-4	1.112455269E-3	1.294931164E-3	9.763950366E-4	4.483080702E-4	1.766267669E-4	NaN	NaN	2.630924573E-4	8.818203933E-4	1.250822912E-3	1.128334436E-3	8.840289665E-4	1.044540899E-3	1.233071787E-3	1.116843894E-3	1.094872598E-3	1.192246564E-3	1.189281698E-3	1.157460967E-3	1.000741031E-3	7.061584620E-4	7.714147214E-4
1.063055824E-3	1.246897853E-3	1.225507003E-3	8.456318756E-4	7.697344408E-4	1.049063052E-3	1.047798665E-3	8.169876528E-4	8.126337198E-4	1.055681380E-3	1.118318760E-3	1.045548706E-3	1.141833491E-3	9.950789390E-4	4.190130858E-4	9.199947090E-5	2.991069050E-4	6.172080757E-4	9.081451572E-4	1.222956344E-3	1.250163536E-3	8.645387716E-4	4.490399151E-4	3.664370743E-4	5.157879787E-4	7.339509320E-4	NaN	NaN	NaN	NaN	NaN	8.316630847E-4	6.505373167E-4	7.067622500E-4	7.946216501E-4	8.958101971E-4	1.027440419E-3	1.042743679E-3	1.145705814E-3	1.315184287E-3	1.172274002E-3	7.616362418E-4	5.424249102E-4	8.151817019E-4	1.223968109E-3	1.164866029E-3	6.852413644E-4	3.189924755E-4	3.432905651E-4	6.133078714E-4	9.461391601E-4	1.326899743E-3	1.606828184E-3	1.435426646E-3	8.322931244E-4	4.570057790E-4	5.681060720E-4	6.631426513E-4	6.462504971E-4	6.962701445E-4	6.175586022E-4	4.726292391E-4	6.211238215E-4	8.838861831E-4	1.022267272E-3	1.316488837E-3	1.607814920E-3	1.414588769E-3	9.572450072E-4	7.460526540E-4	8.669905947E-4	1.119463937E-3	1.114297425E-3	6.600743509E-4	3.181641514E-4	5.232486874E-4	8.353565936E-4	8.212332614E-4	6.714125047E-4	7.392434636E-4	1.034749555E-3	1.157891471E-3	8.024981944E-4	2.897627710E-4	3.992047277E-5	NaN	1.512166637E-4	6.271699676E-4	9.709593141E-4	9.134098655E-4	6.707954453E-4	6.551745464E-4	9.659319767E-4	1.142631518E-3	1.067649457E-3	1.041182899E-3	1.045132638E-3	9.990903782E-4	9.867206682E-4	9.938724106E-4	9.690482984E-4	1.046244171E-3
1.273869653E-3	1.539805089E-3	1.365165575E-3	8.880837704E-4	8.332170546E-4	1.055200235E-3	9.588346584E-4	7.267101319E-4	7.797206636E-4	9.948984953E-4	9.873472154E-4	9.322599508E-4	1.002457924E-3	7.662393036E-4	3.330656327E-4	2.982965379E-4	5.816995399E-4	8.391371812E-4	1.089870348E-3	1.254094066E-3	1.012997818E-3	5.113828229E-4	2.344248787E-4	2.760045754E-4	5.127475597E-4	9.415087407E-4	NaN	NaN	NaN	NaN	NaN	8.355617756E-4	6.612424040E-4	6.909370422E-4	7.261783467E-4	8.957274840E-4	1.065263757E-3	9.904383915E-4	1.035841880E-3	1.294377260E-3	1.371001475E-3	1.133250771E-3	9.213307640E-4	1.011057990E-3	1.082280301E-3	8.629646618E-4	5.947565078E-4	4.392710980E-4	4.550342564E-4	7.754353574E-4	1.182935783E-3	1.370742801E-3	1.321286429E-3	1.008475432E-3	5.990121281E-4	5.736344028E-4	7.900953642E-4	6.983495550E-4	5.561887519E-4	6.737016374E-4	7.431327831E-4	7.678029360E-4	9.661308140E-4	1.091134385E-3	1.089796890E-3	1.347558340E-3	1.620299299E-3	1.395814354E-3	9.803305147E-4	8.701068000E-4	1.093466766E-3	1.352733816E-3	1.081806142E-3	3.908993094E-4	2.161201846E-4	5.945127923E-4	8.224881603E-4	7.655089721E-4	6.420914433E-4	6.711992901E-4	9.087356157E-4	1.027581049E-3	7.332441746E-4	3.613341250E-4	3.801377898E-4	5.926370504E-4	7.786389324E-4	9.290300659E-4	8.318647160E-4	5.896184011E-4	5.167360068E-4	6.178271724E-4	6.791378255E-4	6.113445270E-4	6.496941787E-4	8.342478541E-4	NaN	NaN	9.201528155E-4	1.001965022E-3	1.114455401E-3	1.099741901E-3
1.061011339E-3	1.377655659E-3	1.235463424E-3	9.174094303E-4	9.219879285E-4	1.046984689E-3	9.003070300E-4	6.763696438E-4	8.045347640E-4	1.159426989E-3	1.255018171E-3	NaN	NaN	NaN	9.970659157E-4	9.214876918E-4	9.421823197E-4	1.047101337E-3	1.222383813E-3	1.207920490E-3	8.611347876E-4	4.856052110E-4	4.474979360E-4	6.481441669E-4	9.336226503E-4	1.242659637E-3	NaN	NaN	NaN	NaN	NaN	8.540039416E-4	8.170387009E-4	8.371183067E-4	8.100304985E-4	9.191825520E-4	9.406391764E-4	7.418491296E-4	7.888727123E-4	1.140372711E-3	1.399287605E-3	1.370772370E-3	1.160403597E-3	9.123238851E-4	7.249960909E-4	7.393828128E-4	8.481961559E-4	7.352611283E-4	5.669724778E-4	7.430978003E-4	9.778122185E-4	9.075100534E-4	7.292266819E-4	6.507759681E-4	7.601032848E-4	1.009610831E-3	1.049601240E-3	7.975141052E-4	7.440330810E-4	9.736792417E-4	1.056637033E-3	1.086706645E-3	1.255220850E-3	1.245553256E-3	1.149937860E-3	NaN	1.470965100E-3	1.259641140E-3	1.040974515E-3	9.995712899E-4	1.121881534E-3	1.245503430E-3	8.906958392E-4	3.446790506E-4	3.730574681E-4	6.243677926E-4	6.605969393E-4	7.686544559E-4	9.241523221E-4	9.710692102E-4	9.953055996E-4	8.976841345E-4	5.763013032E-4	4.370669776E-4	8.192490786E-4	1.261375030E-3	1.306243706E-3	1.010630047E-3	5.946187885E-4	4.187860759E-4	5.560097052E-4	6.588392425E-4	5.045535509E-4	2.909365285E-4	4.089414724E-4	8.105676388E-4	NaN	NaN	NaN	9.063608013E-4	9.860129794E-4	9.258587379E-4
