6.521099713E-4	1.099171117E-3	1.147135510E-3	7.553593023E-4	7.973717293E-4	1.200287021E-3	1.141736633E-3	9.558272432E-4	1.040823990E-3	8.942322456E-4	5.677464069E-4	6.434426177E-4	9.213956655E-4	9.316655342E-4	7.057256298E-4	4.355660931E-4	2.301834902E-4	1.632542553E-4	3.966407385E-4	8.610768709E-4	1.230327180E-3	1.391743659E-3	1.250698697E-3	7.952745073E-4	5.370602012E-4	9.042598540E-4	1.366451615E-3	1.263265498E-3	1.051638043E-3	1.379393507E-3	NaN	NaN	NaN	8.597649285E-4	1.130086835E-3	8.392551099E-4	6.574636791E-4	7.524493267E-4	7.824821514E-4	9.010831127E-4	9.530711686E-4	7.526193513E-4	7.566532586E-4	1.005734201E-3	1.083891490E-3	1.074775821E-3	1.094148378E-3	9.667931590E-4	7.774971309E-4	7.113226457E-4	7.344115293E-4	7.193816709E-4	6.838222616E-4	7.835993310E-4	1.010531909E-3	1.024380326E-3	8.587476914E-4	9.197545587E-4	1.029234030E-3	1.010805718E-3	9.686019621E-4	8.886627620E-4	8.388808346E-4	8.522250573E-4	8.457698277E-4	7.184038986E-4	6.270977319E-4	7.385065546E-4	9.290264570E-4	9.703420219E-4	8.024242707E-4	8.011878817E-4	9.947144426E-4	1.067770179E-3	1.219410799E-3	1.398322289E-3	1.159841660E-3	8.861439419E-4	1.119468012E-3	1.393913757E-3	1.169891912E-3	7.045933744E-4	4.366359208E-4	4.135833587E-4	4.727221967E-4	5.371868028E-4	7.758672000E-4	1.152162673E-3	1.216033124E-3	9.431401268E-4	7.558210636E-4	8.361379732E-4	1.080589602E-3	1.243583043E-3	1.201655250E-3	1.108202036E-3	9.844759479E-4	8.656959399E-4	NaN	NaN	NaN	NaN	NaN	8.964487934E-4	1.109193545E-3	1.182245556E-3	1.062980620E-3	8.276180015E-4	6.903824979E-4	7.635024958E-4	1.029582112E-3	1.240800950E-3	1.134075574E-3	9.084298508E-4	8.809517603E-4	8.300457848E-4	5.840532249E-4	4.935853067E-4	6.544478238E-4	6.978706806E-4	6.917409482E-4	9.237623890E-4	1.047481550E-3	8.958280087E-4	8.650763193E-4	1.028961269E-3	1.098750276E-3	9.721373790E-4	8.484792197E-4	9.079088341E-4	1.023974153E-3	1.090313541E-3	1.260168734E-3	1.330879750E-3	1.099578803E-3	1.029231236E-3	1.218885765E-3	1.160001266E-3	9.434645181E-4	9.255384794E-4	8.375674370E-4	6.783284480E-4	8.156808326E-4	1.016006921E-3
7.517592167E-4	1.124800649E-3	1.142661669E-3	8.361003711E-4	9.167786338E-4	1.206617570E-3	1.001781784E-3	7.732686354E-4	9.069858934E-4	8.510888438E-4	5.734402221E-4	5.361125222E-4	6.341439439E-4	5.352248554E-4	2.147368359E-4	NaN	4.302479283E-5	3.999479231E-4	8.368918789E-4	1.175576355E-3	1.230302849E-3	1.080617541E-3	7.846000372E-4	3.581310448E-4	3.018299176E-4	9.072987013E-4	1.380577218E-3	1.150636701E-3	9.596287855E-4	1.345608267E-3	1.548732980E-3	1.061020768E-3	6.910333759E-4	9.288899601E-4	1.099824090E-3	8.752264548E-4	7.304265746E-4	7.522800588E-4	7.997518405E-4	9.828041075E-4	1.031879685E-3	8.658575825E-4	8.882787661E-4	1.048154314E-3	1.179998275E-3	1.331212348E-3	1.205916051E-3	7.912096335E-4	5.821326049E-4	6.377523532E-4	6.794259534E-4	5.722917267E-4	5.431542522E-4	8.654705598E-4	1.221242128E-3	1.115255407E-3	7.429877296E-4	6.481115706E-4	8.381972439E-4	1.011887798E-3	1.018790761E-3	9.889325593E-4	1.055928529E-3	1.064411947E-3	9.796957020E-4	8.956865640E-4	8.626354975E-4	9.212382138E-4	1.047126716E-3	1.026284066E-3	8.455726784E-4	8.649187512E-4	9.342576959E-4	8.901301189E-4	1.140602864E-3	1.424806076E-3	1.138334861E-3	8.348775445E-4	1.154292026E-3	1.525727101E-3	1.307597850E-3	6.993197021E-4	2.362740925E-4	1.826615044E-4	3.336397349E-4	4.726710031E-4	7.507182308E-4	1.032324508E-3	9.917673888E-4	8.712710114E-4	9.106319631E-4	9.929131484E-4	1.042296528E-3	1.028948696E-3	9.881173028E-4	1.000437769E-3	9.427256300E-4	8.142754668E-4	NaN	NaN	NaN	NaN	NaN	8.491258486E-4	8.470027824E-4	8.699017344E-4	9.346979787E-4	8.385096444E-4	6.475601112E-4	6.034630351E-4	8.530354826E-4	1.132824924E-3	9.543662891E-4	6.503016339E-4	8.037484367E-4	9.173423168E-4	6.141004851E-4	5.199669977E-4	8.502667188E-4	9.536037105E-4	8.039092063E-4	9.228599374E-4	1.006450853E-3	8.456997457E-4	8.349051932E-4	9.447764023E-4	8.898825618E-4	7.154459017E-4	7.287574117E-4	9.915205883E-4	1.259735320E-3	1.366902259E-3	1.282693818E-3	1.040805597E-3	8.324656519E-4	8.628276410E-4	9.926627390E-4	1.002672128E-3	1.029208535E-3	1.188831404E-3	1.187171903E-3	9.713027976E-4	8.818868082E-4	9.400972631E-4
5.596624105E-4	8.324197843E-4	1.045412733E-3	1.006026054E-3	1.041054726E-3	1.088213874E-3	8.534120279E-4	7.795182755E-4	1.047109836E-3	1.029811101E-3	6.367757451E-4	4.366071371E-4	5.256375880E-4	5.272177514E-4	2.595836122E-4	8.009184239E-5	4.040785425E-4	9.388966137E-4	1.172229880E-3	1.037249924E-3	7.057663170E-4	4.401736078E-4	2.690593537E-4	6.959651364E-5	2.486273879E-4	9.164059302E-4	1.199526945E-3	8.967164904E-4	8.338585612E-4	1.088441582E-3	1.027464634E-3	7.055881433E-4	7.472445141E-4	1.120599103E-3	1.221322804E-3	9.474945837E-4	6.904025213E-4	6.205617683E-4	7.284487947E-4	9.385065641E-4	9.684449178E-4	9.122289484E-4	1.034993911E-3	1.136285486E-3	1.254816772E-3	1.430548611E-3	1.100556692E-3	4.507976701E-4	2.756063186E-4	5.384671967E-4	8.086392772E-4	8.012379403E-4	7.574482006E-4	1.096098335E-3	1.418605330E-3	1.234862488E-3	7.354117697E-4	4.235845408E-4	5.676399451E-4	8.720312035E-4	1.024625264E-3	1.141954213E-3	1.247253269E-3	1.190379728E-3	1.032424974E-3	9.444888565E-4	9.633640293E-4	9.565078653E-4	9.042486199E-4	8.318756009E-4	8.041081601E-4	8.888836601E-4	8.124582237E-4	7.228623144E-4	1.089809113E-3	1.374348998E-3	9.652204462E-4	5.907256855E-4	8.958519902E-4	1.292639994E-3	1.126552699E-3	5.705103395E-4	2.523321309E-4	4.291304795E-4	7.261956926E-4	9.106562356E-4	1.116879168E-3	1.166225760E-3	9.519348387E-4	8.499280666E-4	9.887444321E-4	1.077704947E-3	9.287129506E-4	7.179790991E-4	6.525581121E-4	7.313464885E-4	8.593900129E-4	9.071152890E-4	NaN	NaN	NaN	NaN	1.207347843E-3	1.199775608E-3	8.720968035E-4	6.535195862E-4	7.877467433E-4	7.877919124E-4	6.336302613E-4	6.767783780E-4	9.479280561E-4	1.147162053E-3	9.100209572E-4	6.550443359E-4	8.430738817E-4	8.430774906E-4	4.497799382E-4	4.297194537E-4	9.007291519E-4	1.124527189E-3	1.049291692E-3	1.202936284E-3	1.241844730E-3	9.057971765E-4	6.864293828E-4	6.930764648E-4	6.365419831E-4	5.397224450E-4	7.439961773E-4	1.147543197E-3	1.409449149E-3	1.420780900E-3	1.069892314E-3	6.278957007E-4	5.201083259E-4	5.535614910E-4	4.688505142E-4	5.360851646E-4	9.521221509E-4	1.427473035E-3	1.496183453E-3	1.094191452E-3	7.249205955E-4	7.951784064E-4
1.495710021E-4	4.330017255E-4	8.341833600E-4	9.699561633E-4	9.581271443E-4	9.693055763E-4	8.773970185E-4	8.753429283E-4	1.108893543E-3	1.041218289E-3	5.404129624E-4	3.577662574E-4	7.063152734E-4	9.150549304E-4	6.580142654E-4	5.046841106E-4	9.205761016E-4	1.348313293E-3	1.166005270E-3	6.519631715E-4	3.230370348E-4	3.343658173E-4	4.261935246E-4	4.028955300E-4	6.155591109E-4	9.673651657E-4	8.433552575E-4	6.128349341E-4	7.846662193E-4	7.824903005E-4	4.213464854E-4	3.522649640E-4	7.570335292E-4	1.111278543E-3	1.012928667E-3	6.463024183E-4	4.302160232E-4	5.282725324E-4	7.764942711E-4	9.078979492E-4	8.162526065E-4	8.029662422E-4	1.017211238E-3	1.122997026E-3	1.194927841E-3	1.274191192E-3	8.540121489E-4	2.712523856E-4	1.882835495E-4	4.577159998E-4	8.647104842E-4	1.100244699E-3	1.117282431E-3	1.287524938E-3	1.401001471E-3	1.177651109E-3	7.537673227E-4	4.482839140E-4	5.352196749E-4	7.685666205E-4	9.688087157E-4	1.179228304E-3	1.191802439E-3	1.048484934E-3	9.333611815E-4	9.189491975E-4	1.013370347E-3	9.397130925E-4	7.161393296E-4	6.715625059E-4	8.895014762E-4	1.128513250E-3	1.039453899E-3	9.107553633E-4	1.129930024E-3	1.153761987E-3	6.555513828E-4	3.413846425E-4	5.941035342E-4	8.960280102E-4	7.272853982E-4	3.204018867E-4	3.771382617E-4	9.173179278E-4	1.334319008E-3	1.496558194E-3	1.503104111E-3	1.226158813E-3	9.076812421E-4	9.180172347E-4	1.152239623E-3	1.203534193E-3	8.758520707E-4	5.378042697E-4	4.514108296E-4	5.517727113E-4	8.678286686E-4	1.123099355E-3	1.030640793E-3	NaN	NaN	1.158129424E-3	1.344196498E-3	1.323716482E-3	7.946378901E-4	3.791280906E-4	4.845689982E-4	5.622387980E-4	6.376683014E-4	9.580714395E-4	1.231662813E-3	1.240107231E-3	9.543023771E-4	7.211507182E-4	7.597968797E-4	6.074519479E-4	2.801439550E-4	3.678856010E-4	8.682089392E-4	1.217654324E-3	1.288831932E-3	1.342456089E-3	1.113928505E-3	6.221067742E-4	4.849847173E-4	6.877536071E-4	7.226498565E-4	6.005018950E-4	7.852050476E-4	1.154080033E-3	1.314113033E-3	1.220440725E-3	8.779999916E-4	6.001404836E-4	5.835323827E-4	4.654139630E-4	2.284612856E-4	3.539113677E-4	9.355444927E-4	1.506500528E-3	1.522780629E-3	9.941399330E-4	6.142963539E-4	8.881284739E-4
NaN	2.893607598E-4	7.264388260E-4	9.350877954E-4	9.535444551E-4	1.066844095E-3	1.055412577E-3	8.799762581E-4	8.745954256E-4	7.663706783E-4	3.702244721E-4	3.618457413E-4	8.879591478E-4	1.125742798E-3	8.454454946E-4	7.541646482E-4	1.113470877E-3	1.248238957E-3	7.943988312E-4	2.952187206E-4	2.449117019E-4	5.239791353E-4	7.487307303E-4	8.571508806E-4	1.001851866E-3	8.837612113E-4	4.480791104E-4	4.611317127E-4	8.472813643E-4	6.681646919E-4	2.599678119E-4	4.544625408E-4	9.264744585E-4	1.000623219E-3	6.608899566E-4	3.457425919E-4	3.772068012E-4	7.260928978E-4	1.046989113E-3	1.015273971E-3	7.075142930E-4	5.843220279E-4	7.995951455E-4	1.018179464E-3	1.190978102E-3	1.203815918E-3	7.950797444E-4	4.255938693E-4	3.739099193E-4	4.369116505E-4	7.844769279E-4	1.191127114E-3	1.268575317E-3	1.227370114E-3	1.091465470E-3	8.232060936E-4	6.344028516E-4	6.388088223E-4	7.408835809E-4	7.335097180E-4	8.261494222E-4	1.072049257E-3	1.081468654E-3	1.027775230E-3	1.075356849E-3	1.103142858E-3	1.154030208E-3	1.005460043E-3	7.274269010E-4	7.623128477E-4	NaN	NaN	NaN	1.151124365E-3	9.461191366E-4	6.887254422E-4	3.768761817E-4	3.689599980E-4	6.187186809E-4	7.633361965E-4	5.691939732E-4	3.451900557E-4	6.578592584E-4	1.261540689E-3	1.576103736E-3	1.606155536E-3	1.351526938E-3	8.742792998E-4	7.534900215E-4	1.060334733E-3	1.266183448E-3	1.109428238E-3	7.052817382E-4	4.183544952E-4	3.637070477E-4	4.815866123E-4	8.746517706E-4	1.219648402E-3	1.108236494E-3	9.111381369E-4	9.848825866E-4	1.107137999E-3	1.172142918E-3	1.048927661E-3	5.435740459E-4	1.371324615E-4	1.502131927E-4	3.421944566E-4	8.179370780E-4	1.331734355E-3	1.335572102E-3	1.056252629E-3	8.296496235E-4	6.844926975E-4	6.429744535E-4	5.457722000E-4	3.839451820E-4	4.752564419E-4	9.306049324E-4	1.354838838E-3	1.364832511E-3	1.051322906E-3	5.634379922E-4	2.616636921E-4	5.165757029E-4	9.268900612E-4	9.452225640E-4	7.196438964E-4	7.530572475E-4	9.941202588E-4	1.065150253E-3	9.392350330E-4	8.289234829E-4	8.815292967E-4	8.468272863E-4	5.577744450E-4	4.036646860E-4	6.188275293E-4	9.919139557E-4	1.242803643E-3	1.122588292E-3	7.457788452E-4	6.161037018E-4	9.821600979E-4
3.187753318E-4	5.581408041E-4	8.148984052E-4	9.505664348E-4	1.028504106E-3	1.251198351E-3	1.249754103E-3	8.475380018E-4	5.129013443E-4	4.073650052E-4	4.157228977E-4	6.615900784E-4	9.971036343E-4	1.023796736E-3	9.407027392E-4	1.100207330E-3	1.225272892E-3	9.399581468E-4	4.385596549E-4	1.769248920E-4	2.939028200E-4	5.475173239E-4	7.453292492E-4	9.863913292E-4	1.104042050E-3	7.616431685E-4	4.213088832E-4	7.320216973E-4	1.099644345E-3	7.856558659E-4	4.879629414E-4	8.098382968E-4	1.125413226E-3	8.997714031E-4	4.961053492E-4	4.460463242E-4	7.341108867E-4	1.098479028E-3	1.283362857E-3	1.084438409E-3	6.944502820E-4	5.911487970E-4	8.057670784E-4	1.057820627E-3	1.269844477E-3	1.168965129E-3	7.683236618E-4	6.216529291E-4	6.684103282E-4	6.574729341E-4	8.623205940E-4	1.159073901E-3	1.181118656E-3	1.077959314E-3	9.034641553E-4	6.312350160E-4	5.821610102E-4	8.185704937E-4	9.454572573E-4	7.976942579E-4	7.677342510E-4	9.343400015E-4	9.868245106E-4	1.084871590E-3	1.184777007E-3	1.069090329E-3	9.773685597E-4	8.588504861E-4	7.134667248E-4	8.952748030E-4	NaN	NaN	NaN	1.132878475E-3	7.114284672E-4	4.450718116E-4	3.852037771E-4	5.709488760E-4	7.854388678E-4	8.422781830E-4	7.320821169E-4	7.528182468E-4	1.138985739E-3	1.508365502E-3	1.551103545E-3	NaN	NaN	4.527602869E-4	7.211343618E-4	1.170758158E-3	1.071930397E-3	6.785023725E-4	4.645761219E-4	4.473498848E-4	4.792886321E-4	6.159910699E-4	9.618588956E-4	1.238782541E-3	1.191018731E-3	1.142887864E-3	1.258313190E-3	1.268468448E-3	1.123014488E-3	8.397693164E-4	4.743409227E-4	2.647019282E-4	2.373272437E-4	4.798580776E-4	1.140344189E-3	1.566934516E-3	1.205925131E-3	7.024777588E-4	5.824390100E-4	5.452071200E-4	5.189804942E-4	6.318444503E-4	6.981437327E-4	7.504520472E-4	1.092716237E-3	1.457166858E-3	1.262115664E-3	6.666613044E-4	2.366864355E-4	3.168141702E-4	8.040399407E-4	1.113934675E-3	9.700990631E-4	7.190158358E-4	7.436865708E-4	9.319530218E-4	9.391475469E-4	8.210192900E-4	9.050847148E-4	1.103356946E-3	9.844556917E-4	6.755276117E-4	6.683375104E-4	8.661870961E-4	9.370810003E-4	8.909415919E-4	7.846358349E-4	6.665407564E-4	6.080179592E-4	7.315282128E-4
7.067362894E-4	7.947530830E-4	7.861512131E-4	7.679082337E-4	9.496039129E-4	1.346552745E-3	1.369830221E-3	7.809735835E-4	1.923963428E-4	2.007728908E-4	6.950154784E-4	1.086978940E-3	1.024428057E-3	8.343121153E-4	1.062220894E-3	1.401696820E-3	1.185922185E-3	6.064106710E-4	2.461112454E-4	2.469668398E-4	4.422388156E-4	6.139326724E-4	7.638126845E-4	1.041995129E-3	1.129140728E-3	8.222228498E-4	7.427281816E-4	1.133051002E-3	1.229526824E-3	7.934375317E-4	6.271305028E-4	9.684371180E-4	1.141918940E-3	7.984976401E-4	4.671528877E-4	6.708107539E-4	1.095275627E-3	1.302285818E-3	1.229817513E-3	9.476508130E-4	7.602725527E-4	8.939235122E-4	1.049870159E-3	1.111340593E-3	1.165113645E-3	9.069904918E-4	6.098465528E-4	7.847358938E-4	1.056614448E-3	1.113912207E-3	1.140502165E-3	1.154397149E-3	1.058243215E-3	9.999341564E-4	9.444394382E-4	7.293309318E-4	6.328652962E-4	7.772325771E-4	9.028242785E-4	9.377564420E-4	9.751804173E-4	9.712797473E-4	9.273611940E-4	1.009548432E-3	9.846274043E-4	6.901758607E-4	5.608260981E-4	6.167739048E-4	7.039702032E-4	1.044358360E-3	NaN	NaN	NaN	1.003970043E-3	6.918615545E-4	5.629458465E-4	5.634307163E-4	6.738777738E-4	8.350588614E-4	9.605437517E-4	1.020770869E-3	1.209792448E-3	1.523674582E-3	1.651731669E-3	NaN	NaN	NaN	4.350361123E-4	8.782620425E-4	1.109061646E-3	7.519731880E-4	4.864571092E-4	6.748673622E-4	8.534885128E-4	8.059329120E-4	8.747117827E-4	1.146963565E-3	1.278894604E-3	1.166248810E-3	1.137094689E-3	1.222103834E-3	1.211554860E-3	1.052556909E-3	7.277703844E-4	5.400124355E-4	6.225320976E-4	6.639678613E-4	7.905205130E-4	1.220275532E-3	1.454710960E-3	1.093785511E-3	6.276788772E-4	5.083719152E-4	4.454518494E-4	4.113713512E-4	7.125244010E-4	1.034275629E-3	1.092063030E-3	1.231145463E-3	1.402644441E-3	1.079466776E-3	4.827646189E-4	2.632775286E-4	5.536052631E-4	1.023347140E-3	1.174751204E-3	9.157668683E-4	7.087277481E-4	8.674285491E-4	1.116051222E-3	1.106769661E-3	1.004921272E-3	1.081167720E-3	1.154429279E-3	1.009492087E-3	8.428621222E-4	8.266087971E-4	8.153604576E-4	7.798354491E-4	8.330257842E-4	9.264985565E-4	9.449441568E-4	7.360861637E-4	5.072003114E-4
7.303333841E-4	6.538538728E-4	6.370155606E-4	7.121260278E-4	1.045269310E-3	1.489891903E-3	1.348051592E-3	5.677022273E-4	1.659832378E-5	3.005185281E-4	9.973301785E-4	1.256166259E-3	9.198719054E-4	6.896561245E-4	1.024452155E-3	1.266912790E-3	8.834232576E-4	3.789782349E-4	2.333178418E-4	4.021181958E-4	6.649940042E-4	8.276100270E-4	9.668983985E-4	1.182210515E-3	1.192339463E-3	9.450216894E-4	9.149532998E-4	1.076470478E-3	8.611602825E-4	4.655487428E-4	5.406209966E-4	9.431070648E-4	1.113436534E-3	8.615502156E-4	5.941235577E-4	7.835875149E-4	1.157155493E-3	1.225368353E-3	9.719025693E-4	7.096815389E-4	7.937007467E-4	1.100531663E-3	1.138891210E-3	1.025602338E-3	9.188310942E-4	5.547179608E-4	4.437954631E-4	9.294188349E-4	1.373919658E-3	1.450701151E-3	1.301585813E-3	1.110261888E-3	9.552988340E-4	8.884297567E-4	8.308290853E-4	6.731321337E-4	6.033537211E-4	6.216536276E-4	6.981661427E-4	9.593578870E-4	1.175064244E-3	1.108833007E-3	9.612512658E-4	9.331796318E-4	7.762697060E-4	4.557630746E-4	4.371668620E-4	6.585171213E-4	8.611934027E-4	1.204975299E-3	NaN	NaN	NaN	9.824162116E-4	7.975013577E-4	7.199944230E-4	6.743037375E-4	6.731302128E-4	7.957429625E-4	9.915850824E-4	1.169970375E-3	1.388720353E-3	1.526009059E-3	1.484392560E-3	NaN	NaN	NaN	7.523057284E-4	1.090644626E-3	9.716989589E-4	6.171417190E-4	7.236762904E-4	1.180069754E-3	1.262981328E-3	9.538952727E-4	8.887010044E-4	1.098406035E-3	1.113670878E-3	9.148333920E-4	8.445760468E-4	9.151062113E-4	9.974088753E-4	9.571970440E-4	6.977580488E-4	6.564534269E-4	9.272312163E-4	1.026830636E-3	9.950641543E-4	1.090389676E-3	1.205287059E-3	1.097654342E-3	7.816043217E-4	5.735633895E-4	5.009495071E-4	5.419490626E-4	8.934843936E-4	1.254318631E-3	1.262677368E-3	1.217538025E-3	1.226988272E-3	9.245002875E-4	4.830571706E-4	3.717946820E-4	5.883027334E-4	9.101931355E-4	1.044314355E-3	8.864339907E-4	8.048914606E-4	1.040623407E-3	1.284256112E-3	1.292983070E-3	1.230361406E-3	1.187116723E-3	1.096349210E-3	1.040025032E-3	1.054127701E-3	9.606021340E-4	7.565979613E-4	7.665815065E-4	1.004595775E-3	1.163510839E-3	1.175947138E-3	9.632571018E-4	6.790748448E-4
6.844977033E-4	5.317989271E-4	6.518076407E-4	9.665216785E-4	1.353443600E-3	1.574169961E-3	1.138117514E-3	3.312128829E-4	8.251870167E-5	5.875304341E-4	1.134767779E-3	1.186526730E-3	8.884588024E-4	7.302162121E-4	8.964912267E-4	9.270003648E-4	6.575632724E-4	4.360951716E-4	4.067771079E-4	5.821621162E-4	7.993750041E-4	9.223907255E-4	1.096224063E-3	1.211595954E-3	1.058941474E-3	8.245930076E-4	7.848707610E-4	7.327506319E-4	3.696851199E-4	1.845068327E-4	5.639283918E-4	1.019703457E-3	1.172449440E-3	1.007566345E-3	7.543244865E-4	8.215737762E-4	1.110801473E-3	1.189663657E-3	9.966467042E-4	8.264822536E-4	9.451480582E-4	1.166193280E-3	1.116891042E-3	9.558824240E-4	7.398743764E-4	3.583125363E-4	4.134668852E-4	1.010992797E-3	1.465670532E-3	1.467107213E-3	1.131073455E-3	8.533145883E-4	8.092627977E-4	8.167256601E-4	6.960622268E-4	5.706677330E-4	6.617493345E-4	7.097272319E-4	6.782033015E-4	8.627189673E-4	1.089544501E-3	1.108089811E-3	1.010517124E-3	8.893657941E-4	6.395838573E-4	4.083340464E-4	5.200767191E-4	7.688102778E-4	9.396887035E-4	1.189626171E-3	NaN	NaN	NaN	1.117090229E-3	9.486373747E-4	8.283387870E-4	7.529004943E-4	7.220710395E-4	7.391113904E-4	8.105172310E-4	9.809690528E-4	1.161656459E-3	1.114608021E-3	9.947230574E-4	1.003187033E-3	NaN	NaN	1.091676066E-3	1.305844868E-3	9.864923777E-4	6.267492427E-4	8.308029501E-4	1.257497584E-3	1.215182827E-3	8.820026414E-4	8.564927266E-4	9.423510637E-4	7.734674728E-4	5.776176113E-4	5.787794944E-4	7.109789876E-4	9.288646397E-4	1.034033019E-3	8.841725648E-4	8.953763172E-4	1.157529652E-3	1.246104366E-3	1.129380194E-3	1.016213675E-3	1.042810036E-3	1.096152584E-3	8.895664942E-4	6.906872732E-4	8.012352628E-4	9.964532219E-4	1.146883937E-3	1.185121946E-3	1.058966387E-3	9.562730556E-4	8.907596930E-4	7.171735051E-4	5.720096524E-4	5.736484891E-4	6.551387487E-4	8.112207870E-4	9.229325806E-4	8.951562340E-4	9.315416683E-4	1.090855454E-3	1.184746739E-3	1.221149578E-3	1.231539878E-3	1.114213723E-3	9.899447905E-4	1.035340480E-3	1.132972538E-3	1.072197803E-3	9.166016825E-4	9.721103706E-4	1.100130612E-3	1.018945128E-3	9.876325494E-4	1.057059038E-3	1.055218512E-3
9.834489319E-4	8.054567734E-4	7.651005872E-4	1.054317807E-3	1.341717201E-3	1.330893137E-3	8.701987681E-4	3.449138894E-4	3.946368233E-4	8.614804829E-4	1.079878421E-3	1.008386491E-3	9.381393320E-4	8.969347109E-4	8.360156789E-4	6.576720043E-4	4.818741581E-4	4.400120233E-4	4.744267208E-4	6.169204717E-4	7.056939066E-4	8.086875314E-4	1.120778150E-3	1.148771727E-3	7.632779307E-4	5.497017992E-4	6.589730619E-4	6.311850739E-4	3.158566833E-4	3.460573207E-4	8.597999695E-4	1.217196696E-3	1.194435521E-3	8.979944978E-4	6.225120160E-4	7.610741886E-4	1.114525134E-3	1.257963479E-3	1.187504851E-3	1.078739180E-3	1.084980438E-3	1.173713244E-3	1.127884258E-3	9.662719094E-4	7.030774141E-4	4.550330632E-4	6.830992061E-4	1.226036693E-3	1.508846879E-3	1.283357269E-3	7.600092795E-4	5.501934793E-4	7.495156606E-4	8.952382486E-4	7.737214328E-4	6.885500043E-4	8.537353133E-4	9.331318433E-4	8.569566999E-4	8.407197893E-4	8.779222262E-4	9.506502538E-4	9.867493063E-4	8.202948375E-4	5.083798314E-4	3.828060580E-4	4.962630919E-4	6.046410999E-4	7.669221377E-4	1.057281275E-3	NaN	NaN	NaN	1.119833207E-3	9.222578956E-4	8.379890351E-4	8.390525472E-4	8.469623863E-4	7.610349567E-4	6.653456367E-4	7.368024671E-4	8.160763537E-4	7.144992705E-4	7.023140206E-4	8.576778346E-4	9.211202851E-4	1.022758079E-3	1.303554280E-3	1.441843575E-3	1.116671716E-3	6.869087811E-4	7.377009024E-4	1.003022538E-3	9.302842082E-4	8.320927736E-4	1.053547137E-3	1.061469549E-3	6.830068887E-4	4.336888960E-4	4.082189698E-4	4.929858842E-4	7.470308337E-4	9.674361208E-4	9.515159181E-4	9.759361274E-4	1.168095623E-3	1.197792822E-3	9.543524939E-4	7.066743565E-4	7.657815586E-4	1.028372440E-3	1.050490770E-3	1.040690113E-3	1.327310107E-3	1.484608278E-3	1.261115540E-3	9.151969571E-4	6.967036752E-4	6.034667022E-4	4.735943221E-4	4.481174401E-4	6.600632332E-4	8.444851846E-4	9.111156105E-4	9.830611525E-4	9.950437816E-4	9.420845308E-4	9.459786233E-4	9.209486889E-4	8.692178526E-4	1.009314437E-3	1.153600751E-3	1.035598572E-3	9.014998795E-4	8.922808338E-4	8.914879290E-4	9.034913965E-4	9.742939728E-4	1.129013719E-3	1.080792514E-3	7.254882366E-4	6.289248122E-4	9.501832537E-4	1.205748646E-3
