9.324265411E-4	1.055675442E-3	1.030744170E-3	8.347448311E-4	6.156556774E-4	8.346475661E-4	1.238539349E-3	1.390698832E-3	1.401605317E-3	1.296286588E-3	1.140021137E-3	1.108795288E-3	1.083056908E-3	1.195071498E-3	1.313079614E-3	9.737946093E-4	7.146289572E-4	8.787084953E-4	9.739552625E-4	1.028101891E-3	9.889750509E-4	6.684816908E-4	5.763027002E-4	9.349620086E-4	1.248663524E-3	1.089583500E-3	6.084055058E-4	4.497725458E-4	8.435914060E-4	1.202189131E-3	1.142642810E-3	1.000236254E-3	1.017557690E-3	9.908790234E-4	8.715586155E-4	7.888413384E-4	5.424242117E-4	2.247872326E-4	3.804740845E-4	8.595970576E-4	9.695274057E-4	6.288373843E-4	4.546620767E-4	7.747602067E-4	1.068395446E-3	1.000864198E-3	9.926450439E-4	1.150800730E-3	1.132716308E-3	1.022833050E-3	1.041841111E-3	8.073062054E-4	1.807087538E-4	2.743397090E-5	6.632785080E-4	1.045763958E-3	6.426366745E-4	3.325680154E-4	6.876084371E-4	1.147558913E-3	1.215170603E-3	9.207049152E-4	5.395501503E-4	5.002502003E-4	9.472259553E-4	1.275025890E-3	1.039442839E-3	7.164124399E-4	6.518487935E-4	8.661600295E-4	1.167542418E-3	1.120386412E-3	8.595430991E-4	7.910248241E-4	8.819193463E-4	8.466039435E-4	6.249616854E-4	5.626577768E-4	7.307820488E-4	7.653061766E-4	8.188331849E-4	1.241860096E-3	1.486984896E-3	1.167684328E-3	8.431604947E-4	8.857883513E-4	1.053239452E-3	9.075711132E-4	4.317244748E-4	2.225246863E-4	5.650790990E-4	9.895967087E-4	1.194167067E-3	1.261925325E-3	1.213292708E-3	1.180250314E-3	1.126662130E-3	9.267235873E-4	8.287788369E-4	8.722589118E-4	7.934870082E-4	6.446404732E-4	5.795466714E-4	5.772318691E-4	6.196589675E-4	6.537023000E-4	6.337860832E-4	7.405051147E-4	9.340126417E-4	9.649937856E-4	9.118490270E-4	8.707632660E-4	8.012917242E-4	7.639200194E-4	7.480067434E-4	6.772139459E-4	8.466222207E-4	1.267278916E-3	1.185435103E-3	6.066969363E-4	4.213806533E-4	8.200536249E-4	1.168851508E-3	1.096687629E-3	9.451708174E-4	8.787712432E-4	6.865468458E-4	7.835234865E-4	1.399556524E-3	1.570670749E-3	9.253470344E-4	4.237102112E-4	4.072410229E-4	3.673724714E-4	3.107973316E-4	6.096365978E-4	1.009236672E-3	9.734341875E-4
9.905268671E-4	1.095070387E-3	9.897924028E-4	8.458452066E-4	8.177815471E-4	1.001343015E-3	1.181573607E-3	1.199430204E-3	1.151835779E-3	1.037341775E-3	8.888002485E-4	8.460783865E-4	8.534466615E-4	8.942904533E-4	7.505137473E-4	3.303737903E-4	2.631190291E-4	6.610164419E-4	1.011961605E-3	1.164353453E-3	1.019502059E-3	7.577895885E-4	8.377922932E-4	1.080914284E-3	1.049836399E-3	6.646089023E-4	2.294795268E-4	3.533628769E-4	1.013307599E-3	1.369256061E-3	1.178002101E-3	9.519436280E-4	8.683560300E-4	7.732279482E-4	7.061287179E-4	6.859129062E-4	5.546911852E-4	4.114951007E-4	4.629141185E-4	6.094820565E-4	6.486713537E-4	6.163850194E-4	7.677276735E-4	1.088336459E-3	1.175158075E-3	9.829920018E-4	9.662563098E-4	1.123536262E-3	9.988509119E-4	7.286884356E-4	7.028341643E-4	6.210512947E-4	3.328441526E-4	4.705724132E-4	1.064513810E-3	1.216101693E-3	6.591528654E-4	2.156373084E-4	4.005233641E-4	7.618279196E-4	8.956511738E-4	7.792045362E-4	5.610153894E-4	6.735622883E-4	1.102616079E-3	1.148249954E-3	8.497656090E-4	8.171956288E-4	8.474302595E-4	7.960451185E-4	8.914949140E-4	9.903607424E-4	1.034665853E-3	1.077254885E-3	9.917306015E-4	7.651709602E-4	6.582422648E-4	8.800904616E-4	1.063629752E-3	8.581359289E-4	8.157459088E-4	1.287805382E-3	1.477658632E-3	1.032583299E-3	6.564346841E-4	7.481338689E-4	9.517921135E-4	7.927990519E-4	3.975759319E-4	3.359287512E-4	7.875487208E-4	1.278411830E-3	1.369308215E-3	1.189862262E-3	1.110048150E-3	1.215752796E-3	1.196778379E-3	9.895327967E-4	8.642079774E-4	8.102048305E-4	7.372100372E-4	7.228355389E-4	7.027011598E-4	5.950380000E-4	5.715324660E-4	6.917191786E-4	7.471744902E-4	8.165899781E-4	9.913955582E-4	1.040921314E-3	9.703128599E-4	9.166214149E-4	8.031246834E-4	7.073278539E-4	7.569773588E-4	7.625930593E-4	8.699427126E-4	1.225704094E-3	1.240059617E-3	8.356817998E-4	6.801933632E-4	9.383176221E-4	1.123929396E-3	9.107458754E-4	6.322008558E-4	5.378429778E-4	4.943244276E-4	7.254104712E-4	1.186836511E-3	1.126501476E-3	5.542360013E-4	3.316750808E-4	5.961100105E-4	7.382612675E-4	6.406813627E-4	7.920702919E-4	1.075641369E-3	9.337710217E-4
1.051458064E-3	8.094401564E-4	5.729894037E-4	5.911893095E-4	7.322246674E-4	8.419284713E-4	9.303477709E-4	1.021415228E-3	1.018809504E-3	8.393531898E-4	5.420008092E-4	3.612828441E-4	4.393862037E-4	5.464354181E-4	2.865548886E-4	NaN	1.822822087E-4	6.980195176E-4	1.083031180E-3	1.211469644E-3	1.039223163E-3	7.997056236E-4	7.461240166E-4	7.778509753E-4	7.605782594E-4	5.529030459E-4	2.736571478E-4	5.359906936E-4	1.194776269E-3	1.351590268E-3	9.637682815E-4	6.004049792E-4	4.739124852E-4	5.263811327E-4	6.461852463E-4	7.065476966E-4	7.652682834E-4	8.743712679E-4	7.497683400E-4	4.488584236E-4	3.983007919E-4	6.692475872E-4	1.084452495E-3	1.323867356E-3	1.182956272E-3	9.603170329E-4	9.918885771E-4	1.079632202E-3	8.617810090E-4	5.473558558E-4	4.843981878E-4	4.796549038E-4	4.785516940E-4	8.661447791E-4	1.436732942E-3	1.441147062E-3	8.228187799E-4	4.078244383E-4	5.724310176E-4	7.781650638E-4	8.033161866E-4	8.007918950E-4	8.247674559E-4	1.091733226E-3	1.349178958E-3	1.065286924E-3	7.653938956E-4	9.870119393E-4	1.118470915E-3	9.289837908E-4	7.959274808E-4	7.811579271E-4	9.147647070E-4	1.102231210E-3	1.090173493E-3	9.446245967E-4	9.514384437E-4	1.205681358E-3	1.255642739E-3	8.458521334E-4	6.768030580E-4	1.039672759E-3	1.147301751E-3	7.432692801E-4	4.795767018E-4	6.563939969E-4	8.262108895E-4	6.514744600E-4	3.959049645E-4	4.303576134E-4	8.912369376E-4	1.339175273E-3	1.196368248E-3	8.503496647E-4	1.015594229E-3	1.429529977E-3	1.394748688E-3	1.054870780E-3	8.540952113E-4	7.302718004E-4	7.335830014E-4	9.228120325E-4	9.091299726E-4	6.715108175E-4	6.578981411E-4	8.534789667E-4	9.461197187E-4	9.716745117E-4	9.763524286E-4	8.485164144E-4	7.420838811E-4	8.097927202E-4	7.746932679E-4	6.061240565E-4	6.627180846E-4	8.347994299E-4	1.010606764E-3	1.311058528E-3	1.421237481E-3	1.175613259E-3	9.204046219E-4	8.573161904E-4	8.051650948E-4	6.395452074E-4	5.488168681E-4	5.924189463E-4	6.880045985E-4	9.080787422E-4	9.773287456E-4	5.611936795E-4	2.085896558E-4	4.870945704E-4	9.949633386E-4	1.101378351E-3	9.404694429E-4	1.054411521E-3	1.169024617E-3	9.227945702E-4
9.071281529E-4	3.740089596E-4	1.698343403E-4	3.784410364E-4	5.518341786E-4	5.185867194E-4	5.903387791E-4	8.855325286E-4	1.042010030E-3	8.349580457E-4	4.023818183E-4	9.168003453E-5	1.922836091E-4	4.303523747E-4	2.905809088E-4	1.721035078E-4	5.545379827E-4	1.011446817E-3	1.164429472E-3	1.075163484E-3	9.192473372E-4	7.259588456E-4	4.694273812E-4	3.781495325E-4	5.926887970E-4	7.295427495E-4	6.488070358E-4	8.601633599E-4	1.208987786E-3	1.057126094E-3	5.328416592E-4	1.132009784E-4	1.320143929E-4	5.347726401E-4	8.563755546E-4	8.959090337E-4	9.906468913E-4	1.200193190E-3	9.705816046E-4	4.601708788E-4	3.567210515E-4	5.961060524E-4	8.609996876E-4	9.726728895E-4	8.499082760E-4	7.483806112E-4	8.157501579E-4	8.266484947E-4	6.704403204E-4	5.519502447E-4	5.511810305E-4	5.157261039E-4	5.600574659E-4	9.683844401E-4	1.436272054E-3	1.315880218E-3	7.290135254E-4	5.646225181E-4	9.158000466E-4	1.010987209E-3	8.825731929E-4	9.639709024E-4	1.202254323E-3	1.420490094E-3	1.266430831E-3	7.597715594E-4	6.213453016E-4	9.752616752E-4	1.191983698E-3	1.108646742E-3	8.632951649E-4	6.125760265E-4	7.193391793E-4	1.059534843E-3	1.204522676E-3	1.222956809E-3	1.318107010E-3	1.442251727E-3	1.240142621E-3	6.830910570E-4	4.758525756E-4	7.739264402E-4	8.813848835E-4	6.200436619E-4	5.222539185E-4	7.060333155E-4	6.540700560E-4	3.482097527E-4	2.499384573E-4	4.372605472E-4	8.897159714E-4	1.248569693E-3	1.011724235E-3	7.004128420E-4	1.008833060E-3	1.452450873E-3	1.292675850E-3	8.569832426E-4	6.871414371E-4	6.504748017E-4	7.751774392E-4	1.068008831E-3	1.023608376E-3	8.153484669E-4	9.820403066E-4	1.229415182E-3	1.270493725E-3	1.180488034E-3	9.232838638E-4	6.325470167E-4	5.750787677E-4	7.375289570E-4	7.218197570E-4	5.163718015E-4	6.509945961E-4	1.023708843E-3	1.236667158E-3	1.389278332E-3	NaN	NaN	NaN	8.396347403E-4	6.800263654E-4	6.115426659E-4	7.062054938E-4	8.955106023E-4	1.069782418E-3	1.128241420E-3	7.983210962E-4	2.268915850E-4	1.877912146E-4	7.414038992E-4	1.142347348E-3	1.076154760E-3	9.025117615E-4	9.365171427E-4	8.400953957E-4	6.272039027E-4
7.013346185E-4	2.037743106E-4	1.278357522E-4	3.821678692E-4	5.588567583E-4	4.749666841E-4	4.857082968E-4	8.204626502E-4	1.037387759E-3	8.454466006E-4	4.665128945E-4	1.777036814E-4	2.440330718E-4	5.806650734E-4	6.372407661E-4	5.779496860E-4	8.320765919E-4	1.065599150E-3	9.581067716E-4	7.270589704E-4	6.702066748E-4	6.331077893E-4	4.358873703E-4	3.393951047E-4	5.440020468E-4	8.199792937E-4	9.573721327E-4	1.066174242E-3	1.018727664E-3	6.846044562E-4	3.045139601E-4	9.852780204E-5	2.745105594E-4	6.427399348E-4	7.943735109E-4	8.494218346E-4	1.057620160E-3	1.228683162E-3	9.986009682E-4	6.290058373E-4	5.328963744E-4	4.942915984E-4	4.330004158E-4	4.865108640E-4	5.065735313E-4	5.236217403E-4	6.236638874E-4	6.443663151E-4	6.210900028E-4	6.589903496E-4	6.299689994E-4	5.169086508E-4	5.619042204E-4	8.680992178E-4	1.090596896E-3	8.849189035E-4	5.540184793E-4	7.059546188E-4	1.074095489E-3	1.031740452E-3	9.449352510E-4	1.172705553E-3	1.404998940E-3	1.313938410E-3	7.931410801E-4	4.037102917E-4	6.196026807E-4	1.014270470E-3	1.231364906E-3	1.255810843E-3	9.174611187E-4	4.989069421E-4	6.311237230E-4	1.030181418E-3	1.138634048E-3	NaN	NaN	1.562460908E-3	1.215869095E-3	6.322647096E-4	4.334301630E-4	6.573232240E-4	7.963146199E-4	6.989535177E-4	6.855718675E-4	7.015198935E-4	3.654360480E-4	5.555707685E-5	2.362084197E-4	5.504871951E-4	8.345129900E-4	1.065779361E-3	9.930734523E-4	8.745843661E-4	1.079164678E-3	1.297688927E-3	1.098349923E-3	7.187420852E-4	5.380022340E-4	5.314162700E-4	7.517336053E-4	1.020272961E-3	8.910560282E-4	8.346173563E-4	1.245036372E-3	1.451737480E-3	1.313257846E-3	1.120982459E-3	8.533265791E-4	6.713930634E-4	6.935840938E-4	8.101611165E-4	7.402406773E-4	5.657913862E-4	7.624594145E-4	1.070538885E-3	1.038994873E-3	NaN	NaN	NaN	NaN	NaN	1.036916277E-3	9.773935890E-4	1.013692585E-3	1.233074232E-3	1.439582207E-3	1.311026281E-3	7.640414988E-4	2.378138306E-4	3.285178391E-4	7.691112696E-4	9.586306987E-4	9.271780727E-4	8.480000542E-4	7.429840043E-4	5.976554239E-4	6.030360237E-4
6.777859526E-4	4.113100586E-4	3.990563855E-4	5.503803259E-4	7.680015988E-4	7.098765345E-4	4.933006712E-4	5.802446976E-4	7.712345105E-4	7.232688949E-4	5.684113712E-4	4.491706204E-4	5.216866266E-4	8.137368714E-4	8.839157526E-4	8.013019687E-4	9.235464386E-4	9.845163440E-4	8.203032194E-4	7.157293730E-4	7.565868436E-4	7.591680042E-4	6.955504650E-4	6.010103389E-4	5.947749014E-4	8.402149542E-4	1.121018780E-3	1.140185515E-3	8.552047075E-4	4.998352379E-4	3.744443529E-4	5.484362482E-4	8.539608098E-4	7.867469685E-4	4.163382691E-4	5.142886075E-4	9.505735943E-4	1.070167869E-3	9.108996019E-4	7.824986242E-4	6.600503111E-4	4.494516761E-4	3.640726500E-4	4.716519034E-4	5.128786433E-4	5.723001086E-4	7.220935076E-4	7.373215049E-4	7.238876424E-4	7.217006641E-4	5.644101766E-4	4.257919791E-4	5.217181169E-4	7.025838131E-4	6.897208514E-4	5.592954694E-4	6.312858313E-4	9.297043434E-4	1.046273159E-3	9.302202379E-4	1.104583615E-3	1.413600636E-3	1.352140098E-3	9.531074320E-4	4.683673615E-4	4.576515930E-4	9.318282246E-4	1.208837610E-3	1.249485300E-3	1.192819676E-3	7.916307659E-4	3.983489878E-4	6.314190687E-4	1.002345933E-3	9.412252111E-4	NaN	NaN	NaN	1.282807440E-3	7.896650350E-4	5.516490201E-4	5.973487278E-4	7.530879811E-4	8.646918577E-4	8.881955291E-4	6.330517353E-4	1.269139320E-4	2.156613300E-5	4.354984558E-4	6.999057950E-4	7.965299301E-4	9.863949381E-4	1.023050281E-3	8.877188084E-4	9.052462410E-4	1.082588686E-3	1.097446424E-3	8.321235073E-4	4.852542479E-4	4.082381492E-4	7.318079588E-4	9.099052986E-4	6.513619446E-4	7.269078633E-4	1.204468193E-3	1.174297184E-3	8.030716563E-4	6.575940643E-4	6.795302033E-4	7.425399963E-4	7.998084184E-4	9.006486507E-4	8.397308411E-4	6.612788420E-4	7.795944693E-4	8.771614521E-4	6.115309661E-4	NaN	NaN	NaN	NaN	NaN	1.356167253E-3	1.272538677E-3	1.104042633E-3	1.197048347E-3	1.438746578E-3	1.313330955E-3	7.600295357E-4	2.785744437E-4	3.333061759E-4	6.685609696E-4	8.759511402E-4	1.044615638E-3	1.070151804E-3	8.655883139E-4	8.121107821E-4	1.013584086E-3
6.387014873E-4	6.272692699E-4	6.792675704E-4	8.102349238E-4	1.077771303E-3	9.775268845E-4	4.916238249E-4	3.157275787E-4	5.320567871E-4	6.693428149E-4	6.538181915E-4	6.507581566E-4	7.305063773E-4	8.490650798E-4	8.617879939E-4	9.424004820E-4	1.150649623E-3	1.128913136E-3	9.814040968E-4	1.050813822E-3	1.087845769E-3	9.602258797E-4	9.371312335E-4	9.055961273E-4	8.461340913E-4	1.036346657E-3	1.263727783E-3	1.174015342E-3	7.660618867E-4	3.402112925E-4	3.156819148E-4	7.965953555E-4	1.269660774E-3	9.629287524E-4	3.167214745E-4	4.359388549E-4	8.642923203E-4	8.277418092E-4	7.318885182E-4	7.634988870E-4	6.098802551E-4	4.430268891E-4	5.613671383E-4	7.318097632E-4	7.433648570E-4	8.665677742E-4	1.016781898E-3	9.199651540E-4	8.681942709E-4	8.622137248E-4	6.824322627E-4	5.461386172E-4	5.716895103E-4	6.135545555E-4	5.738629843E-4	5.938423565E-4	7.905493258E-4	9.635870229E-4	9.554292192E-4	1.023453777E-3	1.379449270E-3	1.503664651E-3	1.111188554E-3	6.858918932E-4	5.157880951E-4	7.586555439E-4	1.205841312E-3	1.325589721E-3	1.167930313E-3	9.115030989E-4	4.901735811E-4	2.655813296E-4	6.500158925E-4	1.036910806E-3	9.309045272E-4	NaN	NaN	1.665688353E-3	1.355145709E-3	9.900151053E-4	7.241533021E-4	5.436344654E-4	6.033727550E-4	8.444561390E-4	9.541488253E-4	6.302780239E-4	1.809661480E-4	2.293950092E-4	6.065569469E-4	8.062300622E-4	1.017329283E-3	1.240801648E-3	1.018252922E-3	5.590064102E-4	4.676301905E-4	7.775919512E-4	1.009691856E-3	8.193498361E-4	4.239788104E-4	4.628454044E-4	9.346223087E-4	9.756096988E-4	5.986640463E-4	7.281262078E-4	1.063796342E-3	7.836065488E-4	3.647355770E-4	3.154686128E-4	4.501004296E-4	5.659214221E-4	6.819412811E-4	9.113639244E-4	8.841062663E-4	6.162003847E-4	6.940708263E-4	9.097688016E-4	8.173559327E-4	NaN	NaN	NaN	NaN	NaN	1.221104059E-3	1.118376036E-3	7.923546364E-4	7.888778928E-4	1.150993281E-3	1.139833010E-3	6.486355560E-4	3.128900717E-4	4.864583316E-4	8.387691923E-4	1.066974830E-3	1.300568576E-3	1.311635249E-3	9.876348777E-4	9.220786742E-4	1.180580584E-3
5.205515190E-4	6.748917513E-4	8.451020694E-4	1.099939458E-3	1.392493723E-3	1.238787430E-3	7.054501912E-4	4.590796016E-4	6.503371405E-4	7.969504804E-4	7.495275349E-4	7.074289606E-4	6.688678404E-4	6.341894041E-4	7.692672079E-4	1.122849877E-3	1.371967024E-3	1.238481142E-3	1.093277941E-3	1.243723556E-3	1.210832503E-3	9.323731647E-4	9.243585519E-4	1.072107232E-3	1.139383879E-3	1.221773913E-3	1.265502186E-3	1.112940605E-3	6.607800606E-4	2.071735798E-4	3.028908395E-4	9.339083335E-4	1.393592684E-3	1.059233444E-3	5.764931557E-4	7.647954044E-4	9.081402677E-4	6.070967647E-4	5.515071098E-4	6.796403322E-4	5.556843244E-4	4.825973010E-4	7.158443332E-4	9.261711966E-4	1.004054444E-3	1.215831959E-3	1.315934584E-3	1.102872659E-3	1.008524210E-3	9.972865228E-4	8.565966855E-4	7.626612787E-4	7.159236702E-4	7.164492854E-4	7.905708044E-4	8.125203312E-4	7.584912819E-4	7.620736724E-4	9.526815847E-4	1.235338044E-3	1.390899764E-3	NaN	NaN	6.507499493E-4	7.232804201E-4	9.596510208E-4	1.231012866E-3	1.282973215E-3	1.043980010E-3	5.944262957E-4	1.746282651E-4	2.096727258E-4	7.791303215E-4	1.163651119E-3	1.075646607E-3	1.217781915E-3	1.659946283E-3	1.681154361E-3	1.321244868E-3	1.114178798E-3	9.159812471E-4	5.881947000E-4	4.226952733E-4	5.404883996E-4	7.007584791E-4	6.032435922E-4	4.107581335E-4	4.316437116E-4	5.760783679E-4	8.060022374E-4	1.291401451E-3	1.519032056E-3	9.997488232E-4	3.867913911E-4	3.220567305E-4	6.323983544E-4	8.506301674E-4	6.846149336E-4	4.353127151E-4	7.074230816E-4	1.190074603E-3	1.037865644E-3	6.544211647E-4	8.557917899E-4	1.074214815E-3	7.601896068E-4	4.493804299E-4	3.299006203E-4	2.690883994E-4	3.535032738E-4	6.079193554E-4	9.103884222E-4	8.355836617E-4	5.344299716E-4	7.277262048E-4	1.268368098E-3	NaN	NaN	NaN	NaN	NaN	1.005460275E-3	9.901241865E-4	8.429089794E-4	4.222429707E-4	4.462598590E-4	8.870204911E-4	8.353159647E-4	4.131048627E-4	4.290226789E-4	8.342602523E-4	1.064687385E-3	1.141012064E-3	1.356982859E-3	1.302409568E-3	8.307116223E-4	6.357192760E-4	8.519335533E-4
6.113321288E-4	7.565974374E-4	9.258660139E-4	1.202938496E-3	1.461643376E-3	1.315991743E-3	8.992028888E-4	6.911018863E-4	7.548154099E-4	7.782907342E-4	7.814538549E-4	8.147369372E-4	6.670581060E-4	5.027850275E-4	6.877083797E-4	1.094568986E-3	1.274451613E-3	1.113729319E-3	1.047198894E-3	1.256375108E-3	1.176039339E-3	8.204236510E-4	8.289081161E-4	1.102794777E-3	1.240225043E-3	1.199756283E-3	1.110606012E-3	9.454948595E-4	5.645109923E-4	3.348651226E-4	6.958214799E-4	1.323018922E-3	1.505097374E-3	1.027924358E-3	7.084280369E-4	9.170601261E-4	7.720495341E-4	3.304940183E-4	3.874450049E-4	6.136080483E-4	5.557644763E-4	5.580703728E-4	8.427259163E-4	1.080995891E-3	1.124817762E-3	1.263934537E-3	1.374016749E-3	1.200167928E-3	1.010787906E-3	8.825833211E-4	8.110527997E-4	8.780535427E-4	8.668369264E-4	8.088340401E-4	8.587063639E-4	7.586131687E-4	4.501955700E-4	4.372771946E-4	9.523353656E-4	1.364403171E-3	1.233567367E-3	NaN	NaN	6.697093486E-4	9.406932513E-4	1.180588733E-3	1.268880907E-3	1.231570612E-3	9.524316993E-4	3.849872155E-4	3.140774788E-5	3.740753455E-4	1.055650762E-3	1.266295323E-3	1.065217541E-3	1.163409208E-3	1.420279732E-3	1.279068762E-3	9.960911702E-4	9.453642997E-4	8.499959949E-4	5.549059133E-4	3.269689041E-4	3.560515470E-4	5.257625598E-4	6.198246265E-4	6.061862223E-4	5.600879667E-4	5.465430440E-4	7.494122838E-4	1.263900311E-3	1.457680017E-3	9.778059321E-4	5.370347644E-4	5.198200233E-4	6.968994276E-4	8.071351913E-4	6.631609867E-4	6.119802129E-4	1.027076971E-3	1.310402993E-3	9.524903726E-4	6.847627228E-4	1.002462348E-3	1.177451224E-3	8.587285411E-4	4.986486747E-4	2.265921939E-4	1.513968309E-4	4.338020808E-4	7.916386821E-4	9.448166238E-4	8.211480454E-4	6.867037737E-4	1.019879477E-3	1.594589790E-3	NaN	NaN	NaN	NaN	9.692980675E-4	8.707299712E-4	1.037558424E-3	8.414225304E-4	3.777292732E-4	4.402203776E-4	7.862166385E-4	6.480044103E-4	4.298465210E-4	7.458509062E-4	1.146767056E-3	1.102013630E-3	9.959415765E-4	1.162150060E-3	1.062375144E-3	6.226312253E-4	4.197096277E-4	5.103427684E-4
1.003037905E-3	9.438407724E-4	8.642933681E-4	1.000879449E-3	1.217144541E-3	1.056319568E-3	7.277323166E-4	6.824684097E-4	7.066256367E-4	6.050950615E-4	7.712261286E-4	1.063199481E-3	9.505208582E-4	6.216633483E-4	5.383404787E-4	7.480036584E-4	9.298781515E-4	8.823445532E-4	9.164678049E-4	1.147974399E-3	1.062834752E-3	7.721908041E-4	8.278129972E-4	1.012597349E-3	1.035959693E-3	1.036649221E-3	1.055576489E-3	8.657681756E-4	5.450368044E-4	6.160747726E-4	1.141293789E-3	1.593271969E-3	1.492231502E-3	9.201472858E-4	6.751855835E-4	8.434212068E-4	6.023379974E-4	2.211775864E-4	3.540445177E-4	5.777488695E-4	5.993365776E-4	7.452729042E-4	1.082467497E-3	1.234715572E-3	1.052570995E-3	9.925425984E-4	1.136438106E-3	1.053089625E-3	8.296020096E-4	7.562252576E-4	8.878553635E-4	1.076965011E-3	9.797969833E-4	6.827327888E-4	5.801051739E-4	5.184088368E-4	2.601292217E-4	2.894273493E-4	9.474132094E-4	1.487801317E-3	1.347446116E-3	NaN	NaN	7.000515470E-4	1.187944668E-3	1.458642771E-3	1.420956920E-3	1.354013453E-3	1.075078617E-3	4.698634730E-4	2.190343366E-4	7.152737817E-4	1.279762015E-3	1.245608786E-3	9.330213652E-4	8.733571158E-4	8.580194553E-4	6.798591930E-4	6.082063192E-4	6.484076730E-4	5.431732279E-4	3.195154131E-4	2.696274314E-4	4.831283586E-4	6.804015720E-4	7.019762415E-4	6.722245598E-4	7.185851573E-4	7.986535784E-4	9.034370887E-4	1.149343560E-3	1.218892285E-3	9.192145662E-4	6.981107872E-4	7.332616369E-4	8.621120360E-4	8.618787979E-4	6.648868439E-4	7.701431750E-4	1.263852697E-3	1.330512692E-3	8.440376841E-4	6.882993621E-4	1.038881019E-3	1.134253107E-3	7.315738476E-4	2.544840099E-4	1.625111327E-5	2.104382584E-4	7.281872095E-4	1.015671995E-3	8.910184260E-4	7.389658131E-4	8.329427801E-4	1.244062209E-3	1.643695286E-3	1.410312951E-3	8.383744280E-4	7.508724811E-4	9.175676969E-4	8.395236218E-4	9.246024420E-4	1.195862424E-3	9.936055867E-4	5.936106318E-4	6.674872129E-4	8.677826263E-4	7.947171689E-4	8.356611943E-4	1.158483443E-3	1.329875551E-3	1.108545577E-3	8.877560031E-4	8.975876262E-4	8.246878861E-4	6.907445495E-4	6.075383862E-4	4.723317397E-4
1.438101870E-3	1.072867890E-3	7.299820427E-4	8.389191353E-4	1.025081845E-3	6.832219660E-4	3.892693494E-4	6.706771092E-4	7.977364003E-4	6.134164869E-4	8.704357315E-4	1.260924037E-3	1.134316670E-3	7.219242980E-4	4.514230823E-4	4.989591544E-4	6.617378094E-4	7.015857263E-4	8.203956531E-4	1.003308222E-3	8.632604731E-4	6.953345728E-4	8.324884111E-4	8.304499206E-4	6.931457901E-4	9.182759095E-4	1.238045399E-3	1.007656218E-3	6.286438438E-4	8.222812903E-4	1.283877646E-3	1.468663104E-3	1.244977233E-3	8.221918251E-4	6.997449673E-4	8.018839872E-4	6.229734863E-4	3.968780220E-4	4.389912647E-4	5.114831147E-4	6.503365585E-4	9.599422337E-4	1.194121549E-3	1.156814047E-3	9.271163726E-4	8.599587018E-4	9.279877413E-4	7.548946887E-4	5.991763319E-4	8.025932475E-4	1.116204425E-3	1.232296461E-3	9.835236706E-4	5.329051637E-4	3.686382552E-4	5.020859535E-4	5.480503314E-4	6.561402697E-4	1.149550546E-3	1.578419236E-3	1.472573495E-3	NaN	6.589675322E-4	8.343263180E-4	1.264906954E-3	1.347261714E-3	1.294037560E-3	1.388954348E-3	1.239747857E-3	7.857726305E-4	6.867212360E-4	1.041700016E-3	1.251240377E-3	1.094162464E-3	8.724469808E-4	8.011645405E-4	6.656376063E-4	5.001277314E-4	5.704021896E-4	6.286522257E-4	4.476495960E-4	2.731768182E-4	4.491467553E-4	8.153379895E-4	8.499694522E-4	5.895885988E-4	5.146926269E-4	7.891518180E-4	1.097758883E-3	1.177912694E-3	1.132551115E-3	1.000356162E-3	8.115635137E-4	7.449975819E-4	8.621675661E-4	1.008084393E-3	8.390435250E-4	5.113146035E-4	7.105912664E-4	1.212048461E-3	1.168090268E-3	7.394469576E-4	6.830928614E-4	9.552412666E-4	9.595136507E-4	6.023499882E-4	2.573539969E-4	2.250310790E-4	5.628232611E-4	1.049625804E-3	1.190867624E-3	8.597298875E-4	6.344356807E-4	8.242055774E-4	1.247737790E-3	1.505955704E-3	1.230427297E-3	8.797031478E-4	9.645003593E-4	1.078940928E-3	9.234450990E-4	9.011896909E-4	1.006767154E-3	7.778668078E-4	5.557462573E-4	7.397289155E-4	9.228399722E-4	9.581430349E-4	1.067388104E-3	1.191391377E-3	1.183009008E-3	1.029190491E-3	8.646683418E-4	7.871355629E-4	8.448107983E-4	9.956158465E-4	9.021299775E-4	5.815025070E-4
