NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.792536635E-4	1.036805683E-3	1.426371047E-3	1.467985101E-3	8.147417684E-4	2.059976396E-4	3.896407434E-4	9.167866083E-4	1.259559416E-3	1.404570183E-3	1.297598355E-3	1.125452342E-3	1.188876224E-3	1.256729127E-3	9.510591626E-4	4.518598435E-4	3.301765828E-4	7.041695062E-4	9.835932869E-4	9.082948091E-4	8.633455145E-4	9.396597743E-4	8.047124720E-4	4.841237096E-4	4.290766374E-4	6.872083759E-4	8.616867708E-4	8.611216326E-4	9.135970031E-4	1.131644123E-3	1.429792144E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.195161254E-3	1.204665285E-3	1.099627465E-3	8.116624667E-4	6.054541445E-4	6.292284233E-4	7.977194036E-4	1.049494022E-3	1.121835667E-3	9.340770193E-4	8.760714554E-4	9.873218369E-4	NaN	NaN	NaN	NaN	9.131442639E-4	8.991966024E-4	1.064151176E-3	1.100753434E-3	8.112887735E-4	4.532617459E-4	2.378333447E-4	6.217835471E-5	1.428724208E-4	6.712474860E-4	1.249356195E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.597415919E-4	6.907828501E-4	5.900835386E-4	5.654845736E-4	7.028266555E-4	9.531627875E-4	1.077062683E-3	1.204872620E-3	1.282694750E-3	1.108021475E-3	9.193989681E-4	8.251835243E-4	7.672865177E-4	5.486198934E-4	1.423765789E-4	1.888902480E-4	7.364008925E-4	1.167509239E-3	1.312194159E-3	1.213927637E-3	1.045696088E-3	1.008634805E-3	1.032516942E-3	1.107932418E-3	1.217376790E-3	1.099489746E-3	8.457168005E-4	7.540087681E-4	6.880864967E-4	7.158299559E-4	9.548286325E-4	1.104452764E-3	1.136643114E-3	1.165114925E-3	1.268068096E-3	1.431317534E-3	1.295198803E-3	9.432149818E-4	7.907166146E-4	7.956012851E-4	8.160306606E-4	9.480080334E-4	NaN	NaN	1.288935309E-3	9.937649593E-4	5.531657953E-4	3.966603545E-4	6.920516607E-4	9.680704097E-4	8.943708963E-4	7.488996489E-4	7.247178000E-4	7.234342047E-4	8.946693270E-4	1.120972447E-3	1.031175954E-3	8.820986841E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.294893778E-4	9.735019994E-4	1.028476399E-3	7.877835305E-4	6.547486410E-4	7.551344461E-4	6.999219186E-4	6.045062910E-4	7.907114923E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.051177387E-3	1.354772248E-3	1.478887280E-3	1.252984046E-3	7.794230478E-4	5.186943454E-4	7.425826625E-4	1.169924974E-3	1.433082507E-3	1.442119945E-3	1.267605578E-3	1.076344284E-3	1.000052434E-3	9.806314483E-4	7.572412724E-4	4.156114301E-4	4.684643645E-4	7.945687976E-4	8.296218584E-4	6.644942914E-4	6.195568130E-4	6.755560753E-4	6.756056682E-4	5.704245996E-4	5.908688181E-4	8.529625484E-4	1.065378310E-3	9.844228625E-4	7.830008981E-4	8.372574230E-4	1.183109242E-3	1.419259352E-3	1.287038554E-3	9.987014346E-4	9.378074319E-4	1.125645125E-3	1.251659123E-3	1.231996692E-3	1.174522680E-3	1.069562510E-3	9.193931473E-4	7.253781077E-4	5.353558809E-4	5.602089223E-4	8.236916619E-4	1.072748099E-3	1.026861370E-3	8.133045048E-4	8.851076127E-4	1.176604303E-3	NaN	NaN	1.277825097E-3	1.365883974E-3	1.250983332E-3	1.073552645E-3	9.617854957E-4	7.529799477E-4	4.066534166E-4	2.040177205E-4	1.124009505E-4	NaN	2.287095267E-4	8.974912926E-4	1.482441323E-3	NaN	NaN	NaN	NaN	NaN	NaN	7.476549363E-4	5.959665286E-4	6.582264905E-4	7.352111279E-4	8.178888238E-4	9.191947756E-4	9.188646800E-4	1.088692923E-3	1.348549384E-3	1.257756725E-3	9.858696721E-4	7.908165571E-4	7.085547550E-4	4.908354022E-4	1.270910725E-4	3.729688760E-4	1.105367322E-3	1.408330631E-3	1.267691143E-3	1.092955354E-3	1.025946694E-3	1.017489121E-3	9.455659892E-4	9.191411082E-4	1.042184420E-3	1.021469361E-3	8.083345601E-4	7.752202800E-4	8.920361288E-4	1.022244920E-3	1.171634765E-3	1.200657571E-3	1.142697176E-3	1.059841132E-3	1.028044266E-3	1.059856149E-3	8.201116580E-4	4.328781215E-4	3.691511520E-4	5.798419588E-4	8.191944798E-4	1.005347120E-3	NaN	1.054382068E-3	1.001453493E-3	8.285939111E-4	5.454064230E-4	5.126728211E-4	7.995466585E-4	9.796201484E-4	8.413771866E-4	7.324704202E-4	8.499260875E-4	9.775076760E-4	1.143925823E-3	1.355360728E-3	1.312966226E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.033726498E-3	1.048982958E-3	1.008240390E-3	8.667897200E-4	7.679200498E-4	7.073718007E-4	6.232524756E-4	7.997165667E-4	1.217345474E-3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.254735398E-3	1.436384977E-3	1.297852723E-3	9.962351760E-4	7.953558816E-4	7.126274286E-4	7.913113222E-4	1.106181648E-3	1.267974963E-3	1.125292387E-3	1.049605664E-3	9.743422270E-4	6.800634437E-4	5.129082128E-4	5.459334934E-4	5.620000302E-4	7.069587009E-4	7.984061958E-4	6.315144710E-4	5.449571763E-4	5.656380090E-4	5.913908244E-4	7.391342660E-4	8.911162731E-4	9.271465242E-4	9.352150373E-4	9.501531604E-4	8.430716116E-4	6.633274606E-4	7.312647067E-4	9.845866589E-4	1.030149870E-3	8.322034846E-4	5.936122616E-4	5.457224324E-4	7.865577354E-4	1.032532775E-3	1.118298154E-3	1.106728218E-3	9.994992288E-4	9.355999646E-4	8.004386327E-4	4.495086323E-4	3.942054464E-4	7.793619880E-4	1.031812862E-3	9.239919600E-4	7.682431606E-4	8.751754067E-4	NaN	1.279822318E-3	1.250087516E-3	1.291070017E-3	1.373323379E-3	1.286124927E-3	1.100003254E-3	9.103187476E-4	5.670461105E-4	1.967377757E-4	1.440235792E-4	2.440319513E-4	2.939008991E-4	5.518861581E-4	1.020940952E-3	1.414708677E-3	NaN	NaN	NaN	NaN	NaN	5.953888176E-4	3.944716882E-4	4.097234050E-4	5.901979166E-4	7.146256976E-4	8.102456341E-4	9.918322321E-4	1.116283820E-3	1.265024301E-3	1.393377315E-3	1.161959488E-3	7.676462992E-4	5.608276697E-4	5.633950932E-4	5.217922735E-4	3.722977999E-4	6.567015080E-4	1.192576950E-3	1.190408831E-3	8.954283549E-4	8.637072169E-4	9.797456441E-4	1.001020311E-3	8.983038133E-4	7.656887174E-4	7.223386783E-4	6.856089458E-4	5.690578837E-4	6.349241012E-4	9.675552137E-4	1.278422074E-3	1.386440825E-3	1.301586861E-3	1.143763540E-3	9.689353174E-4	8.172494709E-4	7.285981555E-4	5.802899250E-4	4.383435589E-4	5.028984742E-4	7.432092098E-4	9.810562478E-4	1.046910067E-3	9.803686989E-4	9.366804152E-4	8.721289923E-4	7.249888731E-4	6.583833601E-4	7.944208337E-4	1.017509145E-3	1.089084079E-3	8.436740027E-4	5.907193990E-4	7.131539751E-4	9.565408109E-4	1.103736227E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.350083854E-3	1.063325675E-3	9.004905005E-4	8.783358498E-4	7.916073082E-4	6.452340749E-4	6.842103321E-4	1.093434403E-3	1.511545270E-3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.014252659E-3	1.199892955E-3	1.241752296E-3	1.034438843E-3	7.729036734E-4	6.903480389E-4	6.946507492E-4	7.509320276E-4	9.777627420E-4	9.735366330E-4	7.383929333E-4	8.671952528E-4	1.020194148E-3	6.770760519E-4	4.044817470E-4	5.562392762E-4	7.879943005E-4	9.265937260E-4	8.315414889E-4	6.512481486E-4	6.854949170E-4	6.677874480E-4	5.888940650E-4	8.015976055E-4	1.186762704E-3	1.325854915E-3	1.052881940E-3	7.234922959E-4	6.304503186E-4	7.060379139E-4	8.651675889E-4	8.664593915E-4	6.207690458E-4	4.411426780E-4	4.257753026E-4	5.445217248E-4	8.374392637E-4	1.064149314E-3	1.084130490E-3	9.781374829E-4	8.487221785E-4	8.877588552E-4	7.865034277E-4	3.475763369E-4	2.881780092E-4	6.943566841E-4	8.602828020E-4	8.114411612E-4	8.944356814E-4	NaN	1.056256238E-3	1.062268973E-3	1.121481997E-3	1.206668443E-3	1.170264208E-3	9.947404033E-4	8.447510190E-4	7.690801285E-4	6.641061045E-4	5.296183517E-4	4.402660416E-4	4.071591247E-4	4.811940889E-4	6.965586217E-4	8.777527255E-4	1.033356180E-3	NaN	NaN	NaN	NaN	NaN	5.072331987E-4	3.745192662E-4	3.597692121E-4	5.508699105E-4	7.735772524E-4	9.771188488E-4	1.278214855E-3	1.461200649E-3	1.393012702E-3	1.206864836E-3	8.477229276E-4	4.819847818E-4	3.761120024E-4	4.878933833E-4	6.820209092E-4	8.028671145E-4	9.833645308E-4	1.139721251E-3	8.787916740E-4	5.854617921E-4	7.114327163E-4	9.120916948E-4	9.203541558E-4	8.337490726E-4	6.674346514E-4	5.053959321E-4	5.206916248E-4	6.209705607E-4	7.606770960E-4	1.036746195E-3	1.286481507E-3	1.348053105E-3	1.277456875E-3	1.126506017E-3	8.857033681E-4	6.335954531E-4	5.679834867E-4	7.247063913E-4	8.656377904E-4	8.886103751E-4	1.012812601E-3	1.203553635E-3	1.169936382E-3	1.078421250E-3	1.120933332E-3	9.666074766E-4	6.395021337E-4	6.279617082E-4	9.073197725E-4	1.161441789E-3	1.240946469E-3	9.398449329E-4	5.698465393E-4	7.261131541E-4	1.056671841E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.262956765E-3	7.737658452E-4	6.837417604E-4	7.135886699E-4	5.992268561E-4	6.052215467E-4	8.914487553E-4	1.277136034E-3	1.455677440E-3
5.996866385E-4	6.266282289E-4	7.872391725E-4	7.638173993E-4	7.781968452E-4	NaN	NaN	NaN	9.342671838E-4	9.913920658E-4	1.029734616E-3	9.107833612E-4	7.059240015E-4	6.086548092E-4	6.446210318E-4	7.283366867E-4	8.684635395E-4	8.241231553E-4	6.658554776E-4	8.802792872E-4	1.173955738E-3	1.007787883E-3	7.377642905E-4	8.069193573E-4	1.028835657E-3	1.074401429E-3	8.907888550E-4	8.243320626E-4	9.123446071E-4	7.309614448E-4	5.074223736E-4	7.188604213E-4	1.234856783E-3	1.493494492E-3	1.085826312E-3	5.298585165E-4	4.936237237E-4	8.009162266E-4	9.640262579E-4	7.513065357E-4	4.126926942E-4	3.461290326E-4	5.276130978E-4	7.547012647E-4	9.476952837E-4	1.027275226E-3	9.470633813E-4	7.239164552E-4	5.532897776E-4	6.348510506E-4	6.316982326E-4	4.168834712E-4	5.164376926E-4	8.292829734E-4	8.612908423E-4	9.216374019E-4	NaN	NaN	1.093926956E-3	8.628609357E-4	9.331849287E-4	1.042205840E-3	9.325267165E-4	7.715476095E-4	6.714814808E-4	6.442613085E-4	8.430164307E-4	1.038248301E-3	7.997885114E-4	4.530899459E-4	5.171220400E-4	7.855065633E-4	8.200061857E-4	7.823266205E-4	NaN	NaN	NaN	NaN	8.240737952E-4	8.565461030E-4	6.264992990E-4	4.497260961E-4	6.890387158E-4	9.741911781E-4	1.122400863E-3	1.346417004E-3	1.472997246E-3	1.249982975E-3	8.874462219E-4	5.894339411E-4	4.783600161E-4	5.672486150E-4	7.388167433E-4	1.026386395E-3	1.204973087E-3	1.144335256E-3	9.628943517E-4	6.271766033E-4	5.066512967E-4	8.002741961E-4	9.881835431E-4	8.495496004E-4	6.675473996E-4	5.653004046E-4	5.239784368E-4	6.693320465E-4	9.466289193E-4	1.139414147E-3	1.223518630E-3	1.178315841E-3	1.066074008E-3	1.062518801E-3	1.042535063E-3	7.646104787E-4	4.050802963E-4	4.244523880E-4	8.280891343E-4	1.021867967E-3	8.851373568E-4	9.744150448E-4	1.281374483E-3	1.338879578E-3	1.275729854E-3	1.301758923E-3	1.089270576E-3	7.059928612E-4	6.811592611E-4	9.475153056E-4	1.164219808E-3	1.207745285E-3	8.936789236E-4	5.968739861E-4	9.115624125E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.740437333E-4	5.013779155E-4	5.810070434E-4	5.585409235E-4	4.204711295E-4	6.591666024E-4	1.105129253E-3	1.262981095E-3	1.176985214E-3
7.279328420E-4	8.336905739E-4	9.629126871E-4	9.207800031E-4	1.008986495E-3	1.192081836E-3	NaN	NaN	NaN	9.492236422E-4	9.520751773E-4	8.798200288E-4	7.217859384E-4	5.673111300E-4	5.323248333E-4	5.959714181E-4	7.255735691E-4	8.319757762E-4	8.375574253E-4	9.308521985E-4	1.145706163E-3	1.149428659E-3	9.350156179E-4	9.201609064E-4	1.107464312E-3	1.105261617E-3	9.082183824E-4	8.395422483E-4	7.849232061E-4	4.943456734E-4	3.626020625E-4	6.685984554E-4	1.098559587E-3	1.208418398E-3	7.989234873E-4	4.307032214E-4	6.236822810E-4	9.539991734E-4	9.181088535E-4	6.366809248E-4	4.398292513E-4	4.374888667E-4	5.913756904E-4	7.284672465E-4	7.366079371E-4	7.476641913E-4	7.165491115E-4	5.641183816E-4	5.210640375E-4	6.153594004E-4	6.045062328E-4	5.919378600E-4	8.255736320E-4	1.092441031E-3	NaN	NaN	NaN	NaN	1.046860474E-3	6.516392459E-4	6.603744696E-4	7.467478281E-4	6.804134464E-4	6.836239481E-4	7.008688990E-4	6.798207760E-4	9.565171786E-4	1.238682540E-3	9.109316743E-4	5.204457557E-4	7.248531911E-4	1.025358564E-3	9.136171429E-4	7.457092288E-4	9.728500154E-4	NaN	NaN	9.798656683E-4	1.049205079E-3	1.120846719E-3	7.526729605E-4	5.834897165E-4	9.491587407E-4	1.189914066E-3	1.159552019E-3	1.229436602E-3	1.289995387E-3	1.004952937E-3	5.539981066E-4	4.120643134E-4	6.612421712E-4	9.295417694E-4	1.070512342E-3	1.299155410E-3	1.392008853E-3	1.178487553E-3	9.007736808E-4	7.016170421E-4	8.429756272E-4	1.199967810E-3	1.219371683E-3	8.678408922E-4	5.627294886E-4	5.351089640E-4	6.476848503E-4	8.269929676E-4	1.073640422E-3	1.208704547E-3	1.120044733E-3	8.489615866E-4	6.649584393E-4	7.957450580E-4	9.121485637E-4	6.617048057E-4	3.461717279E-4	4.682202416E-4	8.967642789E-4	9.835017845E-4	7.418633322E-4	8.261522744E-4	1.240802696E-3	1.453281031E-3	1.359360060E-3	1.205317443E-3	1.034707180E-3	8.525386220E-4	7.864182699E-4	8.433010662E-4	9.821112035E-4	1.032246742E-3	7.901948993E-4	6.472271634E-4	1.031721826E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.541858940E-4	6.429743953E-4	7.202664274E-4	5.633788533E-4	4.209690960E-4	6.953470875E-4	1.046977355E-3	9.907272179E-4	8.102227584E-4
9.986176156E-4	1.107171760E-3	1.042016083E-3	8.089200710E-4	8.766771061E-4	1.135657192E-3	NaN	NaN	NaN	1.075065229E-3	8.727542008E-4	7.589257439E-4	6.208952400E-4	4.304731265E-4	4.062845255E-4	5.829673028E-4	7.651757915E-4	9.187461692E-4	9.571656119E-4	8.275717846E-4	7.522679516E-4	7.330251392E-4	6.703466643E-4	7.578937220E-4	9.661599761E-4	1.050523948E-3	9.840272833E-4	8.064055583E-4	5.287352251E-4	3.225395049E-4	4.677148245E-4	8.181005833E-4	9.488534415E-4	7.668998442E-4	5.001757527E-4	5.732506397E-4	9.790392360E-4	1.103856019E-3	7.989065489E-4	5.661063478E-4	5.976956454E-4	7.033740403E-4	8.159866557E-4	8.016764186E-4	6.696208147E-4	6.440908182E-4	6.033570389E-4	5.966908066E-4	8.357638144E-4	9.596708696E-4	7.813062402E-4	7.061824435E-4	9.471519734E-4	NaN	NaN	NaN	NaN	NaN	8.760474739E-4	5.306681851E-4	4.894956364E-4	5.253044073E-4	5.189934745E-4	6.063360488E-4	7.135762717E-4	7.981893723E-4	1.040406874E-3	1.161952736E-3	7.988960133E-4	5.547044566E-4	8.508023457E-4	1.043198747E-3	8.275206201E-4	7.296943804E-4	9.292319301E-4	1.032752451E-3	9.652731242E-4	9.442261653E-4	1.001721947E-3	9.628469124E-4	8.032717160E-4	9.489207296E-4	1.353543135E-3	1.432478777E-3	1.268355176E-3	1.235772274E-3	1.199635910E-3	8.502046694E-4	4.229584883E-4	4.720158468E-4	8.695675642E-4	1.055396278E-3	1.072461950E-3	1.256062067E-3	1.363059273E-3	1.197013306E-3	1.002731966E-3	1.038692775E-3	1.377065200E-3	1.549711684E-3	1.258505159E-3	8.671295946E-4	6.857366534E-4	7.132343599E-4	7.744730101E-4	8.596673724E-4	9.902737802E-4	9.645544342E-4	7.098421338E-4	3.933371336E-4	3.714508784E-4	6.944227498E-4	8.599705179E-4	6.831274950E-4	5.250120885E-4	6.487934152E-4	9.331088513E-4	1.002212404E-3	8.012926555E-4	7.788980147E-4	1.137003303E-3	1.434398699E-3	1.279555727E-3	9.731817991E-4	8.936629747E-4	8.456773940E-4	5.671040271E-4	3.980259935E-4	6.980712642E-4	9.980094619E-4	9.088791558E-4	8.065757575E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.779660031E-4	1.032688771E-3	9.715795750E-4	6.609852426E-4	4.699112033E-4	5.967301549E-4	7.673767395E-4	6.799505791E-4	5.768577103E-4
1.137420652E-3	1.181275118E-3	9.006696055E-4	5.187938223E-4	5.741260247E-4	9.513522964E-4	1.312213019E-3	NaN	NaN	1.124059665E-3	7.937997580E-4	6.429078639E-4	4.472814326E-4	2.848072327E-4	4.743489553E-4	8.540929412E-4	9.596195887E-4	9.041139274E-4	8.789309068E-4	6.696857163E-4	3.617148905E-4	2.865927527E-4	4.819581227E-4	7.183824782E-4	8.542948053E-4	1.035286696E-3	1.174463076E-3	9.535888676E-4	6.072674296E-4	5.986482138E-4	8.805781254E-4	1.064496813E-3	9.656226030E-4	7.526823319E-4	6.681917002E-4	8.830995066E-4	1.155211008E-3	1.018596231E-3	6.498307921E-4	5.597043782E-4	7.512331940E-4	9.968660306E-4	1.154701808E-3	1.070770784E-3	9.029801004E-4	7.978106150E-4	6.422906299E-4	7.093204767E-4	1.067966339E-3	1.186652691E-3	9.972703410E-4	9.104724159E-4	NaN	NaN	NaN	NaN	NaN	1.056345180E-3	8.232952096E-4	6.271799793E-4	5.161066656E-4	5.387925776E-4	6.573224673E-4	7.204075810E-4	7.614702918E-4	8.770010318E-4	9.919209406E-4	8.930877666E-4	5.558629637E-4	4.368472728E-4	6.848272169E-4	8.251860272E-4	7.443722570E-4	8.705393993E-4	1.116991043E-3	1.031736727E-3	8.383066743E-4	7.624259451E-4	6.304234848E-4	6.493260735E-4	1.007832121E-3	1.464485889E-3	1.687030890E-3	1.533792005E-3	1.291302382E-3	1.243759412E-3	1.218575635E-3	9.591018897E-4	7.270530914E-4	8.662435575E-4	1.068424433E-3	1.012732275E-3	9.620320052E-4	1.142467721E-3	1.229778398E-3	1.014147536E-3	NaN	NaN	1.526225475E-3	1.436596853E-3	9.740609676E-4	8.040544926E-4	9.022572776E-4	9.107265505E-4	7.763777394E-4	7.611066685E-4	8.828616701E-4	8.432093309E-4	5.570058711E-4	2.593676909E-4	3.744724963E-4	8.054510690E-4	9.722189861E-4	8.299459587E-4	6.767787272E-4	6.341320113E-4	7.709230995E-4	9.593230207E-4	8.988237241E-4	7.465920644E-4	9.624514496E-4	1.281636301E-3	1.154498430E-3	8.785200771E-4	8.572796942E-4	7.419246831E-4	2.722154604E-4	8.643008914E-5	6.146985106E-4	1.105152769E-3	1.087711891E-3	9.139329777E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.140052621E-4	8.717976161E-4	9.832499782E-4	1.000020071E-3	NaN	NaN	1.175848884E-3	1.261766651E-3	1.327488921E-3	1.187130576E-3	8.521007840E-4	5.837103236E-4	5.188744399E-4	5.868550506E-4	6.282525137E-4	6.726771826E-4
1.150695258E-3	1.021611621E-3	7.318411954E-4	5.016552168E-4	5.769717391E-4	8.493873756E-4	1.212822041E-3	NaN	NaN	1.087940298E-3	8.072527708E-4	5.513074575E-4	2.448667656E-4	2.518636174E-4	7.256914396E-4	1.144828973E-3	1.060255221E-3	8.314893348E-4	8.111941861E-4	7.001495105E-4	4.149561282E-4	3.811147471E-4	6.727000582E-4	8.435102063E-4	8.563135634E-4	1.093154657E-3	1.330293017E-3	1.107276301E-3	8.137531695E-4	9.936393471E-4	1.317486051E-3	1.310102991E-3	1.129162731E-3	1.052044565E-3	1.046054880E-3	1.114660176E-3	1.168633578E-3	9.721867973E-4	7.170145400E-4	7.080453797E-4	8.509310428E-4	1.011649380E-3	1.089507132E-3	1.019945368E-3	9.663599776E-4	8.911464247E-4	7.623988204E-4	8.492261986E-4	1.040848787E-3	1.125115552E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.146149938E-3	9.723211406E-4	8.838283247E-4	7.551171584E-4	5.439717206E-4	6.284686970E-4	9.283085237E-4	9.461331065E-4	8.359546191E-4	8.154687239E-4	7.402502233E-4	5.861488171E-4	4.418548779E-4	4.280262219E-4	5.831341259E-4	7.916358300E-4	9.338334203E-4	1.137375250E-3	1.300139818E-3	1.073658001E-3	7.454625447E-4	5.715612206E-4	4.139451776E-4	6.158464821E-4	1.222569263E-3	1.608465449E-3	1.611836487E-3	1.391916652E-3	1.099642250E-3	1.019518822E-3	1.118578832E-3	1.103444258E-3	1.049878076E-3	1.063577482E-3	9.708490688E-4	8.391615120E-4	8.900839020E-4	1.080737915E-3	1.046716236E-3	7.091629668E-4	NaN	NaN	1.479253988E-3	1.190604526E-3	7.652932545E-4	7.731440128E-4	8.722427883E-4	7.256228128E-4	5.556835677E-4	5.948598846E-4	7.545516128E-4	8.649214869E-4	7.643093122E-4	5.408443394E-4	6.429472123E-4	9.895727271E-4	1.102938433E-3	9.507365758E-4	6.822686410E-4	4.618422245E-4	5.038278177E-4	7.692440413E-4	8.889638702E-4	7.714534295E-4	8.403587854E-4	1.038989634E-3	9.582624771E-4	8.327410324E-4	8.566670003E-4	7.065656828E-4	3.712867328E-4	3.645633988E-4	8.105038432E-4	1.092319377E-3	9.777755477E-4	7.963630487E-4	8.693193668E-4	NaN	NaN	NaN	NaN	6.917355349E-4	7.513581659E-4	8.109854534E-4	7.575568161E-4	6.193455774E-4	5.736515159E-4	8.323633811E-4	1.225929125E-3	1.386538148E-3	1.332684653E-3	1.235559466E-3	1.061893301E-3	7.480900967E-4	5.307760439E-4	6.141326157E-4	8.293020655E-4	9.347569430E-4
1.013713190E-3	7.446479867E-4	6.539903115E-4	6.944974302E-4	7.422773051E-4	7.913543377E-4	1.030399464E-3	1.339249779E-3	NaN	NaN	9.213215671E-4	5.767863477E-4	3.461683518E-4	5.797467311E-4	1.065544784E-3	1.234355848E-3	1.040045405E-3	8.949146722E-4	9.173896979E-4	8.655185811E-4	7.155912463E-4	7.255981909E-4	8.549605845E-4	8.439274970E-4	8.526642923E-4	1.075498411E-3	1.220394624E-3	1.013530884E-3	8.217134746E-4	1.132983132E-3	1.523090643E-3	1.393242390E-3	1.050017774E-3	9.541211184E-4	1.000931603E-3	1.063963282E-3	1.152120996E-3	1.130111166E-3	1.039298368E-3	1.023649820E-3	9.988622041E-4	9.256216581E-4	8.502620622E-4	8.329224656E-4	9.135126020E-4	9.077881696E-4	8.417948848E-4	8.745583473E-4	NaN	NaN	NaN	NaN	NaN	1.336271293E-3	1.293933368E-3	1.211475115E-3	1.075186534E-3	9.226979455E-4	9.325431893E-4	8.826476405E-4	6.216226029E-4	7.113007596E-4	1.035825931E-3	9.984032949E-4	8.241441683E-4	6.820703275E-4	5.265641958E-4	5.385720287E-4	6.466267514E-4	6.282721297E-4	6.187481922E-4	8.618705324E-4	1.125112758E-3	1.233331510E-3	1.201220672E-3	9.212563746E-4	6.809636834E-4	6.593940197E-4	6.409643102E-4	8.227743674E-4	1.161163673E-3	1.217838028E-3	1.170426258E-3	1.089232974E-3	7.958759088E-4	6.374093937E-4	7.832192932E-4	9.259427898E-4	9.379314724E-4	7.898351178E-4	5.397468922E-4	5.013815826E-4	7.408668171E-4	1.000287826E-3	9.328721208E-4	6.350947078E-4	NaN	NaN	1.550878515E-3	1.178627019E-3	8.256145520E-4	7.490381831E-4	5.792591255E-4	3.485994821E-4	4.411023401E-4	6.138036842E-4	6.470794324E-4	8.284793003E-4	1.015382586E-3	1.015876653E-3	1.083582640E-3	1.141776913E-3	1.053732587E-3	9.245909750E-4	7.079271600E-4	4.862006463E-4	4.712502996E-4	6.868944620E-4	9.141494520E-4	9.238838684E-4	8.739178302E-4	8.396314806E-4	7.208291790E-4	7.216188242E-4	7.859040052E-4	6.724180421E-4	5.948900362E-4	7.562392857E-4	9.778405074E-4	9.682467789E-4	7.458325708E-4	6.262833485E-4	8.412583265E-4	NaN	NaN	NaN	NaN	9.062038735E-4	8.174281684E-4	7.955246838E-4	6.586426753E-4	5.097875255E-4	5.468368181E-4	8.690099348E-4	1.220275415E-3	1.213938347E-3	1.039605355E-3	1.064410084E-3	1.086688600E-3	8.295180742E-4	6.450414076E-4	8.315787418E-4	1.062977244E-3	9.958399460E-4
