9.735084604E-4	6.709877634E-4	7.501912769E-4	6.903686444E-4	4.447588290E-4	4.472901055E-4	4.439241602E-4	1.372480037E-4	3.392939107E-5	4.298403801E-4	8.721285849E-4	1.052780775E-3	1.130833174E-3	1.298094983E-3	1.377836103E-3	1.356610795E-3	1.309492160E-3	9.120340692E-4	3.947301593E-4	3.638042253E-4	6.939892774E-4	9.162764181E-4	1.032177941E-3	1.168477582E-3	1.139737782E-3	1.037049922E-3	1.111020567E-3	1.172486343E-3	1.053326065E-3	8.865703130E-4	6.367188762E-4	3.865915351E-4	4.775756388E-4	6.840475253E-4	5.851784954E-4	4.296353727E-4	6.333177444E-4	1.069841906E-3	1.369637903E-3	1.318163471E-3	8.834933396E-4	5.082113203E-4	5.038732779E-4	5.140387220E-4	3.860981960E-4	4.097850760E-4	8.178888820E-4	1.331786043E-3	1.308182953E-3	8.113060030E-4	6.906000199E-4	1.001539291E-3	9.434961248E-4	6.061195163E-4	5.601862213E-4	5.958560505E-4	4.715314717E-4	3.763348504E-4	4.067401460E-4	6.015758845E-4	7.600122481E-4	7.237475365E-4	9.358717944E-4	1.218762249E-3	1.117247040E-3	1.125076204E-3	1.227186993E-3	9.380152915E-4	6.037959247E-4	5.309407134E-4	5.821497762E-4	6.902719033E-4	7.860492333E-4	8.666977519E-4	8.221642347E-4	5.965768942E-4	4.469651321E-4	4.264627350E-4	6.161740166E-4	1.173718250E-3	1.539188088E-3	1.248404733E-3	9.266808629E-4	9.149381076E-4	7.646779995E-4	5.612322711E-4	6.216981565E-4	8.207713254E-4	9.667705162E-4	7.110299775E-4	1.961930393E-4	1.061807925E-4	2.881172986E-4	3.944492200E-4	6.221057847E-4	8.823267417E-4	8.735934389E-4	6.878083223E-4	5.554791423E-4	6.840350106E-4	1.179742743E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.198521000E-3	7.882948848E-4	5.785351968E-4	8.194853435E-4	9.270150331E-4	9.519129526E-4	1.244461513E-3	1.467092778E-3	1.132066478E-3	5.854322808E-4	4.694488889E-4	6.623139489E-4	7.887021638E-4	7.899714983E-4	8.785178652E-4	1.069891267E-3	9.505967028E-4	6.743374397E-4	6.650547148E-4	6.609127740E-4	5.823138636E-4	6.402009749E-4	5.142966984E-4	2.412624308E-4	3.525218053E-4	6.910455413E-4	9.824548615E-4	1.225094660E-3	1.167881303E-3	8.047968731E-4	4.827803350E-4	4.491667496E-4	7.238902035E-4	9.974009590E-4	9.556743316E-4	7.992237224E-4	9.102694457E-4	9.918588912E-4	6.410636124E-4	3.925884375E-4	6.667153793E-4	1.113753649E-3	1.393448794E-3
8.415317279E-4	6.344877766E-4	9.807992028E-4	9.992289124E-4	7.121309754E-4	6.517785951E-4	4.340521118E-4	9.646620128E-6	9.596054588E-5	6.670517032E-4	1.009857981E-3	9.227349656E-4	8.603356546E-4	1.102858456E-3	1.348464983E-3	1.480433042E-3	1.385003910E-3	8.032842306E-4	2.594469988E-4	3.846728359E-4	8.131584036E-4	8.879252127E-4	7.288603229E-4	7.390204119E-4	9.111525142E-4	1.105671632E-3	1.222741441E-3	1.213250216E-3	1.107449178E-3	9.357622475E-4	6.740838871E-4	4.541566304E-4	4.348085495E-4	4.751581873E-4	4.685870372E-4	5.916687078E-4	9.432971128E-4	1.288433443E-3	1.465982758E-3	1.372193568E-3	8.847829304E-4	4.690735368E-4	4.447223037E-4	4.774728441E-4	5.260630278E-4	7.104568067E-4	1.015867572E-3	1.308463281E-3	1.191805000E-3	8.090621559E-4	8.559213602E-4	1.145326067E-3	9.712197934E-4	6.275552441E-4	6.158376345E-4	6.192092551E-4	5.190802040E-4	5.745667149E-4	6.824895972E-4	7.794924895E-4	7.840604521E-4	6.831767387E-4	8.442178369E-4	9.678849601E-4	7.563877734E-4	7.753173122E-4	9.099648451E-4	7.171384059E-4	5.640296731E-4	6.918259314E-4	8.596866392E-4	8.736341842E-4	8.603432798E-4	9.243119275E-4	6.926326896E-4	2.295245067E-4	8.813617023E-5	2.399117366E-4	5.793413729E-4	1.163032837E-3	1.486775000E-3	1.261323923E-3	1.035101479E-3	9.072674438E-4	5.797616323E-4	4.349217925E-4	6.858384586E-4	9.581251070E-4	1.033502398E-3	7.919640047E-4	4.556759086E-4	4.332854878E-4	5.931253545E-4	7.349344669E-4	7.817465230E-4	7.118048961E-4	7.373822737E-4	8.198581636E-4	7.328593638E-4	7.503627567E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.295188309E-4	8.890809258E-4	6.399640115E-4	6.487632636E-4	1.034253859E-3	1.176348305E-3	1.099240151E-3	1.142526162E-3	1.173824421E-3	9.396774112E-4	5.755952443E-4	5.422384711E-4	8.779506315E-4	1.112522441E-3	1.058025518E-3	1.050413935E-3	1.162857981E-3	9.553654818E-4	6.200415664E-4	6.295695785E-4	6.928286166E-4	6.990712718E-4	8.004995179E-4	6.995360600E-4	5.588448839E-4	7.561146049E-4	9.674093453E-4	1.158218598E-3	1.415660372E-3	1.267174841E-3	8.036293439E-4	6.049580406E-4	6.924105692E-4	8.237483562E-4	9.895551484E-4	1.108568977E-3	1.065098215E-3	1.021016738E-3	8.710963884E-4	4.680529237E-4	3.097129520E-4	6.571271224E-4	1.094309730E-3	1.200505532E-3
6.473409594E-4	7.525507244E-4	1.173560624E-3	1.092329388E-3	8.639395819E-4	8.327030228E-4	3.982385097E-4	NaN	1.064628232E-4	7.233078359E-4	8.784767706E-4	5.500641419E-4	4.929528804E-4	1.011159271E-3	1.445510541E-3	1.494729659E-3	1.196026569E-3	5.924992147E-4	3.018981952E-4	6.705599371E-4	1.000060351E-3	6.722213002E-4	2.262930502E-4	3.492222459E-4	8.065516595E-4	1.009594533E-3	8.973410004E-4	8.855139604E-4	1.055600354E-3	1.047423226E-3	7.913230802E-4	5.790969590E-4	4.557277134E-4	4.248643236E-4	6.080354797E-4	8.975113742E-4	1.114097773E-3	1.183612738E-3	1.271718531E-3	1.309607760E-3	9.046396008E-4	3.899657750E-4	2.925944864E-4	4.787078069E-4	6.720184465E-4	6.981351180E-4	7.479967317E-4	1.026013750E-3	1.104071271E-3	8.950744523E-4	9.391260683E-4	1.151713310E-3	1.052335952E-3	8.679576567E-4	8.747691754E-4	7.584209088E-4	6.141701597E-4	7.871559937E-4	1.000209711E-3	1.032333472E-3	9.064488113E-4	7.633828791E-4	8.004535339E-4	6.915798294E-4	4.101388331E-4	4.837785673E-4	6.702838000E-4	6.128223031E-4	7.062057848E-4	1.072137733E-3	1.319053001E-3	1.270273002E-3	1.172356308E-3	1.037216047E-3	5.836444325E-4	1.702352165E-4	2.552826481E-4	5.438677617E-4	7.767893840E-4	1.125713461E-3	1.386623946E-3	1.288121101E-3	1.182451961E-3	1.028764411E-3	5.512975040E-4	2.904788707E-4	5.107866018E-4	7.530325674E-4	8.562409785E-4	8.977171383E-4	9.085705969E-4	8.722048369E-4	7.847169181E-4	7.704879972E-4	7.445722003E-4	7.221846608E-4	8.860941161E-4	9.416092071E-4	7.953043678E-4	8.408457506E-4	NaN	NaN	NaN	NaN	NaN	NaN	5.899786483E-4	6.214216119E-4	4.797046422E-4	6.475501577E-4	1.116068102E-3	1.298759482E-3	1.118081738E-3	8.984541637E-4	9.087254875E-4	1.009724336E-3	7.891178830E-4	5.577898119E-4	8.022708935E-4	1.112551428E-3	1.114496263E-3	1.145035960E-3	1.270085108E-3	9.768290911E-4	4.930905998E-4	4.678051628E-4	6.366445450E-4	7.040984929E-4	7.887742249E-4	8.000862435E-4	9.011298534E-4	1.241030870E-3	1.464160974E-3	1.578698750E-3	1.581454067E-3	1.126302872E-3	6.970888935E-4	8.238106384E-4	9.760211105E-4	8.495356306E-4	9.791395860E-4	1.374158193E-3	1.414803904E-3	1.070582774E-3	6.342281704E-4	3.199935309E-4	3.995335719E-4	7.853158168E-4	1.053468208E-3	9.692261228E-4
4.465763632E-4	6.929957890E-4	1.086326316E-3	1.105592935E-3	9.556940640E-4	7.073005545E-4	1.327815989E-4	NaN	2.813446627E-4	7.600830286E-4	7.193373167E-4	3.801334533E-4	4.927763366E-4	1.208023285E-3	1.662268885E-3	1.538936398E-3	1.046573278E-3	4.788392689E-4	4.474647285E-4	8.740744088E-4	8.599120192E-4	2.235877910E-4	NaN	3.768441966E-4	8.098337566E-4	6.835872773E-4	4.979792866E-4	6.593603175E-4	8.953766082E-4	8.910257020E-4	7.910434506E-4	7.708651829E-4	6.182115758E-4	5.187407951E-4	7.623445126E-4	9.924675105E-4	9.738983354E-4	8.862608229E-4	1.020325348E-3	1.216223114E-3	9.208350093E-4	3.832326038E-4	2.615373814E-4	4.955214681E-4	6.193550653E-4	4.832878767E-4	4.636340891E-4	7.278490812E-4	8.305849042E-4	6.925351918E-4	7.349380176E-4	9.338093805E-4	1.002102043E-3	1.042111195E-3	1.048008562E-3	7.876982563E-4	6.423030281E-4	9.501137538E-4	1.230131718E-3	1.190566225E-3	1.004571910E-3	8.611821104E-4	7.811676478E-4	5.776381586E-4	3.963120689E-4	5.133347586E-4	6.100152386E-4	5.443780101E-4	7.934869500E-4	1.342876116E-3	1.638545771E-3	1.529935515E-3	1.272038324E-3	9.064090555E-4	5.017963704E-4	3.982228809E-4	6.290064775E-4	8.794264868E-4	9.491080418E-4	9.947387734E-4	9.950466920E-4	8.765020757E-4	9.862488369E-4	1.005042112E-3	4.544317781E-4	2.329550625E-5	2.031095210E-4	5.051833577E-4	7.154641207E-4	1.031941152E-3	1.267049229E-3	1.084085205E-3	7.485521492E-4	7.400021423E-4	8.716152515E-4	9.091109387E-4	9.427532787E-4	8.775282768E-4	9.320537793E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.107192603E-4	6.476009148E-4	6.467098137E-4	6.476548151E-4	8.927133749E-4	1.182249980E-3	1.201641746E-3	9.292161558E-4	6.082384498E-4	6.862344453E-4	1.041774405E-3	9.505536873E-4	5.795938778E-4	6.029586075E-4	8.076837985E-4	8.821709780E-4	1.086034346E-3	1.322863391E-3	1.014775131E-3	4.611006298E-4	3.718728840E-4	5.044528516E-4	5.770756979E-4	6.991868140E-4	7.945139660E-4	9.742694092E-4	1.359090209E-3	1.621245756E-3	1.602524775E-3	1.287086168E-3	7.201068802E-4	5.243170308E-4	8.522425196E-4	9.844989982E-4	8.524106233E-4	1.102721202E-3	1.621116535E-3	1.612755004E-3	1.068861806E-3	6.129652029E-4	4.788910155E-4	5.954145454E-4	8.524587611E-4	9.809447220E-4	8.859600057E-4
3.864403989E-4	5.475665093E-4	9.115998400E-4	1.145423856E-3	9.890417568E-4	5.313433358E-4	1.206808374E-4	1.927372068E-4	6.182895740E-4	8.080056868E-4	7.154315826E-4	6.205705577E-4	8.714090218E-4	1.409451477E-3	1.612739987E-3	1.410385943E-3	1.008853200E-3	5.621197051E-4	4.452042922E-4	5.288524553E-4	3.320617252E-4	1.853485264E-5	1.671219798E-4	6.312678452E-4	6.443402381E-4	3.389718477E-4	4.700131540E-4	7.904524100E-4	7.672188221E-4	6.188953994E-4	7.275647949E-4	9.553168202E-4	8.648664225E-4	7.326683844E-4	8.806489641E-4	9.347827290E-4	8.272163686E-4	8.176605334E-4	1.002729172E-3	1.179257524E-3	1.009697909E-3	6.991298287E-4	6.167132524E-4	6.074004923E-4	4.769642546E-4	4.318725260E-4	6.048667710E-4	7.284663152E-4	6.053419202E-4	4.602945992E-4	5.204871413E-4	6.488125655E-4	7.343413308E-4	8.689211681E-4	8.567384211E-4	5.666833604E-4	5.717261229E-4	1.095786807E-3	1.442438806E-3	1.286582206E-3	9.942260804E-4	8.145775064E-4	6.974236458E-4	5.815273616E-4	5.246736109E-4	5.758618936E-4	5.978806876E-4	5.824216641E-4	8.538471884E-4	1.378702233E-3	1.637292677E-3	1.414321014E-3	9.864146123E-4	6.336933584E-4	5.103996373E-4	5.507590249E-4	6.546620862E-4	8.604552713E-4	9.461783920E-4	7.772262325E-4	4.569235316E-4	3.178594343E-4	6.207432598E-4	6.999788457E-4	1.786181238E-4	NaN	1.479808416E-4	5.249756505E-4	7.492091390E-4	1.137201674E-3	1.401039772E-3	1.053240965E-3	6.515099085E-4	8.325285744E-4	1.082331873E-3	9.670997970E-4	8.212212706E-4	8.464268176E-4	1.162876957E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.572983788E-4	1.042286749E-3	9.762604604E-4	9.358045645E-4	1.026866841E-3	1.058046008E-3	9.879253339E-4	7.482040673E-4	4.034539161E-4	4.368624068E-4	8.679217426E-4	1.003647223E-3	7.449827390E-4	6.125391228E-4	6.863448070E-4	8.508876781E-4	1.168786315E-3	1.360972878E-3	1.017031027E-3	5.834825570E-4	4.991935566E-4	4.680814163E-4	5.724800867E-4	8.677775622E-4	9.223749512E-4	8.869566955E-4	1.177869039E-3	1.434575533E-3	1.222676365E-3	7.411221159E-4	3.972148697E-4	5.021023680E-4	8.025760180E-4	8.356812759E-4	8.129306952E-4	1.093300409E-3	1.451204065E-3	1.355978311E-3	9.465831681E-4	8.151676157E-4	8.335432503E-4	7.591483300E-4	7.960120565E-4	8.161964361E-4	7.840556209E-4
4.900644999E-4	5.829671281E-4	8.862456889E-4	1.212997013E-3	1.056319452E-3	6.560988841E-4	5.376814515E-4	7.127437857E-4	8.695354336E-4	8.005424752E-4	7.828744128E-4	9.557210724E-4	1.187721966E-3	1.327094506E-3	1.240669517E-3	1.125357230E-3	1.013257657E-3	6.719892845E-4	2.152773377E-4	NaN	1.342497417E-4	5.579314311E-4	9.306357242E-4	9.559442988E-4	5.665094359E-4	3.808619222E-4	7.839312893E-4	1.048122998E-3	8.105284651E-4	5.919472896E-4	7.542985841E-4	1.060249167E-3	1.066941768E-3	9.400103590E-4	8.943736320E-4	7.935957401E-4	7.650073385E-4	8.534453227E-4	9.225754766E-4	1.007007319E-3	1.101967064E-3	1.138250227E-3	1.055577886E-3	7.871178095E-4	5.270256661E-4	6.427081535E-4	9.143641801E-4	8.206911152E-4	4.979151418E-4	3.674374311E-4	4.289524513E-4	4.932541633E-4	6.221482763E-4	8.260834729E-4	7.597880904E-4	4.233692016E-4	4.911496653E-4	1.129727694E-3	1.511454699E-3	1.237183111E-3	8.739919867E-4	7.358907606E-4	6.454355316E-4	5.959300324E-4	6.079518353E-4	6.084924098E-4	5.899991374E-4	6.218521157E-4	8.404437685E-4	1.209336449E-3	1.399517991E-3	1.194122829E-3	8.374481113E-4	6.954389391E-4	7.546032430E-4	6.916287821E-4	5.971225328E-4	7.444273215E-4	8.726360975E-4	7.456041640E-4	4.551090824E-4	3.985487274E-4	6.144332583E-4	4.929509596E-4	1.682642614E-4	2.112108778E-4	5.316343741E-4	7.153276238E-4	7.826173678E-4	1.146809198E-3	1.444566646E-3	1.095884829E-3	7.287838380E-4	9.201887297E-4	1.050471677E-3	8.328011027E-4	7.528141141E-4	9.518837905E-4	1.356277498E-3	1.549878856E-3	NaN	NaN	NaN	NaN	8.197338902E-4	1.170336967E-3	1.360249822E-3	1.127525931E-3	8.510288317E-4	7.864569197E-4	8.506001905E-4	8.967241156E-4	7.045692764E-4	3.732220503E-4	4.114508629E-4	8.641316090E-4	1.095445943E-3	8.565139724E-4	6.572077982E-4	8.107319009E-4	1.107558259E-3	1.321790274E-3	1.233568415E-3	8.330308483E-4	6.541993353E-4	6.936143618E-4	5.688296515E-4	7.188687450E-4	1.142602414E-3	1.130629680E-3	9.187663090E-4	1.136006671E-3	1.331514330E-3	9.535977733E-4	5.058635143E-4	4.787245707E-4	7.275431417E-4	8.575087995E-4	7.490162970E-4	7.546744891E-4	9.249629220E-4	9.902887978E-4	8.480313118E-4	7.591172471E-4	9.630974382E-4	9.793351637E-4	6.797505775E-4	5.660515744E-4	5.423124530E-4	6.008053897E-4
7.429073448E-4	7.440838381E-4	9.322486003E-4	1.297612675E-3	1.171947457E-3	8.031879552E-4	7.798511651E-4	9.676792542E-4	1.006652368E-3	8.387336857E-4	8.678596350E-4	1.127134892E-3	1.226487686E-3	1.096695312E-3	9.628355619E-4	9.688502760E-4	8.963375585E-4	5.196848069E-4	5.194158439E-5	2.750442036E-5	6.381702260E-4	1.261375030E-3	1.340136281E-3	1.008537365E-3	6.269372534E-4	6.207647966E-4	9.533949196E-4	1.045675017E-3	8.264580974E-4	7.026200183E-4	8.920281543E-4	1.154399477E-3	1.159208710E-3	1.032077358E-3	8.722109487E-4	7.164636627E-4	7.484511007E-4	8.179201977E-4	7.372505497E-4	7.622231496E-4	1.022589742E-3	1.204050495E-3	1.120396075E-3	8.713101270E-4	6.762441481E-4	7.901612553E-4	9.821964195E-4	8.359074127E-4	5.351830623E-4	4.005647206E-4	3.909451189E-4	5.268026143E-4	9.815653320E-4	1.395993517E-3	1.205499750E-3	6.712959148E-4	5.910885520E-4	1.074689790E-3	1.287359977E-3	9.429033962E-4	7.647369639E-4	8.647204377E-4	8.004282718E-4	6.939705345E-4	7.327979547E-4	7.417263114E-4	6.371061318E-4	6.344128633E-4	8.274158463E-4	1.029507606E-3	1.097515458E-3	9.791740449E-4	8.042539703E-4	8.083393332E-4	8.639995940E-4	7.153472397E-4	5.907309242E-4	6.278244546E-4	6.965904031E-4	8.558153640E-4	9.387822938E-4	9.199844208E-4	8.219289011E-4	5.387288984E-4	5.376709742E-4	8.481548866E-4	9.640225908E-4	8.796558832E-4	8.804335957E-4	1.183863380E-3	1.429058844E-3	1.192009309E-3	8.701812476E-4	7.898949552E-4	6.868579658E-4	6.101882318E-4	7.668873877E-4	1.034259330E-3	1.384921721E-3	1.497052843E-3	1.199372695E-3	NaN	NaN	6.979721365E-4	7.994248881E-4	1.141540008E-3	1.303660101E-3	9.945320198E-4	5.395659246E-4	5.324576632E-4	9.031786467E-4	1.000321121E-3	6.444020546E-4	3.807848261E-4	5.938570830E-4	1.060111332E-3	1.215900527E-3	8.743965300E-4	6.778151728E-4	1.016446739E-3	1.421980327E-3	1.486857887E-3	1.158393454E-3	6.836851826E-4	5.737442407E-4	7.143081166E-4	7.451435667E-4	9.560609469E-4	1.274636830E-3	1.206855522E-3	9.983249474E-4	1.119685126E-3	1.161741791E-3	7.586834836E-4	5.359950592E-4	7.488498813E-4	9.462564485E-4	8.768746629E-4	6.421534345E-4	5.810172297E-4	6.393240183E-4	6.102069747E-4	6.395158707E-4	8.324452210E-4	1.042203745E-3	8.775859606E-4	4.727763298E-4	3.423397429E-4	3.748669114E-4	5.344544770E-4
1.103768474E-3	9.184418595E-4	1.049576909E-3	1.403687987E-3	1.131790457E-3	6.042937166E-4	6.097396254E-4	1.014519483E-3	1.187626971E-3	9.513842524E-4	8.662556065E-4	1.028039027E-3	1.056203735E-3	9.767023148E-4	9.828392649E-4	9.287894936E-4	5.641838070E-4	1.841445774E-4	1.983835973E-4	6.411393406E-4	1.233702758E-3	1.417162945E-3	1.101093250E-3	7.211249322E-4	5.220663734E-4	6.097871228E-4	8.431831375E-4	9.011770017E-4	7.787151262E-4	7.716381806E-4	1.056144829E-3	1.282713958E-3	1.223662635E-3	1.110412530E-3	9.557973826E-4	7.916777395E-4	8.064381545E-4	9.045713232E-4	8.721507620E-4	8.169425419E-4	9.069794323E-4	9.906179039E-4	9.591947892E-4	8.322042995E-4	7.252959185E-4	8.544323500E-4	1.066824421E-3	1.053014654E-3	8.358816849E-4	5.628833314E-4	3.825442982E-4	6.271585007E-4	1.412898418E-3	1.938311267E-3	1.540467259E-3	8.230498061E-4	6.665287074E-4	9.784096619E-4	9.722347604E-4	6.885519833E-4	8.186816121E-4	1.098994515E-3	1.031451626E-3	8.794881869E-4	8.600125439E-4	8.292449638E-4	7.455513696E-4	8.204733604E-4	1.022072858E-3	1.048789476E-3	9.180930792E-4	7.567442954E-4	6.662718952E-4	7.761318120E-4	7.966627018E-4	5.598987918E-4	4.632958153E-4	4.655673984E-4	4.911554861E-4	8.921055705E-4	1.267775078E-3	1.139737549E-3	7.496564067E-4	5.544667365E-4	8.736630552E-4	1.188140013E-3	1.055303379E-3	9.435471147E-4	1.058675465E-3	1.163233770E-3	1.153270481E-3	1.078423229E-3	9.082017350E-4	5.941935233E-4	3.561427584E-4	4.457878240E-4	7.054365124E-4	8.972828509E-4	1.070140745E-3	1.092664781E-3	9.779094253E-4	9.169109981E-4	7.337625138E-4	5.782413646E-4	7.232447970E-4	1.005014870E-3	1.215142780E-3	9.954379639E-4	4.681516730E-4	5.460569519E-4	1.152907265E-3	1.190078910E-3	6.973045529E-4	5.547885085E-4	8.008521399E-4	1.097998465E-3	1.146043767E-3	7.737372653E-4	6.651175790E-4	1.187978196E-3	1.654528547E-3	1.618099166E-3	1.169039519E-3	6.489885272E-4	5.047629820E-4	7.433049032E-4	1.037632232E-3	1.231350936E-3	1.289443346E-3	1.145696035E-3	8.918234962E-4	8.031437756E-4	7.601700490E-4	5.858688382E-4	6.638882332E-4	9.365639999E-4	9.509916417E-4	7.144910051E-4	4.024655791E-4	2.890950127E-4	4.070796713E-4	6.016401458E-4	9.096849826E-4	1.134147285E-3	1.055067638E-3	7.747067139E-4	6.023435853E-4	6.533921696E-4	6.503840559E-4	6.376139354E-4
1.276522991E-3	1.064900076E-3	1.285345061E-3	1.409913879E-3	8.142387378E-4	2.758317569E-4	4.833968705E-4	1.129913959E-3	1.400167472E-3	1.024525962E-3	7.018884062E-4	7.328386419E-4	8.914262871E-4	1.029827516E-3	1.004561200E-3	6.845477619E-4	1.775506971E-4	9.097415023E-5	6.035084953E-4	1.185243833E-3	1.474522287E-3	1.352322055E-3	9.625499370E-4	5.822392995E-4	4.172573099E-4	6.088879309E-4	9.068537620E-4	9.853877127E-4	9.233113378E-4	1.004999969E-3	1.283977879E-3	1.404784154E-3	1.315947855E-3	1.206545392E-3	9.987453232E-4	8.071821649E-4	8.400064544E-4	1.014143229E-3	1.046213438E-3	9.003380546E-4	8.109612972E-4	8.209018270E-4	8.269279497E-4	7.430716068E-4	7.673539803E-4	1.069339807E-3	1.324538141E-3	1.323959674E-3	1.092243125E-3	6.724446430E-4	4.207552120E-4	7.620267570E-4	1.491802861E-3	1.737618702E-3	1.186125330E-3	5.976806278E-4	6.442195736E-4	9.390349151E-4	8.103340515E-4	6.362413988E-4	9.220609791E-4	1.193260541E-3	1.110834884E-3	9.015412652E-4	7.299056160E-4	7.041116478E-4	8.591931546E-4	1.119448338E-3	1.319105388E-3	1.259134500E-3	1.013039262E-3	7.775626145E-4	7.558056968E-4	9.826889727E-4	9.187922697E-4	4.914890742E-4	3.463744360E-4	3.569702676E-4	3.302163095E-4	6.974993739E-4	1.106617041E-3	9.202520014E-4	4.922369844E-4	5.675196298E-4	1.115652150E-3	1.314225374E-3	1.062617637E-3	1.025284524E-3	1.167721814E-3	1.075424952E-3	9.510819218E-4	1.070220955E-3	9.995913133E-4	5.578876007E-4	3.109896497E-4	4.740661825E-4	7.200610708E-4	7.956314366E-4	7.161183166E-4	6.690450828E-4	8.360088686E-4	9.403799195E-4	7.257636171E-4	7.126857527E-4	1.007015584E-3	1.173586352E-3	1.258356497E-3	1.059874892E-3	5.795692559E-4	6.426581531E-4	1.116790459E-3	1.092647668E-3	8.243189077E-4	8.600456640E-4	9.144294308E-4	9.738698136E-4	9.519827436E-4	5.996623659E-4	6.974707358E-4	1.405354589E-3	1.749783522E-3	1.465050969E-3	9.115918656E-4	5.430543679E-4	6.408382906E-4	1.025458099E-3	1.312209410E-3	1.295330469E-3	1.179238549E-3	1.006673439E-3	6.692724419E-4	5.157951382E-4	6.344891153E-4	7.428156678E-4	8.753566071E-4	9.234414320E-4	7.333928952E-4	4.729588400E-4	2.133429807E-4	2.151112567E-4	6.368885515E-4	1.127770403E-3	1.422847505E-3	1.357105211E-3	9.669561987E-4	7.107295678E-4	9.012412629E-4	1.178361941E-3	1.015937072E-3	6.583525683E-4
1.202941174E-3	1.212926465E-3	1.444592257E-3	1.159335603E-3	4.052885633E-4	1.848230604E-4	6.315927021E-4	1.269048196E-3	1.481682295E-3	1.037145848E-3	6.182159996E-4	6.791533669E-4	1.036603702E-3	1.163693494E-3	7.718628622E-4	2.524051524E-4	6.565718650E-5	4.481031501E-4	1.074809115E-3	1.403072383E-3	1.449579024E-3	1.356446301E-3	1.092752907E-3	7.171070902E-4	5.737286992E-4	8.658636943E-4	1.137240557E-3	1.093168510E-3	1.086208271E-3	1.271901303E-3	1.398179331E-3	1.334734145E-3	1.261458383E-3	1.168870251E-3	9.362159763E-4	7.973666652E-4	8.744354709E-4	9.538402082E-4	8.306193631E-4	6.400581915E-4	6.046123453E-4	6.764280261E-4	7.422025665E-4	7.712562801E-4	9.894145187E-4	1.351212850E-3	1.434117788E-3	1.339023234E-3	1.160807558E-3	7.555282209E-4	5.837755743E-4	9.713707259E-4	1.347053563E-3	1.208745874E-3	7.956882473E-4	6.184786325E-4	8.705047076E-4	1.017659204E-3	7.034779410E-4	5.654378911E-4	9.027259075E-4	1.204076339E-3	1.139197033E-3	7.934944006E-4	5.196044222E-4	6.177074392E-4	9.328459855E-4	1.216336619E-3	1.438568346E-3	1.461750129E-3	1.229008078E-3	1.001719036E-3	1.065379707E-3	1.284173108E-3	1.085287193E-3	6.031970261E-4	4.308205971E-4	3.224522516E-4	1.393214479E-4	3.313692869E-4	7.131625316E-4	6.743972772E-4	4.206340527E-4	6.900611916E-4	1.250901842E-3	1.301198849E-3	1.064209500E-3	1.088983729E-3	1.220067381E-3	1.198535436E-3	1.182700042E-3	1.271102112E-3	1.021194039E-3	4.808596277E-4	3.070114763E-4	5.515267258E-4	8.611004450E-4	8.895533392E-4	6.238343776E-4	6.122287014E-4	9.458029526E-4	9.749581222E-4	7.405534270E-4	9.825928137E-4	1.404774841E-3	1.359213609E-3	1.141632209E-3	9.228303097E-4	6.952138501E-4	6.922029424E-4	7.440868067E-4	7.131326711E-4	8.774234448E-4	1.065454097E-3	9.387925966E-4	8.870032616E-4	8.254057611E-4	5.845265696E-4	9.867848130E-4	1.639264054E-3	1.503263367E-3	9.325934807E-4	5.041919649E-4	5.345130339E-4	1.007977058E-3	1.406258554E-3	1.400806825E-3	1.129497192E-3	9.542735643E-4	7.842856576E-4	5.371763255E-4	6.382882129E-4	9.809135227E-4	1.101678703E-3	9.600365302E-4	6.749549648E-4	4.532024323E-4	4.027921823E-4	3.434615501E-4	5.423455150E-4	1.212583040E-3	1.728451462E-3	1.710394979E-3	1.362935524E-3	8.927983581E-4	6.332278717E-4	8.385383408E-4	1.096426393E-3	9.065865306E-4	5.514273071E-4
