NaN	1.373058301E-3	8.429958252E-4	5.426029093E-4	5.429383018E-4	6.555021391E-4	8.069520700E-4	7.637645467E-4	5.463197012E-4	4.788440128E-4	6.192114088E-4	8.353906451E-4	NaN	8.076895610E-4	8.285145741E-4	1.047109254E-3	9.520048043E-4	4.874864535E-4	2.735537419E-4	5.673869746E-4	9.679701761E-4	1.199682825E-3	1.342365751E-3	1.335663022E-3	1.068401616E-3	7.663653232E-4	7.014422445E-4	7.256812532E-4	5.693120183E-4	3.732643381E-4	3.348793834E-4	4.734030226E-4	7.215038058E-4	8.871974424E-4	9.739424568E-4	1.078706118E-3	1.108945580E-3	9.327830630E-4	6.086002686E-4	4.107314453E-4	4.529619182E-4	6.551042898E-4	9.846301982E-4	1.148546813E-3	7.804537890E-4	3.493842960E-4	5.122243892E-4	8.769773995E-4	9.804809233E-4	1.032755128E-3	1.042105956E-3	8.192260866E-4	4.161070392E-4	1.294323301E-4	3.733253689E-4	9.809936164E-4	1.274919254E-3	1.117190113E-3	9.810007177E-4	1.089679659E-3	1.113041420E-3	8.836583002E-4	6.930244272E-4	7.016966701E-4	8.071037591E-4	8.981480496E-4	8.337532636E-4	7.234479417E-4	9.058408323E-4	1.112981467E-3	9.723983821E-4	8.122537984E-4	8.333514561E-4	8.653813857E-4	7.950590807E-4	6.030742079E-4	4.730500223E-4	5.686512450E-4	7.770553930E-4	1.011130516E-3	1.369188889E-3	1.581385615E-3	1.204835135E-3	6.173091242E-4
NaN	9.407596663E-4	5.530244089E-4	6.137825549E-4	8.513963548E-4	9.376528906E-4	9.234502213E-4	8.106859750E-4	7.270074566E-4	7.551797898E-4	9.446986369E-4	1.231210888E-3	1.141691813E-3	7.745436742E-4	7.796684513E-4	9.704275872E-4	8.149245987E-4	5.107475445E-4	5.231756368E-4	8.386507398E-4	1.115859137E-3	1.243038685E-3	1.231877133E-3	9.642819059E-4	6.332822377E-4	6.093679112E-4	7.602340775E-4	7.608645246E-4	6.470417138E-4	5.523699801E-4	5.054267822E-4	6.406820612E-4	9.311211179E-4	1.142067253E-3	1.253116294E-3	1.244161627E-3	1.028807601E-3	6.560852053E-4	3.517663572E-4	4.347058712E-4	7.252290379E-4	8.454048075E-4	8.944814326E-4	8.639977314E-4	6.700993981E-4	6.867447519E-4	1.022865879E-3	1.199277467E-3	1.157500898E-3	1.239914098E-3	1.275830087E-3	9.302002727E-4	3.640827781E-4	1.432962017E-4	5.576655385E-4	1.084854710E-3	1.183671528E-3	9.354175418E-4	6.957605947E-4	7.532535237E-4	9.444101597E-4	8.784137317E-4	6.180261844E-4	5.557480035E-4	7.009271067E-4	7.146651042E-4	5.675114808E-4	5.857992219E-4	9.504412301E-4	1.286951825E-3	1.312446548E-3	1.260655001E-3	1.144902431E-3	8.854562766E-4	6.245860131E-4	4.651744675E-4	4.855463048E-4	6.732194452E-4	9.137138259E-4	1.157027786E-3	1.428436139E-3	1.478642225E-3	1.017092029E-3	5.782021326E-4
NaN	4.613161727E-4	2.886237926E-4	6.921486929E-4	1.086511882E-3	1.060274662E-3	8.983240114E-4	8.484617574E-4	1.032042899E-3	1.224345993E-3	1.324760495E-3	NaN	1.304269652E-3	9.489206714E-4	9.278001962E-4	9.788493626E-4	7.155658677E-4	4.740195291E-4	6.184644881E-4	9.813437937E-4	1.208645175E-3	1.178004779E-3	8.760453202E-4	4.260058631E-4	3.136289597E-4	6.956420257E-4	9.795586811E-4	9.238508064E-4	9.392182110E-4	1.053244341E-3	1.052911277E-3	1.070799772E-3	1.187734306E-3	1.296865870E-3	1.342296135E-3	1.266498002E-3	1.019070041E-3	6.646325928E-4	4.275873071E-4	4.941211664E-4	6.973887794E-4	8.456945070E-4	9.003598825E-4	7.734685787E-4	6.970699760E-4	9.408771293E-4	1.215654425E-3	1.166300615E-3	9.954131674E-4	1.088894787E-3	1.140420092E-3	6.909622462E-4	1.836646552E-4	2.775604662E-4	8.114178199E-4	1.175409765E-3	1.164026442E-3	8.664390771E-4	4.781606258E-4	4.467993858E-4	7.938189083E-4	9.216108010E-4	6.833843654E-4	5.914294743E-4	6.696835626E-4	5.282532074E-4	3.663718817E-4	5.322196521E-4	9.559692116E-4	1.310082967E-3	1.395912026E-3	1.287092222E-3	1.025660313E-3	7.017859607E-4	4.588724696E-4	3.980693291E-4	5.467521842E-4	7.487484836E-4	9.161695489E-4	1.038489398E-3	1.109995414E-3	1.072028303E-3	7.962858654E-4	6.685099215E-4
6.143256323E-4	3.557890013E-4	4.481654614E-4	9.386839229E-4	1.184096560E-3	9.115356952E-4	6.410752540E-4	7.082131342E-4	1.098228619E-3	NaN	NaN	NaN	1.114336308E-3	9.795400547E-4	9.258439532E-4	9.210733115E-4	7.706240285E-4	5.636952701E-4	5.862230319E-4	8.850474842E-4	1.128364704E-3	9.644528618E-4	4.200370749E-4	1.702085319E-5	2.511328203E-4	8.614017279E-4	1.168116461E-3	1.138473745E-3	1.199231599E-3	1.274348586E-3	1.200541272E-3	1.192237716E-3	1.328998711E-3	1.367413439E-3	1.164875575E-3	9.269837756E-4	7.359348820E-4	5.805219407E-4	5.757487379E-4	5.347850965E-4	4.193436762E-4	6.111557595E-4	9.282380342E-4	9.361605044E-4	9.149232646E-4	1.059320406E-3	1.097270288E-3	9.501015884E-4	7.952599553E-4	8.646991337E-4	8.449719753E-4	3.680397349E-4	6.462736928E-5	3.986205556E-4	8.584057214E-4	1.006091712E-3	9.057209245E-4	6.752104382E-4	4.324711044E-4	4.710714566E-4	8.088113973E-4	9.837443940E-4	8.469669265E-4	7.408053498E-4	6.193836452E-4	3.623969969E-4	3.644770477E-4	6.489498774E-4	9.041628800E-4	1.106729731E-3	1.208392670E-3	1.108044409E-3	8.743261569E-4	5.940255942E-4	3.353230422E-4	3.606014943E-4	6.927850773E-4	9.233892197E-4	9.091880056E-4	7.853131392E-4	7.189935423E-4	8.202308672E-4	9.054518887E-4	9.740358219E-4
7.181662368E-4	7.870541885E-4	1.099836547E-3	1.329322229E-3	1.174506731E-3	7.918874035E-4	6.257077912E-4	7.235846133E-4	NaN	NaN	NaN	NaN	9.433742380E-4	9.456216358E-4	8.072372875E-4	8.434050833E-4	9.187894757E-4	7.448404212E-4	6.141526392E-4	8.657240542E-4	1.151594101E-3	9.339089156E-4	3.710117016E-4	2.195320121E-4	6.500958698E-4	1.123144059E-3	1.352400985E-3	1.367543126E-3	NaN	NaN	NaN	1.163820736E-3	1.471310738E-3	1.436135150E-3	9.850504575E-4	6.312175537E-4	5.090977065E-4	4.776061978E-4	5.435833009E-4	3.840768477E-4	1.194903016E-4	3.573667782E-4	8.561215946E-4	1.103689778E-3	1.195452642E-3	1.152771292E-3	9.709157166E-4	8.721246850E-4	8.279243484E-4	8.126376779E-4	7.367593935E-4	4.871209676E-4	4.493092711E-4	7.136382628E-4	8.510756306E-4	7.385911886E-4	5.948813632E-4	6.208752166E-4	7.589284214E-4	8.605520125E-4	9.143494535E-4	8.905650466E-4	8.229222731E-4	7.731475052E-4	5.354214809E-4	2.818589855E-4	5.515642115E-4	9.892970556E-4	1.050684485E-3	1.025212929E-3	1.101421891E-3	1.076041954E-3	9.117553709E-4	6.589432014E-4	4.333352554E-4	5.173289683E-4	8.711180417E-4	1.106856973E-3	1.055225963E-3	8.466173313E-4	7.435951848E-4	8.906038129E-4	1.059015747E-3	1.006634673E-3
9.541743202E-4	1.278727432E-3	1.514151343E-3	1.296933508E-3	9.068757645E-4	8.409728180E-4	1.067965757E-3	NaN	NaN	NaN	NaN	9.512765682E-4	1.074404223E-3	1.087358105E-3	8.832974127E-4	8.723704959E-4	9.044755134E-4	7.346663042E-4	6.957881269E-4	9.614069713E-4	1.127727912E-3	8.942400455E-4	5.441366811E-4	6.675292389E-4	1.104208175E-3	1.322918804E-3	1.449075411E-3	NaN	NaN	NaN	NaN	NaN	1.289844513E-3	1.135373837E-3	7.785023190E-4	5.560909049E-4	4.605425056E-4	3.428853233E-4	2.658617741E-4	1.670066704E-4	1.788102090E-4	4.922100343E-4	8.989585913E-4	1.215315307E-3	1.365304342E-3	1.215260010E-3	9.457766428E-4	8.712493000E-4	8.634862606E-4	8.131582872E-4	8.520467090E-4	9.456339758E-4	1.005072147E-3	9.520450840E-4	7.728598430E-4	5.735287559E-4	5.347908591E-4	8.250766550E-4	1.192152384E-3	1.203000429E-3	8.919225074E-4	5.888622254E-4	5.502824206E-4	7.066262770E-4	6.367744645E-4	4.647790047E-4	7.735610707E-4	1.233410905E-3	1.283114543E-3	1.189516159E-3	1.182984328E-3	1.122139161E-3	9.414107190E-4	7.543418906E-4	7.408604142E-4	8.599528228E-4	9.449921199E-4	1.029257197E-3	1.086259610E-3	1.030907733E-3	9.364506113E-4	9.040352888E-4	9.083790355E-4	7.233068463E-4
1.090635546E-3	1.353106112E-3	1.256976044E-3	7.573573384E-4	4.802320618E-4	8.083150024E-4	NaN	NaN	NaN	NaN	NaN	1.083616982E-3	1.167291543E-3	1.150519354E-3	1.034155488E-3	8.985755267E-4	7.244791486E-4	7.234404911E-4	9.721668321E-4	1.118402928E-3	9.658830822E-4	7.498189807E-4	6.515610730E-4	8.585485630E-4	1.206090208E-3	1.309380750E-3	1.331168925E-3	NaN	NaN	NaN	NaN	NaN	7.884810329E-4	6.305425195E-4	5.909117754E-4	5.442240508E-4	3.625667887E-4	9.974090790E-5	5.367924314E-5	3.257548378E-4	7.019255427E-4	9.093779954E-4	1.004588092E-3	1.164739369E-3	1.253809081E-3	1.151710516E-3	9.759507957E-4	8.735311567E-4	8.215060225E-4	8.060562541E-4	9.701023810E-4	1.193357515E-3	1.146788243E-3	8.698464953E-4	6.666296395E-4	6.105898065E-4	6.973489653E-4	1.030965243E-3	1.349268481E-3	1.208026079E-3	7.222638233E-4	3.454530379E-4	3.475499980E-4	6.623292575E-4	8.752886206E-4	8.178782882E-4	8.371173753E-4	1.032636035E-3	1.202768763E-3	1.242124476E-3	1.128317905E-3	9.860317223E-4	8.650342352E-4	8.149817004E-4	9.800760308E-4	1.098770997E-3	9.129372775E-4	7.436378510E-4	7.847486995E-4	8.923726855E-4	9.059368749E-4	8.144542808E-4	7.950089639E-4	6.907185889E-4
1.130887889E-3	1.175848418E-3	9.184632800E-4	5.371874431E-4	5.104022566E-4	8.382886299E-4	NaN	NaN	NaN	NaN	1.153286430E-3	1.015403192E-3	8.705679211E-4	8.495090296E-4	9.356561932E-4	7.434866857E-4	5.286197411E-4	8.227102808E-4	1.232961658E-3	1.178610022E-3	8.746118983E-4	7.909851265E-4	8.055134676E-4	8.415585617E-4	1.032485510E-3	1.165120979E-3	1.138662687E-3	1.090102713E-3	NaN	NaN	NaN	NaN	6.199263735E-4	6.476414273E-4	7.604050916E-4	7.062301738E-4	4.080852959E-4	1.301599405E-4	3.648990823E-4	9.717893554E-4	1.316603390E-3	1.214591437E-3	1.042524586E-3	1.002962003E-3	9.994697757E-4	9.957905859E-4	9.181280620E-4	8.189610089E-4	8.250894025E-4	8.552592481E-4	9.398293332E-4	1.053522574E-3	9.215675527E-4	6.510764943E-4	6.208710838E-4	8.046814473E-4	9.900745936E-4	1.176578226E-3	1.218568068E-3	9.098756709E-4	5.534802331E-4	4.723835737E-4	5.696592852E-4	7.710831705E-4	9.964902420E-4	9.613119764E-4	6.967818481E-4	6.661512307E-4	9.840518469E-4	1.154667232E-3	9.641951765E-4	8.015242056E-4	7.889310364E-4	8.199774893E-4	9.823634755E-4	1.098034438E-3	8.989662165E-4	6.044228212E-4	5.137723638E-4	6.803177530E-4	9.054152179E-4	9.677171474E-4	9.670371073E-4	8.856897475E-4
1.093993196E-3	9.691946907E-4	7.815412828E-4	6.690048613E-4	8.151224465E-4	1.042350312E-3	NaN	NaN	NaN	1.054943772E-3	1.023918972E-3	8.102840511E-4	5.439330707E-4	5.334335146E-4	6.769322790E-4	5.654199631E-4	5.452264450E-4	8.908910095E-4	1.070402912E-3	9.255718323E-4	8.685382782E-4	1.039919443E-3	1.033826964E-3	7.712957449E-4	7.260494749E-4	8.785723476E-4	8.897095104E-4	8.501593256E-4	9.744786657E-4	NaN	NaN	NaN	8.664425113E-4	1.099720248E-3	1.114342245E-3	9.607036482E-4	6.674026954E-4	5.260842736E-4	1.008763677E-3	1.591091393E-3	1.567371306E-3	1.235897304E-3	1.042113639E-3	9.500876185E-4	9.350692271E-4	9.270028677E-4	7.357498980E-4	5.850107409E-4	6.901762099E-4	7.709596539E-4	7.703913725E-4	8.399194921E-4	7.565065171E-4	5.317509640E-4	6.008997443E-4	9.892152157E-4	1.252723509E-3	1.159856562E-3	8.073264034E-4	4.868589749E-4	5.737059982E-4	9.186727693E-4	1.041389769E-3	9.584728978E-4	9.125953657E-4	7.968110149E-4	5.940651754E-4	6.677477504E-4	1.022247132E-3	1.148844603E-3	9.441626025E-4	7.939426578E-4	7.618599921E-4	7.224674337E-4	7.830574759E-4	9.154856671E-4	8.516129456E-4	5.829537986E-4	4.090603325E-4	5.914329668E-4	9.842624422E-4	1.108088531E-3	8.822640521E-4	6.789602339E-4
1.005559810E-3	7.379971212E-4	5.771177821E-4	5.388368154E-4	7.841184270E-4	1.237274962E-3	NaN	NaN	NaN	9.506939678E-4	7.364631747E-4	5.534493248E-4	4.763322358E-4	5.155230756E-4	6.011658115E-4	7.019871846E-4	8.926821756E-4	9.658525814E-4	7.447726675E-4	6.422656588E-4	9.458940476E-4	1.320953364E-3	1.237196964E-3	7.650599000E-4	5.271270638E-4	6.080165622E-4	6.845497410E-4	7.387557998E-4	7.907050312E-4	7.601596299E-4	6.943769986E-4	8.324558148E-4	1.246088999E-3	1.419172389E-3	1.171665266E-3	1.000709017E-3	9.015757823E-4	9.087849176E-4	1.346161240E-3	1.626378158E-3	1.293045352E-3	9.856701363E-4	1.034446177E-3	1.158266794E-3	1.233940828E-3	1.093271421E-3	7.053828449E-4	4.742484016E-4	5.518438993E-4	6.735565839E-4	7.666677702E-4	9.145581862E-4	8.955008234E-4	6.803196156E-4	7.187703159E-4	1.085494412E-3	1.228716108E-3	8.503558929E-4	3.786032612E-4	3.990517871E-4	9.046007181E-4	1.298748655E-3	1.255143667E-3	9.834133089E-4	7.278983830E-4	6.173358997E-4	6.981109036E-4	8.877006476E-4	1.056340290E-3	1.052463776E-3	8.440824458E-4	6.542445626E-4	5.613131216E-4	4.803828779E-4	5.387451965E-4	7.493675221E-4	7.545833359E-4	4.546415585E-4	2.349627030E-4	4.292184894E-4	8.524958976E-4	8.798170020E-4	4.384058702E-4	2.877921797E-4
9.610487614E-4	6.300152745E-4	4.342264147E-4	3.568298125E-4	6.965858629E-4	1.428747317E-3	NaN	NaN	1.286142971E-3	8.359399508E-4	4.540181835E-4	3.637893824E-4	5.250778631E-4	6.513197441E-4	8.129851194E-4	1.100345165E-3	1.201890409E-3	9.274395416E-4	5.623776815E-4	5.787161062E-4	1.054520253E-3	1.442100853E-3	1.247561770E-3	7.968907594E-4	6.073646364E-4	6.406627945E-4	8.065399597E-4	1.000293996E-3	9.739184752E-4	8.514864603E-4	9.010604117E-4	1.218959573E-3	1.596265705E-3	1.438581850E-3	9.327688604E-4	8.782898076E-4	1.035621623E-3	1.021674485E-3	1.119696884E-3	1.113406150E-3	8.036100189E-4	7.400007453E-4	1.106035314E-3	1.494729542E-3	1.546921441E-3	1.159477630E-3	7.520508370E-4	6.938972510E-4	8.277383167E-4	1.013429486E-3	1.172413002E-3	1.239861012E-3	1.168769202E-3	9.756771615E-4	8.942415006E-4	9.789359756E-4	9.138454334E-4	5.992854130E-4	4.941295483E-4	8.687005029E-4	1.251228969E-3	1.257657073E-3	1.094770501E-3	8.755390299E-4	6.353769568E-4	6.945258938E-4	9.736575885E-4	1.007831772E-3	9.247322450E-4	8.914569626E-4	6.462653400E-4	3.720568202E-4	3.162801440E-4	3.508238588E-4	5.368422717E-4	8.186850464E-4	7.832959527E-4	4.222919815E-4	1.965038682E-4	3.894243273E-4	7.888181717E-4	8.131056093E-4	4.992031609E-4	5.985256867E-4
8.946621092E-4	6.994454889E-4	5.552532966E-4	5.001050886E-4	8.247538935E-4	1.458005281E-3	1.719716587E-3	1.496661687E-3	1.187424990E-3	8.505220758E-4	5.661169416E-4	5.763201043E-4	7.332923706E-4	8.362465305E-4	1.114566112E-3	1.374885323E-3	1.121031353E-3	6.469625514E-4	4.472750588E-4	6.552850828E-4	1.192916534E-3	1.431321376E-3	1.031599822E-3	6.972186966E-4	7.119326619E-4	7.615878130E-4	1.014064997E-3	1.274415408E-3	1.094987034E-3	9.033530368E-4	1.070068683E-3	1.420815126E-3	1.621674630E-3	1.248150133E-3	7.282187580E-4	8.425159031E-4	1.124133822E-3	9.586705710E-4	7.114715991E-4	6.353580975E-4	6.402919535E-4	8.276297012E-4	1.178628183E-3	1.418539672E-3	1.231921022E-3	7.262599538E-4	5.924397847E-4	9.498556610E-4	1.299715252E-3	1.538957353E-3	1.603466226E-3	1.474900288E-3	1.336772926E-3	1.137174782E-3	8.587532793E-4	6.762294797E-4	6.152772694E-4	6.135473959E-4	8.214146947E-4	1.125468290E-3	1.039207797E-3	7.592153852E-4	7.623675046E-4	7.711114013E-4	6.837949622E-4	9.273082833E-4	1.218826859E-3	1.062115422E-3	9.278286598E-4	9.600554476E-4	6.839484558E-4	3.818541882E-4	3.724262933E-4	5.081036943E-4	7.776551647E-4	1.000316814E-3	9.153138380E-4	6.607301766E-4	5.164566101E-4	6.740390672E-4	1.026720041E-3	1.111546182E-3	1.046228106E-3	1.329389634E-3
8.083783905E-4	8.187146159E-4	8.117060643E-4	8.300899644E-4	9.911034722E-4	1.263096463E-3	1.315406524E-3	1.147833769E-3	9.935625130E-4	8.825816913E-4	8.364712121E-4	8.499119431E-4	8.281407645E-4	9.146597004E-4	1.301337150E-3	1.438559615E-3	9.360756958E-4	4.823773925E-4	4.978688667E-4	8.331334102E-4	1.292838366E-3	1.257332508E-3	6.727724685E-4	4.386659712E-4	5.717774620E-4	6.131903501E-4	8.734157891E-4	1.135284663E-3	9.331067558E-4	7.748639910E-4	9.495296399E-4	1.184888883E-3	1.266351552E-3	9.921804303E-4	7.069883286E-4	8.997882251E-4	1.129636308E-3	8.785100072E-4	5.149837234E-4	5.335267633E-4	8.565341705E-4	1.102149137E-3	1.089451020E-3	8.979433333E-4	5.708754761E-4	3.279125667E-4	5.909860483E-4	1.148988376E-3	1.479981001E-3	1.577700838E-3	1.480901148E-3	1.289896667E-3	1.193050528E-3	1.000306802E-3	6.691344897E-4	5.336165195E-4	6.494740956E-4	7.402215269E-4	8.212457178E-4	8.741849451E-4	5.985802272E-4	3.400494752E-4	5.076747038E-4	7.007255917E-4	7.855464355E-4	1.033904264E-3	1.172899152E-3	1.052728388E-3	1.121119247E-3	1.194423763E-3	8.922950947E-4	5.730340490E-4	4.233166692E-4	4.858140310E-4	8.184914477E-4	1.046598423E-3	1.017745235E-3	9.514767444E-4	9.259663639E-4	1.042193151E-3	1.228576875E-3	1.177896746E-3	1.166932634E-3	1.503845211E-3
8.990697097E-4	9.564492502E-4	1.034585875E-3	1.095674932E-3	1.100945752E-3	1.094003208E-3	1.004847931E-3	8.264892967E-4	6.793249049E-4	7.547779242E-4	9.232092416E-4	8.415443590E-4	6.820787676E-4	8.704193169E-4	1.343601150E-3	1.429104595E-3	9.729802841E-4	6.766917068E-4	7.851889241E-4	1.044892473E-3	1.163885696E-3	8.303531213E-4	3.375407832E-4	2.559631830E-4	3.680476511E-4	3.617839247E-4	5.075916997E-4	7.309843786E-4	7.947944105E-4	8.674662095E-4	9.183538496E-4	8.685786161E-4	8.219556767E-4	7.485426031E-4	7.417491870E-4	9.320039535E-4	1.051097643E-3	8.068711613E-4	4.717489064E-4	5.452932674E-4	9.184321389E-4	1.047060592E-3	8.426012355E-4	5.911304615E-4	4.809088132E-4	6.160318735E-4	9.449440404E-4	1.191074844E-3	1.194756594E-3	1.078253030E-3	9.147290257E-4	7.812879048E-4	7.517209160E-4	6.824229495E-4	6.082113250E-4	7.461862988E-4	9.597326280E-4	9.157627937E-4	7.754269172E-4	7.396574365E-4	5.493478384E-4	3.462166933E-4	4.733726964E-4	7.522488595E-4	9.652380249E-4	1.052426291E-3	1.014386304E-3	1.084122341E-3	1.308043487E-3	1.257737400E-3	9.385495214E-4	6.605507806E-4	3.319552925E-4	2.201723837E-4	5.913005443E-4	9.541404434E-4	1.050904277E-3	1.117844600E-3	1.219809405E-3	1.269330736E-3	1.141734072E-3	8.576992550E-4	7.981744129E-4	1.097414875E-3
1.104426919E-3	1.084892312E-3	1.176340505E-3	1.166347414E-3	1.029456849E-3	9.050937952E-4	7.523870445E-4	5.316002062E-4	3.811999341E-4	6.430380163E-4	1.038065297E-3	9.865842294E-4	7.855712902E-4	8.901880938E-4	1.195465913E-3	1.289697131E-3	1.080177375E-3	9.343150305E-4	1.028738916E-3	1.154649071E-3	9.532066761E-4	5.392418243E-4	3.788322501E-4	4.523197131E-4	4.785353376E-4	3.995667794E-4	3.396345419E-4	4.792448017E-4	8.402721724E-4	1.098270761E-3	9.803191060E-4	7.046692190E-4	5.540657439E-4	5.713677965E-4	7.542298990E-4	9.996391600E-4	1.061661518E-3	7.793977857E-4	4.229673650E-4	4.214692162E-4	5.876742071E-4	5.758776097E-4	5.799368373E-4	7.174574421E-4	9.209677228E-4	1.118733548E-3	1.083551208E-3	8.468955057E-4	6.476308918E-4	5.507679307E-4	5.065295263E-4	4.907106631E-4	5.302047357E-4	6.286381395E-4	8.070829208E-4	1.040811534E-3	1.148852636E-3	9.850404458E-4	7.711442304E-4	7.098743808E-4	6.303999689E-4	5.567077314E-4	7.068793639E-4	1.033114735E-3	1.226881635E-3	1.106498647E-3	1.016089343E-3	1.206576009E-3	1.267762389E-3	9.706998244E-4	7.777296123E-4	7.722785813E-4	5.328559200E-4	3.345588339E-4	5.991797079E-4	9.721570532E-4	1.153099933E-3	1.319015049E-3	1.441648812E-3	1.231452683E-3	7.897077012E-4	5.415687338E-4	5.911744665E-4	8.172799717E-4
1.022615121E-3	1.000588527E-3	1.172436634E-3	1.068644109E-3	8.134372765E-4	6.599707995E-4	5.053376663E-4	3.380792332E-4	3.064089397E-4	6.822560099E-4	1.164858346E-3	1.204757951E-3	9.967414662E-4	8.608778007E-4	9.211107972E-4	NaN	NaN	NaN	1.090115868E-3	1.129760873E-3	8.436689386E-4	5.707606324E-4	6.889982615E-4	8.192508249E-4	7.677139947E-4	6.316481158E-4	4.849079414E-4	6.272637402E-4	1.055404777E-3	1.242207945E-3	1.026665326E-3	7.360017044E-4	5.499723484E-4	5.368182319E-4	7.822588668E-4	1.114004524E-3	1.153069315E-3	7.736644475E-4	3.847958287E-4	3.326894657E-4	3.324949939E-4	3.215053002E-4	6.373940851E-4	1.056599431E-3	1.261670375E-3	1.198936254E-3	8.082657587E-4	3.941978503E-4	2.468495222E-4	2.761679061E-4	3.510045353E-4	4.321627785E-4	5.816956982E-4	8.161155274E-4	1.029547537E-3	1.098380075E-3	9.992643027E-4	8.112626965E-4	6.661675288E-4	6.653710152E-4	7.725154283E-4	9.027259657E-4	1.071651699E-3	1.294195186E-3	1.317976858E-3	1.075049047E-3	1.028917730E-3	1.139943604E-3	8.709258400E-4	5.008851294E-4	6.427613553E-4	9.663871606E-4	9.129454265E-4	7.676074747E-4	9.241573280E-4	1.176416990E-3	1.332607819E-3	1.469487324E-3	1.388242468E-3	8.516671951E-4	3.632926091E-4	4.653690848E-4	7.848324021E-4	9.696384077E-4
6.321078399E-4	6.722453982E-4	9.400291601E-4	9.145521908E-4	7.928271079E-4	7.129154983E-4	4.954665201E-4	3.298163356E-4	4.432616988E-4	8.289242978E-4	1.143629081E-3	1.123511000E-3	9.558693855E-4	7.936733309E-4	NaN	NaN	NaN	NaN	1.124418341E-3	1.077397261E-3	8.238742012E-4	7.016014424E-4	9.077259456E-4	1.027574530E-3	9.312014445E-4	7.760315202E-4	7.234190125E-4	9.467424825E-4	1.235550852E-3	1.244836720E-3	1.059266971E-3	8.688206435E-4	6.944293273E-4	6.060716696E-4	7.525000256E-4	1.059470233E-3	1.131698489E-3	8.264927892E-4	5.546291941E-4	5.352221197E-4	5.341164069E-4	6.412107032E-4	1.043642173E-3	1.390629797E-3	1.412027166E-3	1.102128183E-3	5.620595184E-4	1.784551714E-4	1.382056653E-4	2.565184841E-4	3.117731248E-4	3.003974853E-4	4.617004888E-4	8.038891247E-4	1.022483222E-3	9.205727256E-4	6.508304505E-4	5.130100762E-4	6.041484303E-4	8.742070640E-4	1.167031820E-3	1.255189069E-3	1.206736662E-3	1.215929515E-3	1.158638508E-3	1.024280209E-3	1.033427194E-3	9.347994928E-4	4.999663215E-4	3.464643378E-4	8.195473929E-4	1.214844408E-3	1.136788167E-3	1.060809358E-3	1.215176773E-3	1.320662792E-3	1.270555076E-3	1.129992306E-3	8.223579498E-4	3.595805028E-4	2.065192675E-4	6.311501493E-4	1.086631208E-3	1.182962325E-3
4.203309072E-4	3.868296335E-4	6.278111250E-4	8.019115776E-4	9.522587643E-4	9.928431828E-4	7.457732572E-4	5.370408762E-4	6.910760421E-4	1.012855908E-3	1.075228211E-3	9.050489753E-4	8.221187745E-4	8.347751573E-4	NaN	NaN	NaN	NaN	NaN	1.039468683E-3	8.969620103E-4	8.770001004E-4	1.052047824E-3	1.153225312E-3	1.041171025E-3	8.508369792E-4	8.299603942E-4	1.038433518E-3	1.165085705E-3	1.062641037E-3	9.580107289E-4	9.424021700E-4	8.941594278E-4	7.391203544E-4	6.458639982E-4	7.957846974E-4	9.898189455E-4	1.023033634E-3	9.843051666E-4	9.502953035E-4	9.624010418E-4	1.107176417E-3	1.334212720E-3	1.498256926E-3	1.464702422E-3	1.056002453E-3	4.054709570E-4	4.033450023E-5	1.940075454E-4	5.333923036E-4	5.679633468E-4	3.144102811E-4	3.034918627E-4	6.579948822E-4	9.075035923E-4	7.442460628E-4	4.004504008E-4	3.003240272E-4	5.995987449E-4	1.106209704E-3	1.400530804E-3	1.290315180E-3	1.070120372E-3	9.544982458E-4	9.120996110E-4	9.443813469E-4	9.456551052E-4	7.688910118E-4	5.454920465E-4	6.924656918E-4	1.173471333E-3	1.326409634E-3	1.118644141E-3	1.144000096E-3	1.368264086E-3	1.368592260E-3	1.033038017E-3	4.968079738E-4	1.545005653E-4	2.232695115E-4	5.518439575E-4	9.756349609E-4	1.221306622E-3	NaN
5.158275017E-4	3.886544728E-4	5.782343214E-4	7.983096293E-4	9.021853912E-4	9.102479089E-4	8.056721417E-4	7.187674637E-4	8.737252792E-4	1.115690451E-3	1.016325899E-3	7.026341627E-4	6.130576367E-4	7.759046275E-4	NaN	NaN	NaN	NaN	NaN	1.043095603E-3	1.016179449E-3	9.983113268E-4	1.060563722E-3	1.116906060E-3	1.023510005E-3	8.465773426E-4	8.155185496E-4	9.848715272E-4	1.048744423E-3	8.850001032E-4	8.142815786E-4	9.672847809E-4	1.047028694E-3	8.305680822E-4	5.612526438E-4	5.718310713E-4	8.550708881E-4	1.192243886E-3	1.297731418E-3	1.193436212E-3	1.191159594E-3	1.269386266E-3	1.309719635E-3	1.388473203E-3	1.332985004E-3	8.935971418E-4	2.924612781E-4	7.377994916E-5	4.546240089E-4	9.844073793E-4	1.030404936E-3	6.165812374E-4	3.819678386E-4	5.710769328E-4	7.459971239E-4	6.021991721E-4	3.370787890E-4	2.973153023E-4	6.357131060E-4	1.086340635E-3	1.209459966E-3	1.060155570E-3	9.434111998E-4	8.287804667E-4	7.534010801E-4	7.534759352E-4	6.610117271E-4	6.345849251E-4	8.010813035E-4	1.042206190E-3	1.200112281E-3	1.040139585E-3	8.430391317E-4	1.050059684E-3	1.363235409E-3	1.367485500E-3	9.379772819E-4	2.453005291E-4	6.841572758E-5	6.460904260E-4	1.178329345E-3	1.230217516E-3	NaN	NaN
