1.112306956E-3	9.324952844E-4	6.829668419E-4	NaN	NaN	NaN	NaN	NaN	9.339671233E-4	6.446796469E-4	6.218017079E-4	8.224055637E-4	9.102592594E-4	8.765630191E-4	8.996901452E-4	1.029768493E-3	1.099467510E-3	9.275716729E-4	6.057956489E-4	4.252876097E-4	5.609505461E-4	8.036933141E-4	9.757209336E-4	1.109595527E-3	1.062089927E-3	8.695673896E-4	7.796888822E-4	6.582533242E-4	4.344274639E-4	4.507314006E-4	7.929035928E-4	1.130200690E-3	1.186497626E-3	1.099779387E-3	1.055984059E-3	8.803213714E-4	6.899493746E-4	8.383292006E-4	9.718181100E-4	7.882600185E-4	7.956793997E-4	1.100103138E-3	1.281311852E-3	1.372899744E-3	1.380015514E-3	1.026050886E-3	6.422321312E-4	6.539272144E-4	6.470265216E-4	4.520069633E-4	5.196603597E-4	9.451347287E-4	1.385913230E-3	1.490809722E-3	1.268273103E-3	9.521594038E-4	8.073399658E-4	9.836088866E-4	1.161096734E-3	9.663005476E-4	6.353695062E-4	5.756497267E-4	6.632832228E-4	6.299245288E-4	5.051505286E-4	4.654452787E-4	6.223566597E-4	9.186575771E-4	1.044303179E-3	7.570952876E-4	5.187931238E-4	6.446136977E-4	8.064502617E-4	8.935804944E-4	8.386725676E-4	6.857558619E-4	7.168806624E-4	8.492502966E-4	1.031587715E-3	1.191143296E-3	1.114919549E-3	1.073268126E-3	1.071573817E-3	8.213082911E-4	5.792852025E-4	5.558010307E-4	6.805467419E-4	9.292270988E-4	1.031217747E-3	7.574820193E-4	5.267598899E-4	6.267811987E-4	6.747841835E-4	4.204853612E-4	2.096776589E-4	4.679850535E-4	8.111755596E-4	7.013757713E-4	6.051415112E-4	9.337977972E-4	1.215724042E-3	1.118444721E-3	9.461103473E-4	8.937622188E-4	7.895960007E-4	6.565250806E-4	6.722423714E-4	9.639311465E-4	1.533045433E-3	1.859524054E-3	1.459157676E-3	8.152842056E-4	5.611903616E-4	6.020404398E-4	6.222748198E-4	6.136106094E-4	7.283518789E-4	8.518666727E-4	8.647037321E-4	8.883328410E-4	8.640435990E-4	7.090042927E-4
1.112906728E-3	7.977921632E-4	5.029272870E-4	NaN	NaN	NaN	NaN	NaN	9.122950723E-4	8.016175707E-4	9.029196226E-4	1.097278786E-3	9.390378837E-4	6.427085027E-4	8.200187003E-4	1.259521581E-3	1.276915078E-3	8.525016019E-4	4.664130392E-4	3.958983580E-4	6.024162867E-4	8.553713560E-4	1.051612082E-3	1.101374975E-3	9.195465827E-4	8.465112187E-4	8.987420006E-4	6.952036056E-4	5.344640231E-4	7.207384915E-4	9.426015895E-4	1.056529814E-3	1.134154154E-3	1.167271053E-3	1.082589850E-3	8.373906021E-4	7.148034056E-4	9.296142380E-4	1.080623828E-3	1.085470198E-3	1.317858580E-3	1.424045651E-3	1.218685531E-3	1.249798341E-3	1.337218564E-3	9.823942091E-4	6.009673234E-4	5.603083409E-4	4.897342296E-4	3.482421744E-4	5.763569498E-4	1.211929601E-3	1.614634530E-3	1.302193850E-3	7.890969864E-4	6.404510350E-4	7.926433464E-4	1.008039108E-3	9.856506949E-4	6.851336802E-4	4.980358062E-4	5.806420813E-4	6.695911870E-4	6.590760895E-4	5.822161911E-4	5.647046492E-4	7.977202768E-4	1.110924059E-3	1.134684542E-3	8.347820840E-4	6.107384688E-4	5.955508095E-4	6.897985004E-4	9.012399241E-4	8.396201301E-4	4.946283880E-4	5.290080444E-4	9.218121413E-4	1.177397207E-3	1.108405762E-3	9.165526135E-4	9.699055227E-4	1.044859178E-3	9.014736861E-4	9.353618370E-4	1.096517080E-3	9.363273857E-4	6.336013903E-4	4.626838781E-4	4.139019875E-4	6.711860769E-4	9.474824183E-4	6.470378139E-4	1.255441603E-4	6.979817408E-5	4.185189318E-4	6.260312512E-4	5.817541969E-4	7.177437656E-4	1.085185329E-3	1.305790385E-3	1.205128618E-3	9.152150596E-4	6.479189615E-4	5.244759959E-4	5.649853847E-4	7.352329558E-4	1.067022327E-3	1.498925267E-3	1.638570451E-3	1.246488537E-3	7.922703517E-4	7.687550969E-4	9.431742947E-4	8.803578676E-4	7.001818740E-4	7.341734017E-4	8.422725950E-4	8.612630190E-4	8.790061111E-4	8.669905365E-4	7.780652959E-4
9.730692254E-4	7.831921685E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.540813626E-4	1.060149749E-3	1.185101341E-3	8.516457747E-4	3.819941485E-4	6.318833912E-4	1.188975875E-3	1.144267502E-3	7.429210818E-4	6.163377548E-4	7.070460706E-4	7.363456534E-4	7.888936670E-4	9.979979368E-4	1.067605917E-3	8.888292941E-4	9.321433608E-4	1.065052347E-3	8.479385870E-4	7.448172546E-4	9.650306311E-4	1.010029810E-3	9.250501753E-4	1.046394813E-3	1.179816667E-3	1.036621979E-3	7.850566180E-4	7.584856940E-4	9.691458545E-4	1.088963589E-3	1.116332598E-3	1.245300635E-3	1.178609324E-3	9.956570575E-4	1.109151286E-3	1.194875222E-3	9.678800707E-4	7.444767398E-4	6.547560333E-4	5.200343439E-4	4.585208953E-4	8.264384815E-4	1.471612137E-3	1.628392842E-3	1.086103031E-3	6.480183220E-4	7.440483314E-4	9.895876283E-4	1.023084274E-3	7.171567995E-4	3.069012892E-4	2.972471702E-4	6.018380518E-4	7.090201252E-4	6.662780070E-4	7.151224418E-4	9.190569981E-4	1.201829640E-3	1.263044076E-3	1.070671831E-3	8.000318776E-4	5.507110036E-4	4.353988334E-4	5.751521094E-4	8.358526975E-4	7.387672667E-4	4.340596788E-4	6.444948376E-4	1.201228937E-3	1.360499184E-3	1.049132901E-3	8.097663522E-4	9.224581299E-4	9.996113367E-4	9.187833057E-4	1.108078402E-3	1.321423333E-3	8.979379782E-4	1.930854050E-4	NaN	3.011990048E-4	8.577716071E-4	1.024354016E-3	5.341468495E-4	1.856173476E-4	4.125243868E-4	7.067898987E-4	7.672593929E-4	7.777005085E-4	8.969071787E-4	1.077386318E-3	1.246361528E-3	1.245337538E-3	9.359453106E-4	5.772453151E-4	5.124079762E-4	6.837929250E-4	9.122784832E-4	1.144230948E-3	1.218524878E-3	1.029307954E-3	7.993803010E-4	8.352423320E-4	1.115323626E-3	1.269445522E-3	1.051277504E-3	8.029521559E-4	8.710852708E-4	9.820701089E-4	9.339969838E-4	8.143967134E-4	7.449288387E-4	7.656094385E-4
1.035072026E-3	9.563614731E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.064932207E-3	1.078801230E-3	1.020458760E-3	6.894417456E-4	3.204416716E-4	5.428047152E-4	9.789863834E-4	9.297216893E-4	7.189132157E-4	8.401843952E-4	9.770723991E-4	8.029995370E-4	6.804560544E-4	8.175561088E-4	8.530754130E-4	7.274076343E-4	8.340581553E-4	1.060609473E-3	1.038633636E-3	1.017155941E-3	1.094083069E-3	9.822252905E-4	8.771402063E-4	NaN	NaN	NaN	8.173165843E-4	8.502801065E-4	1.035643974E-3	1.124996459E-3	1.002537902E-3	8.859436493E-4	8.524882142E-4	9.334524511E-4	1.091523911E-3	1.153020421E-3	1.121905283E-3	1.004520222E-3	8.509231848E-4	7.627952727E-4	7.872215356E-4	1.057107234E-3	1.362191397E-3	1.255825162E-3	9.241564549E-4	8.617512067E-4	1.028252766E-3	1.096051768E-3	9.538799641E-4	5.976296379E-4	2.342915250E-4	3.258097277E-4	6.979133468E-4	7.577862707E-4	6.834023516E-4	8.814162575E-4	1.267994754E-3	1.445918810E-3	1.189721865E-3	8.475097129E-4	6.473474205E-4	4.781483731E-4	4.018916807E-4	4.932382144E-4	5.903113051E-4	4.986051936E-4	4.399583268E-4	7.808004157E-4	1.232114737E-3	1.256929478E-3	9.751637699E-4	8.398140199E-4	8.978637634E-4	8.868801524E-4	8.534857188E-4	1.068332000E-3	1.229417860E-3	7.742528687E-4	5.791033618E-5	NaN	3.936650755E-4	9.573732386E-4	1.024581608E-3	6.867682096E-4	6.621265784E-4	9.081427706E-4	9.178863256E-4	8.770060376E-4	9.640486096E-4	9.875651449E-4	1.006888808E-3	1.167576876E-3	1.245902735E-3	9.914158145E-4	6.598811015E-4	6.168907858E-4	7.779689622E-4	9.302077815E-4	9.424024029E-4	7.128695725E-4	4.624052381E-4	5.586812040E-4	9.480247973E-4	1.239879639E-3	1.206644578E-3	9.032902308E-4	7.388090016E-4	9.858225239E-4	1.236152253E-3	1.166107017E-3	8.701049956E-4	6.422094302E-4	6.616230239E-4
1.222987194E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.172441989E-3	1.088017714E-3	8.044866845E-4	5.981516442E-4	5.139191053E-4	6.826152676E-4	9.209128330E-4	9.247884736E-4	8.366143447E-4	9.025850450E-4	9.331288165E-4	7.618626696E-4	6.404195447E-4	6.246585981E-4	5.576568074E-4	5.022990517E-4	6.209680578E-4	8.745758678E-4	1.082905452E-3	1.213772106E-3	1.189268893E-3	NaN	NaN	NaN	NaN	NaN	9.979623137E-4	9.590388509E-4	9.540129104E-4	9.169140249E-4	7.860526675E-4	7.971140440E-4	9.588333196E-4	1.014331356E-3	9.711784078E-4	1.098161563E-3	1.288751606E-3	1.150009339E-3	9.177614120E-4	9.355709190E-4	1.006977749E-3	1.010028063E-3	9.259131039E-4	8.219629526E-4	9.097474394E-4	1.043254160E-3	9.728219011E-4	8.071668562E-4	7.438512403E-4	6.739731762E-4	5.148694618E-4	5.943923024E-4	8.445585845E-4	8.667202201E-4	8.708326495E-4	1.109280740E-3	1.363878837E-3	1.325923717E-3	1.008148189E-3	6.988861714E-4	5.179265281E-4	4.728256899E-4	4.962449311E-4	4.491544096E-4	3.409924102E-4	2.977284894E-4	4.814032291E-4	8.502631681E-4	1.066772733E-3	9.952802211E-4	8.510081680E-4	7.475019083E-4	7.031827117E-4	7.915776223E-4	9.636500035E-4	1.098518376E-3	1.042435528E-3	6.428101915E-4	1.054209497E-4	NaN	3.618482151E-4	8.363139932E-4	9.839066770E-4	9.861056460E-4	1.117101870E-3	1.095631160E-3	8.453105111E-4	8.849340375E-4	1.147771603E-3	1.155346748E-3	1.028213999E-3	1.076700632E-3	1.212004456E-3	1.143918023E-3	8.895567153E-4	7.230468327E-4	7.022658829E-4	6.880264264E-4	5.256591248E-4	2.825112024E-4	2.586104092E-4	5.693578860E-4	9.579910547E-4	1.086849370E-3	1.007528394E-3	8.946557064E-4	8.816518821E-4	1.123407157E-3	1.361842034E-3	1.302079414E-3	9.965897771E-4	6.716725766E-4	5.416861968E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.189221977E-3	1.036299160E-3	7.225865847E-4	6.974732969E-4	8.030828321E-4	8.562892908E-4	8.534138324E-4	8.710043621E-4	8.846609853E-4	8.423326653E-4	7.623260026E-4	6.484321202E-4	5.104642478E-4	4.026005918E-4	4.237099492E-4	5.290941917E-4	6.022124435E-4	7.048094994E-4	9.767584270E-4	1.286764047E-3	1.277471078E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.618022013E-4	7.097751368E-4	5.655309651E-4	6.389859482E-4	9.430091013E-4	1.133442274E-3	9.082074394E-4	6.488320068E-4	8.837957284E-4	1.239380916E-3	1.108929748E-3	8.386515547E-4	9.073249530E-4	1.034051878E-3	8.756523021E-4	6.132015260E-4	7.211314514E-4	1.122102956E-3	1.146447845E-3	7.430487312E-4	4.818855668E-4	6.082022446E-4	7.697191322E-4	6.963502965E-4	7.000594051E-4	8.528138278E-4	9.489840595E-4	1.071974752E-3	1.175947138E-3	1.141922199E-3	1.043961965E-3	9.306407883E-4	6.910632364E-4	4.174746573E-4	4.216425004E-4	5.388436839E-4	5.231055547E-4	4.802549083E-4	4.816330620E-4	6.496509886E-4	9.395335219E-4	1.040432719E-3	9.620259516E-4	7.983909454E-4	4.645167501E-4	3.241499653E-4	7.276100223E-4	1.166759990E-3	1.094494248E-3	7.279990241E-4	4.570485908E-4	2.513921354E-4	1.570096792E-4	3.906187485E-4	7.106759585E-4	8.806677652E-4	1.027085586E-3	1.078552450E-3	8.748150431E-4	7.335309638E-4	1.046346268E-3	1.463875757E-3	1.439712127E-3	1.077267574E-3	8.587575285E-4	9.833126096E-4	1.131065772E-3	1.028512837E-3	7.916438626E-4	5.904671270E-4	4.333244578E-4	2.518395195E-4	2.030378528E-4	3.758929379E-4	5.890447646E-4	7.357256254E-4	7.794541889E-4	9.099642048E-4	1.151782810E-3	1.192047028E-3	1.126607414E-3	1.115582418E-3	1.039138646E-3	8.320943452E-4	5.331196589E-4	3.324735153E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.085796510E-3	8.949864423E-4	7.786781644E-4	8.750370471E-4	9.523608605E-4	9.052038076E-4	8.056589868E-4	9.277070058E-4	1.095930347E-3	9.432004299E-4	6.904366892E-4	5.253772251E-4	2.987537591E-4	2.015605714E-4	4.517597554E-4	7.597400108E-4	8.144619642E-4	7.256846293E-4	8.969691116E-4	1.241144491E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.522833279E-4	7.445248775E-4	6.627815892E-4	8.002992254E-4	9.640175849E-4	8.886993746E-4	5.790636060E-4	4.054383899E-4	6.681280793E-4	1.027147402E-3	9.999658214E-4	7.585209096E-4	7.715271204E-4	9.111576946E-4	7.396173314E-4	4.881413770E-4	7.882072823E-4	1.310848398E-3	1.178523526E-3	6.398007972E-4	4.822353949E-4	7.728395867E-4	9.905566694E-4	8.556538960E-4	7.144005504E-4	7.984366384E-4	1.021903707E-3	1.176966587E-3	1.013400732E-3	7.823218475E-4	8.236826980E-4	8.905985742E-4	6.256254273E-4	3.241077357E-4	4.377392470E-4	6.916711573E-4	8.391814190E-4	9.116690489E-4	7.908796542E-4	7.138028741E-4	8.719862672E-4	1.001256984E-3	1.055763569E-3	9.257390630E-4	4.344227491E-4	2.188174258E-4	7.142763934E-4	1.168013434E-3	9.846014436E-4	6.217599730E-4	6.114630960E-4	6.844203454E-4	5.782386288E-4	5.778558552E-4	7.216976373E-4	8.507490274E-4	9.260931984E-4	8.562266594E-4	7.492533769E-4	8.920654655E-4	1.294604852E-3	1.585592167E-3	1.432237215E-3	9.364611469E-4	5.952257779E-4	7.040487835E-4	9.634253220E-4	1.022381708E-3	8.136821561E-4	4.880026681E-4	2.633482509E-4	2.115174429E-4	4.010752600E-4	6.373450160E-4	6.267753779E-4	5.287345266E-4	5.548182526E-4	8.457059739E-4	1.231397619E-3	1.203504507E-3	8.765225648E-4	6.492294488E-4	5.016324576E-4	3.464480687E-4	2.002771362E-4	1.916953333E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.187157119E-3	1.032203087E-3	7.960600778E-4	8.160424186E-4	9.041096782E-4	9.352558409E-4	9.667711565E-4	1.059151138E-3	1.376520842E-3	1.475337194E-3	9.870525682E-4	5.397191271E-4	4.281718575E-4	2.598005813E-4	2.099837002E-4	5.457456573E-4	9.400047711E-4	1.048843958E-3	9.047633503E-4	8.898990345E-4	1.030164771E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.030644751E-3	1.024789992E-3	1.046132995E-3	1.044119126E-3	8.509371546E-4	6.211210275E-4	5.310011329E-4	5.189619260E-4	6.184406811E-4	8.709018584E-4	1.020003576E-3	8.802700904E-4	7.446394884E-4	6.978488527E-4	4.990855232E-4	3.843940794E-4	7.876424934E-4	1.234983094E-3	9.960174793E-4	5.591377849E-4	6.394201773E-4	1.062418334E-3	1.316001290E-3	1.160507556E-3	8.770680288E-4	8.767425315E-4	1.168815652E-3	1.208634581E-3	7.249206537E-4	4.323306493E-4	7.047220715E-4	8.841661038E-4	6.129278918E-4	4.665576853E-4	7.904135273E-4	1.099018496E-3	1.166053116E-3	1.072597108E-3	7.927107508E-4	6.506743957E-4	7.963485550E-4	9.291932220E-4	1.027026796E-3	1.002599020E-3	6.836890243E-4	5.274081486E-4	7.655734662E-4	9.503646870E-4	8.924806025E-4	8.560199058E-4	1.003991463E-3	1.067654812E-3	8.433546172E-4	6.366615416E-4	7.288260967E-4	9.436937398E-4	9.788876632E-4	9.170788690E-4	1.007146318E-3	1.195463119E-3	1.334268018E-3	1.310307183E-3	1.033612294E-3	6.324583665E-4	4.606174771E-4	6.507420330E-4	9.021943551E-4	9.475253173E-4	6.976332515E-4	3.205719695E-4	1.739375148E-4	3.321181575E-4	6.596104358E-4	8.776998729E-4	7.940129144E-4	6.293298211E-4	6.239798386E-4	8.857795619E-4	1.213744865E-3	1.136975246E-3	7.582661347E-4	4.547426361E-4	2.393406176E-4	1.453130681E-4	2.477099479E-4	4.803796764E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.329521299E-3	1.062265248E-3	7.909283158E-4	7.755197585E-4	8.514524670E-4	9.600531776E-4	1.085906057E-3	1.322383410E-3	1.619148883E-3	1.409987686E-3	7.171481848E-4	3.808407346E-4	5.100012058E-4	5.562982406E-4	6.027366035E-4	8.695669239E-4	1.124590286E-3	1.165403635E-3	1.013280009E-3	8.244226337E-4	7.023810176E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.074043568E-3	1.128966571E-3	1.092518331E-3	1.078015426E-3	9.330171742E-4	6.040614680E-4	5.878802622E-4	8.555965032E-4	8.366427501E-4	6.466262857E-4	8.064556750E-4	1.123075024E-3	1.096210442E-3	8.464638959E-4	6.008851924E-4	3.938469745E-4	4.291678488E-4	7.764251786E-4	9.335972718E-4	5.942995194E-4	3.972433624E-4	7.361435564E-4	1.198796323E-3	1.399604022E-3	1.246331027E-3	9.796095546E-4	9.811393684E-4	1.187976100E-3	9.858619887E-4	3.174955491E-4	9.654807945E-5	5.617713323E-4	8.551293286E-4	7.020636695E-4	8.108072798E-4	1.289423672E-3	1.405216404E-3	1.105534844E-3	8.406015113E-4	6.963223568E-4	7.120296359E-4	8.582400624E-4	9.186633397E-4	8.952266653E-4	8.694416611E-4	8.487224113E-4	8.721144986E-4	8.121269057E-4	7.447418175E-4	8.846070850E-4	1.047510770E-3	1.115549356E-3	1.118288492E-3	8.902431000E-4	5.736330058E-4	6.561003393E-4	9.965043282E-4	1.076586777E-3	1.073162421E-3	1.191744464E-3	1.171680051E-3	1.047145808E-3	8.937687380E-4	6.092240219E-4	3.484219487E-4	3.772187338E-4	6.551063852E-4	8.515458321E-4	8.162897429E-4	5.784956156E-4	3.056187707E-4	3.020976728E-4	5.615093978E-4	8.460736717E-4	1.002589939E-3	1.013194444E-3	9.515909478E-4	9.027965716E-4	1.054994063E-3	1.332060434E-3	1.262287726E-3	9.240362560E-4	7.115481421E-4	5.568441702E-4	4.848278477E-4	6.342935958E-4	8.309609257E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.244962099E-3	1.241051243E-3	9.590293630E-4	7.229920011E-4	7.055495516E-4	8.574243402E-4	9.764992865E-4	9.707938298E-4	1.128268894E-3	1.279773656E-3	9.955252754E-4	5.973261432E-4	5.968568148E-4	8.724435465E-4	1.059043687E-3	1.166934264E-3	1.315320376E-3	1.381414244E-3	1.275099348E-3	1.058644266E-3	7.752059610E-4	5.598311545E-4	NaN	NaN	NaN	NaN	NaN	9.489762015E-4	1.187768183E-3	1.185677364E-3	9.853051743E-4	8.749308181E-4	6.322173285E-4	3.278240911E-4	6.031739176E-4	1.097762724E-3	9.961441392E-4	6.868476048E-4	8.376575424E-4	1.105003990E-3	9.884343017E-4	7.263917360E-4	6.012022495E-4	5.717856111E-4	6.647140835E-4	7.977547357E-4	6.278078654E-4	2.680073958E-4	3.177981125E-4	7.673916989E-4	1.123526134E-3	1.209377660E-3	1.103724120E-3	9.617861360E-4	9.132732521E-4	8.553062216E-4	5.043813144E-4	3.157838137E-6	NaN	4.265636380E-4	7.280700374E-4	6.787195452E-4	9.106737562E-4	1.346393139E-3	1.175459824E-3	6.409963826E-4	5.469331518E-4	7.656705566E-4	8.435596246E-4	8.632374229E-4	8.984926390E-4	8.163154125E-4	7.612191839E-4	8.952579810E-4	9.619083721E-4	7.452858845E-4	6.657561753E-4	9.184085065E-4	1.008848310E-3	9.676313493E-4	1.082037459E-3	9.579623584E-4	5.584384780E-4	5.655562272E-4	9.627903346E-4	1.158234081E-3	1.179585117E-3	1.105254283E-3	8.128787740E-4	6.040548906E-4	5.310637061E-4	3.437715350E-4	1.952052262E-4	3.098241577E-4	5.771970027E-4	7.371301181E-4	7.355780690E-4	5.989463534E-4	4.393650161E-4	4.935390316E-4	7.004829822E-4	8.683285560E-4	1.004538266E-3	1.157233608E-3	1.207991270E-3	1.042765798E-3	9.818172548E-4	1.178080565E-3	1.104768598E-3	8.508468745E-4	9.335075738E-4	1.013390138E-3	8.686304791E-4	7.947316626E-4	7.690140046E-4
1.111112186E-3	NaN	NaN	NaN	NaN	1.021516509E-3	9.649594431E-4	1.020980999E-3	9.405617602E-4	7.136574714E-4	5.912987399E-4	6.742067635E-4	8.605124895E-4	8.324023802E-4	6.689322763E-4	7.680569543E-4	8.803978562E-4	8.024824201E-4	8.274628199E-4	9.867526824E-4	1.157940249E-3	1.275347196E-3	1.293565147E-3	1.342524542E-3	1.421799767E-3	1.354523934E-3	1.153515535E-3	9.445996257E-4	8.198374417E-4	9.085086058E-4	NaN	NaN	NaN	9.473828250E-4	1.093630097E-3	1.258302247E-3	1.102437498E-3	8.879532688E-4	7.781147142E-4	5.272942362E-4	3.620811622E-4	7.266948815E-4	1.034896821E-3	8.301415946E-4	7.319695433E-4	9.398779948E-4	9.089058149E-4	5.607518833E-4	4.062705848E-4	6.057656137E-4	7.919671480E-4	8.368951385E-4	7.981798844E-4	5.502274144E-4	3.361603885E-4	5.250492832E-4	8.522677817E-4	9.770164033E-4	9.943261975E-4	9.948695078E-4	8.544238517E-4	5.866796710E-4	3.347338061E-4	9.965116624E-5	NaN	6.561650662E-5	4.339697480E-4	7.067800616E-4	6.981684710E-4	8.202459430E-4	1.025628182E-3	7.376737194E-4	3.255665069E-4	4.980545491E-4	8.856272325E-4	9.169885307E-4	8.743215003E-4	9.207761614E-4	7.996150525E-4	7.186906296E-4	8.201163146E-4	7.716964465E-4	5.605630577E-4	5.728547694E-4	7.704197196E-4	7.609691820E-4	7.692592335E-4	1.031368622E-3	1.035755384E-3	7.275325479E-4	7.281468716E-4	1.080187503E-3	1.330530504E-3	1.337159076E-3	1.071234816E-3	6.042800378E-4	3.224097891E-4	2.499324328E-4	1.493009768E-4	1.518272620E-4	3.646720434E-4	6.177689647E-4	7.734137471E-4	7.826121291E-4	5.831674207E-4	4.362009349E-4	6.110563991E-4	8.226076607E-4	9.219000931E-4	1.095959684E-3	1.301299548E-3	1.261018217E-3	8.687113877E-4	6.012599915E-4	7.238574326E-4	6.348076276E-4	4.511117004E-4	7.969143917E-4	1.104462543E-3	9.566617082E-4	8.042029222E-4	7.069041021E-4
1.002605772E-3	8.643190376E-4	8.676140569E-4	1.141412067E-3	1.314181485E-3	1.179197337E-3	9.457294364E-4	7.954711909E-4	7.219205727E-4	6.361882552E-4	5.949043552E-4	6.695377524E-4	7.260293933E-4	6.173081347E-4	5.473854253E-4	6.427210174E-4	7.051478024E-4	8.318548789E-4	1.111591351E-3	1.244620769E-3	1.178459614E-3	1.082896604E-3	9.665429243E-4	9.560683393E-4	1.077436958E-3	1.126186107E-3	1.122680027E-3	1.178934355E-3	1.175084850E-3	1.023684163E-3	1.091192360E-3	1.372036990E-3	1.308029052E-3	1.145116170E-3	1.187022659E-3	1.033363282E-3	7.544246619E-4	6.917041610E-4	6.834247033E-4	5.522076972E-4	6.073504337E-4	8.689013193E-4	7.909557899E-4	6.175847375E-4	9.025106556E-4	1.110843499E-3	7.756237756E-4	4.055012541E-4	4.848806711E-4	8.224539342E-4	9.346200386E-4	8.060525870E-4	7.087715785E-4	6.313641206E-4	6.579715991E-4	8.781285142E-4	1.000513090E-3	8.882186376E-4	8.179488359E-4	8.063375717E-4	5.339925992E-4	2.005641436E-4	1.340312883E-4	1.516928896E-4	1.994312042E-4	3.379878181E-4	5.451253382E-4	7.654440706E-4	8.473455091E-4	8.860444650E-4	8.874614141E-4	6.761865225E-4	5.557130789E-4	7.641590782E-4	9.422250441E-4	8.945225272E-4	8.865009877E-4	8.834581240E-4	6.924349000E-4	5.954842782E-4	6.335839862E-4	5.571146030E-4	4.645785666E-4	4.408155801E-4	4.336111888E-4	4.088824790E-4	4.731566878E-4	7.250093040E-4	9.352246416E-4	1.016041962E-3	1.137767918E-3	1.286298619E-3	1.365414471E-3	1.347878715E-3	1.128342585E-3	6.891855155E-4	3.229521972E-4	1.572125766E-4	8.700406761E-5	2.161694429E-4	5.581696751E-4	8.848810103E-4	1.073670690E-3	1.024370082E-3	7.155181374E-4	6.234907196E-4	9.490540251E-4	1.160534099E-3	1.207323279E-3	1.412001788E-3	1.524524065E-3	1.227023662E-3	7.188963355E-4	4.893217701E-4	5.484471912E-4	3.511112300E-4	1.804870408E-4	5.933067878E-4	9.439388523E-4	8.952679345E-4	9.372103377E-4	9.403810254E-4
9.671096923E-4	8.999204147E-4	9.518937441E-4	1.155475620E-3	1.242895494E-3	1.134460792E-3	8.768181433E-4	6.673908210E-4	6.885959301E-4	6.666023983E-4	5.309547996E-4	4.603517591E-4	4.412798735E-4	5.077532260E-4	6.336545339E-4	6.105839857E-4	6.071593962E-4	9.377190727E-4	1.343735261E-3	1.373733045E-3	1.074921689E-3	8.189000655E-4	7.158563239E-4	7.118928479E-4	7.306991611E-4	7.520869258E-4	9.145287913E-4	1.126520569E-3	1.117988373E-3	8.623794420E-4	7.673593936E-4	1.009741100E-3	1.158563420E-3	1.136460807E-3	1.016791794E-3	6.934450357E-4	4.822372575E-4	5.521452986E-4	6.243633106E-4	6.521876203E-4	8.217201103E-4	9.055357077E-4	6.831789506E-4	7.301761652E-4	1.194673008E-3	1.250783564E-3	8.268462261E-4	6.979758036E-4	9.861224098E-4	1.178361359E-3	9.871290531E-4	6.408934132E-4	5.021990510E-4	6.014629034E-4	8.252903935E-4	1.047014492E-3	1.059430651E-3	8.673098637E-4	7.624526625E-4	6.816544337E-4	3.401889990E-4	1.801263279E-4	4.457854084E-4	6.102673360E-4	6.903373869E-4	8.152382798E-4	7.759216824E-4	7.717175176E-4	9.379284456E-4	1.056170324E-3	9.792498313E-4	8.616347914E-4	9.904232575E-4	1.144782756E-3	9.816779057E-4	7.296104450E-4	6.803274737E-4	7.281195140E-4	6.983053172E-4	6.681031664E-4	6.228304119E-4	5.359994248E-4	5.109571503E-4	4.020626657E-4	2.314435405E-4	1.552310423E-4	1.364864293E-4	3.162029316E-4	7.318408461E-4	1.137962448E-3	1.323052449E-3	1.226931694E-3	1.076017972E-3	1.097911270E-3	1.073733671E-3	7.345854538E-4	3.639533243E-4	2.561042784E-4	2.889628231E-4	4.536945198E-4	7.916172617E-4	1.139909145E-3	1.363677438E-3	1.373753417E-3	1.234288327E-3	1.258937991E-3	NaN	NaN	NaN	NaN	NaN	1.076940913E-3	6.922859466E-4	6.971603725E-4	6.831391947E-4	3.467627976E-4	2.302979119E-4	6.521556643E-4	9.322954575E-4	9.206933901E-4	1.085030730E-3	1.156940474E-3
