8.175338735E-4	6.760501419E-4	6.915091653E-4	9.406963945E-4	1.281222678E-3	1.043938217E-3	4.087855923E-4	3.758760577E-4	8.641986060E-4	1.082074363E-3	9.164668154E-4	8.706569788E-4	9.152874118E-4	8.038060041E-4	9.979413589E-4	1.467995346E-3	1.398207154E-3	7.567434805E-4	3.659516515E-4	6.609364063E-4	1.154385391E-3	1.109707984E-3	6.158754695E-4	3.150568809E-4	4.229719343E-4	8.036565268E-4	1.113612438E-3	1.005683211E-3	7.666541496E-4	7.725860924E-4	9.051928646E-4	9.681086522E-4	9.026865591E-4	8.408466820E-4	NaN	NaN	NaN	9.640360950E-4	1.224876847E-3	1.122075133E-3	7.353856345E-4	5.373153253E-4	4.952687887E-4	5.766713875E-4	8.546669269E-4	1.194402692E-3	1.410923782E-3	1.310585765E-3	9.081882890E-4	6.857114495E-4	8.404951659E-4	1.074238331E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.376711001E-4	1.012693392E-3	8.686867659E-4	4.083685635E-4	3.507184738E-4	5.870091263E-4	8.251046529E-4	9.377102251E-4	6.844613235E-4	6.037310814E-4	9.485192131E-4	1.023588586E-3	9.756947984E-4	9.504439076E-4	7.247115718E-4	8.359027561E-4	1.220500912E-3	1.325476100E-3	1.260851976E-3	1.106928219E-3	9.663872770E-4	1.052532229E-3	1.150177559E-3	1.058482216E-3	9.047474596E-4	8.326721727E-4	8.860261878E-4	1.073125517E-3	1.287264051E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.505079943E-4	9.467171622E-4	8.115454111E-4	5.859103985E-4	5.715172738E-4	8.020974346E-4	8.849578444E-4	7.397021982E-4	8.305755327E-4	1.113767968E-3	1.193153905E-3
6.987564266E-4	4.436420568E-4	4.729318607E-4	8.780883509E-4	1.260179444E-3	8.621501038E-4	2.218417358E-4	4.030668642E-4	9.960983880E-4	1.172057353E-3	9.841654683E-4	9.201600915E-4	9.934302652E-4	8.997509140E-4	8.777236799E-4	1.074753818E-3	9.665532270E-4	5.283697392E-4	4.712882510E-4	9.844461456E-4	1.394837396E-3	1.096906723E-3	4.915973986E-4	3.627298865E-4	5.872954498E-4	7.083774544E-4	8.006496355E-4	9.598656325E-4	1.086101169E-3	1.098012086E-3	1.041834010E-3	9.512859397E-4	7.842753548E-4	7.785155321E-4	NaN	NaN	NaN	1.216750708E-3	1.523233019E-3	1.203776337E-3	6.275443011E-4	4.646773741E-4	5.459995591E-4	6.910514203E-4	1.011882909E-3	1.404891256E-3	1.490625669E-3	1.131145167E-3	7.436033338E-4	7.663614233E-4	1.010131789E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.198432292E-3	1.243971870E-3	7.749574143E-4	2.248490055E-4	2.292389690E-4	6.109731039E-4	9.672520682E-4	1.077676541E-3	7.952630986E-4	7.379003218E-4	1.086380333E-3	1.078834524E-3	9.382555145E-4	9.943447076E-4	9.315605857E-4	9.545432404E-4	1.031283638E-3	9.181973874E-4	8.737675380E-4	8.654549601E-4	7.200141554E-4	6.814629305E-4	8.534313529E-4	9.890744695E-4	8.787690895E-4	6.083268090E-4	5.466425209E-4	8.877757937E-4	1.304497011E-3	NaN	NaN	NaN	NaN	NaN	1.137416926E-3	1.049862592E-3	1.023263321E-3	9.030374931E-4	6.869831122E-4	6.790763000E-4	9.016543045E-4	9.845002787E-4	8.935943479E-4	1.032887492E-3	1.203655382E-3	1.133894897E-3
8.070247713E-4	2.611750970E-4	3.727524308E-4	9.372791392E-4	1.183444168E-3	7.151197642E-4	3.149638651E-4	6.382298307E-4	1.180247869E-3	1.352717285E-3	1.089308411E-3	7.666571182E-4	7.740518195E-4	8.124622400E-4	6.907361094E-4	7.332777604E-4	7.618855452E-4	6.587855169E-4	8.308812394E-4	1.264878083E-3	1.507754670E-3	1.245566527E-3	8.006423595E-4	7.908820990E-4	9.913009126E-4	8.999478305E-4	8.464122075E-4	1.138426596E-3	1.415506122E-3	1.373203355E-3	1.164009911E-3	8.974734228E-4	5.905716680E-4	NaN	NaN	NaN	NaN	1.442260807E-3	1.572034787E-3	9.714603657E-4	3.832650546E-4	4.016417079E-4	6.525869831E-4	8.912060293E-4	1.221895334E-3	1.560281962E-3	1.510472735E-3	1.057761372E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.058643335E-3	1.233061776E-3	1.123568742E-3	6.218125345E-4	1.632624626E-4	2.055553778E-4	6.737948279E-4	1.065193093E-3	1.025290578E-3	6.471910165E-4	5.130923237E-4	7.295772666E-4	7.755124825E-4	8.000680828E-4	1.081989612E-3	1.272904454E-3	1.206267276E-3	9.852711810E-4	7.842707564E-4	7.646479062E-4	7.490302669E-4	5.883808481E-4	5.686027580E-4	8.387674461E-4	9.954639245E-4	6.868062192E-4	2.555423125E-4	3.754632489E-4	1.010590233E-3	1.403077506E-3	NaN	NaN	NaN	7.604420534E-4	1.297952607E-3	1.471051597E-3	1.313359011E-3	1.097934204E-3	8.307475364E-4	6.514196284E-4	6.815624656E-4	8.286250522E-4	9.580651531E-4	1.046674559E-3	1.161137014E-3	1.136421808E-3	9.947945364E-4
7.381956093E-4	1.798660232E-4	4.432297428E-4	9.892274393E-4	1.031299937E-3	6.561214104E-4	5.466299481E-4	8.695124998E-4	1.264432445E-3	1.433956088E-3	1.213791664E-3	8.164818864E-4	7.470530691E-4	8.136986871E-4	7.239929400E-4	8.079146501E-4	9.652822628E-4	1.048272592E-3	1.204520115E-3	1.333408058E-3	1.438996755E-3	1.425866270E-3	1.218256541E-3	1.180154737E-3	1.236605458E-3	1.016020658E-3	8.587704506E-4	1.075272565E-3	1.299478579E-3	1.204165514E-3	9.469775832E-4	7.379688905E-4	6.002190057E-4	NaN	NaN	NaN	NaN	1.612746622E-3	1.371862600E-3	5.305207451E-4	1.938703645E-4	5.349645508E-4	8.647119394E-4	1.070049941E-3	1.297978568E-3	1.411469071E-3	1.212373609E-3	9.149166290E-4	9.234554600E-4	1.185097266E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.278816822E-4	8.392837481E-4	6.536461296E-4	3.408627235E-4	1.616906084E-4	3.066011122E-4	7.910658605E-4	1.094982028E-3	7.802387117E-4	2.508471080E-4	1.287256746E-4	3.429953358E-4	4.411330738E-4	5.485651782E-4	1.021256787E-3	1.476162695E-3	1.398860360E-3	1.066876110E-3	9.728199802E-4	1.003551064E-3	8.661543252E-4	6.730382447E-4	7.234060322E-4	1.013466157E-3	1.074135769E-3	6.320654647E-4	2.635249693E-4	6.103910855E-4	1.233308809E-3	NaN	NaN	NaN	2.414391929E-4	7.610307657E-4	1.387897413E-3	1.651354134E-3	1.465462963E-3	9.227877599E-4	4.082006635E-4	3.530381946E-4	5.687574157E-4	7.015327574E-4	8.348813280E-4	1.002995181E-3	1.012275345E-3	8.390262956E-4	7.442922797E-4
4.870100238E-4	3.637947957E-4	7.930461434E-4	1.058222959E-3	8.718075696E-4	6.590370904E-4	6.974159041E-4	9.057954303E-4	1.149819116E-3	1.284015365E-3	1.255563810E-3	1.149545540E-3	1.118278946E-3	1.059215167E-3	9.877523407E-4	1.133154379E-3	1.261979225E-3	1.307060709E-3	1.315091620E-3	1.194326440E-3	1.227231463E-3	1.329860301E-3	1.209844137E-3	1.155650825E-3	1.161807799E-3	9.072642424E-4	6.813601358E-4	7.671705098E-4	8.820251096E-4	7.476048777E-4	5.456613726E-4	6.096133729E-4	8.407537243E-4	NaN	NaN	NaN	NaN	NaN	9.042993188E-4	7.090732834E-5	1.286375627E-4	7.162333350E-4	9.947184008E-4	1.087599667E-3	1.183219487E-3	1.103846356E-3	8.663056069E-4	8.015019703E-4	1.028490486E-3	1.257733791E-3	1.162003842E-3	9.127660305E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.255640812E-4	5.638533039E-4	3.037808638E-4	2.696799347E-4	4.595555365E-4	6.736937212E-4	9.809999028E-4	1.070766128E-3	5.395560293E-4	NaN	9.014752868E-5	4.881464120E-4	5.308733089E-4	5.052945344E-4	9.748011362E-4	1.481788117E-3	1.349929255E-3	9.696254856E-4	9.478543652E-4	1.008536550E-3	8.280845359E-4	7.003002684E-4	8.565178141E-4	1.112321042E-3	1.068446552E-3	6.699272781E-4	5.269881221E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.438481553E-4	1.179088256E-3	1.476051868E-3	1.241827616E-3	4.907803959E-4	NaN	1.226173626E-4	5.199343432E-4	6.831082865E-4	8.108657203E-4	1.020389493E-3	1.009750995E-3	7.935686153E-4	7.535101031E-4
NaN	7.656609523E-4	1.257915515E-3	1.130882651E-3	7.484214730E-4	6.735452916E-4	7.028752589E-4	7.633822388E-4	9.291672031E-4	1.019140822E-3	1.055083354E-3	1.149385003E-3	1.213163603E-3	1.126884483E-3	1.082118368E-3	1.214736723E-3	1.276425901E-3	1.281258650E-3	1.207340043E-3	1.025434700E-3	1.019542571E-3	1.017320552E-3	8.665283094E-4	9.234853787E-4	1.063720207E-3	8.999259444E-4	6.898270804E-4	6.922718603E-4	6.655528559E-4	4.630168842E-4	3.587504034E-4	6.365739391E-4	1.043978846E-3	NaN	NaN	NaN	NaN	NaN	3.044533660E-4	NaN	2.601763699E-4	8.285692311E-4	9.864724707E-4	1.082726754E-3	1.168866758E-3	1.053929562E-3	8.741299971E-4	8.658082224E-4	1.016668743E-3	1.099247951E-3	9.859999409E-4	9.129004320E-4	9.444981115E-4	8.920432301E-4	NaN	NaN	NaN	NaN	8.559083217E-4	9.281346574E-4	6.131387781E-4	3.195147438E-4	5.659094313E-4	1.016333816E-3	1.114440616E-3	1.065048971E-3	9.689555154E-4	5.064727738E-4	1.254660747E-4	4.225369485E-4	8.706624503E-4	8.252081461E-4	7.475350867E-4	1.141535584E-3	1.478277962E-3	1.194916549E-3	7.178159431E-4	6.798552931E-4	8.424030384E-4	8.018655353E-4	7.760095759E-4	9.752282058E-4	1.171183772E-3	1.038476941E-3	7.359622978E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.222740678E-4	8.922226261E-4	1.074765809E-3	7.454454899E-4	1.439282205E-4	NaN	1.646254095E-4	4.255952372E-4	6.023044116E-4	8.652386023E-4	1.154023106E-3	1.148280804E-3	9.409076883E-4	9.208373958E-4
NaN	NaN	1.513776951E-3	1.077959081E-3	6.545937504E-4	6.890681689E-4	6.977161975E-4	7.248456823E-4	8.820560179E-4	8.891834295E-4	7.351539098E-4	6.809707265E-4	8.100537234E-4	9.249011055E-4	1.001810073E-3	1.091493876E-3	1.124591450E-3	1.137169660E-3	9.975368157E-4	7.659174735E-4	7.031777059E-4	6.545042270E-4	6.136310985E-4	8.314647712E-4	1.072396175E-3	9.700831724E-4	7.544651162E-4	6.956270663E-4	6.047026836E-4	4.217676760E-4	4.359975865E-4	7.504832465E-4	1.069541671E-3	NaN	NaN	NaN	NaN	NaN	6.201610813E-5	1.146871291E-4	7.694812375E-4	1.085382770E-3	1.045998768E-3	1.141765155E-3	1.205388107E-3	1.094791689E-3	9.698757785E-4	8.531181375E-4	7.673707441E-4	7.103963871E-4	7.018405595E-4	8.522521821E-4	8.899169043E-4	7.371178945E-4	9.262065869E-4	NaN	NaN	NaN	1.128475880E-3	1.166571747E-3	7.501628716E-4	5.605469923E-4	9.784247959E-4	1.446809503E-3	1.349552185E-3	1.016650232E-3	8.877061191E-4	7.483536610E-4	6.207773695E-4	7.851651753E-4	9.622104699E-4	9.251587908E-4	1.023088233E-3	1.299608150E-3	1.330239582E-3	9.195692837E-4	4.803987104E-4	5.683834897E-4	9.591175476E-4	1.104223775E-3	1.045233221E-3	1.098457840E-3	1.193828997E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.789797430E-4	8.483224083E-4	7.178088999E-4	2.892427146E-4	7.543691027E-5	2.372366143E-4	3.089211532E-4	2.687570814E-4	4.614761274E-4	8.496638038E-4	1.047089347E-3	9.259700892E-4	7.554536569E-4	7.585217245E-4
NaN	NaN	1.491539180E-3	8.781358483E-4	5.963419098E-4	7.054490270E-4	7.551155286E-4	9.365484002E-4	1.168600749E-3	1.088825054E-3	6.727699074E-4	3.442055604E-4	5.038121017E-4	8.840139490E-4	1.092554885E-3	1.067427336E-3	9.706282872E-4	8.944389410E-4	6.544258213E-4	3.755580692E-4	3.254467156E-4	4.489188432E-4	6.649444695E-4	9.172690916E-4	1.075847424E-3	9.892149828E-4	7.756878622E-4	6.821804564E-4	6.120956969E-4	4.950992297E-4	5.698591704E-4	8.299468318E-4	1.017299015E-3	NaN	NaN	NaN	NaN	NaN	4.601090623E-4	8.241347387E-4	1.397553831E-3	1.347252051E-3	1.051323139E-3	1.003078651E-3	9.886735352E-4	9.771392215E-4	9.775948711E-4	7.830653340E-4	5.727853277E-4	5.138716660E-4	6.018601125E-4	7.807582733E-4	6.833089865E-4	5.087059690E-4	8.511339547E-4	1.338996226E-3	NaN	NaN	1.248141867E-3	1.114777406E-3	8.020903915E-4	8.645989583E-4	1.305347192E-3	1.603867277E-3	1.371878432E-3	9.527084767E-4	8.747820393E-4	1.020317897E-3	1.069338527E-3	1.036720816E-3	9.836989921E-4	1.040974748E-3	1.234681462E-3	1.204112545E-3	8.590026409E-4	4.767531645E-4	3.856643452E-4	7.578112418E-4	1.229006564E-3	1.367451856E-3	1.207562513E-3	1.058897120E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.283944119E-3	1.119439141E-3	6.435975083E-4	2.239733294E-4	3.402049770E-4	6.133534480E-4	5.733164144E-4	4.202677519E-4	5.204799818E-4	7.534094038E-4	7.396303699E-4	5.677495501E-4	4.843423667E-4	4.873962316E-4
NaN	NaN	1.233743271E-3	6.922564353E-4	6.135644508E-4	6.496903370E-4	6.595122395E-4	9.892963571E-4	1.360990223E-3	1.345824334E-3	8.497604285E-4	3.944561468E-4	6.016248371E-4	1.143224421E-3	1.352721825E-3	1.111450023E-3	7.999748923E-4	6.010712241E-4	3.625150130E-4	2.087757020E-4	3.023447352E-4	6.372417556E-4	1.016857219E-3	1.151030301E-3	1.160236890E-3	1.125962124E-3	9.555576253E-4	8.074724465E-4	7.016184973E-4	5.895648501E-4	6.711725146E-4	9.015082614E-4	1.070772880E-3	NaN	NaN	NaN	NaN	NaN	9.698868962E-4	1.323639532E-3	1.571627334E-3	1.181183616E-3	6.833686493E-4	5.090690101E-4	5.457737134E-4	8.169086650E-4	1.106880954E-3	1.043505035E-3	8.549329359E-4	7.475145394E-4	7.390100509E-4	7.610116154E-4	5.278711906E-4	3.828471818E-4	7.806979702E-4	1.226430526E-3	1.200228464E-3	1.036095549E-3	1.024467056E-3	9.212606237E-4	8.293993305E-4	1.061050454E-3	1.459966647E-3	1.593717025E-3	1.267160056E-3	8.543567383E-4	7.992165629E-4	9.670832660E-4	1.049030456E-3	1.097405679E-3	1.173955156E-3	1.265847124E-3	1.243390958E-3	8.460032404E-4	3.195362515E-4	1.773533295E-4	5.219826126E-4	1.016609836E-3	1.272402122E-3	1.269658096E-3	1.104307245E-3	8.631234523E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.562802936E-3	1.397055341E-3	7.897805190E-4	4.772486864E-4	6.771933404E-4	8.133027586E-4	7.875328884E-4	7.140440866E-4	6.376006058E-4	6.636066246E-4	6.309038727E-4	5.035721697E-4	4.535776970E-4	5.331053399E-4
NaN	NaN	7.739229477E-4	5.868680310E-4	6.498188595E-4	5.282697384E-4	4.387524677E-4	7.169849705E-4	1.107002841E-3	1.242578612E-3	8.901907713E-4	5.553010851E-4	8.277146262E-4	1.276361174E-3	1.281120931E-3	9.032470989E-4	5.764756934E-4	4.077513004E-4	3.404951131E-4	4.816341389E-4	7.683080621E-4	1.147622825E-3	1.413420774E-3	1.319235074E-3	1.226729248E-3	1.225577551E-3	1.037803479E-3	8.481458644E-4	7.628263556E-4	7.044051308E-4	7.612225600E-4	8.904059650E-4	1.042700722E-3	NaN	NaN	NaN	NaN	NaN	1.217396581E-3	1.439417480E-3	1.379506779E-3	7.745556068E-4	2.266275987E-4	1.227005123E-4	3.192002478E-4	7.408016245E-4	1.197846723E-3	1.381153008E-3	1.283900696E-3	1.026296988E-3	8.591386722E-4	7.976591005E-4	5.838586367E-4	5.063289427E-4	8.486867300E-4	1.175127691E-3	1.089897472E-3	8.829177823E-4	8.739645127E-4	8.654010599E-4	8.118982078E-4	1.020347234E-3	1.417139545E-3	1.479325350E-3	1.091513550E-3	7.380481693E-4	6.769419997E-4	7.100625662E-4	7.840309408E-4	1.063683652E-3	1.368234050E-3	1.388920005E-3	1.072404906E-3	4.979484365E-4	5.599043652E-5	1.861384808E-4	6.870128564E-4	9.988537058E-4	1.029259060E-3	1.023149118E-3	9.359181277E-4	7.185635623E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.369663514E-3	1.277812524E-3	8.016404463E-4	6.292551407E-4	7.308589411E-4	6.905755727E-4	7.407788653E-4	7.952499436E-4	6.500860909E-4	6.879729335E-4	8.408762515E-4	7.166103460E-4	5.998512497E-4	8.514371584E-4
NaN	7.320953882E-4	3.940825700E-4	4.371453251E-4	5.497192033E-4	4.935298348E-4	5.092680221E-4	6.523488555E-4	8.446446736E-4	9.486016352E-4	7.453756407E-4	6.994863506E-4	1.053485670E-3	1.168813906E-3	8.251300897E-4	4.910238786E-4	4.046320100E-4	4.084857646E-4	5.447702133E-4	9.103043703E-4	1.309876796E-3	1.592293847E-3	1.514486270E-3	1.138921827E-3	1.060739392E-3	1.101561356E-3	8.759010816E-4	7.705709431E-4	8.764652885E-4	9.177895845E-4	8.378519560E-4	7.466654642E-4	8.381150546E-4	NaN	NaN	NaN	NaN	1.132257399E-3	1.285881735E-3	1.466398593E-3	1.264126040E-3	6.175333401E-4	2.100096317E-4	3.391850041E-4	6.631002179E-4	9.387882310E-4	1.165493857E-3	1.327978680E-3	1.297403709E-3	1.074628904E-3	9.122432675E-4	8.054714417E-4	6.368563627E-4	6.087332149E-4	8.496640367E-4	1.145416056E-3	1.203302760E-3	1.057445188E-3	9.233890451E-4	7.849397953E-4	7.086660480E-4	9.848173941E-4	1.404548297E-3	1.371130347E-3	9.925781051E-4	7.743430906E-4	6.822435535E-4	6.037073908E-4	7.272784715E-4	1.082673203E-3	1.383855240E-3	1.356554683E-3	9.745128336E-4	4.221928830E-4	1.198700993E-4	3.777608799E-4	7.659594994E-4	8.131858194E-4	8.074764628E-4	9.378438117E-4	9.470417281E-4	8.546152967E-4	9.694945766E-4	1.362234936E-3	1.516447403E-3	1.091973507E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.115396153E-3	9.357506060E-4	6.684789550E-4	6.485373597E-4	6.389298360E-4	5.302176578E-4	6.439785357E-4	7.293585804E-4	5.377543275E-4	6.148036337E-4	9.870696813E-4	1.009427710E-3	9.267425630E-4	1.231846865E-3
1.153711579E-3	7.475729799E-4	4.086807894E-4	3.933188564E-4	5.238709855E-4	6.720966776E-4	8.507048478E-4	9.240792133E-4	9.184087976E-4	8.145303000E-4	5.925286678E-4	7.690954371E-4	1.209182316E-3	1.093542436E-3	5.722023780E-4	3.831070208E-4	5.348044797E-4	6.635438767E-4	7.895365125E-4	1.039042836E-3	1.398379216E-3	1.631195075E-3	1.327287755E-3	8.710314287E-4	9.560446488E-4	1.038403600E-3	7.518420462E-4	7.356955321E-4	1.029415405E-3	1.124457107E-3	8.774790913E-4	6.909943768E-4	8.836651687E-4	NaN	NaN	NaN	NaN	7.797134458E-4	1.034337678E-3	1.326623606E-3	1.161221298E-3	6.015060935E-4	3.856514231E-4	6.880864967E-4	1.060834504E-3	1.240812941E-3	1.208747504E-3	1.086038188E-3	1.038580900E-3	1.078251167E-3	9.855540702E-4	6.959874881E-4	5.333189620E-4	5.759507767E-4	6.870054640E-4	NaN	1.223748550E-3	1.209753798E-3	8.672463009E-4	5.560533609E-4	6.265040138E-4	1.056605368E-3	1.384952338E-3	1.234933268E-3	9.664840181E-4	9.276039782E-4	8.545928285E-4	7.814614801E-4	9.247142007E-4	1.094900770E-3	1.193853444E-3	1.202629064E-3	9.724283591E-4	5.937648239E-4	4.522615345E-4	6.985092186E-4	8.781421930E-4	7.878622855E-4	8.232928230E-4	9.816651000E-4	1.037483220E-3	1.071295701E-3	1.053018030E-3	9.539523744E-4	8.539750124E-4	7.585296407E-4	7.750368677E-4	8.459319943E-4	8.427713183E-4	9.065265767E-4	1.092712278E-3	1.212537754E-3	1.020756783E-3	6.918160943E-4	6.461825105E-4	7.551705930E-4	6.735635689E-4	5.645346828E-4	6.449379725E-4	6.297079381E-4	4.365269269E-4	5.666057696E-4	1.018590643E-3	1.181995263E-3	1.188838622E-3	1.396615058E-3
9.238395724E-4	7.930152933E-4	5.666252109E-4	5.921119591E-4	8.130822098E-4	9.664993850E-4	1.030029962E-3	1.094340347E-3	1.122118207E-3	8.815752808E-4	4.994664341E-4	6.166521925E-4	1.049794257E-3	1.048310194E-3	7.532919990E-4	7.179106469E-4	8.883452974E-4	9.749479359E-4	9.212318691E-4	8.900481625E-4	1.118451590E-3	1.330508734E-3	1.068917220E-3	8.258930175E-4	1.063225442E-3	1.066634897E-3	6.988891982E-4	7.195422077E-4	1.098438050E-3	1.187830581E-3	8.107581525E-4	6.812032079E-4	1.162843546E-3	NaN	NaN	NaN	6.014392129E-4	4.540974332E-4	7.105306722E-4	1.054564957E-3	9.381982964E-4	4.288720665E-4	2.680798643E-4	5.735926097E-4	8.993300726E-4	1.169425086E-3	1.249606372E-3	1.007248764E-3	8.981134160E-4	1.112492871E-3	1.060735318E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.191625488E-3	7.354461122E-4	4.061663058E-4	6.423128070E-4	1.056178939E-3	1.191544230E-3	9.649829590E-4	7.238580729E-4	7.538945065E-4	8.640146116E-4	1.005505212E-3	1.132317237E-3	1.052875770E-3	9.724815609E-4	1.011235989E-3	9.485298651E-4	8.286137017E-4	8.842340321E-4	1.041978016E-3	1.044702367E-3	9.899956640E-4	1.027723774E-3	1.019779593E-3	1.039938768E-3	1.107862568E-3	9.000404389E-4	5.315800081E-4	4.821593757E-4	6.968049565E-4	8.249378297E-4	8.263359778E-4	8.476696094E-4	1.010137494E-3	1.233895426E-3	1.161898836E-3	7.177319494E-4	4.652432108E-4	6.554138963E-4	7.897694013E-4	6.702335086E-4	6.134459982E-4	6.649849820E-4	6.505937781E-4	7.147155120E-4	1.019760617E-3	1.244526706E-3	1.176936785E-3	NaN	NaN
6.228149869E-4	6.839653361E-4	7.140570087E-4	9.074112168E-4	1.163353445E-3	1.123915776E-3	9.260105435E-4	9.904144099E-4	1.164266490E-3	9.118430899E-4	3.970947000E-4	3.543785133E-4	7.550488226E-4	1.033800305E-3	1.102273120E-3	1.142905094E-3	1.155022066E-3	1.136785606E-3	1.073973137E-3	9.962100303E-4	1.034042914E-3	9.996512672E-4	7.702881703E-4	7.621228579E-4	1.003646757E-3	8.954434306E-4	5.916326772E-4	7.199489046E-4	1.093967119E-3	1.089425641E-3	6.485315971E-4	5.966899334E-4	1.237864373E-3	1.688155695E-3	1.615837566E-3	1.332104206E-3	8.886957658E-4	6.143060164E-4	7.440818590E-4	9.501226596E-4	8.118011756E-4	3.551208647E-4	2.111622307E-4	4.311670782E-4	5.503325374E-4	7.824542699E-4	1.089316094E-3	1.003895421E-3	9.055210976E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.310835825E-3	8.014251944E-4	4.085498513E-4	6.195031456E-4	9.271459421E-4	9.273639298E-4	6.422170554E-4	3.349703911E-4	3.414738749E-4	6.210897700E-4	9.507168434E-4	1.089760684E-3	1.003716490E-3	9.336330695E-4	9.324823041E-4	9.051026427E-4	8.870896418E-4	9.625884704E-4	1.076915534E-3	1.183772460E-3	1.339633367E-3	1.337157213E-3	NaN	1.104681054E-3	1.119517023E-3	8.462505648E-4	5.523437867E-4	5.757990293E-4	7.290826179E-4	6.972476840E-4	6.297747605E-4	7.768843789E-4	1.069603954E-3	1.219544793E-3	9.127829107E-4	4.351045936E-4	4.038325278E-4	6.600492634E-4	7.021401543E-4	6.054080441E-4	6.139325560E-4	6.995432777E-4	8.559415583E-4	1.198845333E-3	1.497133519E-3	1.342695556E-3	NaN	NaN	NaN
5.191455130E-4	6.573742721E-4	9.117983864E-4	1.140871434E-3	1.239390229E-3	1.031641732E-3	7.392987609E-4	7.864155923E-4	9.605241357E-4	7.128988509E-4	2.705864608E-4	2.838209912E-4	6.893336540E-4	1.008388121E-3	1.182908891E-3	1.315162284E-3	NaN	NaN	NaN	1.418595901E-3	1.210278948E-3	7.864031941E-4	4.908706760E-4	5.842034589E-4	7.719512214E-4	6.662317901E-4	5.261217011E-4	7.320320001E-4	9.956498398E-4	8.958905819E-4	6.081643514E-4	6.890133373E-4	1.165037276E-3	1.437969389E-3	1.395902364E-3	1.254695700E-3	9.685758851E-4	8.042434929E-4	8.985913009E-4	9.927714709E-4	9.137129528E-4	6.712279283E-4	6.434403476E-4	7.344968617E-4	5.557534751E-4	5.735472078E-4	8.792465669E-4	9.243577369E-4	9.167566313E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.464758068E-3	9.600045742E-4	4.169828608E-4	4.327753559E-4	6.304064882E-4	6.013116799E-4	4.485658137E-4	3.866149636E-4	4.733196110E-4	6.037044805E-4	7.262916188E-4	8.261200273E-4	9.200378554E-4	9.330444736E-4	8.566057659E-4	8.139950805E-4	6.945148925E-4	5.691054394E-4	7.887089159E-4	1.320868265E-3	1.728427480E-3	NaN	NaN	1.186335809E-3	1.040880568E-3	7.702687290E-4	6.300350651E-4	6.012903759E-4	5.928786704E-4	5.212662509E-4	4.865645315E-4	7.279163110E-4	1.095198444E-3	1.170832547E-3	8.293531137E-4	5.737089086E-4	7.102317177E-4	8.301714552E-4	7.912618457E-4	7.863164647E-4	7.559972582E-4	7.624041755E-4	1.022028853E-3	1.380674657E-3	1.408440294E-3	NaN	NaN	NaN	NaN
